1998-06-03 00:00:00+00:00,0.014366426931864185
1998-06-04 00:00:00+00:00,0.001080817745499063
1998-06-05 00:00:00+00:00,0.04331309282912521
1998-06-08 00:00:00+00:00,-0.0038219685515422652
1998-06-09 00:00:00+00:00,0.01718413754790271
1998-06-10 00:00:00+00:00,0.008309229078323765
1998-06-11 00:00:00+00:00,0.02595494418972666
1998-06-12 00:00:00+00:00,-0.012321756167836262
1998-06-15 00:00:00+00:00,0.025838406112536738
1998-06-16 00:00:00+00:00,-0.019223086474159823
1998-06-17 00:00:00+00:00,-0.0464887546406163
1998-06-18 00:00:00+00:00,0.017630258282785638
1998-06-19 00:00:00+00:00,-0.01947945949197971
1998-06-22 00:00:00+00:00,0.00018699988759918185
1998-06-23 00:00:00+00:00,-0.011890574708147361
1998-06-24 00:00:00+00:00,-0.002451318743602826
1998-06-25 00:00:00+00:00,0.008386425010431964
1998-06-26 00:00:00+00:00,0.003949750483655867
1998-06-29 00:00:00+00:00,0.002444187435896694
1998-06-30 00:00:00+00:00,-0.006889950658177324
1998-07-01 00:00:00+00:00,0.0043202578633991795
1998-07-02 00:00:00+00:00,0.004326692292121237
1998-07-06 00:00:00+00:00,0.008679809433436825
1998-07-07 00:00:00+00:00,-0.0045857165055935845
1998-07-08 00:00:00+00:00,-7.625595869809043e-05
1998-07-09 00:00:00+00:00,0.016375666257476995
1998-07-10 00:00:00+00:00,0.016120441791578122
1998-07-13 00:00:00+00:00,-0.003073671330052541
1998-07-14 00:00:00+00:00,-0.004097794123603338
1998-07-15 00:00:00+00:00,0.004753853504593675
1998-07-16 00:00:00+00:00,-0.001800439247793384
1998-07-17 00:00:00+00:00,-0.006598659402335727
1998-07-20 00:00:00+00:00,0.024628377452022177
1998-07-21 00:00:00+00:00,0.0017822777065408246
1998-07-22 00:00:00+00:00,0.008005637561858459
1998-07-23 00:00:00+00:00,0.004136872433285976
1998-07-24 00:00:00+00:00,-0.0020409681030407745
1998-07-27 00:00:00+00:00,0.00744744565486144
1998-07-28 00:00:00+00:00,-0.0030800302989260064
1998-07-29 00:00:00+00:00,0.008791738940467031
1998-07-30 00:00:00+00:00,0.005357393187656934
1998-07-31 00:00:00+00:00,0.008075716487119244
1998-08-03 00:00:00+00:00,0.012809546010099426
1998-08-04 00:00:00+00:00,-0.005769372492991032
1998-08-05 00:00:00+00:00,0.0012801992883053614
1998-08-06 00:00:00+00:00,0.013487707600298382
1998-08-07 00:00:00+00:00,-0.00876325728798566
1998-08-10 00:00:00+00:00,-0.00208747417372368
1998-08-11 00:00:00+00:00,0.02024483693280521
1998-08-12 00:00:00+00:00,-0.0014049863838152543
1998-08-13 00:00:00+00:00,-0.013171960590537823
1998-08-14 00:00:00+00:00,0.00763291895072471
1998-08-17 00:00:00+00:00,0.010886041592578888
1998-08-18 00:00:00+00:00,0.0009874958674924716
1998-08-19 00:00:00+00:00,0.007394456453324372
1998-08-20 00:00:00+00:00,-0.0031689160996754007
1998-08-21 00:00:00+00:00,0.03558719651830389
1998-08-24 00:00:00+00:00,0.0030235871609922693
1998-08-25 00:00:00+00:00,0.013954963090399897
1998-08-26 00:00:00+00:00,0.02061784892383889
1998-08-27 00:00:00+00:00,0.022817377767863523
1998-08-28 00:00:00+00:00,0.006378959991649724
1998-08-31 00:00:00+00:00,0.02821383884180917
1998-09-01 00:00:00+00:00,-0.02803598375059324
1998-09-02 00:00:00+00:00,-0.008612801939495984
1998-09-03 00:00:00+00:00,-0.0004251196025041315
1998-09-04 00:00:00+00:00,-0.0005964887386812334
1998-09-08 00:00:00+00:00,-0.02164873617203078
1998-09-09 00:00:00+00:00,0.01784465603038554
1998-09-10 00:00:00+00:00,0.03256539834345884
1998-09-11 00:00:00+00:00,-0.016624088832331907
1998-09-14 00:00:00+00:00,-0.016021970693597898
1998-09-15 00:00:00+00:00,-0.013532995548525162
1998-09-16 00:00:00+00:00,0.0004645778069134465
1998-09-17 00:00:00+00:00,0.0071589174053761084
1998-09-18 00:00:00+00:00,0.012030472396956648
1998-09-21 00:00:00+00:00,0.0034106661734119026
1998-09-22 00:00:00+00:00,-0.005044854167249646
1998-09-23 00:00:00+00:00,0.0074523455368340485
1998-09-24 00:00:00+00:00,0.0076928645791976
1998-09-25 00:00:00+00:00,0.003569290708491879
1998-09-28 00:00:00+00:00,-0.005286399850549683
1998-09-29 00:00:00+00:00,-0.0017875801108273581
1998-09-30 00:00:00+00:00,0.014254317942721029
1998-10-01 00:00:00+00:00,0.026449521268000042
1998-10-02 00:00:00+00:00,-0.0009921472001793719
1998-10-05 00:00:00+00:00,0.01958283323612897
1998-10-06 00:00:00+00:00,-0.012999434510569952
1998-10-07 00:00:00+00:00,-0.008758264648496827
1998-10-08 00:00:00+00:00,-0.01637874405883888
1998-10-09 00:00:00+00:00,-0.025051070903918005
1998-10-12 00:00:00+00:00,-0.006473802449852073
1998-10-13 00:00:00+00:00,0.006157743673285143
1998-10-14 00:00:00+00:00,-0.006949627774550993
1998-10-15 00:00:00+00:00,-0.009910508301964382
1998-10-16 00:00:00+00:00,0.009897488750365113
1998-10-19 00:00:00+00:00,0.004224622688765667
1998-10-20 00:00:00+00:00,-0.00314817025755898
1998-10-21 00:00:00+00:00,-0.005698388186617276
1998-10-22 00:00:00+00:00,0.00046703469011988297
1998-10-23 00:00:00+00:00,-0.004505796366176651
1998-10-26 00:00:00+00:00,-0.017154372530784334
1998-10-27 00:00:00+00:00,0.0038419888306093775
1998-10-28 00:00:00+00:00,-0.0009073841934664761
1998-10-29 00:00:00+00:00,0.0037069372939650957
1998-10-30 00:00:00+00:00,-0.004457422083696816
1998-11-02 00:00:00+00:00,0.0006194718184708847
1998-11-03 00:00:00+00:00,0.0030615461450109738
1998-11-04 00:00:00+00:00,0.0022224171189713093
1998-11-05 00:00:00+00:00,0.0008674168386786363
1998-11-06 00:00:00+00:00,-0.0006936186823268686
1998-11-09 00:00:00+00:00,0.004320629857428315
1998-11-10 00:00:00+00:00,0.012047517691021081
1998-11-11 00:00:00+00:00,0.011048589327627756
1998-11-12 00:00:00+00:00,-0.005170067491792607
1998-11-13 00:00:00+00:00,0.00578581360194752
1998-11-16 00:00:00+00:00,0.02185894657339027
1998-11-17 00:00:00+00:00,0.01135865480224707
1998-11-18 00:00:00+00:00,0.005720139018894788
1998-11-19 00:00:00+00:00,0.0033494659590862508
1998-11-20 00:00:00+00:00,4.072291655821125e-05
1998-11-23 00:00:00+00:00,0.013760976932540636
1998-11-24 00:00:00+00:00,-0.008103692879878222
1998-11-25 00:00:00+00:00,-0.003348921919181236
1998-11-27 00:00:00+00:00,0.007821237052259455
1998-11-30 00:00:00+00:00,0.011598362887257574
1998-12-01 00:00:00+00:00,0.0029921587010079964
1998-12-02 00:00:00+00:00,0.009587450866777258
1998-12-03 00:00:00+00:00,0.0030670442959037647
1998-12-04 00:00:00+00:00,6.481773132338553e-05
1998-12-07 00:00:00+00:00,0.0014128457282573947
1998-12-08 00:00:00+00:00,0.01595564618217793
1998-12-09 00:00:00+00:00,0.022329327657131026
1998-12-10 00:00:00+00:00,0.011417856831966278
1998-12-11 00:00:00+00:00,-0.005392036408944256
1998-12-14 00:00:00+00:00,-0.03290189602007221
1998-12-15 00:00:00+00:00,0.005522833702685359
1998-12-16 00:00:00+00:00,-0.01569713272067319
1998-12-17 00:00:00+00:00,0.01908141197626434
1998-12-18 00:00:00+00:00,-0.005184704491502878
1998-12-21 00:00:00+00:00,0.014994030851856133
1998-12-22 00:00:00+00:00,-0.004785419821236814
1998-12-23 00:00:00+00:00,-0.005268854226658459
1998-12-24 00:00:00+00:00,-0.00912021915488781
1998-12-28 00:00:00+00:00,0.00022637576147888083
1998-12-29 00:00:00+00:00,0.0021422138972657656
1998-12-30 00:00:00+00:00,0.009574070049007677
1998-12-31 00:00:00+00:00,0.0009804151072148048
1999-01-04 00:00:00+00:00,0.0025381454489497024
1999-01-05 00:00:00+00:00,-0.009201221120445746
1999-01-06 00:00:00+00:00,-0.02887535480288783
1999-01-07 00:00:00+00:00,-0.000991324367614732
1999-01-08 00:00:00+00:00,-0.008348171719927633
1999-01-11 00:00:00+00:00,0.006709207320539923
1999-01-12 00:00:00+00:00,-0.008055368909198446
1999-01-13 00:00:00+00:00,-0.02151619749252609
1999-01-14 00:00:00+00:00,-0.009422248799086486
1999-01-15 00:00:00+00:00,0.0025355655068604044
1999-01-19 00:00:00+00:00,0.010362040206330025
1999-01-20 00:00:00+00:00,-0.0038136977682665663
1999-01-21 00:00:00+00:00,-0.007528105177718736
1999-01-22 00:00:00+00:00,0.010311394657901651
1999-01-25 00:00:00+00:00,0.014262204354981156
1999-01-26 00:00:00+00:00,0.006409051186838655
1999-01-27 00:00:00+00:00,-0.0034222872128842896
1999-01-28 00:00:00+00:00,0.002113379106017499
1999-01-29 00:00:00+00:00,0.003374698829397449
1999-02-01 00:00:00+00:00,0.0004376904608247578
1999-02-02 00:00:00+00:00,-0.003924985331208997
1999-02-03 00:00:00+00:00,0.01603963189947888
1999-02-04 00:00:00+00:00,-0.002634559740323561
1999-02-05 00:00:00+00:00,-0.01917082806436976
1999-02-08 00:00:00+00:00,0.006569906318974805
1999-02-09 00:00:00+00:00,0.011432831618484629
1999-02-10 00:00:00+00:00,0.0058185136745145805
1999-02-11 00:00:00+00:00,0.007374015041472282
1999-02-12 00:00:00+00:00,0.004358375163121986
1999-02-16 00:00:00+00:00,0.009175505357024383
1999-02-17 00:00:00+00:00,0.00048215888354352643
1999-02-18 00:00:00+00:00,0.01118795869730893
1999-02-19 00:00:00+00:00,0.008948776600948616
1999-02-22 00:00:00+00:00,0.0029967535542889667
1999-02-23 00:00:00+00:00,-0.004829282879832086
1999-02-24 00:00:00+00:00,0.022161036736174422
1999-02-25 00:00:00+00:00,0.00311666747206929
1999-02-26 00:00:00+00:00,0.008594859155028223
1999-03-01 00:00:00+00:00,-0.012598706480855038
