Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2017-09-13,,,,,,6031.5,0.0,0.0
2017-09-14,,,,,38.25,5993.25,0.0,0.0
2017-09-15,,,,,25.75,6019.0,0.0,0.0
2017-09-18,6045.5,6045.5,6045.5,6045.5,8.0,6011.0,2.0,0.0
2017-09-19,,,,,27.0,6038.0,0.0,2.0
2017-09-20,,,6026.0,6026.0,18.75,6019.25,0.0,2.0
2017-09-21,,,5997.5,5997.5,33.0,5986.25,0.0,2.0
2017-09-22,,,5983.0,5983.0,10.0,5976.25,0.0,2.0
2017-09-25,,,5917.25,5917.25,59.5,5916.75,0.0,2.0
2017-09-26,,5917.5,,5917.5,16.0,5932.75,0.0,2.0
2017-09-27,,5965.0,,5965.0,48.5,5981.25,0.0,2.0
2017-09-28,,,,,2.5,5978.75,0.0,2.0
2017-09-29,,5988.0,,5988.0,44.5,6023.25,0.0,2.0
2017-10-02,6026.25,6026.25,6026.25,6026.25,2.0,6021.25,2.0,2.0
2017-10-03,,,,,18.0,6039.25,0.0,4.0
2017-10-04,,,,,6.75,6046.0,0.0,4.0
2017-10-05,,6075.0,,6075.0,62.25,6108.25,0.0,4.0
2017-10-06,,,,,1.5,6106.75,0.0,4.0
2017-10-09,,,,,0.5,6107.25,0.0,4.0
2017-10-10,,,,,0.5,6107.75,0.0,4.0
2017-10-11,,,,,17.5,6125.25,0.0,4.0
2017-10-12,,,,,8.0,6117.25,0.0,4.0
2017-10-13,,,,,25.0,6142.25,0.0,4.0
2017-10-16,,,,,20.75,6163.0,0.0,4.0
2017-10-17,,,,,3.5,6166.5,0.0,4.0
2017-10-18,,,,,4.75,6161.75,0.0,4.0
2017-10-19,,,6126.0,6126.0,21.25,6140.5,0.0,4.0
2017-10-20,,,,,13.25,6153.75,0.0,4.0
2017-10-23,,,6136.5,6136.5,46.25,6107.5,0.0,4.0
2017-10-24,,,,,15.0,6122.5,0.0,4.0
2017-10-25,,,6082.25,6082.25,14.75,6107.75,0.0,4.0
2017-10-26,,6110.5,,6110.5,20.5,6128.25,0.0,4.0
2017-10-27,,6224.0,,6224.0,130.0,6258.25,0.0,4.0
2017-10-30,,6262.25,,6262.25,9.5,6267.75,0.0,4.0
2017-10-31,,,,,25.25,6293.0,0.0,4.0
2017-11-01,6292.5,6294.75,6292.5,6292.5,9.0,6284.0,1.0,4.0
2017-11-02,,,6267.25,6272.0,5.0,6279.0,0.0,5.0
2017-11-03,,6295.0,,6295.0,54.75,6333.75,0.0,5.0
2017-11-06,,,,,23.75,6357.5,0.0,5.0
2017-11-07,,,,,3.75,6361.25,0.0,5.0
2017-11-08,,,,,25.25,6386.5,0.0,5.0
2017-11-09,6375.5,6375.5,6321.75,6323.25,26.25,6360.25,1.0,5.0
2017-11-10,,,,,5.0,6355.25,0.0,6.0
2017-11-13,,,,,3.0,6358.25,0.0,6.0
2017-11-14,,,6336.0,6336.0,18.25,6340.0,0.0,6.0
2017-11-15,,,6303.25,6303.25,27.5,6312.5,0.0,6.0
2017-11-16,,6366.25,,6366.25,74.75,6387.25,0.0,6.0
2017-11-17,,,,,27.5,6359.75,0.0,6.0
2017-11-20,,,,,6.75,6366.5,0.0,6.0
2017-11-21,,6393.25,,6393.25,64.0,6430.5,0.0,6.0
2017-11-22,,,,,10.25,6440.75,0.0,6.0
2017-11-24,,,,,23.75,6464.5,0.0,6.0
2017-11-27,,,,,,6464.5,0.0,6.0
2017-11-28,,,,,7.0,6471.5,0.0,6.0
2017-11-29,,,6373.25,6373.25,114.0,6357.5,0.0,6.0
2017-11-30,,6384.5,,6384.5,64.0,6421.5,0.0,6.0
2017-12-01,,,6369.5,6369.5,22.0,6399.5,0.0,6.0
2017-12-04,,,6342.0,6342.0,80.5,6319.0,0.0,6.0
2017-12-05,,6346.25,,6346.25,6.75,6325.75,0.0,6.0
2017-12-06,,,6325.5,6325.5,21.5,6347.25,0.0,6.0
2017-12-07,,,,,30.0,6377.25,0.0,6.0
2017-12-08,,,,,16.75,6394.0,0.0,6.0
2017-12-11,6434.5,6434.5,6434.5,6434.5,57.5,6451.5,2.0,6.0
2017-12-12,,,,,13.0,6438.5,0.0,7.0
2017-12-13,,,,,14.25,6452.75,0.0,7.0
2017-12-14,,,,,8.25,6444.5,0.0,7.0
2017-12-15,,6503.75,,6503.75,91.5,6536.0,0.0,7.0
2017-12-18,,6562.0,,6562.0,37.5,6573.5,0.0,7.0
2017-12-19,,,6569.75,6569.75,26.5,6547.0,0.0,7.0
