Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1995-09-21,17.11,17.11,17.11,,,17.11,0.0,200.0
1995-09-22,17.11,17.11,17.11,,,17.11,0.0,100.0
1995-09-25,17.17,17.17,17.17,,,17.17,0.0,100.0
1995-09-26,17.06,17.06,17.06,,,17.06,15.0,115.0
1995-09-27,17.04,17.04,17.04,,,17.04,0.0,115.0
1995-09-28,17.1,17.1,17.1,,,17.1,0.0,115.0
1995-09-29,17.06,17.06,17.06,,,17.06,0.0,115.0
1995-10-02,17.1,17.1,17.1,,,17.1,0.0,115.0
1995-10-03,17.03,17.03,17.03,,,17.03,0.0,115.0
1995-10-04,17.0,17.0,17.0,,,17.0,0.0,115.0
1995-10-05,16.75,16.75,16.75,,,16.75,0.0,115.0
1995-10-06,16.91,16.91,16.91,,,16.91,0.0,115.0
1995-10-09,16.97,16.97,16.97,,,16.97,0.0,115.0
1995-10-10,16.98,16.98,16.98,,,16.98,0.0,115.0
1995-10-11,16.89,16.89,16.89,,,16.89,0.0,115.0
1995-10-12,16.82,16.82,16.82,,,16.82,0.0,115.0
1995-10-13,17.01,17.01,17.01,,,17.01,0.0,115.0
1995-10-16,17.01,17.01,17.01,,,17.01,0.0,115.0
1995-10-17,17.01,17.01,17.01,,,17.01,0.0,115.0
1995-10-18,16.95,16.95,16.95,,,16.95,0.0,115.0
1995-10-19,16.85,16.85,16.85,,,16.85,0.0,115.0
1995-10-20,16.91,16.91,16.91,,,16.91,0.0,115.0
1995-10-23,16.82,16.9,16.82,,,16.9,2.0,117.0
1995-10-24,16.89,16.89,16.89,,,16.89,0.0,117.0
1995-10-25,16.83,16.83,16.83,,,16.83,0.0,117.0
1995-10-26,16.94,16.94,16.94,,,16.94,0.0,117.0
1995-10-27,16.88,16.88,16.88,,,16.88,270.0,117.0
1995-10-30,16.91,16.91,16.91,,,16.91,0.0,117.0
1995-10-31,16.97,16.97,16.97,,,16.97,0.0,117.0
1995-11-01,17.01,17.01,17.01,,,17.01,0.0,117.0
1995-11-02,17.08,17.08,17.08,,,17.08,0.0,117.0
1995-11-03,16.97,16.97,16.97,,,16.97,25.0,142.0
1995-11-06,16.92,16.92,16.92,,,16.92,0.0,142.0
1995-11-07,16.91,16.91,16.91,,,16.91,0.0,142.0
1995-11-08,16.9,16.9,16.9,,,16.9,0.0,142.0
1995-11-09,16.84,16.84,16.84,,,16.84,0.0,142.0
1995-11-10,16.82,16.82,16.82,,,16.82,0.0,142.0
1995-11-13,16.78,16.78,16.78,,,16.78,0.0,142.0
1995-11-14,16.8,16.8,16.8,,,16.8,0.0,142.0
1995-11-15,16.8,16.8,16.8,,,16.8,0.0,142.0
1995-11-16,16.85,16.85,16.85,,,16.85,0.0,142.0
1995-11-17,16.98,16.98,16.98,,,16.98,0.0,142.0
1995-11-20,16.94,16.94,16.94,,,16.94,0.0,142.0
1995-11-21,16.91,16.91,16.91,,,16.91,0.0,142.0
1995-11-22,16.88,16.88,16.88,,,16.88,0.0,142.0
1995-11-27,17.13,17.13,17.13,,,17.13,0.0,142.0
1995-11-28,17.02,17.02,17.02,,,17.02,0.0,142.0
1995-11-29,16.94,16.94,16.94,,,16.94,440.0,508.0
1995-11-30,16.96,16.96,16.96,,,16.96,0.0,508.0
1995-12-01,17.08,17.08,17.08,,,17.08,0.0,508.0
1995-12-04,17.13,17.13,17.13,,,17.13,50.0,533.0
1995-12-05,17.15,17.15,17.15,,,17.15,6.0,533.0
1995-12-06,17.16,17.16,17.16,,,17.16,0.0,533.0
1995-12-07,17.18,17.18,17.18,,,17.18,6.0,533.0
1995-12-08,17.24,17.24,17.24,,,17.24,0.0,533.0
1995-12-11,17.17,17.17,17.17,,,17.17,0.0,533.0
1995-12-12,17.19,17.19,17.19,,,17.19,0.0,533.0
1995-12-13,17.23,17.26,17.23,,,17.26,1.0,533.0
1995-12-14,17.36,17.36,17.36,,,17.36,0.0,533.0
1995-12-15,17.32,17.32,17.32,,,17.32,0.0,533.0
1995-12-18,17.23,17.23,17.23,,,17.23,0.0,533.0
1995-12-19,17.31,17.31,17.31,,,17.31,1.0,534.0
1995-12-20,17.22,17.22,17.22,,,17.22,0.0,534.0
1995-12-21,17.2,17.2,17.2,,,17.2,0.0,534.0
1995-12-22,17.24,17.24,17.24,,,17.24,0.0,534.0
1995-12-26,17.35,17.35,17.35,,,17.35,0.0,534.0
1995-12-27,17.36,17.36,17.33,,,17.33,3.0,537.0
1995-12-28,17.33,17.33,17.27,,,17.27,12.0,529.0
1995-12-29,17.3,17.3,17.3,,,17.3,0.0,529.0
1996-01-02,17.39,17.39,17.39,,,17.39,0.0,529.0
1996-01-03,17.43,17.43,17.43,,,17.43,0.0,529.0
1996-01-04,17.43,17.43,17.43,,,17.43,225.0,735.0
1996-01-05,17.54,17.54,17.54,,,17.54,0.0,735.0
1996-01-09,17.41,17.41,17.41,,,17.41,0.0,735.0
1996-01-10,17.34,17.34,17.34,,,17.34,0.0,735.0
1996-01-11,16.8,16.8,16.8,,,16.8,75.0,810.0
1996-01-12,16.77,16.77,16.77,,,16.77,0.0,810.0
1996-01-15,16.8,16.8,16.8,,,16.8,40.0,835.0
