Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2006-02-10,65.76,65.76,65.76,,,65.76,0.0,0.0
2006-02-13,65.59,65.59,65.59,,,65.59,0.0,0.0
2006-02-14,64.77,64.77,64.77,,,64.77,0.0,0.0
2006-02-15,63.62,63.62,63.62,,,63.62,0.0,0.0
2006-02-16,64.49,64.49,64.49,,,64.49,0.0,0.0
2006-02-17,65.37,65.37,65.37,,,65.37,0.0,0.0
2006-02-21,66.44,66.44,66.44,,,66.44,0.0,0.0
2006-02-22,65.94,65.94,65.94,,,65.94,0.0,0.0
2006-02-23,66.46,66.46,66.46,,,66.46,0.0,0.0
2006-02-24,67.66,67.66,67.66,,,67.66,0.0,0.0
2006-02-27,66.6,66.6,66.6,,,66.6,0.0,0.0
2006-02-28,67.25,67.25,67.25,,,67.25,0.0,0.0
2006-03-01,67.7,67.7,67.7,,,67.7,0.0,0.0
2006-03-02,68.7,68.7,68.7,,,68.7,0.0,0.0
2006-03-03,68.82,68.82,68.82,,,68.82,0.0,0.0
2006-03-06,67.4,67.4,67.4,,,67.4,0.0,0.0
2006-03-07,66.13,66.13,66.13,,,66.13,0.0,0.0
2006-03-08,65.09,65.09,65.09,,,65.09,0.0,0.0
2006-03-09,65.81,65.81,65.81,,,65.81,0.0,0.0
2006-03-10,65.13,65.13,65.13,,,65.13,0.0,0.0
2006-03-13,66.75,66.75,66.75,,,66.75,0.0,0.0
2006-03-14,68.07,68.07,68.07,,,68.07,0.0,0.0
2006-03-15,66.43,66.43,66.43,,,66.43,0.0,0.0
2006-03-16,67.63,67.63,67.63,,,67.63,0.0,0.0
2006-03-17,66.58,66.58,66.58,,,66.58,0.0,0.0
2006-03-20,65.21,65.21,65.21,,,65.21,0.0,0.0
2006-03-21,66.09,66.09,66.09,,,66.09,0.0,0.0
2006-03-22,65.45,65.45,65.45,,,65.45,0.0,0.0
2006-03-23,66.61,66.61,66.61,,,66.61,0.0,0.0
2006-03-24,66.37,66.37,66.37,,,66.37,300.0,300.0
2006-03-27,66.41,66.41,66.41,,,66.41,300.0,300.0
2006-03-28,67.58,67.58,67.58,,,67.58,300.0,300.0
2006-03-29,67.88,67.88,67.88,,,67.88,300.0,300.0
2006-03-30,68.57,68.57,68.57,,,68.57,300.0,300.0
2006-03-31,68.56,68.56,68.56,,,68.56,300.0,300.0
2006-04-03,68.42,68.42,68.42,,,68.42,300.0,300.0
2006-04-04,68.39,68.39,68.39,,,68.39,300.0,300.0
2006-04-05,68.75,68.75,68.75,,,68.75,300.0,300.0
2006-04-06,68.89,68.89,68.89,,,68.89,300.0,300.0
2006-04-07,68.8,68.8,68.8,,,68.8,300.0,300.0
2006-04-10,69.97,69.97,69.97,,,69.97,300.0,300.0
2006-04-11,70.24,70.24,70.24,,,70.24,300.0,300.0
