Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1986-02-25,17.9,17.9,17.06,,,17.06,3.0,3.0
1986-02-26,16.39,16.39,16.39,,,16.39,0.0,3.0
1986-02-27,16.28,16.28,16.28,,,16.28,0.0,3.0
1986-02-28,15.89,15.89,15.89,,,15.89,0.0,3.0
1986-03-03,14.9,14.9,14.9,,,14.9,0.0,3.0
1986-03-04,14.32,14.32,14.32,,,14.32,0.0,3.0
1986-03-05,14.75,14.75,14.03,,,14.03,7.0,8.0
1986-03-06,14.94,14.94,14.94,,,14.94,0.0,8.0
1986-03-07,14.09,14.09,14.09,,,14.09,0.0,8.0
1986-03-10,14.89,14.89,14.89,,,14.89,0.0,8.0
1986-03-11,15.29,15.29,15.29,,,15.29,0.0,8.0
1986-03-12,15.7,15.76,15.7,,,15.76,1.0,9.0
1986-03-13,14.76,14.76,14.76,,,14.76,0.0,9.0
1986-03-14,14.71,14.71,14.71,,,14.71,0.0,9.0
1986-03-17,15.21,15.21,15.21,,,15.21,0.0,9.0
1986-03-18,15.55,15.55,15.55,,,15.55,0.0,9.0
1986-03-19,14.81,14.81,14.81,,,14.81,0.0,9.0
1986-03-20,14.19,14.19,14.19,,,14.19,0.0,9.0
1986-03-21,15.16,15.16,15.16,,,15.16,0.0,9.0
1986-03-24,14.16,14.16,14.16,,,14.16,0.0,9.0
1986-03-25,13.79,13.79,13.79,,,13.79,0.0,9.0
1986-03-26,13.05,13.05,13.05,,,13.05,0.0,9.0
1986-03-27,12.9,12.9,12.45,,,12.45,1.0,10.0
1986-03-31,12.1,12.2,11.84,,,11.84,2.0,12.0
1986-04-01,11.4,12.57,11.35,,,12.57,7.0,15.0
1986-04-02,13.3,13.5,12.98,,,12.98,5.0,15.0
1986-04-03,12.85,13.31,12.85,,,13.31,1.0,15.0
1986-04-04,13.8,14.1,13.8,,,14.04,7.0,22.0
1986-04-07,14.7,14.9,14.7,,,14.71,2.0,23.0
1986-04-08,14.05,14.05,13.25,,,13.26,5.0,23.0
1986-04-09,13.25,13.75,13.25,,,13.38,6.0,26.0
1986-04-10,14.05,14.05,13.42,,,13.42,1.0,27.0
1986-04-11,13.7,13.7,13.46,,,13.46,80.0,72.0
1986-04-14,12.91,12.91,12.91,,,12.91,0.0,72.0
1986-04-15,12.96,12.96,12.96,,,12.96,0.0,72.0
1986-04-16,12.6,12.6,12.6,,,12.6,0.0,72.0
1986-04-17,13.0,13.0,12.8,,,12.87,3.0,75.0
1986-04-18,12.36,12.36,12.36,,,12.36,0.0,75.0
1986-04-21,12.45,12.45,12.2,,,12.2,2.0,77.0
1986-04-22,12.15,12.3,12.15,,,12.3,1.0,76.0
1986-04-23,12.95,12.95,12.95,,,12.95,50.0,126.0
1986-04-24,13.6,13.6,12.98,,,12.98,2.0,126.0
1986-04-25,13.6,13.6,13.46,,,13.46,1.0,127.0
1986-04-28,13.75,13.8,13.19,,,13.19,16.0,143.0
1986-04-29,13.15,13.2,13.04,,,13.04,3.0,145.0
1986-04-30,13.1,13.1,12.82,,,12.82,1.0,145.0
1986-05-01,13.0,13.0,12.95,,,12.95,1.0,146.0
1986-05-02,13.45,13.9,13.4,,,13.74,15.0,160.0
1986-05-05,13.75,13.75,13.26,,,13.26,72.0,214.0
1986-05-06,13.3,13.55,13.3,,,13.47,17.0,225.0
1986-05-07,14.0,14.21,14.0,,,14.21,1.0,225.0
1986-05-08,14.3,14.54,14.3,,,14.54,17.0,240.0
1986-05-09,14.45,14.45,14.35,,,14.42,7.0,247.0
1986-05-12,14.65,14.68,14.3,,,14.3,12.0,259.0
1986-05-13,14.0,14.12,13.9,,,14.12,14.0,272.0
1986-05-14,14.2,14.2,13.8,,,13.8,2.0,274.0
1986-05-15,13.95,14.0,13.81,,,13.81,2.0,276.0
1986-05-16,14.15,14.15,14.15,,,14.15,0.0,276.0
1986-05-19,14.7,14.87,14.6,,,14.87,4.0,278.0
1986-05-20,14.5,14.8,13.87,,,13.87,11.0,279.0
1986-05-21,13.8,13.9,13.6,,,13.6,8.0,287.0
1986-05-22,13.7,13.95,13.7,,,13.84,14.0,297.0
1986-05-23,14.0,14.05,13.96,,,13.96,7.0,304.0
1986-05-27,13.95,13.95,13.6,,,13.7,6.0,309.0
1986-05-28,13.6,13.69,13.6,,,13.69,2.0,309.0
1986-05-29,13.6,13.72,13.6,,,13.72,4.0,309.0
1986-05-30,13.75,13.75,13.45,,,13.45,13.0,320.0
1986-06-02,13.35,13.4,13.01,,,13.01,32.0,348.0
1986-06-03,13.35,13.35,13.27,,,13.28,13.0,354.0
1986-06-04,13.0,13.12,13.0,,,13.12,57.0,380.0
1986-06-05,13.35,13.5,13.31,,,13.31,13.0,386.0
1986-06-06,13.05,13.35,13.05,,,13.05,36.0,407.0
1986-06-09,13.05,13.05,13.0,,,13.0,54.0,406.0
1986-06-10,13.01,13.2,12.85,,,12.85,7.0,405.0
1986-06-11,13.5,13.5,13.5,,,13.5,3.0,406.0
1986-06-12,13.25,13.55,13.25,,,13.47,27.0,406.0
1986-06-13,13.6,13.75,13.53,,,13.53,5.0,411.0
1986-06-16,13.68,13.68,13.23,,,13.23,19.0,430.0
1986-06-17,13.3,13.3,13.16,,,13.16,1.0,431.0
1986-06-18,13.0,13.0,12.89,,,12.89,1.0,432.0
1986-06-19,13.0,13.01,13.0,,,13.01,2.0,434.0
1986-06-20,13.1,13.2,12.95,,,12.95,4.0,437.0
1986-06-23,13.0,13.0,12.9,,,12.9,6.0,443.0
1986-06-24,13.0,13.0,12.81,,,12.81,25.0,462.0
1986-06-25,13.0,13.2,13.0,,,13.15,171.0,475.0
1986-06-26,13.5,13.5,12.99,,,12.99,188.0,560.0
1986-06-27,13.05,13.33,13.05,,,13.3,60.0,589.0
1986-06-30,13.0,13.05,12.82,,,12.82,116.0,657.0
1986-07-01,12.8,12.8,12.55,,,12.55,18.0,663.0
1986-07-02,12.6,12.6,12.32,,,12.32,59.0,686.0
1986-07-07,12.2,12.2,11.8,,,11.84,34.0,701.0
