Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2012-11-16,0.0,0.0,0.0,,,85.61,0.0,0.0
2012-11-19,0.0,0.0,0.0,,,85.76,0.0,0.0
2012-11-20,0.0,0.0,0.0,,,85.17,0.0,0.0
2012-11-21,0.0,0.0,0.0,,,85.76,0.0,0.0
2012-11-23,0.0,0.0,0.0,,,87.03,0.0,0.0
2012-11-26,0.0,0.0,0.0,,,86.2,0.0,0.0
2012-11-27,0.0,0.0,0.0,,,85.96,0.0,0.0
2012-11-28,0.0,0.0,0.0,,,86.01,0.0,0.0
2012-11-29,0.0,0.0,0.0,,,86.0,0.0,0.0
2012-11-30,0.0,0.0,0.0,,,86.04,0.0,0.0
2012-12-03,0.0,0.0,0.0,,,85.97,0.0,0.0
2012-12-04,0.0,0.0,0.0,,,85.77,0.0,0.0
2012-12-05,0.0,0.0,0.0,,,86.12,0.0,0.0
2012-12-06,0.0,0.0,0.0,,,85.56,0.0,0.0
2012-12-07,0.0,0.0,0.0,,,85.56,0.0,0.0
2012-12-10,0.0,0.0,0.0,,,85.15,0.0,0.0
2012-12-11,0.0,0.0,0.0,,,85.47,0.0,0.0
2012-12-12,0.0,0.0,0.0,,,85.62,0.0,0.0
2012-12-13,0.0,0.0,0.0,,,84.57,0.0,0.0
2012-12-14,0.0,0.0,0.0,,,85.32,0.0,0.0
2012-12-17,0.0,0.0,0.0,,,84.7,0.0,0.0
2012-12-18,0.0,0.0,0.0,,,84.81,0.0,0.0
2012-12-19,0.0,0.0,0.0,,,85.58,0.0,0.0
2012-12-20,0.0,0.0,0.0,,,85.28,0.0,0.0
2012-12-21,0.0,0.0,0.0,,,85.02,0.0,0.0
2012-12-24,0.0,0.0,0.0,,,85.09,0.0,0.0
2012-12-26,0.0,0.0,0.0,,,85.67,0.0,0.0
2012-12-27,0.0,0.0,0.0,,,85.74,0.0,0.0
2012-12-28,0.0,0.0,0.0,,,85.71,0.0,0.0
2012-12-31,0.0,0.0,0.0,,,86.37,0.0,0.0
2013-01-02,0.0,0.0,0.0,,,85.81,0.0,0.0
2013-01-03,0.0,0.0,0.0,,,84.91,0.0,0.0
2013-01-04,0.0,0.0,0.0,,,84.78,0.0,0.0
2013-01-07,0.0,0.0,0.0,,,85.26,0.0,0.0
2013-01-08,0.0,0.0,0.0,,,85.16,0.0,0.0
2013-01-09,0.0,0.0,0.0,,,85.25,0.0,0.0
2013-01-10,0.0,0.0,0.0,,,85.01,0.0,0.0
