Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2017-11-21,,,,,0.0,49.34,0.0,0.0
2017-11-22,,,,,0.04,49.38,0.0,0.0
2017-11-24,,,,,0.26,49.64,0.0,0.0
2017-11-27,,,,,0.55,50.19,0.0,0.0
2017-11-28,,,,,0.21,50.4,0.0,0.0
2017-11-29,,,,,0.22,50.62,0.0,0.0
2017-11-30,,,,,0.03,50.65,0.0,0.0
2017-12-01,,,,,0.1,50.55,0.0,0.0
2017-12-04,,,,,0.08,50.63,0.0,0.0
2017-12-05,,,,,0.14,50.77,0.0,0.0
2017-12-06,,,,,0.23,50.54,0.0,0.0
2017-12-07,,,,,0.48,51.02,0.0,0.0
2017-12-08,,,,,0.01,51.03,0.0,0.0
2017-12-11,,,,,0.08,51.11,0.0,0.0
2017-12-12,,,,,0.36,50.75,0.0,0.0
2017-12-13,,,,,1.04,49.71,0.0,0.0
2017-12-14,,,,,0.1,49.81,0.0,0.0
2017-12-15,,,,,0.2,49.61,0.0,0.0
2017-12-18,,,,,0.62,50.23,0.0,0.0
2017-12-19,,,,,0.46,50.69,0.0,0.0
2017-12-20,,,,,0.13,50.56,0.0,0.0
2017-12-21,,,,,0.11,50.67,0.0,0.0
2017-12-22,,,,,0.36,51.03,0.0,0.0
2017-12-26,,,,,0.38,51.41,0.0,0.0
2017-12-27,,,,,0.33,51.74,0.0,0.0
2017-12-28,,,,,0.13,51.87,0.0,0.0
2017-12-29,,,,,0.27,51.6,0.0,0.0
2018-01-02,,,,,0.11,51.49,0.0,0.0
2018-01-03,,,,,0.03,51.52,0.0,0.0
2018-01-04,,,,,0.07,51.45,0.0,0.0
2018-01-05,,,,,0.37,51.82,0.0,0.0
2018-01-08,,,,,0.41,52.23,0.0,0.0
2018-01-09,,,,,0.43,52.66,0.0,0.0
2018-01-10,,,,,0.24,52.42,0.0,0.0
2018-01-11,,,,,0.02,52.44,0.0,0.0
2018-01-12,,,,,0.08,52.52,0.0,0.0
2018-01-16,,,,,0.01,52.53,0.0,0.0
2018-01-17,,,,,0.36,52.89,0.0,0.0
2018-01-18,,,,,0.28,53.17,0.0,0.0
2018-01-19,,,,,0.31,53.48,0.0,0.0
2018-01-22,,,,,0.11,53.59,0.0,0.0
2018-01-23,,,,,0.26,53.85,0.0,0.0
2018-01-24,,,,,0.59,53.26,0.0,0.0
2018-01-25,,,,,0.18,53.44,0.0,0.0
2018-01-26,,,,,0.06,53.38,0.0,0.0
2018-01-29,,,,,0.43,52.95,0.0,0.0
2018-01-30,,,,,0.62,52.33,0.0,0.0
2018-01-31,,,,,0.19,52.14,0.0,0.0
2018-02-01,,,,,0.01,52.15,0.0,0.0
2018-02-02,,,,,0.96,51.19,0.0,0.0
2018-02-05,,,,,0.33,50.86,0.0,0.0
2018-02-06,,,,,0.25,50.61,0.0,0.0
2018-02-07,,,,,0.8,49.81,0.0,0.0
2018-02-08,,,,,0.14,49.95,0.0,0.0
2018-02-09,,,,,0.47,49.48,0.0,0.0
2018-02-12,,,,,0.21,49.69,0.0,0.0
2018-02-13,,,,,0.69,50.38,0.0,0.0
2018-02-14,,,,,0.01,50.37,0.0,0.0
2018-02-15,,,,,0.04,50.33,0.0,0.0
2018-02-16,,,,,0.29,50.62,0.0,0.0
2018-02-20,,,,,0.51,51.13,0.0,0.0
2018-02-21,,,,,0.04,51.17,0.0,0.0
2018-02-22,,,,,0.14,51.31,0.0,0.0
2018-02-23,,,,,0.79,52.1,0.0,0.0
2018-02-26,,,,,0.61,52.71,0.0,0.0
2018-02-27,,,,,0.36,52.35,0.0,0.0
2018-02-28,,,,,1.54,50.81,0.0,0.0
2018-03-01,,,,,0.31,50.5,0.0,0.0
2018-03-02,,,,,0.03,50.53,0.0,0.0
2018-03-05,,,,,0.73,51.26,0.0,0.0
2018-03-06,,,,,0.07,51.33,0.0,0.0
2018-03-07,,,,,0.6,50.73,0.0,0.0
2018-03-08,,,,,0.01,50.74,0.0,0.0
2018-03-09,,,,,0.97,51.71,0.0,0.0
2018-03-12,,,,,0.1,51.61,0.0,0.0
2018-03-13,,,,,0.11,51.5,0.0,0.0
2018-03-14,,,,,0.14,51.64,0.0,0.0
2018-03-15,,,,,0.21,51.43,0.0,0.0
2018-03-16,,,,,0.02,51.41,0.0,0.0
2018-03-19,,,,,0.41,51.0,0.0,0.0
2018-03-20,,,,,0.16,51.16,0.0,0.0
2018-03-21,,,,,0.71,51.87,0.0,0.0
2018-03-22,,,,,0.31,51.56,0.0,0.0
2018-03-23,,,,,0.41,51.97,0.0,0.0
2018-03-26,,,,,0.12,51.85,0.0,0.0
2018-03-27,,,,,,51.85,0.0,0.0
2018-03-28,,,,,0.03,51.82,0.0,0.0
2018-03-29,,,,,0.22,51.6,0.0,0.0
2018-04-02,,,,,0.94,50.66,0.0,0.0
2018-04-03,,,,,0.41,51.07,0.0,0.0
2018-04-04,,,,,0.01,51.08,0.0,0.0
2018-04-05,,,,,0.15,51.23,0.0,0.0
2018-04-06,,,,,0.73,50.5,0.0,0.0
2018-04-09,,,,,0.15,50.65,0.0,0.0
2018-04-10,,,,,0.32,50.97,0.0,0.0
2018-04-11,,,,,0.3,51.27,0.0,0.0
2018-04-12,,,,,0.33,50.94,0.0,0.0
2018-04-13,,,,,0.07,50.87,0.0,0.0
2018-04-16,,,,,0.03,50.84,0.0,0.0
2018-04-17,,,,,0.06,50.9,0.0,0.0
2018-04-18,,,,,0.03,50.93,0.0,0.0
2018-04-19,,,,,0.32,51.25,0.0,0.0
2018-04-20,,,,,0.01,51.24,0.0,0.0
2018-04-23,,,,,0.33,51.57,0.0,0.0
2018-04-24,,,,,0.39,51.18,0.0,0.0
2018-04-25,,,,,0.07,51.25,0.0,0.0
2018-04-26,,,,,0.03,51.22,0.0,0.0
2018-04-27,,,,,0.34,50.88,0.0,0.0
2018-04-30,,,,,0.16,51.04,0.0,0.0
2018-05-01,,,,,0.26,50.78,0.0,0.0
2018-05-02,,,,,0.03,50.75,0.0,0.0
2018-05-03,,,,,0.45,51.2,0.0,0.0
2018-05-04,,,,,0.67,51.87,0.0,0.0
2018-05-07,,,,,0.41,52.28,0.0,0.0
2018-05-08,,,,,0.46,51.82,0.0,0.0
2018-05-09,,,,,1.06,52.88,0.0,0.0
2018-05-10,,,,,0.36,53.24,0.0,0.0
2018-05-11,,,,,0.21,53.45,0.0,0.0
2018-05-14,,,,,0.33,53.78,0.0,0.0
2018-05-15,,,,,0.6,54.38,0.0,0.0
2018-05-16,,,,,0.05,54.33,0.0,0.0
2018-05-17,,,,,0.56,54.89,0.0,0.0
2018-05-18,,55.1,,55.1,0.34,55.23,0.0,0.0
2018-05-21,,,,,0.57,55.8,0.0,0.0
2018-05-22,,,,,0.17,55.63,0.0,0.0
2018-05-23,,,,,0.49,55.14,0.0,0.0
2018-05-24,,,,,0.31,54.83,0.0,0.0
2018-05-25,,,,,1.05,53.78,0.0,0.0
2018-05-29,,,,,0.03,53.75,0.0,0.0
2018-05-30,,,,,0.32,54.07,0.0,0.0
2018-05-31,,,,,0.01,54.06,0.0,0.0
2018-06-01,,,,,0.99,55.05,0.0,0.0
2018-06-04,,,,,0.38,54.67,0.0,0.0
2018-06-05,,,,,0.12,54.79,0.0,0.0
2018-06-06,,,,,0.32,54.47,0.0,0.0
2018-06-07,,,,,0.48,54.95,0.0,0.0
2018-06-08,,,,,0.22,55.17,0.0,0.0
2018-06-11,,,,,0.32,55.49,0.0,0.0
2018-06-12,,,,,0.16,55.33,0.0,0.0
2018-06-13,,,,,1.07,56.4,0.0,0.0
2018-06-14,,,,,0.91,55.49,0.0,0.0
2018-06-15,,,,,1.46,54.03,0.0,0.0
2018-06-18,,,,,0.76,54.79,0.0,0.0
2018-06-19,,,,,0.32,54.47,0.0,0.0
2018-06-20,,,,,0.05,54.42,0.0,0.0
2018-06-21,,,,,0.19,54.23,0.0,0.0
2018-06-22,,,,,1.09,55.32,0.0,0.0
2018-06-25,,,,,0.09,55.41,0.0,0.0
2018-06-26,,,,,0.99,56.4,0.0,0.0
2018-06-27,,,,,0.07,56.47,0.0,0.0
2018-06-28,,,,,0.55,55.92,0.0,0.0
2018-06-29,,,,,0.59,55.33,0.0,0.0
2018-07-02,,,,,0.21,55.12,0.0,0.0
2018-07-03,,,,,0.15,54.97,0.0,0.0
2018-07-05,,,,,0.5,55.47,0.0,0.0
2018-07-06,,,,,0.34,55.81,0.0,0.0
2018-07-09,,,,,0.15,55.96,0.0,0.0
2018-07-10,,,,,0.08,55.88,0.0,0.0
2018-07-11,,,,,1.09,54.79,0.0,0.0
2018-07-12,,,,,0.77,55.56,0.0,0.0
2018-07-13,,,,,0.31,55.25,0.0,0.0
2018-07-16,,,,,1.73,53.52,0.0,0.0
2018-07-17,,,,,0.41,53.93,0.0,0.0
2018-07-18,,,,,0.65,54.58,0.0,0.0
2018-07-19,,,,,0.08,54.66,0.0,0.0
2018-07-20,,,,,0.16,54.82,0.0,0.0
2018-07-23,,,,,1.01,55.83,0.0,0.0
2018-07-24,,,,,0.61,56.44,0.0,0.0
2018-07-25,,,,,0.3,56.74,0.0,0.0
2018-07-26,,,,,0.24,56.98,0.0,0.0
2018-07-27,,,,,0.5,56.48,0.0,0.0
2018-07-30,,,,,0.04,56.44,0.0,0.0
2018-07-31,,,,,0.36,56.08,0.0,0.0
2018-08-01,,,,,0.67,55.41,0.0,0.0
2018-08-02,,,,,0.4,55.81,0.0,0.0
2018-08-03,,,,,0.14,55.95,0.0,0.0
2018-08-06,,,,,0.36,56.31,0.0,0.0
2018-08-07,,,,,0.58,56.89,0.0,0.0
2018-08-08,,,,,1.19,55.7,0.0,0.0
2018-08-09,,,,,0.31,56.01,0.0,0.0
2018-08-10,,,,,0.14,55.87,0.0,0.0
2018-08-13,,,,,0.31,55.56,0.0,0.0
2018-08-14,,,,,0.4,55.96,0.0,0.0
2018-08-15,,,,,0.51,55.45,0.0,0.0
2018-08-16,,,,,0.3,55.75,0.0,0.0
2018-08-17,,,,,0.26,56.01,0.0,0.0
2018-08-20,,,,,0.01,56.0,0.0,0.0
2018-08-21,,,,,0.12,55.88,0.0,0.0
2018-08-22,,,,,0.99,56.87,0.0,0.0
2018-08-23,,,,,0.13,57.0,0.0,0.0
2018-08-24,,,,,0.37,57.37,0.0,0.0
2018-08-27,,,,,0.13,57.5,0.0,0.0
2018-08-28,,,,,0.08,57.42,0.0,0.0
2018-08-29,,,,,0.13,57.55,0.0,0.0
2018-08-30,,,,,0.07,57.48,0.0,0.0
2018-08-31,,,,,0.44,57.04,0.0,0.0
2018-09-04,,,,,0.24,57.28,0.0,0.0
2018-09-05,,,,,0.45,56.83,0.0,0.0
2018-09-06,,,,,0.45,56.38,0.0,0.0
2018-09-07,,,,,0.1,56.48,0.0,0.0
2018-09-10,,,,,0.07,56.55,0.0,0.0
2018-09-11,,,,,0.67,57.22,0.0,0.0
2018-09-12,,,,,0.71,57.93,0.0,0.0
2018-09-13,,,,,0.65,57.28,0.0,0.0
2018-09-14,,,,,0.45,57.73,0.0,0.0
2018-09-17,,,,,0.27,58.0,0.0,0.0
2018-09-18,,,,,0.09,58.09,0.0,0.0
2018-09-19,,,,,0.13,58.22,0.0,0.0
2018-09-20,,,,,0.23,57.99,0.0,0.0
2018-09-21,,,,,0.06,57.93,0.0,0.0
2018-09-24,,,,,0.61,58.54,0.0,0.0
2018-09-25,,,,,0.46,59.0,0.0,0.0
2018-09-26,,,,,0.24,58.76,0.0,0.0
2018-09-27,,,,,0.43,59.19,0.0,0.0
2018-09-28,,,,,0.5,59.69,0.0,0.0
2018-10-01,,,,,1.09,60.78,0.0,0.0
2018-10-02,,,,,0.05,60.83,0.0,0.0
2018-10-03,,,,,1.28,62.11,0.0,0.0
2018-10-04,,,,,1.17,60.94,0.0,0.0
2018-10-05,,,,,0.38,61.32,0.0,0.0
2018-10-08,,,,,0.01,61.33,0.0,0.0
2018-10-09,,,,,0.55,61.88,0.0,0.0
2018-10-10,,,,,1.51,60.37,0.0,0.0
2018-10-11,,,,,1.4,58.97,0.0,0.0
2018-10-12,,,,,0.35,58.62,0.0,0.0
2018-10-15,,,,,0.74,57.88,0.0,0.0
2018-10-16,,,,,0.17,58.05,0.0,0.0
2018-10-17,,,,,0.6,57.45,0.0,0.0
2018-10-18,,,,,0.21,57.24,0.0,0.0
