Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2014-12-17,4132.75,4132.75,4132.75,,,4132.75,0.0,0.0
2014-12-18,4235.5,4235.5,4235.5,,,4235.5,0.0,0.0
2014-12-19,4260.0,4260.0,4260.0,,,4260.0,0.0,0.0
2014-12-22,4267.25,4267.25,4267.25,,,4267.25,0.0,0.0
2014-12-23,4256.5,4256.5,4256.5,,,4256.5,0.0,0.0
2014-12-24,4261.0,4261.0,4261.0,,,4261.0,0.0,0.0
2014-12-26,4283.5,4283.5,4283.5,,,4283.5,0.0,0.0
2014-12-29,4286.5,4286.5,4286.5,,,4286.5,0.0,0.0
2014-12-30,4258.25,4258.25,4258.25,,,4258.25,0.0,0.0
2014-12-31,4208.25,4208.25,4208.25,,,4208.25,0.0,0.0
2015-01-02,4191.0,4191.0,4191.0,,,4191.0,0.0,0.0
2015-01-05,4141.75,4141.75,4141.75,,,4141.75,0.0,0.0
2015-01-06,4082.25,4082.25,4082.25,,,4082.25,0.0,0.0
2015-01-07,4131.5,4131.5,4131.5,,,4131.5,0.0,0.0
2015-01-08,4209.0,4209.0,4209.0,,,4209.0,0.0,0.0
2015-01-09,4180.75,4180.75,4180.75,,,4180.75,0.0,0.0
2015-01-12,,,4153.0,4153.0,33.75,4147.0,0.0,0.0
2015-01-13,,4192.75,4136.0,4136.0,11.25,4135.75,0.0,0.0
2015-01-14,,,4105.75,4105.75,11.5,4124.25,0.0,0.0
2015-01-15,,4134.5,4067.0,4067.0,55.25,4069.0,0.0,0.0
2015-01-16,,,4044.0,4059.0,42.5,4111.5,0.0,0.0
2015-01-20,,4120.75,,4120.75,33.0,4144.5,0.0,0.0
2015-01-21,,4148.5,4141.0,4148.5,16.75,4161.25,0.0,0.0
2015-01-22,,4214.75,,4214.75,86.25,4247.5,0.0,0.0
2015-01-23,,,,,0.5,4247.0,0.0,0.0
2015-01-26,,,4233.75,4233.75,3.0,4250.0,0.0,0.0
2015-01-27,,,4145.25,4159.5,93.25,4156.75,0.0,0.0
2015-01-28,,4179.75,4123.75,4123.75,53.25,4103.5,0.0,0.0
2015-01-29,,4146.75,4099.75,4146.75,64.25,4167.75,0.0,0.0
2015-01-30,,,,,44.5,4123.25,0.0,0.0
2015-02-02,,,,,45.75,4169.0,0.0,0.0
2015-02-03,,,,,31.5,4200.5,0.0,0.0
2015-02-04,,,4198.25,4198.25,12.25,4188.25,0.0,0.0
2015-02-05,,,4188.0,4188.25,55.75,4244.0,0.0,0.0
2015-02-06,,,4217.0,4217.0,40.5,4203.5,0.0,0.0
2015-02-09,,,,,2.0,4201.5,0.0,0.0
2015-02-10,,4226.5,,4226.5,62.0,4263.5,0.0,0.0
2015-02-11,,4268.0,,4268.0,20.25,4283.75,0.0,0.0
