Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2016-12-20,,,,,0.0005,0.21938,0.0,0.0
2016-12-21,,,,,,0.21938,0.0,0.0
2016-12-22,,,,,0.0004,0.21898,0.0,0.0
2016-12-23,,,,,0.00082,0.2198,0.0,0.0
2016-12-27,,,,,0.0003,0.2201,0.0,0.0
2016-12-28,,,,,0.00046,0.21964,0.0,0.0
2016-12-29,,,,,2e-05,0.21962,0.0,0.0
2016-12-30,,,,,0.00026,0.21988,0.0,0.0
2017-01-03,,,,,0.00028,0.22016,0.0,0.0
2017-01-04,,,,,0.00126,0.22142,0.0,0.0
2017-01-05,,,,,0.00022,0.22164,0.0,0.0
2017-01-06,,,,,0.0003,0.22194,0.0,0.0
2017-01-09,,,,,0.00104,0.2209,0.0,0.0
2017-01-10,,,,,0.00048,0.22138,0.0,0.0
2017-01-11,,,,,0.00018,0.2212,0.0,0.0
2017-01-12,,,,,6e-05,0.22114,0.0,0.0
2017-01-13,,,,,0.00046,0.22068,0.0,0.0
2017-01-17,,,,,0.00106,0.22174,0.0,0.0
2017-01-18,,,,,6e-05,0.22168,0.0,0.0
2017-01-19,,,,,0.0004,0.22128,0.0,0.0
2017-01-20,,,,,0.00016,0.22144,0.0,0.0
2017-01-23,,,,,0.0001,0.22134,0.0,0.0
2017-01-24,,,,,0.00018,0.22152,0.0,0.0
2017-01-25,,,,,0.00066,0.22218,0.0,0.0
2017-01-26,,,,,0.00064,0.22282,0.0,0.0
2017-01-27,,,,,0.00062,0.22344,0.0,0.0
2017-01-30,,,,,0.00024,0.22368,0.0,0.0
2017-01-31,,,,,0.00038,0.22406,0.0,0.0
2017-02-01,,,,,0.0008,0.22486,0.0,0.0
2017-02-02,,,,,0.00038,0.22448,0.0,0.0
2017-02-03,,,,,0.00092,0.2254,0.0,0.0
2017-02-06,,,,,0.0001,0.2255,0.0,0.0
2017-02-07,,,,,0.00044,0.22506,0.0,0.0
2017-02-08,,,,,0.00022,0.22484,0.0,0.0
2017-02-09,,,,,8e-05,0.22492,0.0,0.0
2017-02-10,,,,,0.00086,0.22578,0.0,0.0
2017-02-13,,,,,0.00066,0.22512,0.0,0.0
2017-02-14,,,,,0.00022,0.22534,0.0,0.0
2017-02-15,,,,,0.00032,0.22502,0.0,0.0
2017-02-16,,,,,0.00024,0.22478,0.0,0.0
2017-02-17,,,,,0.0006,0.22418,0.0,0.0
2017-02-21,,,,,0.0015,0.22568,0.0,0.0
2017-02-22,,,,,0.0001,0.22558,0.0,0.0
2017-02-23,,,,,6e-05,0.22564,0.0,0.0
2017-02-24,,,,,0.00062,0.22502,0.0,0.0
2017-02-27,,,,,6e-05,0.22496,0.0,0.0
2017-02-28,,,,,0.00048,0.22544,0.0,0.0
2017-03-01,,,,,0.00146,0.2269,0.0,0.0
2017-03-02,,,,,0.00102,0.22588,0.0,0.0
2017-03-03,,,,,0.00012,0.226,0.0,0.0
2017-03-06,,,,,0.00026,0.22574,0.0,0.0
2017-03-07,,,,,,0.22574,0.0,0.0
2017-03-08,,,,,0.00026,0.22548,0.0,0.0
