Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2016-11-22,,,,,0.0,57.39,0.0,0.0
2016-11-23,,,,,0.27,57.12,0.0,0.0
2016-11-25,,,,,1.34,55.78,0.0,0.0
2016-11-28,,,,,0.54,56.32,0.0,0.0
2016-11-29,,,,,1.34,54.98,0.0,0.0
2016-11-30,,,,,1.78,56.76,0.0,0.0
2016-12-01,,,,,0.23,56.53,0.0,0.0
2016-12-02,,,,,0.67,57.2,0.0,0.0
2016-12-05,,,,,0.14,57.34,0.0,0.0
2016-12-06,,,,,0.51,56.83,0.0,0.0
2016-12-07,,,,,0.47,56.36,0.0,0.0
2016-12-08,,,,,0.08,56.44,0.0,0.0
2016-12-09,,,,,0.3,56.74,0.0,0.0
2016-12-12,,,,,0.43,56.31,0.0,0.0
2016-12-13,,,,,0.05,56.36,0.0,0.0
2016-12-14,,,,,0.85,55.51,0.0,0.0
2016-12-15,,,,,0.29,55.22,0.0,0.0
2016-12-16,,,,,0.4,55.62,0.0,0.0
2016-12-19,,,,,0.18,55.8,0.0,0.0
2016-12-20,,,,,0.54,56.34,0.0,0.0
2016-12-21,,,,,0.81,55.53,0.0,0.0
2016-12-22,,,,,0.01,55.54,0.0,0.0
2016-12-23,,,,,0.27,55.81,0.0,0.0
2016-12-27,,,,,0.48,56.29,0.0,0.0
2016-12-28,,,,,0.16,56.45,0.0,0.0
2016-12-29,,,,,0.15,56.6,0.0,0.0
2016-12-30,,,,,0.07,56.67,0.0,0.0
2017-01-03,,,,,0.88,55.79,0.0,0.0
2017-01-04,,,,,1.15,56.94,0.0,0.0
2017-01-05,,,,,0.57,57.51,0.0,0.0
2017-01-06,,,,,0.14,57.65,0.0,0.0
2017-01-09,,,,,1.09,56.56,0.0,0.0
2017-01-10,,,,,0.37,56.19,0.0,0.0
2017-01-11,,,,,0.84,57.03,0.0,0.0
2017-01-12,,,,,0.35,57.38,0.0,0.0
2017-01-13,,,,,0.46,56.92,0.0,0.0
2017-01-17,,,,,0.38,56.54,0.0,0.0
2017-01-18,,,,,0.53,56.01,0.0,0.0
2017-01-19,,,,,0.2,56.21,0.0,0.0
2017-01-20,,,,,0.77,56.98,0.0,0.0
2017-01-23,,,,,0.37,56.61,0.0,0.0
2017-01-24,,,,,0.23,56.84,0.0,0.0
2017-01-25,,,,,0.27,56.57,0.0,0.0
2017-01-26,,,,,0.33,56.9,0.0,0.0
2017-01-27,,,,,0.64,56.26,0.0,0.0
2017-01-30,,,,,0.12,56.14,0.0,0.0
2017-01-31,,,,,0.18,56.32,0.0,0.0
2017-02-01,,,,,0.72,57.04,0.0,0.0
2017-02-02,,,,,0.23,56.81,0.0,0.0
2017-02-03,,,,,0.33,57.14,0.0,0.0
2017-02-06,,,,,0.27,56.87,0.0,0.0
2017-02-07,,,,,0.62,56.25,0.0,0.0
2017-02-08,,,,,0.08,56.17,0.0,0.0
2017-02-09,,,,,0.04,56.21,0.0,0.0
2017-02-10,,,,,0.1,56.31,0.0,0.0
2017-02-13,,,,,0.54,55.77,0.0,0.0
2017-02-14,,,,,0.08,55.69,0.0,0.0
2017-02-15,,,,,0.5,55.19,0.0,0.0
2017-02-16,,,,,0.1,55.09,0.0,0.0
2017-02-17,,,,,0.23,54.86,0.0,0.0
2017-02-21,,,,,0.72,54.14,0.0,0.0
2017-02-22,,,,,0.44,53.7,0.0,0.0
2017-02-23,,,,,0.48,54.18,0.0,0.0
2017-02-24,,,,,0.22,53.96,0.0,0.0
2017-02-27,,,,,0.47,54.43,0.0,0.0
2017-02-28,,,,,0.67,55.1,0.0,0.0
2017-03-01,,,,,0.09,55.01,0.0,0.0
2017-03-02,,,,,0.22,54.79,0.0,0.0
2017-03-03,,,,,0.27,55.06,0.0,0.0
2017-03-06,,,,,0.07,55.13,0.0,0.0
2017-03-07,,,,,0.06,55.07,0.0,0.0
2017-03-08,,,,,1.49,53.58,0.0,0.0
2017-03-09,,,,,0.59,52.99,0.0,0.0
2017-03-10,,,,,0.69,52.3,0.0,0.0
2017-03-13,,,,,0.22,52.52,0.0,0.0
2017-03-14,,,,,0.06,52.46,0.0,0.0
2017-03-15,,,,,0.07,52.53,0.0,0.0
2017-03-16,,,,,0.22,52.31,0.0,0.0
2017-03-17,,,,,0.06,52.25,0.0,0.0
2017-03-20,,,,,0.12,52.13,0.0,0.0
2017-03-21,,,,,,52.13,0.0,0.0
2017-03-22,,,,,0.27,52.4,0.0,0.0
2017-03-23,,,,,0.25,52.15,0.0,0.0
2017-03-24,,,,,0.14,52.29,0.0,0.0
2017-03-27,,,,,0.26,52.55,0.0,0.0
2017-03-28,,,,,0.29,52.26,0.0,0.0
2017-03-29,,,,,0.09,52.35,0.0,0.0
2017-03-30,,,,,0.61,52.96,0.0,0.0
2017-03-31,,,,,0.41,53.37,0.0,0.0
2017-04-03,,,,,0.39,53.76,0.0,0.0
2017-04-04,,,,,0.35,54.11,0.0,0.0
2017-04-05,,,,,0.12,53.99,0.0,0.0
2017-04-06,,,,,0.25,54.24,0.0,0.0
2017-04-07,,,,,0.29,54.53,0.0,0.0
2017-04-10,,,,,0.59,55.12,0.0,0.0
2017-04-11,,,,,0.32,55.44,0.0,0.0
2017-04-12,,,,,0.28,55.72,0.0,0.0
2017-04-13,,,,,0.09,55.63,0.0,0.0
2017-04-17,,,,,0.2,55.43,0.0,0.0
