Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1988-05-16,17.6,17.79,17.6,,,17.79,69.0,61.0
1988-05-17,17.76,17.76,17.76,,,17.76,0.0,61.0
1988-05-18,17.55,17.55,17.55,,,17.55,0.0,50.0
1988-05-19,17.95,17.95,17.95,,,17.95,0.0,50.0
1988-05-20,18.06,18.06,18.06,,,18.06,0.0,50.0
1988-05-23,17.76,17.76,17.76,,,17.76,0.0,50.0
1988-05-24,17.66,17.66,17.66,,,17.66,0.0,50.0
1988-05-25,17.69,17.69,17.69,,,17.69,0.0,50.0
1988-05-26,17.84,17.84,17.84,,,17.84,0.0,50.0
1988-05-27,17.78,17.78,17.78,,,17.78,0.0,50.0
1988-05-31,17.7,17.7,17.7,,,17.7,0.0,50.0
1988-06-01,17.59,17.59,17.59,,,17.59,0.0,50.0
1988-06-02,17.68,17.68,17.68,,,17.68,0.0,50.0
1988-06-03,17.61,17.61,17.61,,,17.61,0.0,50.0
1988-06-06,17.22,17.22,17.22,,,17.22,0.0,50.0
1988-06-07,17.22,17.22,17.22,,,17.22,0.0,50.0
1988-06-08,17.19,17.19,17.19,,,17.19,0.0,50.0
1988-06-09,16.9,16.9,16.9,,,16.9,1.0,50.0
1988-06-10,16.55,16.55,16.55,,,16.55,60.0,82.0
1988-06-13,16.47,16.47,16.47,,,16.47,0.0,82.0
1988-06-14,16.75,16.89,16.75,,,16.89,16.0,76.0
1988-06-15,16.54,16.54,16.54,,,16.54,0.0,66.0
1988-06-16,16.81,16.81,16.81,,,16.81,0.0,66.0
1988-06-17,16.78,16.78,16.78,,,16.78,0.0,66.0
1988-06-20,16.88,16.88,16.88,,,16.88,0.0,66.0
1988-06-21,16.92,16.97,16.92,,,16.97,7.0,71.0
1988-06-22,16.93,16.93,16.93,,,16.93,0.0,71.0
1988-06-23,17.07,17.07,17.07,,,17.07,0.0,71.0
1988-06-24,16.8,16.8,16.8,,,16.8,0.0,71.0
1988-06-27,16.69,16.69,16.69,,,16.69,0.0,71.0
1988-06-28,16.48,16.48,16.48,,,16.48,0.0,71.0
