Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2006-02-10,63.86,63.86,63.86,,,63.86,0.0,0.0
2006-02-13,63.87,63.87,63.87,,,63.87,0.0,0.0
2006-02-14,63.16,63.16,63.16,,,63.16,0.0,0.0
2006-02-15,62.05,62.05,62.05,,,62.05,0.0,0.0
2006-02-16,62.92,62.92,62.92,,,62.92,0.0,0.0
2006-02-17,63.8,63.8,63.8,,,63.8,0.0,0.0
2006-02-21,64.87,64.87,64.87,,,64.87,0.0,0.0
2006-02-22,64.48,64.48,64.48,,,64.48,0.0,0.0
2006-02-23,65.01,65.01,65.01,,,65.01,0.0,0.0
2006-02-24,66.18,66.18,66.18,,,66.18,0.0,0.0
2006-02-27,65.16,65.16,65.16,,,65.16,0.0,0.0
2006-02-28,65.79,65.79,65.79,,,65.79,0.0,0.0
2006-03-01,66.24,66.24,66.24,,,66.24,0.0,0.0
2006-03-02,67.23,67.23,67.23,,,67.23,0.0,0.0
2006-03-03,67.25,67.25,67.25,,,67.25,0.0,0.0
2006-03-06,65.86,65.86,65.86,,,65.86,0.0,0.0
2006-03-07,64.59,64.59,64.59,,,64.59,60.0,60.0
2006-03-08,63.55,63.55,63.55,,,63.55,60.0,60.0
2006-03-09,64.27,64.27,64.27,,,64.27,60.0,60.0
2006-03-10,63.59,63.59,63.59,,,63.59,60.0,60.0
2006-03-13,65.21,65.21,65.21,,,65.21,60.0,60.0
2006-03-14,66.53,66.53,66.53,,,66.53,60.0,60.0
2006-03-15,64.87,64.87,64.87,,,64.87,60.0,60.0
2006-03-16,66.07,66.07,66.07,,,66.07,60.0,60.0
2006-03-17,65.02,65.02,65.02,,,65.02,60.0,60.0
2006-03-20,63.69,63.69,63.69,,,63.69,60.0,60.0
2006-03-21,64.6,64.6,64.6,,,64.6,60.0,60.0
2006-03-22,63.96,63.96,63.96,,,63.96,60.0,60.0
2006-03-23,64.97,64.97,64.97,,,64.97,0.0,60.0
2006-03-24,64.67,64.67,64.67,,,64.67,60.0,60.0
2006-03-27,64.66,64.66,64.66,,,64.66,60.0,60.0
2006-03-28,65.74,65.74,65.74,,,65.74,60.0,60.0
2006-03-29,66.02,66.02,66.02,,,66.02,60.0,60.0
2006-03-30,66.7,66.7,66.7,,,66.7,60.0,60.0
2006-03-31,66.7,66.7,66.7,,,66.7,60.0,60.0
2006-04-03,66.51,66.51,66.51,,,66.51,60.0,60.0
2006-04-04,66.52,66.52,66.52,,,66.52,60.0,60.0
2006-04-05,66.84,66.84,66.84,,,66.84,60.0,60.0
2006-04-06,66.86,66.86,66.86,,,66.86,350.0,410.0
2006-04-07,66.77,66.77,66.77,,,66.77,350.0,410.0
2006-04-10,67.97,67.97,67.97,,,67.97,350.0,410.0
2006-04-11,68.13,68.13,68.13,,,68.13,350.0,410.0
2006-04-12,67.81,67.81,67.81,,,67.81,350.0,410.0
2006-04-13,68.24,68.24,68.24,,,68.24,350.0,410.0
2006-04-17,68.91,68.91,68.91,,,68.91,350.0,410.0
2006-04-18,68.81,68.81,68.81,,,68.81,350.0,410.0
2006-04-19,69.43,69.43,69.43,,,69.43,350.0,410.0
2006-04-20,69.37,69.37,69.37,,,69.37,350.0,410.0
2006-04-21,71.13,71.13,71.13,,,71.13,350.0,410.0
2006-04-24,70.51,70.51,70.51,,,70.51,350.0,410.0
2006-04-25,70.93,70.93,70.93,,,70.93,350.0,410.0
2006-04-26,70.14,70.14,70.14,,,70.14,350.0,410.0
2006-04-27,70.9,70.9,69.86,,,69.86,350.0,410.0
2006-04-28,69.95,69.95,69.95,,,69.95,350.0,410.0
2006-05-01,70.79,70.79,70.79,,,70.79,350.0,410.0
2006-05-02,70.37,70.37,70.37,,,70.37,350.0,410.0
2006-05-03,76.5,76.5,69.37,,,69.37,350.0,410.0
2006-05-04,68.7,68.7,68.7,,,68.7,350.0,410.0
2006-05-05,69.48,69.48,69.48,,,69.48,350.0,410.0
2006-05-08,69.67,69.67,69.67,,,69.67,350.0,410.0
2006-05-09,70.63,70.63,70.63,,,70.63,350.0,410.0
2006-05-10,72.13,72.13,72.13,,,72.13,350.0,410.0
2006-05-11,72.31,72.31,72.31,,,72.31,350.0,410.0
2006-05-12,71.14,71.14,71.14,,,71.14,350.0,410.0
2006-05-15,69.83,69.83,69.83,,,69.83,350.0,410.0
2006-05-16,69.95,69.95,69.95,,,69.95,350.0,410.0
2006-05-17,69.43,69.43,69.43,,,69.43,350.0,410.0
2006-05-18,70.22,70.22,70.22,,,70.22,350.0,410.0
2006-05-19,69.22,69.22,69.22,,,69.22,200.0,210.0
2006-05-22,69.66,69.66,69.66,,,69.66,200.0,210.0
2006-05-23,70.23,70.23,70.23,,,70.23,200.0,210.0
2006-05-24,68.42,68.42,68.42,,,68.42,200.0,210.0
2006-05-25,69.55,69.55,69.55,,,69.55,200.0,210.0
2006-05-26,69.36,69.36,69.36,,,69.36,200.0,210.0
2006-05-30,69.05,69.05,69.05,,,69.05,200.0,210.0
2006-05-31,68.85,68.85,68.85,,,68.85,100.0,310.0
2006-06-01,67.68,67.68,67.68,,,67.68,100.0,310.0
2006-06-02,69.21,69.21,69.21,,,69.21,100.0,310.0
2006-06-05,69.61,69.61,69.61,,,69.61,100.0,310.0
2006-06-06,69.65,69.65,69.65,,,69.65,100.0,310.0
2006-06-07,69.0,69.0,69.0,,,69.0,360.0,670.0
2006-06-08,68.77,68.77,68.77,,,68.77,100.0,670.0
2006-06-09,69.05,69.05,69.05,,,69.05,100.0,670.0
2006-06-12,67.72,67.72,67.72,,,67.72,100.0,670.0
2006-06-13,65.88,65.88,65.88,,,65.88,100.0,670.0
2006-06-14,66.35,66.35,66.35,,,66.35,500.0,1020.0
