Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1988-05-20,17.7,18.06,17.7,,,18.06,3.0,3.0
1988-05-23,17.81,17.81,17.8,,,17.8,2.0,2.0
1988-05-24,17.72,17.72,17.72,,,17.72,0.0,4.0
1988-05-25,17.64,17.73,17.64,,,17.73,1.0,3.0
1988-05-26,17.82,17.9,17.82,,,17.9,150.0,151.0
1988-05-27,17.85,17.85,17.85,,,17.85,0.0,151.0
1988-05-31,17.76,17.76,17.76,,,17.76,0.0,151.0
1988-06-01,17.81,17.81,17.65,,,17.65,239.0,354.0
1988-06-02,17.7,17.77,17.7,,,17.76,155.0,462.0
1988-06-03,17.67,17.67,17.67,,,17.67,0.0,462.0
1988-06-06,17.52,17.52,17.28,,,17.28,102.0,563.0
1988-06-07,17.36,17.36,17.3,,,17.3,5.0,566.0
1988-06-08,17.27,17.27,17.27,,,17.27,10.0,566.0
1988-06-09,17.25,17.25,16.98,,,16.98,3.0,569.0
1988-06-10,16.98,16.98,16.63,,,16.63,7.0,574.0
1988-06-13,16.6,16.6,16.53,,,16.53,7.0,579.0
1988-06-14,16.7,16.95,16.7,,,16.95,34.0,579.0
1988-06-15,16.6,16.6,16.6,,,16.6,0.0,579.0
1988-06-16,16.5,16.85,16.5,,,16.85,30.0,609.0
1988-06-17,16.78,16.78,16.78,,,16.78,0.0,609.0
1988-06-20,16.82,16.82,16.82,,,16.82,0.0,609.0
1988-06-21,16.8,16.93,16.8,,,16.93,5.0,614.0
1988-06-22,16.93,16.93,16.93,,,16.93,0.0,614.0
1988-06-23,16.93,17.07,16.93,,,17.07,23.0,614.0
1988-06-24,17.0,17.1,16.8,,,16.8,8.0,620.0
1988-06-27,16.67,16.67,16.67,,,16.67,0.0,620.0
1988-06-28,16.6,16.62,16.48,,,16.48,7.0,627.0
1988-06-29,16.55,16.55,16.15,,,16.15,107.0,729.0
1988-06-30,16.21,16.27,15.91,,,15.91,120.0,825.0
1988-07-01,16.01,16.05,15.65,,,15.71,134.0,909.0
1988-07-05,15.65,15.83,15.65,,,15.83,1.0,909.0
1988-07-06,16.1,16.16,16.1,,,16.16,5.0,914.0
1988-07-07,16.72,16.72,16.72,,,16.72,0.0,909.0
1988-07-08,16.54,16.58,16.41,,,16.41,26.0,909.0
