Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1983-10-05,30.2,30.2,29.8,,,29.8,3.0,32.0
1983-10-06,29.9,29.9,29.75,,,29.75,6.0,34.0
1983-10-07,30.0,30.05,29.85,,,29.93,15.0,42.0
1983-10-10,30.25,30.3,30.25,,,30.3,17.0,52.0
1983-10-11,30.05,30.05,30.05,,,30.05,6.0,58.0
1983-10-12,30.04,30.04,30.04,,,30.04,4.0,62.0
1983-10-13,30.15,30.15,30.15,,,30.15,20.0,82.0
1983-10-14,30.0,30.0,30.0,,,30.0,0.0,82.0
1983-10-17,29.95,30.0,29.91,,,30.0,45.0,117.0
1983-10-18,30.02,30.02,30.02,,,30.02,0.0,117.0
1983-10-19,29.85,29.85,29.75,,,29.75,2.0,119.0
1983-10-20,29.6,29.74,29.6,,,29.74,3.0,119.0
1983-10-21,29.74,29.8,29.74,,,29.8,8.0,122.0
1983-10-24,30.05,30.05,29.98,,,29.98,47.0,147.0
1983-10-25,29.9,29.91,29.9,,,29.91,3.0,148.0
1983-10-26,29.83,29.83,29.75,,,29.75,9.0,153.0
1983-10-27,29.85,29.85,29.72,,,29.8,50.0,184.0
1983-10-28,29.85,29.85,29.8,,,29.8,31.0,184.0
1983-10-31,29.9,29.9,29.85,,,29.85,2.0,184.0
1983-11-01,29.9,30.05,29.9,,,29.9,98.0,264.0
1983-11-02,30.1,30.1,29.9,,,29.9,14.0,271.0
1983-11-03,30.15,30.18,30.05,,,30.05,136.0,322.0
1983-11-04,30.12,30.28,30.12,,,30.18,270.0,568.0
1983-11-07,30.18,30.18,30.04,,,30.05,10.0,570.0
1983-11-08,30.05,30.12,30.05,,,30.08,32.0,595.0
1983-11-09,30.1,30.13,30.0,,,30.0,22.0,612.0
1983-11-10,29.85,29.95,29.7,,,29.76,84.0,634.0
1983-11-11,29.6,29.6,29.39,,,29.46,11.0,643.0
1983-11-14,29.36,29.45,29.36,,,29.41,72.0,654.0
1983-11-15,29.35,29.35,29.15,,,29.15,31.0,659.0
1983-11-16,29.24,29.31,28.85,,,28.89,46.0,678.0
1983-11-17,28.8,28.9,28.4,,,28.5,563.0,938.0
1983-11-18,28.7,28.95,28.62,,,28.8,36.0,922.0
1983-11-21,28.7,28.98,28.7,,,28.8,66.0,921.0
1983-11-22,28.8,28.93,28.72,,,28.74,251.0,1053.0
1983-11-23,28.94,28.94,28.8,,,28.83,313.0,1255.0
1983-11-28,29.22,29.48,29.22,,,29.4,329.0,1329.0
1983-11-29,29.33,29.33,28.95,,,28.95,185.0,1362.0
1983-11-30,29.02,29.05,28.7,,,28.8,247.0,1491.0
1983-12-01,28.88,28.88,28.8,,,28.87,74.0,1414.0
1983-12-02,29.0,29.0,28.8,,,28.9,368.0,1471.0
1983-12-05,28.85,28.85,28.7,,,28.7,65.0,1465.0
1983-12-06,28.6,28.64,28.55,,,28.6,188.0,1462.0
1983-12-07,28.3,28.4,28.3,,,28.4,130.0,1542.0
1983-12-08,28.4,28.7,28.4,,,28.7,529.0,1773.0
1983-12-09,28.63,28.69,28.63,,,28.66,124.0,1824.0
1983-12-12,28.86,28.86,28.65,,,28.73,117.0,1883.0
1983-12-13,28.67,28.67,28.52,,,28.52,148.0,1853.0
1983-12-14,28.45,28.55,28.41,,,28.48,708.0,2178.0
1983-12-15,28.43,28.43,28.1,,,28.1,875.0,2346.0
1983-12-16,28.08,28.13,27.68,,,27.76,1004.0,2812.0
1983-12-19,27.88,27.96,27.85,,,27.95,533.0,2804.0
1983-12-20,28.0,28.37,28.0,,,28.34,936.0,3021.0
1983-12-21,28.75,28.8,28.38,,,28.42,663.0,3123.0
1983-12-22,28.37,28.75,28.37,,,28.75,272.0,3029.0
1983-12-23,28.8,29.22,28.8,,,29.17,386.0,3120.0
1983-12-27,29.46,29.88,29.44,,,29.6,948.0,3151.0
1983-12-28,29.38,29.85,29.38,,,29.58,325.0,2945.0
1983-12-29,29.41,29.41,29.01,,,29.08,1056.0,2818.0
1983-12-30,29.18,29.25,28.7,,,28.85,494.0,2982.0
1984-01-03,28.75,28.75,28.54,,,28.63,880.0,3157.0
1984-01-04,28.78,29.0,28.73,,,28.83,930.0,3149.0
1984-01-05,29.2,29.21,28.3,,,28.7,2001.0,3156.0
1984-01-06,28.7,28.79,28.35,,,28.65,898.0,3266.0
1984-01-09,28.55,28.9,28.55,,,28.89,652.0,3434.0
1984-01-10,28.92,29.1,28.8,,,28.99,1394.0,3570.0
1984-01-11,29.2,29.25,28.97,,,28.98,836.0,3890.0
1984-01-12,29.02,29.13,28.9,,,29.13,715.0,4177.0
1984-01-13,29.24,29.32,29.17,,,29.31,1002.0,4456.0
1984-01-16,29.49,29.76,29.48,,,29.7,1502.0,4522.0
1984-01-17,29.79,29.82,29.49,,,29.53,1358.0,4833.0
1984-01-18,29.35,29.66,29.33,,,29.56,1319.0,5101.0
1984-01-19,29.7,29.9,29.65,,,29.7,1580.0,5899.0
1984-01-20,29.79,29.82,29.59,,,29.7,1103.0,6249.0
1984-01-23,29.8,29.83,29.27,,,29.28,1167.0,6434.0
1984-01-24,29.23,29.5,29.14,,,29.48,1147.0,6668.0
