Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1984-06-11,30.28,30.28,30.0,,,30.0,17.0,20.0
1984-06-12,30.0,30.11,30.0,,,30.11,2.0,22.0
1984-06-13,30.06,30.06,30.06,,,30.06,0.0,22.0
1984-06-14,30.14,30.14,30.14,,,30.14,0.0,20.0
1984-06-15,30.05,30.05,30.05,,,30.05,0.0,20.0
1984-06-18,29.8,29.8,29.8,,,29.8,0.0,20.0
1984-06-19,29.97,29.97,29.97,,,29.97,0.0,20.0
1984-06-20,29.85,29.85,29.75,,,29.75,3.0,20.0
1984-06-21,29.75,29.75,29.45,,,29.45,2.0,20.0
1984-06-22,29.75,29.75,29.6,,,29.6,86.0,105.0
1984-06-25,29.84,29.85,29.84,,,29.85,10.0,115.0
1984-06-26,29.85,29.85,29.83,,,29.83,23.0,135.0
1984-06-27,29.9,29.9,29.9,,,29.9,0.0,135.0
1984-06-28,30.1,30.1,30.08,,,30.08,25.0,160.0
1984-06-29,30.12,30.15,30.12,,,30.15,12.0,167.0
1984-07-02,29.9,29.9,29.9,,,29.9,0.0,167.0
1984-07-03,29.98,30.0,29.98,,,30.0,10.0,177.0
1984-07-05,29.9,30.04,29.9,,,30.04,21.0,197.0
1984-07-06,30.1,30.1,30.1,,,30.1,0.0,197.0
1984-07-09,30.0,30.0,30.0,,,30.0,61.0,258.0
1984-07-10,30.0,30.0,29.98,,,29.98,10.0,268.0
1984-07-11,29.99,29.99,29.99,,,29.99,0.0,268.0
1984-07-12,29.95,29.95,29.7,,,29.7,20.0,288.0
1984-07-13,29.7,29.81,29.7,,,29.79,30.0,318.0
1984-07-16,29.5,29.6,29.5,,,29.6,1.0,318.0
1984-07-17,29.6,29.6,29.6,,,29.6,5.0,323.0
1984-07-18,29.2,29.2,29.2,,,29.2,1.0,324.0
1984-07-19,29.0,29.0,28.8,,,28.9,11.0,335.0
1984-07-20,28.65,28.65,28.6,,,28.64,26.0,334.0
1984-07-23,28.45,28.45,28.45,,,28.45,0.0,334.0
1984-07-24,28.1,28.1,28.1,,,28.1,2.0,336.0
1984-07-25,27.95,27.95,27.95,,,27.95,1.0,337.0
1984-07-26,28.0,28.0,27.7,,,27.85,2.0,339.0
1984-07-27,28.0,28.0,27.7,,,27.7,17.0,355.0
1984-07-30,27.8,27.8,27.8,,,27.8,0.0,355.0
1984-07-31,28.1,28.1,28.0,,,28.0,11.0,359.0
1984-08-01,28.35,28.4,28.35,,,28.4,36.0,360.0
1984-08-02,28.7,29.1,28.7,,,29.1,11.0,351.0
1984-08-03,28.9,28.9,28.9,,,28.9,1.0,352.0
1984-08-06,29.0,29.0,29.0,,,29.0,2.0,354.0
1984-08-07,29.5,29.5,29.25,,,29.25,5.0,355.0
1984-08-08,29.45,29.45,29.45,,,29.45,3.0,354.0
1984-08-09,29.55,29.55,29.35,,,29.35,27.0,381.0
1984-08-10,29.02,29.02,29.02,,,29.02,0.0,381.0
1984-08-13,29.05,29.07,29.05,,,29.07,2.0,381.0
1984-08-14,29.5,29.5,29.2,,,29.2,1.0,382.0
1984-08-15,29.02,29.02,29.02,,,29.02,0.0,382.0
1984-08-16,29.02,29.02,29.02,,,29.02,0.0,382.0
1984-08-17,29.14,29.14,29.14,,,29.14,0.0,382.0
1984-08-20,29.17,29.17,29.17,,,29.17,0.0,382.0
1984-08-21,29.25,29.25,29.25,,,29.25,1.0,383.0
1984-08-22,29.55,29.55,29.55,,,29.55,0.0,382.0
1984-08-23,29.49,29.49,29.49,,,29.49,0.0,382.0
1984-08-24,29.5,29.5,29.5,,,29.5,0.0,382.0
1984-08-27,29.5,29.5,29.5,,,29.5,0.0,382.0
1984-08-28,29.44,29.44,29.44,,,29.44,0.0,382.0
1984-08-29,29.41,29.41,29.41,,,29.41,0.0,382.0
1984-08-30,29.18,29.18,29.18,,,29.18,0.0,382.0
1984-08-31,29.56,29.56,29.01,,,29.26,30.0,407.0
1984-09-04,29.0,29.0,29.0,,,29.0,2.0,407.0
1984-09-05,29.1,29.1,28.75,,,28.75,33.0,440.0
1984-09-06,29.45,29.5,29.2,,,29.33,37.0,476.0
1984-09-07,29.4,29.4,29.2,,,29.39,21.0,482.0
1984-09-10,29.39,29.55,29.3,,,29.5,22.0,467.0
1984-09-11,29.5,29.55,29.5,,,29.55,18.0,473.0
1984-09-12,29.6,29.6,29.34,,,29.34,40.0,447.0
1984-09-13,29.53,29.53,29.44,,,29.44,10.0,437.0
1984-09-14,29.44,29.44,29.29,,,29.29,100.0,435.0
1984-09-17,29.21,29.21,29.21,,,29.21,0.0,435.0
1984-09-18,29.6,29.6,29.3,,,29.3,0.0,435.0
1984-09-19,29.4,29.5,29.4,,,29.41,33.0,438.0
1984-09-20,29.32,29.32,29.32,,,29.32,0.0,438.0
