Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1990-01-11,19.1,19.1,19.09,,,19.09,0.0,4.0
1990-01-12,19.1,19.1,18.62,,,18.62,4.0,8.0
1990-01-15,18.4,18.4,18.4,,,18.4,0.0,8.0
1990-01-16,18.4,18.4,18.37,,,18.37,4.0,12.0
1990-01-17,18.35,18.41,18.35,,,18.41,54.0,66.0
1990-01-18,18.47,18.47,18.47,,,18.47,0.0,66.0
1990-01-19,18.65,18.72,18.65,,,18.72,4.0,70.0
1990-01-22,18.79,18.79,18.79,,,18.79,0.0,70.0
1990-01-23,18.67,18.67,18.67,,,18.67,0.0,70.0
1990-01-24,18.64,18.64,18.64,,,18.64,0.0,70.0
1990-01-25,19.02,19.02,19.02,,,19.02,100.0,102.0
1990-01-26,19.28,19.28,19.28,,,19.28,0.0,102.0
1990-01-29,19.53,19.53,19.53,,,19.53,0.0,102.0
1990-01-30,19.48,19.48,19.48,,,19.48,18.0,117.0
1990-01-31,19.59,19.59,19.59,,,19.59,0.0,102.0
1990-02-01,19.67,19.67,19.67,,,19.67,0.0,102.0
1990-02-02,20.06,20.06,20.06,,,20.06,100.0,202.0
1990-02-05,20.1,20.1,19.55,,,19.55,650.0,690.0
1990-02-06,19.48,19.48,19.48,,,19.48,70.0,722.0
1990-02-07,19.38,19.58,19.38,,,19.58,831.0,1421.0
1990-02-08,19.78,19.78,19.73,,,19.73,400.0,1523.0
1990-02-09,20.29,20.29,20.29,,,20.29,0.0,1525.0
1990-02-12,20.27,20.42,20.27,,,20.42,16.0,1509.0
1990-02-13,20.43,20.51,20.43,,,20.51,40.0,1540.0
1990-02-14,20.57,20.57,20.57,,,20.57,0.0,1531.0
1990-02-15,20.82,20.97,20.73,,,20.97,52.0,1561.0
1990-02-16,20.7,20.7,20.7,,,20.7,100.0,1661.0
1990-02-20,20.49,20.49,20.49,,,20.49,0.0,1661.0
1990-02-21,20.39,20.39,20.39,,,20.39,0.0,1661.0
1990-02-22,20.57,20.57,20.57,,,20.57,0.0,1661.0
