Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1990-09-21,24.95,24.95,24.92,,,24.92,600.0,600.0
1990-09-24,25.7,25.7,25.37,,,25.37,334.0,934.0
1990-09-25,25.75,25.83,25.55,,,25.83,1412.0,1600.0
1990-09-26,25.6,25.78,25.6,,,25.78,1375.0,2299.0
1990-09-27,25.2,26.54,25.2,,,26.54,642.0,3140.0
1990-09-28,26.5,26.96,26.4,,,26.96,40.0,2749.0
1990-10-01,26.1,26.4,25.96,,,25.96,296.0,2944.0
1990-10-02,25.0,25.25,24.46,,,24.46,1978.0,3261.0
1990-10-03,24.0,25.92,24.0,,,25.92,1518.0,3392.0
1990-10-04,25.17,25.17,25.17,,,25.17,411.0,3996.0
1990-10-05,25.6,25.6,24.8,,,25.38,2878.0,5617.0
1990-10-08,25.5,26.01,25.3,,,26.01,461.0,5707.0
1990-10-09,26.1,26.15,25.75,,,26.15,553.0,6082.0
1990-10-10,25.3,25.3,24.99,,,24.99,509.0,6249.0
1990-10-11,25.75,25.75,25.3,,,25.51,1049.0,7282.0
1990-10-12,25.65,25.66,25.47,,,25.47,119.0,7315.0
1990-10-15,24.6,24.9,24.5,,,24.9,560.0,7435.0
1990-10-16,25.75,25.75,25.75,,,25.75,235.0,7555.0
1990-10-17,25.5,25.51,24.49,,,24.49,1221.0,9883.0
1990-10-18,24.0,24.81,23.0,,,24.81,261.0,10001.0
1990-10-19,23.25,23.75,22.81,,,22.81,172.0,7941.0
1990-10-22,21.4,21.43,20.75,,,21.43,529.0,8281.0
1990-10-23,21.75,22.2,21.37,,,21.67,854.0,8409.0
1990-10-24,23.37,23.37,23.37,,,23.37,0.0,8165.0
1990-10-25,24.2,25.37,24.2,,,25.37,307.0,8370.0
1990-10-26,25.5,25.5,23.69,,,23.69,548.0,8512.0
1990-10-29,24.5,24.5,24.33,,,24.33,102.0,10485.0
1990-10-30,24.5,24.5,23.6,,,23.97,277.0,10727.0
1990-10-31,23.6,24.61,23.6,,,24.61,4.0,8731.0
1990-11-01,24.3,24.4,24.29,,,24.29,78.0,8731.0
1990-11-02,24.0,24.0,23.74,,,23.74,245.0,8859.0
1990-11-05,23.25,23.25,22.74,,,22.74,0.0,8888.0
1990-11-06,22.5,22.85,22.4,,,22.81,684.0,10916.0
1990-11-07,23.1,23.73,23.0,,,23.73,823.0,10519.0
1990-11-08,23.7,24.41,23.7,,,24.41,193.0,9139.0
1990-11-09,24.25,24.3,23.38,,,23.38,121.0,10683.0
1990-11-12,23.0,23.27,23.0,,,23.27,251.0,8453.0
1990-11-13,23.24,23.62,23.24,,,23.62,31.0,8423.0
1990-11-14,23.1,23.4,23.1,,,23.34,109.0,8415.0
1990-11-15,23.8,24.12,23.48,,,24.12,315.0,8043.0
1990-11-16,23.34,23.34,23.34,,,23.34,84.0,8043.0
1990-11-19,23.4,23.4,23.24,,,23.24,562.0,8485.0
1990-11-20,23.15,23.3,22.72,,,22.72,1514.0,9157.0
1990-11-21,23.11,23.11,23.11,,,23.11,80.0,11102.0
1990-11-23,23.7,23.94,23.7,,,23.94,47.0,9140.0
1990-11-26,24.65,24.65,24.0,,,24.0,1302.0,10842.0
1990-11-27,23.96,24.24,23.96,,,24.24,2405.0,11101.0
1990-11-28,24.0,24.55,24.0,,,24.55,20.0,10862.0
1990-11-29,24.55,24.55,23.84,,,23.84,33.0,10895.0
1990-11-30,22.4,22.45,22.4,,,22.45,49.0,10804.0
1990-12-03,22.88,22.88,22.26,,,22.26,225.0,10608.0
1990-12-04,23.41,23.41,23.41,,,23.41,226.0,10808.0
1990-12-05,22.8,22.8,22.15,,,22.15,30.0,10609.0
1990-12-06,22.05,22.05,21.81,,,21.81,14.0,10593.0
1990-12-07,22.1,22.18,22.1,,,22.18,1.0,10593.0
1990-12-10,22.3,22.52,22.3,,,22.52,1.0,10593.0
1990-12-11,22.3,22.3,22.0,,,22.0,53.0,10593.0
1990-12-12,21.6,21.6,21.01,,,21.01,63.0,10591.0
1990-12-13,21.45,21.45,21.45,,,21.45,0.0,10566.0
1990-12-14,21.18,21.18,21.18,,,21.18,0.0,10566.0
1990-12-17,21.56,21.56,21.56,,,21.56,0.0,10566.0
1990-12-18,21.71,21.99,21.7,,,21.99,9.0,10566.0
1990-12-19,22.05,22.05,22.05,,,22.05,50.0,10566.0
1990-12-20,21.75,21.75,21.42,,,21.42,200.0,10816.0
1990-12-21,21.25,21.25,21.25,,,21.25,0.0,10816.0
1990-12-26,21.85,21.85,21.85,,,21.85,0.0,10816.0
1990-12-27,21.85,21.85,21.84,,,21.84,1.0,10816.0
1990-12-28,21.9,22.15,21.9,,,22.15,40.0,10856.0
1990-12-31,22.4,22.77,22.25,,,22.77,3.0,10856.0
1991-01-02,21.64,21.64,21.47,,,21.47,124.0,10832.0
1991-01-03,21.25,21.25,20.8,,,21.21,201.0,10633.0
1991-01-04,20.89,20.89,20.89,,,20.89,4.0,10637.0
1991-01-07,22.06,22.33,22.06,,,22.33,271.0,10545.0
1991-01-08,22.4,22.4,21.83,,,22.11,353.0,10672.0
1991-01-09,20.75,22.22,20.75,,,22.22,20.0,10662.0
1991-01-10,21.42,21.42,21.42,,,21.42,0.0,10644.0
1991-01-11,20.93,20.93,20.93,,,20.93,0.0,10644.0
1991-01-14,21.58,21.58,21.58,,,21.58,0.0,10648.0
1991-01-15,21.87,21.87,21.23,,,21.23,94.0,10570.0
1991-01-16,22.12,22.12,21.2,,,21.2,38.0,10575.0
1991-01-17,19.5,19.5,18.88,,,18.88,188.0,10672.0
1991-01-18,19.5,19.5,18.38,,,18.38,160.0,10652.0
1991-01-21,19.1,19.35,18.88,,,18.88,161.0,10663.0
1991-01-22,19.45,19.45,19.27,,,19.27,126.0,10663.0
1991-01-23,19.25,19.25,19.0,,,19.0,101.0,10763.0
1991-01-24,18.85,18.85,18.58,,,18.58,282.0,10866.0
1991-01-25,18.7,18.7,18.42,,,18.42,25.0,11041.0
1991-01-28,18.7,18.7,18.51,,,18.51,1.0,10874.0
1991-01-29,18.97,18.97,18.97,,,18.97,0.0,10874.0
1991-01-30,18.8,18.95,18.37,,,18.37,90.0,10914.0
1991-01-31,18.73,18.73,18.73,,,18.73,0.0,10914.0
1991-02-01,18.63,18.63,18.63,,,18.63,0.0,10914.0
1991-02-04,18.73,18.73,18.73,,,18.73,200.0,10714.0
1991-02-05,18.7,18.7,18.48,,,18.48,51.0,10739.0
1991-02-06,18.59,18.59,18.59,,,18.59,0.0,10714.0
1991-02-07,18.36,18.36,18.36,,,18.36,0.0,10714.0
1991-02-08,18.41,18.41,18.41,,,18.41,0.0,10714.0
1991-02-11,18.48,18.67,18.48,,,18.67,59.0,10747.0
1991-02-12,18.65,18.65,18.63,,,18.63,345.0,10769.0
1991-02-13,18.5,18.5,18.22,,,18.22,17.0,10660.0
1991-02-14,18.2,18.2,18.2,,,18.2,0.0,10660.0
1991-02-15,17.5,17.5,17.5,,,17.5,0.0,10660.0
1991-02-19,17.5,17.76,17.5,,,17.76,94.0,10738.0
1991-02-20,18.0,18.33,18.0,,,18.33,101.0,10779.0
1991-02-21,18.06,18.06,18.06,,,18.06,5.0,10834.0
1991-02-22,18.15,18.15,18.15,,,18.15,0.0,10834.0
1991-02-25,18.01,18.01,18.01,,,18.01,0.0,10834.0
1991-02-26,18.28,18.28,18.14,,,18.14,15.0,10849.0
1991-02-27,18.34,18.34,18.32,,,18.32,114.0,10790.0
1991-02-28,18.4,18.68,18.4,,,18.41,355.0,10760.0
1991-03-01,18.5,18.87,18.5,,,18.87,626.0,10624.0
1991-03-04,19.15,19.2,19.1,,,19.18,203.0,10632.0
1991-03-05,18.95,19.12,18.95,,,19.12,10.0,10662.0
1991-03-06,19.22,19.22,18.9,,,18.97,137.0,10653.0
1991-03-07,19.05,19.05,18.73,,,18.73,62.0,10671.0
1991-03-08,18.8,18.9,18.79,,,18.79,346.0,10841.0
1991-03-11,18.65,18.65,18.57,,,18.57,1.0,10841.0
1991-03-12,18.4,19.03,18.4,,,19.03,6.0,10846.0
1991-03-13,19.17,19.17,19.17,,,19.17,0.0,10841.0
1991-03-14,19.0,19.0,18.91,,,18.91,1.0,10840.0
1991-03-15,18.48,18.48,18.48,,,18.48,0.0,10840.0
1991-03-18,18.23,18.23,18.23,,,18.23,200.0,11040.0
1991-03-19,18.5,18.8,18.5,,,18.8,25.0,11016.0
1991-03-20,19.08,19.1,18.9,,,18.9,100.0,11036.0
1991-03-21,19.1,19.1,19.1,,,19.1,0.0,11036.0
1991-03-22,18.91,18.91,18.91,,,18.91,0.0,11236.0
1991-03-25,18.86,18.86,18.61,,,18.61,150.0,11061.0
1991-03-26,18.65,18.91,18.65,,,18.91,150.0,11211.0
1991-03-27,18.9,18.94,18.8,,,18.94,225.0,11419.0
1991-03-28,18.85,19.33,18.85,,,19.33,242.0,11060.0
1991-04-01,19.19,19.19,19.19,,,19.19,0.0,11057.0
1991-04-02,19.25,19.5,19.25,,,19.44,144.0,11136.0
1991-04-03,19.33,19.33,19.25,,,19.27,145.0,11170.0
1991-04-04,19.27,19.4,19.25,,,19.36,21.0,11191.0
1991-04-05,19.3,19.3,19.04,,,19.04,12.0,11174.0
1991-04-08,19.22,19.25,19.19,,,19.19,118.0,11205.0
1991-04-09,19.25,19.3,19.18,,,19.3,107.0,11292.0
1991-04-10,19.45,19.7,19.45,,,19.69,601.0,11453.0
1991-04-11,19.9,19.9,19.39,,,19.39,247.0,11569.0
1991-04-12,19.48,19.59,19.47,,,19.59,190.0,11700.0
1991-04-15,19.59,19.95,19.59,,,19.95,389.0,11722.0
1991-04-16,19.9,19.95,19.85,,,19.89,329.0,11699.0
1991-04-17,19.9,19.95,19.9,,,19.94,120.0,11754.0
1991-04-18,19.65,19.71,19.65,,,19.71,183.0,11770.0
1991-04-19,19.72,20.07,19.71,,,20.07,214.0,11764.0
1991-04-22,20.15,20.2,20.15,,,20.18,130.0,11835.0
1991-04-23,20.1,20.1,19.86,,,19.86,214.0,11885.0
1991-04-24,19.78,19.83,19.78,,,19.83,70.0,11902.0
1991-04-25,19.89,19.98,19.89,,,19.98,730.0,11839.0
1991-04-26,19.97,20.06,19.97,,,20.06,12.0,11889.0
1991-04-29,20.04,20.04,20.04,,,20.04,0.0,11889.0
1991-04-30,20.0,20.0,19.86,,,19.91,466.0,12187.0
1991-05-01,20.14,20.14,20.14,,,20.14,20.0,12197.0
1991-05-02,20.22,20.22,20.05,,,20.05,81.0,12223.0
1991-05-03,20.1,20.27,20.04,,,20.27,133.0,12250.0
1991-05-06,20.35,20.49,20.35,,,20.49,7.0,12241.0
1991-05-07,20.45,20.45,20.4,,,20.45,69.0,12239.0
1991-05-08,20.43,20.79,20.41,,,20.79,16.0,12213.0
1991-05-09,20.9,21.07,20.85,,,21.07,20.0,12226.0
1991-05-10,20.92,20.95,20.8,,,20.8,776.0,12815.0
1991-05-13,20.8,20.83,20.73,,,20.73,24.0,12809.0
1991-05-14,20.73,20.87,20.73,,,20.76,191.0,12887.0
1991-05-15,20.75,21.03,20.75,,,21.03,80.0,12896.0
1991-05-16,21.12,21.4,21.12,,,21.39,469.0,13077.0
1991-05-17,21.35,21.47,21.3,,,21.47,1138.0,13145.0
1991-05-20,21.4,21.44,21.37,,,21.44,136.0,13200.0
1991-05-21,21.39,21.45,21.23,,,21.23,516.0,13399.0
1991-05-22,21.2,21.2,21.1,,,21.12,326.0,13421.0
1991-05-23,21.15,21.18,21.14,,,21.14,422.0,13352.0
1991-05-24,21.12,21.2,21.08,,,21.2,136.0,13468.0
1991-05-28,21.2,21.23,21.18,,,21.23,111.0,13452.0
1991-05-29,21.15,21.15,21.09,,,21.09,85.0,13405.0
1991-05-30,21.15,21.4,21.15,,,21.4,304.0,13572.0
1991-05-31,21.35,21.37,21.21,,,21.21,411.0,13785.0
1991-06-03,21.23,21.26,21.15,,,21.16,221.0,13889.0
1991-06-04,21.1,21.1,21.0,,,21.01,95.0,13904.0
1991-06-05,20.8,20.8,20.65,,,20.65,554.0,14049.0
1991-06-06,20.55,20.61,20.4,,,20.61,131.0,14129.0
1991-06-07,20.61,20.61,20.49,,,20.49,372.0,14184.0
1991-06-10,20.29,20.3,20.23,,,20.23,1282.0,14815.0
1991-06-11,20.23,20.32,20.23,,,20.32,235.0,14753.0
1991-06-12,20.2,20.4,20.17,,,20.4,495.0,14870.0
1991-06-13,20.47,20.5,20.26,,,20.26,85.0,14853.0
1991-06-14,20.18,20.2,20.16,,,20.19,569.0,15241.0
1991-06-17,20.19,20.3,20.19,,,20.19,274.0,15358.0
1991-06-18,20.16,20.2,20.01,,,20.01,559.0,15246.0
1991-06-19,20.01,20.01,19.75,,,19.81,489.0,15310.0
1991-06-20,19.87,19.91,19.75,,,19.91,160.0,15200.0
1991-06-21,19.91,19.94,19.91,,,19.94,36.0,15241.0
1991-06-24,19.79,19.79,19.79,,,19.79,394.0,15107.0
1991-06-25,19.89,19.95,19.89,,,19.89,328.0,15087.0
1991-06-26,19.96,19.96,19.87,,,19.87,271.0,15022.0
1991-06-27,19.93,20.13,19.92,,,20.13,548.0,14917.0
1991-06-28,20.0,20.12,19.97,,,20.07,436.0,15127.0
1991-07-01,20.12,20.16,20.12,,,20.16,137.0,15082.0
1991-07-02,20.11,20.18,20.11,,,20.18,119.0,15159.0
1991-07-03,20.05,20.05,20.02,,,20.02,128.0,15237.0
1991-07-05,20.06,20.06,20.06,,,20.06,0.0,15221.0
1991-07-08,20.15,20.26,20.12,,,20.26,216.0,15175.0
1991-07-09,20.23,20.38,20.23,,,20.38,219.0,15390.0
1991-07-10,20.37,20.54,20.37,,,20.54,171.0,15287.0
1991-07-11,20.49,20.49,20.35,,,20.35,142.0,15294.0
1991-07-12,20.55,20.55,20.55,,,20.55,115.0,15280.0
1991-07-15,20.6,20.6,20.46,,,20.46,234.0,15296.0
1991-07-16,20.49,20.49,20.49,,,20.49,150.0,15204.0
1991-07-17,20.6,20.79,20.6,,,20.79,70.0,15163.0
1991-07-18,20.79,20.84,20.7,,,20.7,375.0,15250.0
1991-07-19,20.73,21.02,20.73,,,21.02,239.0,15235.0
1991-07-22,20.92,20.97,20.85,,,20.91,198.0,15355.0
1991-07-23,20.74,20.74,20.62,,,20.62,1092.0,15875.0
1991-07-24,20.43,20.74,20.43,,,20.74,211.0,16019.0
1991-07-25,20.68,20.68,20.53,,,20.57,399.0,16246.0
1991-07-26,20.59,20.6,20.58,,,20.58,44.0,16239.0
1991-07-29,20.51,20.59,20.51,,,20.59,321.0,16223.0
1991-07-30,20.6,20.84,20.6,,,20.84,523.0,16404.0
1991-07-31,20.9,20.92,20.87,,,20.92,272.0,16369.0
1991-08-01,20.93,20.93,20.56,,,20.59,247.0,16490.0
