Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2016-11-22,,,,,0.0,56.93,0.0,0.0
2016-11-23,,,,,0.27,56.66,0.0,0.0
2016-11-25,,,,,1.34,55.32,0.0,0.0
2016-11-28,,,,,0.54,55.86,0.0,0.0
2016-11-29,,,,,1.34,54.52,0.0,0.0
2016-11-30,,,,,1.79,56.31,0.0,0.0
2016-12-01,,,,,0.23,56.08,0.0,0.0
2016-12-02,,,,,0.69,56.77,0.0,0.0
2016-12-05,,,,,0.19,56.96,0.0,0.0
2016-12-06,,,,,0.51,56.45,0.0,0.0
2016-12-07,,,,,0.47,55.98,0.0,0.0
2016-12-08,,,,,0.08,56.06,0.0,0.0
2016-12-09,,,,,0.3,56.36,0.0,0.0
2016-12-12,,,,,0.39,55.97,0.0,0.0
2016-12-13,,,,,0.09,56.06,0.0,0.0
2016-12-14,,,,,0.83,55.23,0.0,0.0
2016-12-15,,,,,0.29,54.94,0.0,0.0
2016-12-16,,,,,0.4,55.34,0.0,0.0
2016-12-19,,,,,0.18,55.52,0.0,0.0
2016-12-20,,,,,0.54,56.06,0.0,0.0
2016-12-21,,,,,0.79,55.27,0.0,0.0
2016-12-22,,,,,0.02,55.29,0.0,0.0
2016-12-23,,,,,0.27,55.56,0.0,0.0
2016-12-27,,,,,0.51,56.07,0.0,0.0
2016-12-28,,,,,0.17,56.24,0.0,0.0
2016-12-29,,,,,0.15,56.39,0.0,0.0
2016-12-30,,,,,0.08,56.47,0.0,0.0
2017-01-03,,,,,0.88,55.59,0.0,0.0
2017-01-04,,,,,1.15,56.74,0.0,0.0
2017-01-05,,,,,0.57,57.31,0.0,0.0
2017-01-06,,,,,0.14,57.45,0.0,0.0
2017-01-09,,,,,1.09,56.36,0.0,0.0
2017-01-10,,,,,0.37,55.99,0.0,0.0
2017-01-11,,,,,0.84,56.83,0.0,0.0
2017-01-12,,,,,0.35,57.18,0.0,0.0
2017-01-13,,,,,0.46,56.72,0.0,0.0
2017-01-17,,,,,0.38,56.34,0.0,0.0
2017-01-18,,,,,0.53,55.81,0.0,0.0
