Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2018-03-14,,,,,,7167.75,0.0,0.0
2018-03-15,,,,,15.75,7183.5,0.0,0.0
2018-03-16,,,,,25.5,7158.0,0.0,0.0
2018-03-19,,,7069.0,7069.0,130.75,7027.25,0.0,0.0
2018-03-20,,,7026.75,7026.75,1.0,7028.25,0.0,0.0
2018-03-21,,,,,31.75,6996.5,0.0,0.0
2018-03-22,,,6942.5,6942.5,192.5,6804.0,0.0,0.0
2018-03-23,,,6743.75,6743.75,137.5,6666.5,0.0,0.0
2018-03-26,,6720.25,,6713.5,217.0,6883.5,0.0,0.0
2018-03-27,,,6880.0,6880.0,212.25,6671.25,0.0,0.0
2018-03-28,,,6630.25,6630.25,81.25,6590.0,0.0,0.0
2018-03-29,,6699.0,,6699.0,118.75,6708.75,0.0,0.0
2018-04-02,,,6517.5,6517.5,206.25,6502.5,0.0,0.0
2018-04-03,,6530.0,,6530.0,109.5,6612.0,0.0,0.0
2018-04-04,,,,,112.25,6724.25,0.0,0.0
2018-04-05,,,,,18.25,6706.0,0.0,0.0
2018-04-06,,,,,164.5,6541.5,0.0,0.0
2018-04-09,,6640.75,,6640.75,42.25,6583.75,0.0,0.0
2018-04-10,,,,,124.75,6708.5,0.0,0.0
2018-04-11,,,,,29.25,6679.25,0.0,0.0
2018-04-12,,,,,80.0,6759.25,0.0,0.0
2018-04-13,,,,,30.25,6729.0,0.0,0.0
2018-04-16,,6732.25,,6732.25,71.75,6800.75,0.0,0.0
2018-04-17,,,,,110.25,6911.0,0.0,0.0
2018-04-18,,,,,34.75,6945.75,0.0,0.0
2018-04-19,,,6905.75,6905.75,70.75,6875.0,0.0,0.0
2018-04-20,,,6796.0,6796.0,103.5,6771.5,0.0,0.0
2018-04-23,,,,,9.25,6762.25,0.0,0.0
2018-04-24,,,6731.25,6731.25,140.75,6621.5,0.0,0.0
2018-04-25,6600.0,6600.0,6583.25,6590.75,29.0,6650.5,1.0,0.0
2018-04-26,,6712.5,,6712.5,180.0,6830.5,0.0,1.0
2018-04-27,,,6796.75,6796.75,65.0,6765.5,0.0,1.0
2018-04-30,,,,,56.75,6708.75,0.0,1.0
2018-05-01,,,,,78.25,6787.0,0.0,1.0
2018-05-02,,,,,58.75,6728.25,0.0,1.0
2018-05-03,,,,,31.25,6759.5,0.0,1.0
2018-05-04,,,,,109.5,6869.0,0.0,1.0
2018-05-07,,,,,51.5,6920.5,0.0,1.0
2018-05-08,,,,,4.25,6916.25,0.0,1.0
2018-05-09,,,,,77.75,6994.0,0.0,1.0
2018-05-10,,,,,69.25,7063.25,0.0,1.0
2018-05-11,,,,,8.0,7055.25,0.0,1.0
2018-05-14,,,,,13.75,7069.0,0.0,1.0
2018-05-15,,,,,81.25,6987.75,0.0,1.0
2018-05-16,,,,,43.75,7031.5,0.0,1.0
2018-05-17,,,,,31.5,7000.0,0.0,1.0
2018-05-18,,,,,31.75,6968.25,0.0,1.0
2018-05-21,,,,,41.75,7010.0,0.0,1.0
2018-05-22,,,,,6.5,7003.5,0.0,1.0
2018-05-23,,,,,48.5,7052.0,0.0,1.0
2018-05-24,,,,,0.5,7051.5,0.0,1.0
2018-05-25,,,,,3.0,7054.5,0.0,1.0
2018-05-29,,,,,15.75,7038.75,0.0,1.0
2018-05-30,,,,,42.75,7081.5,0.0,1.0
2018-05-31,,,,,10.25,7071.25,0.0,1.0
2018-06-01,,7125.0,,7125.0,112.0,7183.25,0.0,1.0
2018-06-04,,,,,64.5,7247.75,0.0,1.0
2018-06-05,,,,,29.5,7277.25,0.0,1.0
2018-06-06,,,,,38.5,7315.75,0.0,1.0
2018-06-07,,,,,53.25,7262.5,0.0,1.0
2018-06-08,,,7250.0,7250.0,9.5,7253.0,0.0,1.0
2018-06-11,,,,,18.25,7271.25,0.0,1.0
2018-06-12,,,,,29.75,7301.0,0.0,1.0
2018-06-13,,7316.0,,7316.0,5.5,7306.5,0.0,1.0
2018-06-14,,,,,77.75,7384.25,0.0,1.0
2018-06-15,,,,,25.5,7358.75,0.0,1.0
2018-06-18,,,,,4.5,7354.25,0.0,1.0
2018-06-19,,,7328.5,7328.5,26.25,7328.0,0.0,1.0
2018-06-20,,,,,61.25,7389.25,0.0,1.0
2018-06-21,,,,,67.75,7321.5,0.0,1.0
2018-06-22,,,,,17.0,7304.5,0.0,1.0
2018-06-25,,,,,147.5,7157.0,0.0,1.0
2018-06-26,,,,,28.75,7185.75,0.0,1.0
2018-06-27,,,,,106.25,7079.5,0.0,1.0
2018-06-28,,,,,63.5,7143.0,0.0,1.0
2018-06-29,,,,,6.0,7149.0,0.0,1.0
2018-07-02,,,,,49.5,7198.5,0.0,1.0
2018-07-03,,,,,91.75,7106.75,0.0,1.0
2018-07-05,,,,,100.25,7207.0,0.0,1.0
2018-07-06,,7309.0,,7308.0,109.75,7316.75,0.0,1.0
2018-07-09,,,,,65.25,7382.0,0.0,1.0
2018-07-10,,7393.25,,7393.25,4.0,7386.0,0.0,1.0
2018-07-11,,,,,49.5,7336.5,0.0,1.0
2018-07-12,,,,,131.5,7468.0,0.0,1.0
2018-07-13,,,,,11.0,7479.0,0.0,1.0
2018-07-16,,,,,68.75,7410.25,0.0,1.0
2018-07-17,,,,,97.25,7507.5,0.0,1.0
2018-07-18,,,,,17.5,7490.0,0.0,1.0
2018-07-19,,,,,36.5,7453.5,0.0,1.0
2018-07-20,,,,,6.75,7446.75,0.0,1.0
2018-07-23,,,,,71.25,7518.0,0.0,1.0
2018-07-24,,,,,12.75,7505.25,0.0,1.0
2018-07-25,,,,,51.0,7556.25,0.0,1.0
2018-07-26,,,,,35.0,7521.25,0.0,1.0
2018-07-27,,,,,131.75,7389.5,0.0,1.0
2018-07-30,,,,,105.0,7284.5,0.0,1.0
2018-07-31,,,,,44.75,7329.25,0.0,1.0
2018-08-01,,,,,34.25,7363.5,0.0,1.0
2018-08-02,,7460.0,7319.75,7460.0,110.5,7474.0,0.0,1.0
2018-08-03,,7483.5,,7483.5,16.75,7490.75,0.0,1.0
2018-08-06,,,,,40.75,7531.5,0.0,1.0
2018-08-07,,7553.25,,7553.25,34.5,7566.0,0.0,1.0
2018-08-08,,,7550.5,7561.5,5.75,7560.25,0.0,1.0
2018-08-09,,7572.75,,7572.75,4.5,7564.75,0.0,1.0
2018-08-10,,,7533.25,7533.25,52.0,7512.75,0.0,1.0
2018-08-13,,7542.25,7489.75,7518.25,9.75,7503.0,0.0,1.0
2018-08-14,,7526.75,,7526.75,39.5,7542.5,0.0,1.0
2018-08-15,7420.0,7441.5,7420.0,7441.5,85.5,7457.0,2.0,1.0
2018-08-16,,7493.0,,7480.75,12.5,7469.5,0.0,1.0
2018-08-17,,,7428.75,7464.0,0.25,7469.25,0.0,1.0
2018-08-20,,,,,0.5,7468.75,0.0,1.0
2018-08-21,,7510.25,,7476.5,10.5,7479.25,0.0,1.0
2018-08-22,,7503.5,7458.0,7503.5,34.75,7514.0,0.0,1.0
2018-08-23,,7531.75,,7516.25,8.5,7505.5,0.0,1.0
2018-08-24,,7557.25,,7557.25,83.0,7588.5,0.0,1.0
2018-08-27,,7633.25,,7633.25,72.75,7661.25,0.0,1.0
2018-08-28,,7663.0,,7663.0,8.0,7669.25,0.0,1.0
2018-08-29,,7741.0,,7741.0,92.75,7762.0,0.0,1.0
2018-08-30,,7764.25,7741.75,7741.75,19.0,7743.0,0.0,1.0
2018-08-31,7755.0,7755.0,7755.0,7755.0,12.0,7755.0,1.0,1.0
2018-09-04,,7763.75,7704.5,7714.0,24.0,7731.0,0.0,2.0
2018-09-05,,,7617.5,7624.25,108.5,7622.5,0.0,2.0
2018-09-06,,,7522.5,7536.75,75.0,7547.5,0.0,2.0
2018-09-07,,,7541.5,7541.5,17.75,7529.75,0.0,2.0
2018-09-10,,7550.75,,7530.25,19.25,7549.0,0.0,2.0
2018-09-11,,7588.75,7517.5,7588.75,54.5,7603.5,0.0,2.0
2018-09-12,,7607.0,7539.25,7560.5,28.0,7575.5,0.0,2.0
2018-09-13,,7649.0,,7649.0,81.25,7656.75,1.0,2.0
2018-09-14,,7688.0,,7688.0,19.25,7637.5,0.0,2.0
2018-09-17,,,7629.0,7629.0,111.25,7526.25,0.0,2.0
2018-09-18,,7600.5,7507.75,7600.5,60.0,7586.25,0.0,2.0
2018-09-19,,7586.5,7560.5,7570.25,1.5,7587.75,0.0,2.0
2018-09-20,,7613.75,,7613.75,82.25,7670.0,0.0,2.0
2018-09-21,,7676.75,7640.0,7640.0,46.0,7624.0,1.0,2.0
2018-09-24,7600.0,7654.25,7565.75,7654.25,31.0,7655.0,6.0,3.0
2018-09-25,,7664.0,7642.25,7657.25,9.5,7664.5,0.0,7.0
2018-09-26,,7718.75,,7672.25,7.25,7657.25,0.0,7.0
2018-09-27,7725.0,7744.75,7725.0,7728.0,71.0,7728.25,2.0,7.0
2018-09-28,,7735.0,7710.0,7729.5,3.0,7725.25,0.0,8.0
2018-10-01,,7788.75,,7741.0,23.0,7748.25,0.0,8.0
2018-10-02,7749.0,7774.0,7723.25,7729.5,22.25,7726.0,1.0,8.0
2018-10-03,7767.0,7767.0,7732.25,7732.25,14.0,7740.0,1.0,9.0
2018-10-04,7682.0,7695.75,7542.0,7591.5,151.75,7588.25,29.0,10.0
2018-10-05,7551.0,7605.75,7437.0,7507.25,77.25,7511.0,10.0,17.0
2018-10-08,7400.0,7519.0,7374.5,7461.0,44.0,7467.0,27.0,24.0
2018-10-09,7465.0,7521.5,7425.75,7473.25,6.0,7473.0,3.0,25.0
2018-10-10,7327.0,7480.0,7081.5,7081.5,368.0,7105.0,12.0,25.0
2018-10-11,7087.5,7200.25,6997.75,7114.25,2.75,7102.25,73.0,25.0
2018-10-12,7175.0,7255.5,7119.75,7244.25,140.25,7242.5,5.0,27.0
2018-10-15,,,7144.25,7147.25,94.75,7147.75,2.0,29.0
2018-10-16,7159.5,7411.75,7145.5,7411.75,276.5,7424.25,26.0,29.0
2018-10-17,7376.75,7429.5,7299.0,7376.25,41.0,7383.25,6.0,33.0
2018-10-18,7307.75,7317.25,7181.5,7214.75,178.0,7205.25,10.0,34.0
2018-10-19,7305.0,7305.0,7178.0,7181.0,28.0,7177.25,3.0,29.0
