Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2006-02-10,64.74,64.74,64.74,,,64.74,0.0,0.0
2006-02-13,64.64,64.64,64.64,,,64.64,0.0,0.0
2006-02-14,63.87,63.87,63.87,,,63.87,0.0,0.0
2006-02-15,62.76,62.76,62.76,,,62.76,0.0,0.0
2006-02-16,63.63,63.63,63.63,,,63.63,0.0,0.0
2006-02-17,64.51,64.51,64.51,,,64.51,0.0,0.0
2006-02-21,65.58,65.58,65.58,,,65.58,0.0,0.0
2006-02-22,65.19,65.19,65.19,,,65.19,0.0,0.0
2006-02-23,65.72,65.72,65.72,,,65.72,0.0,0.0
2006-02-24,66.92,66.92,66.92,,,66.92,0.0,0.0
2006-02-27,65.9,65.9,65.9,,,65.9,50.0,50.0
2006-02-28,66.53,66.53,66.53,,,66.53,50.0,50.0
2006-03-01,66.98,66.98,66.98,,,66.98,50.0,50.0
2006-03-02,67.97,67.97,67.97,,,67.97,50.0,50.0
2006-03-03,68.01,68.01,68.01,,,68.01,50.0,50.0
2006-03-06,66.62,66.62,66.62,,,66.62,50.0,50.0
2006-03-07,65.35,65.35,65.35,,,65.35,50.0,50.0
2006-03-08,64.31,64.31,64.31,,,64.31,50.0,50.0
2006-03-09,65.03,65.03,65.03,,,65.03,50.0,50.0
2006-03-10,64.35,64.35,64.35,,,64.35,50.0,50.0
2006-03-13,65.97,65.97,65.97,,,65.97,50.0,50.0
2006-03-14,67.29,67.29,67.29,,,67.29,50.0,50.0
2006-03-15,65.63,65.63,65.63,,,65.63,50.0,50.0
2006-03-16,66.83,66.83,66.83,,,66.83,50.0,50.0
2006-03-17,65.78,65.78,65.78,,,65.78,50.0,50.0
2006-03-20,64.45,64.45,64.45,,,64.45,50.0,50.0
2006-03-21,65.36,65.36,65.36,,,65.36,50.0,50.0
2006-03-22,64.72,64.72,64.72,,,64.72,50.0,50.0
2006-03-23,65.8,65.8,65.8,,,65.8,0.0,50.0
2006-03-24,65.52,65.52,65.52,,,65.52,50.0,50.0
2006-03-27,65.53,65.53,65.53,,,65.53,50.0,50.0
2006-03-28,66.66,66.66,66.66,,,66.66,50.0,50.0
2006-03-29,66.94,66.94,66.94,,,66.94,50.0,50.0
2006-03-30,67.62,67.62,67.62,,,67.62,50.0,50.0
2006-03-31,67.62,67.62,67.62,,,67.62,50.0,50.0
2006-04-03,67.43,67.43,67.43,,,67.43,50.0,50.0
2006-04-04,67.44,67.44,67.44,,,67.44,50.0,50.0
2006-04-05,67.76,67.76,67.76,,,67.76,50.0,50.0
2006-04-06,67.81,67.81,67.81,,,67.81,50.0,50.0
2006-04-07,67.72,67.72,67.72,,,67.72,50.0,50.0
2006-04-10,68.89,68.89,68.89,,,68.89,50.0,50.0
2006-04-11,69.09,69.09,69.09,,,69.09,50.0,50.0
2006-04-12,68.81,68.81,68.81,,,68.81,50.0,50.0
2006-04-13,69.3,69.3,69.3,,,69.3,50.0,50.0
2006-04-17,70.0,70.0,70.0,,,70.0,50.0,50.0
2006-04-18,69.99,69.99,69.99,,,69.99,50.0,50.0
2006-04-19,70.68,70.68,70.68,,,70.68,50.0,50.0
2006-04-20,70.57,70.57,70.57,,,70.57,50.0,50.0
2006-04-21,72.31,72.31,72.31,,,72.31,50.0,50.0
2006-04-24,71.69,71.69,71.69,,,71.69,50.0,50.0
2006-04-25,72.11,72.11,72.11,,,72.11,50.0,50.0
2006-04-26,71.32,71.32,71.32,,,71.32,50.0,50.0
2006-04-27,70.98,70.98,70.98,,,70.98,50.0,50.0
2006-04-28,71.07,71.07,71.07,,,71.07,50.0,50.0
2006-05-01,72.03,72.03,72.03,,,72.03,50.0,50.0
2006-05-02,71.77,71.77,71.77,,,71.77,50.0,50.0
2006-05-03,70.67,70.67,70.67,,,70.67,3.0,53.0
2006-05-04,69.89,69.89,69.89,,,69.89,3.0,53.0
2006-05-05,70.61,70.61,70.61,,,70.61,3.0,53.0
2006-05-08,70.73,70.73,70.73,,,70.73,3.0,53.0
2006-05-09,71.74,71.74,71.74,,,71.74,3.0,53.0
2006-05-10,73.21,73.21,73.21,,,73.21,3.0,53.0
2006-05-11,73.4,73.4,73.4,,,73.4,3.0,53.0
2006-05-12,72.23,72.23,72.23,,,72.23,3.0,53.0
2006-05-15,70.82,70.82,70.82,,,70.82,3.0,53.0
2006-05-16,70.94,70.94,70.94,,,70.94,3.0,53.0
2006-05-17,70.38,70.38,70.38,,,70.38,3.0,53.0
