Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2007-06-25,2013.5,2013.5,2013.5,,,2013.5,0.0,0.0
2007-06-26,1998.0,1998.0,1998.0,,,1998.0,0.0,0.0
2007-06-27,2028.0,2028.0,2028.0,,,2028.0,0.0,0.0
2007-06-28,2027.75,2027.75,2027.75,,,2027.75,0.0,0.0
2007-06-29,2028.5,2028.5,2028.5,,,2028.5,0.0,0.0
2007-07-02,2044.75,2044.75,2044.75,,,2044.75,0.0,0.0
2007-07-03,2057.75,2057.75,2057.75,,,2057.75,0.0,0.0
2007-07-05,2071.0,2071.0,2071.0,,,2071.0,0.0,0.0
2007-07-06,2082.0,2082.0,2082.0,,,2082.0,0.0,0.0
2007-07-09,2081.75,2081.75,2081.75,,,2081.75,0.0,0.0
2007-07-10,2065.25,2065.25,2065.25,,,2065.25,0.0,0.0
2007-07-11,2082.75,2082.75,2082.75,,,2082.75,0.0,0.0
2007-07-12,2108.5,2108.5,2108.5,,,2108.5,0.0,0.0
2007-07-13,2121.0,2121.0,2121.0,,,2121.0,0.0,0.0
2007-07-16,2122.75,2122.75,2122.75,,,2122.75,0.0,0.0
2007-07-17,2135.0,2135.0,2135.0,,,2135.0,0.0,0.0
2007-07-18,2134.0,2134.0,2134.0,,,2134.0,0.0,0.0
2007-07-19,2139.75,2139.75,2139.75,,,2139.75,0.0,0.0
2007-07-20,2129.5,2129.5,2129.5,,,2129.5,0.0,0.0
2007-07-23,2127.75,2127.75,2127.75,,,2127.75,0.0,0.0
2007-07-24,2099.75,2099.75,2099.75,,,2099.75,0.0,0.0
2007-07-25,2100.75,2100.75,2100.75,,,2100.75,0.0,0.0
2007-07-26,2074.75,2074.75,2074.75,,,2074.75,0.0,0.0
2007-07-27,2036.5,2036.5,2036.5,,,2036.5,0.0,0.0
2007-07-30,2066.5,2066.5,2066.5,,,2066.5,0.0,0.0
2007-07-31,2018.75,2018.75,2018.75,,,2018.75,0.0,0.0
2007-08-01,2033.5,2033.5,2033.5,,,2033.5,0.0,0.0
2007-08-02,2053.0,2053.0,2053.0,,,2053.0,0.0,0.0
2007-08-03,2012.5,2012.5,2012.5,,,2012.5,0.0,0.0
2007-08-06,2035.5,2035.5,2035.5,,,2035.5,0.0,0.0
2007-08-07,2047.0,2047.0,2047.0,,,2047.0,0.0,0.0
2007-08-08,2072.25,2072.25,2072.25,,,2072.25,0.0,0.0
2007-08-09,2018.5,2018.5,2018.5,,,2018.5,0.0,0.0
2007-08-10,2001.5,2001.5,2001.5,,,2001.5,0.0,0.0
2007-08-13,2015.0,2015.0,2015.0,,,2015.0,0.0,0.0
2007-08-14,1986.75,1986.75,1986.75,,,1986.75,0.0,0.0
2007-08-15,1950.5,1950.5,1950.5,,,1950.5,0.0,0.0
2007-08-16,1927.25,1927.25,1927.25,,,1927.25,0.0,0.0
2007-08-17,1963.0,1963.0,1963.0,,,1963.0,0.0,0.0
2007-08-20,1968.5,1968.5,1968.5,,,1968.5,0.0,0.0
2007-08-21,1990.5,1990.5,1990.5,,,1990.5,0.0,0.0
2007-08-22,2016.25,2016.25,2016.25,,,2016.25,0.0,0.0
2007-08-23,2010.75,2010.75,2010.75,,,2010.75,0.0,0.0
2007-08-24,2041.75,2041.75,2041.75,,,2041.75,0.0,0.0
2007-08-27,2022.75,2022.75,2022.75,,,2022.75,0.0,0.0
2007-08-28,1979.5,1979.5,1979.5,,,1979.5,0.0,0.0
2007-08-29,2033.75,2033.75,2033.75,,,2033.75,0.0,0.0
2007-08-30,2047.75,2047.75,2047.75,,,2047.75,0.0,0.0
2007-08-31,2068.0,2068.0,2068.0,,,2068.0,0.0,0.0
2007-09-04,2099.0,2099.0,2099.0,,,2099.0,0.0,0.0
2007-09-05,2077.5,2077.5,2077.5,,,2077.5,0.0,0.0
2007-09-06,2077.5,2077.5,2077.5,,,2077.5,0.0,0.0
2007-09-07,2043.75,2043.75,2043.75,,,2043.75,0.0,0.0
2007-09-10,2041.5,2041.5,2041.5,,,2041.5,0.0,0.0
2007-09-11,2070.5,2070.5,2070.5,,,2070.5,0.0,0.0
2007-09-12,2070.25,2070.25,2070.25,,,2070.25,0.0,0.0
2007-09-13,2074.75,2074.75,2074.75,,,2074.75,0.0,0.0
2007-09-14,2075.25,2075.25,2075.25,,,2075.25,0.0,0.0
2007-09-17,2056.25,2056.25,2056.25,,,2056.25,0.0,0.0
2007-09-18,2109.5,2109.5,2109.5,,,2109.5,0.0,0.0
2007-09-19,2114.25,2114.25,2114.25,,,2114.25,0.0,0.0
2007-09-20,2106.75,2106.75,2106.75,,,2106.75,0.0,0.0
2007-09-21,2117.5,2117.5,2117.5,,,2117.5,0.0,0.0
2007-09-24,2128.75,2128.75,2128.75,,,2128.75,0.0,0.0
2007-09-25,2146.5,2146.5,2146.5,,,2146.5,0.0,0.0
2007-09-26,2158.5,2158.5,2158.5,,,2158.5,0.0,0.0
2007-09-27,2170.75,2170.75,2170.75,,,2170.75,0.0,0.0
2007-09-28,2163.0,2163.0,2163.0,,,2163.0,0.0,0.0
2007-10-01,2184.25,2184.25,2184.25,,,2184.25,0.0,0.0
2007-10-02,2185.0,2185.0,2185.0,,,2185.0,0.0,0.0
2007-10-03,2170.25,2170.25,2170.25,,,2170.25,0.0,0.0
2007-10-04,2173.0,2173.0,2173.0,,,2173.0,0.0,0.0
2007-10-05,2221.0,2221.0,2221.0,,,2221.0,0.0,0.0
2007-10-08,2230.5,2230.5,2230.5,,,2230.5,0.0,0.0
2007-10-09,2244.5,2244.5,2244.5,,,2244.5,0.0,0.0
2007-10-10,2247.5,2247.5,2247.5,,,2247.5,0.0,0.0
2007-10-11,2217.5,2217.5,2217.5,,,2217.5,0.0,0.0
2007-10-12,2250.0,2250.0,2250.0,,,2250.0,0.0,0.0
2007-10-15,2231.5,2231.5,2231.5,,,2231.5,0.0,0.0
2007-10-16,2227.0,2227.0,2227.0,,,2227.0,0.0,0.0
2007-10-17,2247.25,2247.25,2247.25,,,2247.25,0.0,0.0
2007-10-18,2256.5,2256.5,2256.5,,,2256.5,0.0,0.0
2007-10-19,2199.0,2199.0,2199.0,,,2199.0,0.0,0.0
2007-10-22,2221.0,2221.0,2221.0,,,2221.0,0.0,0.0
2007-10-23,2261.5,2261.5,2261.5,,,2261.5,0.0,0.0
2007-10-24,2252.5,2252.5,2252.5,,,2252.5,0.0,0.0
2007-10-25,2242.75,2242.75,2242.75,,,2242.75,0.0,0.0
2007-10-26,2256.75,2256.75,2256.75,,,2256.75,0.0,0.0
2007-10-29,2265.0,2265.0,2265.0,,,2265.0,0.0,0.0
2007-10-30,2267.5,2267.5,2267.5,,,2267.5,0.0,0.0
2007-10-31,2303.0,2303.0,2303.0,,,2303.0,0.0,0.0
2007-11-01,2265.5,2265.5,2265.5,,,2265.5,0.0,0.0
2007-11-02,2273.5,2273.5,2273.5,,,2273.5,0.0,0.0
2007-11-05,2262.5,2262.5,2262.5,,,2262.5,0.0,0.0
2007-11-06,2283.25,2283.25,2283.25,,,2283.25,0.0,0.0
2007-11-07,2230.75,2230.75,2230.75,,,2230.75,0.0,0.0
2007-11-08,2154.25,2154.25,2154.25,,,2154.25,0.0,0.0
