Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2014-09-16,,,,,0.00066,0.23248,0.0,0.0
2014-09-17,,,,,0.00058,0.23306,0.0,0.0
2014-09-18,,,,,0.00112,0.23194,0.0,0.0
2014-09-19,,,,,0.00094,0.23288,0.0,0.0
2014-09-22,,,,,0.00028,0.23316,0.0,0.0
2014-09-23,,,,,0.0002,0.23336,0.0,0.0
2014-09-24,,,,,0.00036,0.23372,0.0,0.0
2014-09-25,,,,,0.00018,0.23354,0.0,0.0
2014-09-26,,,,,0.0001,0.23344,0.0,0.0
2014-09-29,,,,,2e-05,0.23342,0.0,0.0
2014-09-30,,,,,6e-05,0.23336,0.0,0.0
2014-10-01,,,,,0.00036,0.23372,0.0,0.0
2014-10-02,,,,,0.00012,0.2336,0.0,0.0
2014-10-03,,,,,0.00084,0.23276,0.0,0.0
2014-10-06,,,,,0.00068,0.23344,0.0,0.0
2014-10-07,,,,,0.0002,0.23324,0.0,0.0
2014-10-08,,,,,0.00038,0.23362,0.0,0.0
2014-10-09,,,,,0.00044,0.23406,0.0,0.0
2014-10-10,,,,,0.00064,0.23342,0.0,0.0
2014-10-13,,,,,0.00042,0.23384,0.0,0.0
2014-10-14,,,,,0.00092,0.23292,0.0,0.0
2014-10-15,,,,,0.0008,0.23212,0.0,0.0
2014-10-16,,,,,0.0005,0.23162,0.0,0.0
2014-10-17,,,,,0.00058,0.2322,0.0,0.0
2014-10-20,,,,,0.0005,0.2317,0.0,0.0
2014-10-21,,,,,0.0005,0.2322,0.0,0.0
2014-10-22,,,,,0.0005,0.2317,0.0,0.0
2014-10-23,,,,,0.0002,0.2319,0.0,0.0
2014-10-24,,,,,0.00076,0.23266,0.0,0.0
2014-10-27,,,,,0.0007,0.23196,0.0,0.0
2014-10-28,,,,,0.0005,0.23246,0.0,0.0
2014-10-29,,,,,0.0003,0.23216,0.0,0.0
2014-10-30,,,,,0.00056,0.23272,0.0,0.0
2014-10-31,,,,,0.00052,0.2322,0.0,0.0
2014-11-03,,,,,0.0002,0.232,0.0,0.0
2014-11-04,,,,,6e-05,0.23206,0.0,0.0
2014-11-05,,,,,0.00032,0.23174,0.0,0.0
2014-11-06,,,,,0.00036,0.2321,0.0,0.0
2014-11-07,,,,,0.00046,0.23164,0.0,0.0
2014-11-10,,,,,0.00046,0.2321,0.0,0.0
2014-11-11,,,,,0.00042,0.23168,0.0,0.0
2014-11-12,,,,,0.00048,0.23216,0.0,0.0
2014-11-13,,,,,0.001,0.23116,0.0,0.0
2014-11-14,,,,,0.0003,0.23146,0.0,0.0
2014-11-17,,,,,0.00036,0.23182,0.0,0.0
2014-11-18,,,,,0.00042,0.23224,0.0,0.0
2014-11-19,,,,,0.00044,0.2318,0.0,0.0
2014-11-20,,,,,0.00048,0.23228,0.0,0.0
2014-11-21,,,,,0.00074,0.23302,0.0,0.0
2014-11-24,,,,,0.00026,0.23328,0.0,0.0
2014-11-25,,,,,0.00126,0.23454,0.0,0.0
2014-11-26,,,,,0.00014,0.2344,0.0,0.0
2014-11-28,,,,,6e-05,0.23434,0.0,0.0
2014-12-01,,,,,0.00024,0.23458,0.0,0.0
2014-12-02,,,,,0.00056,0.23514,0.0,0.0
2014-12-03,,,,,0.00062,0.23576,0.0,0.0
2014-12-04,,,,,0.00046,0.2353,0.0,0.0
2014-12-05,,,,,0.00012,0.23518,0.0,0.0
2014-12-08,,,,,,0.23518,0.0,0.0
2014-12-09,,,,,0.00026,0.23544,0.0,0.0
2014-12-10,,,,,0.00096,0.23448,0.0,0.0
2014-12-12,,,,,0.00042,0.23408,0.0,0.0
2014-12-15,,,,,8e-05,0.234,0.0,0.0
2014-12-16,,,,,0.00158,0.23242,0.0,0.0
2014-12-17,,,,,0.0004,0.23282,0.0,0.0
2014-12-18,,,,,0.00232,0.2305,0.0,0.0
2014-12-19,,,,,0.0006,0.2299,0.0,0.0
2014-12-22,,,,,6e-05,0.22996,0.0,0.0
2014-12-23,,,,,0.00192,0.22804,0.0,0.0
2014-12-24,,,,,0.002,0.22604,0.0,0.0
2014-12-26,,,,,0.00268,0.22336,0.0,0.0
2014-12-31,,,,,0.00012,0.2291,0.0,0.0
2015-01-02,,,,,0.00124,0.23034,0.0,0.0
2015-01-05,,,,,0.00168,0.22866,0.0,0.0
2015-01-06,,,,,0.0013,0.22736,0.0,0.0
2015-01-07,,,,,0.00114,0.2285,0.0,0.0
2015-01-08,,,,,0.00104,0.22954,0.0,0.0
2015-01-09,,,,,0.00052,0.23006,0.0,0.0
2015-01-12,,,,,0.00018,0.22988,0.0,0.0
2015-01-13,,,,,0.00024,0.22964,0.0,0.0
2015-01-14,,,,,0.00142,0.23106,0.0,0.0
2015-01-15,,,,,0.00306,0.228,0.0,0.0
2015-01-16,,,,,0.00058,0.22858,0.0,0.0
2015-01-20,,,,,0.00104,0.22754,0.0,0.0
2015-01-21,,,,,0.00128,0.22882,0.0,0.0
2015-01-22,,,,,0.00288,0.2317,0.0,0.0
2015-01-23,,,,,0.00258,0.23428,0.0,0.0
2015-01-26,,,,,0.00058,0.2337,0.0,0.0
2015-01-27,,,,,0.0012,0.2325,0.0,0.0
2015-01-29,,,,,0.00196,0.23386,0.0,0.0
2015-01-30,,,,,0.00182,0.23568,0.0,0.0
2015-02-02,,,,,0.00026,0.23542,0.0,0.0
2015-02-03,,,,,0.00078,0.2362,0.0,0.0
2015-02-04,,,,,0.00062,0.23682,0.0,0.0
2015-02-05,,,,,0.00048,0.23634,0.0,0.0
2015-02-06,,,,,0.00046,0.2368,0.0,0.0
2015-02-09,,,,,0.00156,0.23524,0.0,0.0
2015-02-10,,,,,0.00084,0.2344,0.0,0.0
2015-02-11,,,,,0.0006,0.2338,0.0,0.0
2015-02-12,,,,,0.00244,0.23624,0.0,0.0
2015-02-13,,,,,0.00078,0.23546,0.0,0.0
2015-02-17,,,,,0.00064,0.23482,0.0,0.0
2015-02-18,,,,,0.00028,0.2351,0.0,0.0
2015-02-19,,,,,0.00084,0.23594,0.0,0.0
2015-02-20,,,,,0.0002,0.23614,0.0,0.0
2015-02-23,,,,,0.00078,0.23536,0.0,0.0
2015-02-24,,,,,0.00122,0.23658,0.0,0.0
2015-02-25,,,,,,0.23658,0.0,0.0
2015-02-26,,,,,0.00056,0.23714,0.0,0.0
2015-02-27,,,,,0.0001,0.23704,0.0,0.0
2015-03-02,,,,,0.00026,0.23678,0.0,0.0
2015-03-03,,,,,0.00058,0.2362,0.0,0.0
2015-03-04,,,,,0.00074,0.23694,0.0,0.0
2015-03-05,,,,,0.00042,0.23736,0.0,0.0
2015-03-06,,,,,0.0008,0.23816,0.0,0.0
2015-03-09,,,,,0.00062,0.23878,0.0,0.0
2015-03-10,,,,,0.00252,0.23626,0.0,0.0
2015-03-11,,,,,0.00222,0.23848,0.0,0.0
2015-03-12,,,,,0.00078,0.2377,0.0,0.0
2015-03-13,,,,,0.00082,0.23688,0.0,0.0
2015-03-16,,,,,0.00136,0.23824,0.0,0.0
2015-03-17,,,,,0.0009,0.23734,0.0,0.0
2015-03-18,,,,,0.00046,0.2378,0.0,0.0
2015-03-19,,,,,0.0002,0.2376,0.0,0.0
2015-03-20,,,,,4e-05,0.23764,0.0,0.0
2015-03-23,,,,,0.00176,0.2394,0.0,0.0
2015-03-24,,,,,0.00078,0.24018,0.0,0.0
2015-03-25,,,,,0.00028,0.24046,0.0,0.0
2015-03-26,,,,,0.00032,0.24078,0.0,0.0
2015-03-27,,,,,0.00098,0.2398,0.0,0.0
2015-03-30,,,,,0.00084,0.24064,0.0,0.0
2015-03-31,,,,,0.00078,0.24142,0.0,0.0
2015-04-01,,,,,0.00114,0.24256,0.0,0.0
2015-04-02,,,,,0.0009,0.24166,0.0,0.0
2015-04-06,,,,,0.0023,0.24138,0.0,0.0
2015-04-07,,,,,0.00182,0.2432,0.0,0.0
2015-04-08,,,,,0.00226,0.24546,0.0,0.0
2015-04-09,,,,,0.00092,0.24454,0.0,0.0
2015-04-10,,,,,0.00012,0.24466,0.0,0.0
2015-04-13,,,,,0.00118,0.24584,0.0,0.0
2015-04-14,,,,,0.0007,0.24514,0.0,0.0
2015-04-15,,,,,0.0005,0.24464,0.0,0.0
2015-04-16,,,,,8e-05,0.24472,0.0,0.0
2015-04-17,,,,,6e-05,0.24466,0.0,0.0
2015-04-20,,,,,0.00184,0.2465,0.0,0.0
2015-04-21,,,,,0.00028,0.24678,0.0,0.0
2015-04-22,,,,,0.00024,0.24702,0.0,0.0
2015-04-23,,,,,0.00066,0.24636,0.0,0.0
2015-04-24,,,,,0.0025,0.24386,0.0,0.0
2015-04-27,,,,,0.00316,0.24702,0.0,0.0
2015-04-28,,,,,0.00056,0.24646,0.0,0.0
2015-04-29,,,,,0.00088,0.24558,0.0,0.0
2015-04-30,,,,,0.0021,0.24348,0.0,0.0
2015-05-01,,,,,0.0015,0.24198,0.0,0.0
2015-05-04,,,,,0.0024,0.24438,0.0,0.0
2015-05-05,,,,,0.0001,0.24448,0.0,0.0
2015-05-06,,,,,0.00086,0.24362,0.0,0.0
2015-05-07,,,,,0.0001,0.24352,0.0,0.0
2015-05-08,,,,,,0.24352,0.0,0.0
2015-05-11,,,,,0.0018,0.24172,0.0,0.0
2015-05-12,,,,,0.00134,0.24038,0.0,0.0
2015-05-13,,,,,0.0002,0.24058,0.0,0.0
2015-05-14,,,,,0.00188,0.24246,0.0,0.0
2015-05-15,,,,,0.00124,0.2437,0.0,0.0
2015-05-18,,,,,0.00164,0.24206,0.0,0.0
2015-05-19,,,,,0.00146,0.24352,0.0,0.0
2015-05-20,,,,,0.00164,0.24188,0.0,0.0
2015-05-21,,,,,0.0011,0.24078,0.0,0.0
2015-05-22,,,,,0.00074,0.24004,0.0,0.0
2015-05-26,,,,,0.0025,0.23754,0.0,0.0
2015-05-27,,,,,0.00146,0.239,0.0,0.0
2015-05-28,,,,,0.00076,0.23824,0.0,0.0
2015-05-29,,,,,0.00176,0.24,0.0,0.0
2015-06-01,,,,,0.00024,0.23976,0.0,0.0
2015-06-02,,,,,0.00034,0.23942,0.0,0.0
2015-06-03,,,,,0.00222,0.2372,0.0,0.0
2015-06-04,,,,,0.00042,0.23678,0.0,0.0
2015-06-05,,,,,0.0008,0.23758,0.0,0.0
2015-06-08,,,,,0.00096,0.23662,0.0,0.0
2015-06-09,,,,,0.0001,0.23652,0.0,0.0
2015-06-10,,,,,0.00186,0.23838,0.0,0.0
2015-06-11,,,,,0.00046,0.23884,0.0,0.0
2015-06-12,,,,,0.00034,0.2385,0.0,0.0
2015-06-15,,,,,0.00064,0.23786,0.0,0.0
2015-06-16,,,,,0.00074,0.2386,0.0,0.0
2015-06-17,,,,,0.00112,0.23748,0.0,0.0
2015-06-18,,,,,0.00062,0.23686,0.0,0.0
2015-06-19,,,,,0.0006,0.23626,0.0,0.0
2015-06-22,,,,,0.00084,0.2371,0.0,0.0
2015-06-23,,,,,0.0005,0.2376,0.0,0.0
2015-06-24,,,,,0.00044,0.23716,0.0,0.0
