Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2014-02-18,,,,,4.0,0.23658,0.0,0.0
2014-02-19,,,,,0.00118,0.2354,0.0,0.0
2014-02-20,,,,,0.0001,0.2353,0.0,0.0
2014-02-21,,,,,0.00102,0.23632,0.0,0.0
2014-02-24,,,,,0.00018,0.23614,0.0,0.0
2014-02-25,,,,,0.00032,0.23646,0.0,0.0
2014-02-26,,,,,0.00138,0.23508,0.0,0.0
2014-02-27,,,,,0.00098,0.23606,0.0,0.0
2014-02-28,,,,,6e-05,0.23612,0.0,0.0
2014-03-03,,,,,0.00362,0.2325,0.0,0.0
2014-03-04,,,,,0.0018,0.2343,0.0,0.0
2014-03-05,,,,,0.00052,0.23482,0.0,0.0
2014-03-06,,,,,0.00018,0.235,0.0,0.0
2014-03-07,,,,,0.00122,0.23378,0.0,0.0
2014-03-11,,,,,0.0006,0.23266,0.0,0.0
2014-03-12,,,,,4e-05,0.2327,0.0,0.0
2014-03-13,,,,,0.00048,0.23222,0.0,0.0
2014-03-14,,,,,0.00054,0.23276,0.0,0.0
2014-03-17,,,,,2e-05,0.23278,0.0,0.0
2014-03-18,,,,,0.00072,0.2335,0.0,0.0
2014-03-19,,,,,0.00158,0.23508,0.0,0.0
2014-03-20,,,,,0.0005,0.23458,0.0,0.0
2014-03-21,,,,,0.0002,0.23438,0.0,0.0
2014-03-24,,,,,0.0003,0.23468,0.0,0.0
2014-03-25,,,,,0.00024,0.23492,0.0,0.0
2014-03-26,,,,,0.0001,0.23502,0.0,0.0
2014-03-27,,,,,0.00114,0.23616,0.0,0.0
2014-03-28,,,,,0.00022,0.23594,0.0,0.0
2014-03-31,,,,,0.00018,0.23612,0.0,0.0
2014-04-01,,,,,0.00014,0.23598,0.0,0.0
2014-04-02,,,,,0.00012,0.2361,0.0,0.0
2014-04-03,,,,,0.0004,0.2365,0.0,0.0
2014-04-04,,,,,6e-05,0.23656,0.0,0.0
2014-04-07,,,,,0.00046,0.2361,0.0,0.0
2014-04-08,,,,,0.00024,0.23634,0.0,0.0
2014-04-09,,,,,0.00062,0.23572,0.0,0.0
2014-04-10,,,,,0.00016,0.23588,0.0,0.0
2014-04-11,,,,,6e-05,0.23582,0.0,0.0
2014-04-14,,,,,8e-05,0.2359,0.0,0.0
2014-04-15,,,,,0.00068,0.23522,0.0,0.0
2014-04-16,,,,,2e-05,0.2352,0.0,0.0
2014-04-17,,,,,0.00036,0.23556,0.0,0.0
2014-04-21,,,,,0.00018,0.23574,0.0,0.0
2014-04-22,,,,,0.0006,0.23514,0.0,0.0
2014-04-23,,,,,0.0002,0.23534,0.0,0.0
2014-04-24,,,,,0.0004,0.23494,0.0,0.0
2014-04-25,,,,,0.00082,0.23412,0.0,0.0
2014-04-28,,,,,0.00032,0.23444,0.0,0.0
2014-04-29,,,,,0.00056,0.235,0.0,0.0
2014-04-30,,,,,0.00026,0.23474,0.0,0.0
2014-05-01,,,,,0.00048,0.23522,0.0,0.0
2014-05-02,,,,,0.0006,0.23462,0.0,0.0
2014-05-05,,,,,4e-05,0.23458,0.0,0.0
2014-05-06,,,,,0.00036,0.23494,0.0,0.0
2014-05-07,,,,,0.00062,0.23556,0.0,0.0
2014-05-08,,,,,0.00032,0.23588,0.0,0.0
2014-05-09,,,,,0.0001,0.23598,0.0,0.0
2014-05-12,,,,,8e-05,0.23606,0.0,0.0
2014-05-13,,,,,0.00014,0.23592,0.0,0.0
2014-05-14,,,,,0.00028,0.23564,0.0,0.0
2014-05-15,,,,,0.00028,0.23536,0.0,0.0
2014-05-16,,,,,0.00018,0.23554,0.0,0.0
2014-05-19,,,,,0.0001,0.23564,0.0,0.0
2014-05-20,,,,,2e-05,0.23566,0.0,0.0
2014-05-21,,,,,0.00058,0.23624,0.0,0.0
2014-05-22,,,,,0.00116,0.2374,0.0,0.0
2014-05-23,,,,,6e-05,0.23746,0.0,0.0
2014-05-27,,,,,0.00022,0.23724,0.0,0.0
2014-05-28,,,,,0.00048,0.23772,0.0,0.0
2014-05-29,,,,,0.00104,0.23876,0.0,0.0
2014-05-30,,,,,,0.23876,0.0,0.0
2014-06-02,,,,,0.00026,0.2385,0.0,0.0
2014-06-03,,,,,0.00068,0.23782,0.0,0.0
2014-06-04,,,,,0.00144,0.23926,0.0,0.0
2014-06-05,,,,,2e-05,0.23924,0.0,0.0
2014-06-06,,,,,0.00208,0.24132,0.0,0.0
2014-06-09,,,,,0.00044,0.24088,0.0,0.0
2014-06-10,,,,,0.00014,0.24074,0.0,0.0
2014-06-11,,,,,8e-05,0.24082,0.0,0.0
2014-06-12,,,,,0.00062,0.2402,0.0,0.0
2014-06-13,,,,,8e-05,0.24012,0.0,0.0
2014-06-16,,,,,0.00152,0.2386,0.0,0.0
2014-06-17,,,,,0.00012,0.23848,0.0,0.0
2014-06-18,,,,,0.00088,0.23936,0.0,0.0
2014-06-19,,,,,0.00084,0.23852,0.0,0.0
2014-06-20,,,,,0.00084,0.23768,0.0,0.0
2014-06-23,,,,,0.0001,0.23778,0.0,0.0
2014-06-24,,,,,0.0004,0.23818,0.0,0.0
2014-06-25,,,,,0.0008,0.23898,0.0,0.0
2014-06-26,,,,,0.00062,0.23836,0.0,0.0
2014-06-27,,,,,0.0003,0.23806,0.0,0.0
2014-06-30,,,,,6e-05,0.238,0.0,0.0
2014-07-01,,,,,0.0001,0.2379,0.0,0.0
2014-07-02,,,,,0.00094,0.23884,0.0,0.0
2014-07-03,,,,,0.00028,0.23912,0.0,0.0
2014-07-07,,,,,0.00024,0.23888,0.0,0.0
2014-07-08,,,,,0.0008,0.23968,0.0,0.0
2014-07-09,,,,,0.00032,0.24,0.0,0.0
2014-07-10,,,,,0.00094,0.23906,0.0,0.0
2014-07-11,,,,,0.00014,0.2392,0.0,0.0
2014-07-14,,,,,6e-05,0.23926,0.0,0.0
2014-07-15,,,,,0.00014,0.2394,0.0,0.0
2014-07-16,,,,,0.00036,0.23976,0.0,0.0
2014-07-17,,,,,0.00114,0.23862,0.0,0.0
2014-07-18,,,,,0.00016,0.23878,0.0,0.0
2014-07-21,,,,,0.00012,0.2389,0.0,0.0
2014-07-22,,,,,0.00046,0.23936,0.0,0.0
2014-07-23,,,,,0.00028,0.23964,0.0,0.0
2014-07-24,,,,,0.00018,0.23946,0.0,0.0
2014-07-25,,,,,0.00032,0.23914,0.0,0.0
2014-07-28,,,,,4e-05,0.23918,0.0,0.0
2014-07-29,,,,,0.0003,0.23888,0.0,0.0
2014-07-30,,,,,0.00044,0.23844,0.0,0.0
2014-07-31,,,,,0.00112,0.23732,0.0,0.0
2014-08-01,,,,,0.0004,0.23692,0.0,0.0
2014-08-04,,,,,0.00058,0.2375,0.0,0.0
2014-08-05,,,,,0.00068,0.23682,0.0,0.0
2014-08-06,,,,,0.00056,0.23626,0.0,0.0
2014-08-07,,,,,0.00088,0.23538,0.0,0.0
2014-08-08,,,,,0.00088,0.23626,0.0,0.0
2014-08-11,,,,,0.00018,0.23608,0.0,0.0
2014-08-12,,,,,2e-05,0.2361,0.0,0.0
2014-08-13,,,,,0.00082,0.23692,0.0,0.0
2014-08-14,,,,,0.00062,0.23754,0.0,0.0
2014-08-15,,,,,0.00154,0.236,0.0,0.0
2014-08-18,,,,,0.00118,0.23718,0.0,0.0
2014-08-19,,,,,,0.23718,0.0,0.0
2014-08-20,,,,,0.00044,0.23674,0.0,0.0
2014-08-21,,,,,0.00044,0.23718,0.0,0.0
2014-08-22,,,,,0.00012,0.23706,0.0,0.0
2014-08-25,,,,,0.00038,0.23744,0.0,0.0
2014-08-26,,,,,0.00066,0.23678,0.0,0.0
2014-08-27,,,,,0.00022,0.23656,0.0,0.0
2014-08-28,,,,,0.00146,0.2351,0.0,0.0
2014-08-29,,,,,0.00078,0.23588,0.0,0.0
2014-09-02,,,,,0.00016,0.23604,0.0,0.0
2014-09-03,,,,,0.00082,0.23686,0.0,0.0
2014-09-04,,,,,0.0004,0.23726,0.0,0.0
2014-09-05,,,,,0.00054,0.2378,50.0,0.0
2014-09-08,,,,,0.0001,0.2377,0.0,50.0
2014-09-09,,,,,0.00124,0.23646,200.0,50.0
2014-09-10,,,,,0.00048,0.23694,49.0,250.0
2014-09-11,,,,,2e-05,0.23696,0.0,299.0
2014-09-12,,,,,0.00038,0.23658,0.0,299.0
2014-09-15,,,,,0.00034,0.23692,0.0,299.0
2014-09-16,,,,,0.00058,0.2375,0.0,299.0
2014-09-17,,,,,0.00042,0.23792,0.0,299.0
2014-09-18,,,,,0.00104,0.23688,0.0,299.0
2014-09-19,,,,,0.001,0.23788,0.0,299.0
2014-09-22,,,,,0.00026,0.23814,0.0,299.0
2014-09-23,,,,,0.00022,0.23836,0.0,299.0
2014-09-24,,,,,0.0002,0.23856,50.0,299.0
2014-09-25,,,,,0.00032,0.23824,50.0,349.0
2014-09-26,,,,,0.0001,0.23814,50.0,299.0
2014-09-29,,,,,0.00012,0.23826,50.0,249.0
2014-09-30,,,,,2e-05,0.23824,50.0,299.0
2014-10-01,,,,,0.00032,0.23856,0.0,349.0
2014-10-02,,,,,0.00014,0.23842,0.0,349.0
2014-10-03,,,,,0.00076,0.23766,0.0,249.0
2014-10-06,,,,,0.00064,0.2383,0.0,249.0
2014-10-07,,,,,0.00028,0.23802,0.0,249.0
2014-10-08,,,,,0.00032,0.23834,0.0,249.0
2014-10-09,,,,,0.0001,0.23844,0.0,249.0
2014-10-10,,,,,0.00052,0.23792,0.0,249.0
2014-10-13,,,,,0.00024,0.23816,0.0,249.0
2014-10-14,,,,,0.00104,0.23712,0.0,249.0
2014-10-15,,,,,0.00092,0.2362,0.0,249.0
2014-10-16,,,,,0.00042,0.23578,0.0,249.0
2014-10-17,,,,,0.00062,0.2364,0.0,249.0
2014-10-20,,,,,0.00048,0.23592,0.0,249.0
2014-10-21,,,,,0.00036,0.23628,0.0,249.0
