Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2005-11-21,58.18,58.18,58.18,,,58.18,0.0,0.0
2005-11-22,58.55,58.55,58.55,,,58.55,0.0,0.0
2005-11-23,58.28,58.28,58.28,,,58.28,0.0,0.0
2005-11-28,57.43,57.43,57.43,,,57.43,0.0,0.0
2005-11-29,57.23,57.23,57.23,,,57.23,0.0,0.0
2005-11-30,58.32,58.32,58.32,,,58.32,100.0,100.0
2005-12-01,59.4,59.4,59.4,,,59.4,100.0,100.0
2005-12-02,60.33,60.33,60.33,,,60.33,100.0,100.0
2005-12-05,61.13,61.13,61.13,,,61.13,100.0,100.0
2005-12-06,61.2,61.2,61.2,,,61.2,100.0,100.0
2005-12-07,61.1,61.1,61.1,,,61.1,100.0,100.0
2005-12-08,62.8,62.8,62.8,,,62.8,75.0,100.0
2005-12-09,61.5,61.5,61.5,,,61.5,75.0,175.0
2005-12-12,63.06,63.06,63.06,,,63.06,75.0,175.0
2005-12-13,62.82,62.82,62.82,,,62.82,150.0,325.0
2005-12-14,62.65,62.65,62.65,,,62.65,150.0,325.0
2005-12-15,62.25,62.25,62.25,,,62.25,150.0,325.0
2005-12-16,60.45,60.45,60.45,,,60.45,150.0,325.0
2005-12-19,59.78,59.78,59.78,,,59.78,150.0,325.0
2005-12-20,59.86,59.86,59.86,,,59.86,150.0,325.0
2005-12-21,60.25,60.25,60.25,,,60.25,150.0,325.0
2005-12-22,59.96,59.96,59.96,,,59.96,150.0,325.0
2005-12-23,60.09,60.09,60.09,,,60.09,150.0,325.0
2005-12-27,59.76,59.76,59.76,,,59.76,150.0,325.0
2005-12-28,61.4,61.4,61.4,,,61.4,150.0,325.0
2005-12-29,62.07,62.07,62.07,,,62.07,150.0,325.0
2005-12-30,63.05,63.05,63.05,,,63.05,150.0,325.0
2006-01-03,62.35,65.02,62.35,,,65.02,7.0,331.0
2006-01-04,64.82,64.82,64.82,,,64.82,7.0,331.0
2006-01-05,63.91,63.91,63.91,,,63.91,7.0,331.0
2006-01-06,64.7,64.7,64.7,,,64.7,7.0,331.0
2006-01-09,64.67,64.67,64.67,,,64.67,7.0,331.0
2006-01-10,65.01,65.01,65.01,,,65.01,7.0,331.0
2006-01-11,65.16,65.16,65.16,,,65.16,7.0,331.0
2006-01-12,65.11,65.11,65.11,,,65.11,7.0,331.0
2006-01-13,65.52,65.52,65.52,,,65.52,7.0,331.0
2006-01-17,67.28,67.28,67.28,,,67.28,7.0,331.0
2006-01-18,66.76,66.76,66.76,,,66.76,7.0,331.0
2006-01-19,67.55,67.55,67.55,,,67.55,500.0,831.0
2006-01-20,68.45,68.45,68.45,,,68.45,500.0,831.0
2006-01-23,68.36,68.36,68.36,,,68.36,51.0,880.0
2006-01-24,67.71,67.71,67.71,,,67.71,51.0,880.0
2006-01-25,66.89,66.89,66.89,,,66.89,51.0,880.0
2006-01-26,67.34,67.34,67.34,,,67.34,51.0,880.0
2006-01-27,68.65,68.65,68.65,,,68.65,51.0,880.0
2006-01-30,69.29,69.29,69.29,,,69.29,51.0,880.0
2006-01-31,69.3,69.3,69.3,,,69.3,51.0,880.0
2006-02-01,68.32,68.32,68.32,,,68.32,51.0,880.0
2006-02-02,67.1,67.1,67.1,,,67.1,2.0,880.0
2006-02-03,68.08,68.08,68.08,,,68.08,2.0,880.0
2006-02-06,68.15,68.15,68.15,,,68.15,2.0,880.0
2006-02-07,67.1,67.1,67.1,,,67.1,50.0,930.0
2006-02-08,66.37,66.37,66.37,,,66.37,50.0,930.0
2006-02-09,66.36,66.36,66.36,,,66.36,50.0,930.0
2006-02-10,66.11,66.11,66.11,,,66.11,50.0,930.0
2006-02-13,65.88,65.88,65.88,,,65.88,50.0,930.0
2006-02-14,65.04,65.04,65.04,,,65.04,50.0,930.0
2006-02-15,63.89,63.89,63.89,,,63.89,50.0,930.0
2006-02-16,64.76,64.76,64.76,,,64.76,50.0,930.0
2006-02-17,65.64,65.64,65.64,,,65.64,50.0,930.0
2006-02-21,66.73,66.73,66.73,,,66.73,50.0,930.0
2006-02-22,66.17,66.17,66.17,,,66.17,50.0,930.0
2006-02-23,66.65,66.65,66.65,,,66.65,50.0,930.0
2006-02-24,67.91,67.91,67.91,,,67.91,50.0,930.0
2006-02-27,66.81,66.81,66.81,,,66.81,50.0,930.0
2006-02-28,67.46,67.46,67.46,,,67.46,50.0,930.0
2006-03-01,67.91,67.91,67.91,,,67.91,50.0,930.0
2006-03-02,68.95,68.95,68.95,,,68.95,50.0,930.0
2006-03-03,69.07,69.07,69.07,,,69.07,50.0,930.0
2006-03-06,67.65,67.65,67.65,,,67.65,50.0,930.0
2006-03-07,66.39,66.39,66.39,,,66.39,50.0,930.0
2006-03-08,65.35,65.35,65.35,,,65.35,1.0,930.0
2006-03-09,66.07,66.07,66.07,,,66.07,1.0,930.0
2006-03-10,65.39,65.39,65.39,,,65.39,1.0,930.0
2006-03-13,67.01,67.01,67.01,,,67.01,60.0,990.0
2006-03-14,68.33,68.33,68.33,,,68.33,60.0,1030.0
2006-03-15,66.72,66.72,66.72,,,66.72,60.0,1030.0
2006-03-16,67.92,67.92,67.92,,,67.92,50.0,1030.0
2006-03-17,66.88,66.88,66.88,,,66.88,50.0,1030.0
2006-03-20,65.47,65.47,65.47,,,65.47,50.0,1030.0
2006-03-21,66.35,66.35,66.35,,,66.35,50.0,1030.0
2006-03-22,65.71,65.71,65.71,,,65.71,50.0,1030.0
2006-03-23,66.91,66.91,66.91,,,66.91,0.0,1030.0
2006-03-24,66.69,66.69,66.69,,,66.69,50.0,1030.0
2006-03-27,66.73,66.73,66.73,,,66.73,50.0,1030.0
2006-03-28,67.94,67.94,67.94,,,67.94,50.0,1030.0
2006-03-29,68.28,68.28,68.28,,,68.28,50.0,1030.0
2006-03-30,69.03,69.03,69.03,,,69.03,350.0,1380.0
2006-03-31,68.97,68.97,68.97,,,68.97,40.0,1380.0
2006-04-03,68.87,68.87,68.87,,,68.87,40.0,1380.0
2006-04-04,68.84,68.84,68.84,,,68.84,40.0,1380.0
2006-04-05,69.24,69.24,69.24,,,69.24,40.0,1380.0
2006-04-06,69.41,69.41,69.41,,,69.41,40.0,1380.0
2006-04-07,69.32,69.32,69.32,,,69.32,40.0,1380.0
2006-04-10,70.53,70.53,70.53,,,70.53,40.0,1380.0
2006-04-11,70.8,70.8,70.8,,,70.8,40.0,1380.0
2006-04-12,70.62,70.62,70.62,,,70.62,40.0,1380.0
2006-04-13,71.27,71.27,71.27,,,71.27,40.0,1380.0
2006-04-17,72.03,72.03,72.03,,,72.03,40.0,1380.0
2006-04-18,72.41,72.41,72.41,,,72.41,40.0,1380.0
2006-04-19,73.17,73.17,73.17,,,73.17,40.0,1380.0
2006-04-20,72.97,72.97,72.97,,,72.97,40.0,1380.0
2006-04-21,74.64,74.64,74.64,,,74.64,40.0,1380.0
2006-04-24,73.84,73.84,73.84,,,73.84,40.0,1380.0
2006-04-25,74.22,74.22,74.22,,,74.22,40.0,1380.0
2006-04-26,73.43,73.43,73.43,,,73.43,40.0,1380.0
2006-04-27,72.94,72.94,72.94,,,72.94,40.0,1380.0
2006-04-28,73.37,73.37,73.37,,,73.37,40.0,1380.0
2006-05-01,74.55,74.55,74.55,,,74.55,40.0,1380.0
2006-05-02,74.63,74.63,74.63,,,74.63,50.0,1430.0
2006-05-03,73.31,73.31,73.31,,,73.31,50.0,1430.0
2006-05-04,72.12,72.12,72.12,,,72.12,50.0,1430.0
2006-05-05,72.75,72.75,72.75,,,72.75,50.0,1430.0
2006-05-08,72.69,72.69,72.69,,,72.69,50.0,1430.0
2006-05-09,73.63,73.63,73.63,,,73.63,50.0,1430.0
2006-05-10,74.93,74.93,74.93,,,74.93,50.0,1430.0
2006-05-11,75.35,75.35,75.35,,,75.35,50.0,1430.0
2006-05-12,74.14,74.14,74.14,,,74.14,50.0,1430.0
2006-05-15,72.34,72.34,72.34,,,72.34,50.0,1430.0
2006-05-16,72.4,72.4,72.4,,,72.4,50.0,1430.0
2006-05-17,71.83,71.83,71.83,,,71.83,40.0,1390.0
2006-05-18,72.72,72.72,72.72,,,72.72,40.0,1390.0
2006-05-19,71.79,71.79,71.79,,,71.79,40.0,1390.0
2006-05-22,72.25,72.25,72.25,,,72.25,40.0,1390.0
2006-05-23,73.21,73.21,73.21,,,73.21,40.0,1390.0
2006-05-24,71.39,71.39,71.39,,,71.39,40.0,1390.0
2006-05-25,72.58,72.58,72.58,,,72.58,40.0,1390.0
2006-05-26,72.57,72.57,72.57,,,72.57,40.0,1390.0
2006-05-30,72.76,72.76,72.76,,,72.76,40.0,1390.0
2006-05-31,72.56,72.56,72.56,,,72.56,40.0,1390.0
2006-06-01,71.63,71.63,71.63,,,71.63,40.0,1390.0
2006-06-02,73.34,73.34,73.34,,,73.34,40.0,1390.0
2006-06-05,73.76,73.76,73.76,,,73.76,40.0,1390.0
2006-06-06,73.8,73.8,73.8,,,73.8,40.0,1390.0
2006-06-07,72.98,72.98,72.98,,,72.98,40.0,1390.0
2006-06-08,72.75,72.75,72.75,,,72.75,40.0,1390.0
2006-06-09,73.37,73.37,73.37,,,73.37,40.0,1390.0
2006-06-12,72.05,72.05,72.05,,,72.05,40.0,1390.0
2006-06-13,70.21,70.21,70.21,,,70.21,40.0,1390.0
2006-06-14,70.52,70.52,70.52,,,70.52,40.0,1390.0
2006-06-15,70.5,70.5,70.5,,,70.5,40.0,1390.0
2006-06-16,71.04,71.04,71.04,,,71.04,40.0,1390.0
2006-06-19,70.74,70.74,70.74,,,70.74,40.0,1390.0
2006-06-20,70.35,70.35,70.35,,,70.35,40.0,1390.0
2006-06-21,71.07,71.07,71.07,,,71.07,40.0,1390.0
2006-06-22,71.74,71.74,71.74,,,71.74,200.0,1590.0
2006-06-23,71.84,71.84,71.84,,,71.84,0.0,1590.0
2006-06-26,72.85,72.85,72.85,,,72.85,0.0,1590.0
2006-06-27,72.88,72.88,72.88,,,72.88,0.0,1590.0
2006-06-28,73.3,73.3,73.3,,,73.3,0.0,1590.0
2006-06-29,74.25,74.27,74.25,,,74.27,10.0,1595.0
2006-06-30,74.55,74.55,74.55,,,74.55,10.0,1595.0
2006-07-05,76.17,76.17,76.17,,,76.17,10.0,1595.0
2006-07-06,76.35,76.35,76.35,,,76.35,10.0,1595.0
2006-07-07,75.96,75.96,75.96,,,75.96,10.0,1595.0
2006-07-10,75.63,75.63,75.63,,,75.63,10.0,1595.0
2006-07-11,75.95,75.95,75.95,,,75.95,10.0,1595.0
2006-07-12,76.63,76.63,76.63,,,76.63,10.0,1595.0
2006-07-13,78.4,78.4,78.4,,,78.4,10.0,1595.0
2006-07-14,78.53,78.53,78.53,,,78.53,10.0,1595.0
2006-07-17,77.46,77.46,77.46,,,77.46,10.0,1595.0
2006-07-18,76.46,76.46,76.46,,,76.46,10.0,1595.0
2006-07-19,76.24,76.24,76.24,,,76.24,10.0,1595.0
2006-07-20,75.49,75.49,75.49,,,75.49,10.0,1595.0
2006-07-21,75.67,75.67,75.67,,,75.67,10.0,1595.0
2006-07-24,76.31,76.31,76.31,,,76.31,10.0,1595.0
2006-07-25,75.27,75.27,75.27,,,75.27,10.0,1595.0
2006-07-26,76.11,76.11,76.11,,,76.11,10.0,1595.0
2006-07-27,76.98,76.98,76.98,,,76.98,10.0,1595.0
2006-07-28,75.99,75.99,75.99,,,75.99,600.0,1595.0
2006-07-31,77.32,77.32,77.32,,,77.32,10.0,1595.0
