Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2003-06-20,1224.5,1224.5,1224.5,,,1224.5,0.0,0.0
2003-06-23,1220.5,1222.0,1194.5,,,1207.5,23.0,0.0
2003-06-24,1211.5,1214.5,1193.0,,,1197.0,13.0,23.0
2003-06-25,1203.0,1217.0,1191.5,,,1192.0,26.0,14.0
2003-06-26,1208.5,1222.0,1195.5,,,1219.5,77.0,10.0
2003-06-27,1224.0,1233.5,1202.5,,,1205.0,94.0,64.0
2003-06-30,1219.5,1223.5,1204.5,,,1207.0,107.0,82.0
2003-07-01,1198.5,1225.5,1183.5,,,1225.5,289.0,117.0
2003-07-02,1228.0,1251.0,1227.5,,,1251.0,16.0,123.0
2003-07-03,1248.0,1255.0,1230.5,,,1231.5,199.0,125.0
2003-07-07,1263.0,1287.5,1247.5,,,1287.5,25.0,117.0
2003-07-08,1285.5,1303.5,1277.0,,,1301.5,24.0,127.0
2003-07-09,1311.0,1311.0,1290.0,,,1299.5,65.0,135.0
2003-07-10,1286.0,1291.0,1264.5,,,1275.0,29.0,146.0
2003-07-11,1274.5,1289.5,1269.5,,,1283.5,24.0,151.0
2003-07-14,1302.5,1320.5,1295.0,,,1301.5,147.0,152.0
2003-07-15,1310.0,1315.0,1289.5,,,1300.0,84.0,202.0
2003-07-16,1312.5,1315.0,1281.0,,,1297.0,179.0,238.0
2003-07-17,1277.5,1282.5,1251.5,,,1257.0,569.0,373.0
2003-07-18,1267.5,1270.5,1248.0,,,1260.5,83.0,643.0
2003-07-21,1259.5,1263.5,1235.0,,,1243.5,121.0,666.0
2003-07-22,1255.0,1270.0,1242.0,,,1264.5,75.0,743.0
2003-07-23,1267.0,1277.0,1250.5,,,1275.0,145.0,736.0
2003-07-24,1275.0,1293.0,1255.5,,,1256.0,73.0,768.0
2003-07-25,1256.5,1282.5,1241.5,,,1282.5,183.0,794.0
2003-07-28,1288.0,1289.5,1275.5,,,1285.5,104.0,831.0
2003-07-29,1281.5,1290.5,1260.5,,,1275.5,290.0,857.0
2003-07-30,1270.0,1281.5,1265.5,,,1266.5,58.0,838.0
2003-07-31,1269.0,1302.5,1268.5,,,1281.0,148.0,882.0
2003-08-01,1281.0,1285.5,1263.5,,,1269.5,16.0,916.0
2003-08-04,1260.5,1280.5,1244.5,,,1267.5,338.0,916.0
2003-08-05,1266.0,1269.5,1218.0,,,1218.0,154.0,971.0
2003-08-06,1215.0,1240.0,1215.0,,,1216.5,160.0,1027.0
2003-08-07,1217.5,1228.5,1211.5,,,1221.5,33.0,1048.0
2003-08-08,1227.5,1230.5,1207.5,,,1212.5,332.0,1047.0
2003-08-11,1215.5,1233.5,1211.5,,,1224.5,469.0,1217.0
2003-08-12,1230.0,1245.0,1223.5,,,1244.5,207.0,1221.0
2003-08-13,1249.5,1252.5,1236.5,,,1245.0,276.0,1233.0
2003-08-14,1243.0,1257.0,1238.0,,,1247.5,246.0,1358.0
2003-08-15,1239.5,1261.0,1239.5,,,1256.5,97.0,1341.0
2003-08-18,1263.0,1289.0,1260.5,,,1289.0,48.0,1345.0
2003-08-19,1303.5,1305.0,1285.0,,,1304.5,88.0,1347.0
2003-08-20,1307.5,1310.5,1292.0,,,1301.5,134.0,1348.0
2003-08-21,1311.5,1322.5,1301.5,,,1315.5,220.0,1398.0
2003-08-22,1318.0,1344.5,1307.0,,,1307.0,122.0,1433.0
2003-08-25,1308.5,1310.0,1299.5,,,1309.5,178.0,1459.0
2003-08-26,1309.5,1313.5,1283.5,,,1311.0,1252.0,1472.0
2003-08-27,1311.0,1323.5,1297.0,,,1322.5,534.0,1622.0
2003-08-28,1323.0,1335.0,1312.0,,,1334.0,676.0,1541.0
2003-08-29,1334.0,1348.0,1330.0,,,1344.5,1022.0,1312.0
2003-09-02,1348.0,1366.0,1337.0,,,1366.0,948.0,970.0
2003-09-03,1368.0,1379.0,1357.0,,,1364.5,1260.0,1210.0
2003-09-04,1363.0,1379.5,1360.0,,,1378.0,748.0,1383.0
2003-09-05,1382.0,1384.5,1356.5,,,1369.0,1153.0,1495.0
2003-09-08,1368.0,1392.0,1367.0,,,1391.0,2138.0,1970.0
2003-09-09,1391.0,1395.0,1367.5,,,1374.5,2606.0,2943.0
2003-09-10,1369.5,1373.5,1335.5,,,1341.0,19406.0,4144.0
2003-09-11,1340.0,1362.5,1330.0,,,1355.5,331834.0,14899.0
2003-09-12,1356.0,1363.5,1331.5,,,1362.0,333302.0,71723.0
2003-09-15,1363.0,1367.0,1347.5,,,1350.0,254462.0,98058.0
2003-09-16,1350.5,1387.0,1350.0,,,1386.0,281986.0,105339.0
2003-09-17,1386.0,1390.5,1371.5,,,1380.5,266410.0,124590.0
2003-09-18,1379.0,1405.0,1370.0,,,1401.0,333382.0,122929.0
2003-09-19,1401.0,1404.0,1384.5,,,1394.5,235736.0,142935.0
2003-09-22,1392.0,1392.0,1359.5,,,1365.5,342356.0,136915.0
2003-09-23,1366.5,1391.5,1364.5,,,1389.0,307358.0,150827.0
2003-09-24,1389.5,1393.5,1337.5,,,1337.5,460521.0,161344.0
2003-09-25,1338.0,1359.5,1319.0,,,1319.5,402165.0,171472.0
2003-09-26,1320.5,1336.0,1309.0,,,1310.5,363153.0,173899.0
2003-09-29,1311.0,1336.0,1306.5,,,1336.0,356968.0,185073.0
2003-09-30,1335.5,1337.0,1303.0,,,1306.0,428158.0,190936.0
2003-10-01,1305.5,1338.5,1304.5,,,1333.5,347511.0,187273.0
2003-10-02,1333.0,1345.5,1326.0,,,1338.5,291848.0,187916.0
2003-10-03,1337.5,1388.0,1336.0,,,1376.5,383170.0,185266.0
2003-10-06,1375.5,1388.5,1370.5,,,1386.5,157458.0,200134.0
2003-10-07,1385.5,1395.5,1369.0,,,1395.0,329339.0,187687.0
2003-10-08,1395.0,1403.5,1377.5,,,1386.0,340922.0,194672.0
2003-10-09,1385.0,1420.0,1381.0,,,1397.5,401034.0,198837.0
2003-10-10,1397.0,1410.0,1394.5,,,1409.5,229852.0,203496.0
2003-10-13,1409.0,1424.0,1406.0,,,1418.5,164994.0,204191.0
2003-10-14,1418.0,1425.0,1407.5,,,1424.0,237140.0,201859.0
2003-10-15,1424.0,1444.5,1410.5,,,1416.5,340807.0,203863.0
2003-10-16,1413.5,1430.0,1406.5,,,1428.0,266142.0,198195.0
2003-10-17,1422.0,1428.5,1393.0,,,1393.5,310797.0,210857.0
2003-10-20,1394.0,1413.0,1389.0,,,1411.5,254848.0,210773.0
2003-10-21,1410.0,1427.5,1406.0,,,1419.5,260762.0,212147.0
2003-10-22,1420.0,1420.5,1386.0,,,1392.0,305458.0,218803.0
2003-10-23,1389.5,1390.0,1368.0,,,1374.5,320353.0,220130.0
2003-10-24,1374.5,1378.0,1347.5,,,1376.0,296565.0,231082.0
2003-10-27,1374.0,1386.5,1369.5,,,1377.5,234316.0,227749.0
2003-10-28,1377.0,1425.5,1376.5,,,1423.5,296963.0,235040.0
2003-10-29,1423.0,1425.5,1411.5,,,1421.5,308354.0,244062.0
2003-10-30,1421.5,1445.0,1414.5,,,1424.0,321864.0,243161.0
2003-10-31,1422.5,1431.0,1412.0,,,1418.0,198161.0,243353.0
2003-11-03,1412.5,1448.0,1412.5,,,1439.0,241380.0,245544.0
2003-11-04,1440.0,1444.0,1426.0,,,1430.5,243493.0,251368.0
2003-11-05,1429.0,1444.0,1414.5,,,1441.5,266897.0,247066.0
2003-11-06,1443.5,1448.0,1422.0,,,1447.5,286415.0,250170.0
2003-11-07,1446.5,1458.5,1432.0,,,1433.5,228988.0,252467.0
2003-11-10,1434.0,1439.5,1412.0,,,1416.5,223801.0,258722.0
2003-11-11,1416.5,1420.0,1402.0,,,1411.5,212317.0,260154.0
2003-11-12,1410.5,1447.5,1409.0,,,1442.0,316711.0,266405.0
2003-11-13,1442.5,1450.5,1430.0,,,1440.0,292794.0,272100.0
2003-11-14,1439.0,1449.0,1406.0,,,1409.5,368642.0,274434.0
2003-11-17,1409.0,1409.0,1378.0,,,1395.0,352603.0,278289.0
2003-11-18,1394.5,1406.5,1360.5,,,1362.5,381376.0,293323.0
2003-11-19,1362.0,1384.0,1359.0,,,1375.5,330865.0,307044.0
2003-11-20,1377.5,1395.5,1359.5,,,1362.5,400476.0,314010.0
2003-11-21,1362.5,1378.5,1356.5,,,1378.5,264872.0,317995.0
2003-11-24,1374.5,1418.5,1374.5,,,1415.5,299014.0,310114.0
2003-11-25,1415.0,1429.5,1412.0,,,1414.5,246878.0,301843.0
2003-11-26,1415.0,1428.0,1400.0,,,1421.0,229994.0,292278.0
2003-11-28,1421.5,1428.0,1412.0,,,1425.0,61838.0,289153.0
2003-12-01,1424.0,1448.0,1421.5,,,1443.5,315765.0,246900.0
2003-12-02,1444.5,1449.0,1431.0,,,1435.5,215742.0,244024.0
2003-12-03,1434.5,1453.0,1417.5,,,1418.0,369110.0,252432.0
2003-12-04,1418.0,1435.5,1410.5,,,1433.0,343221.0,258764.0
2003-12-05,1423.5,1428.0,1405.0,,,1410.0,307835.0,262742.0
2003-12-08,1409.5,1420.5,1398.5,,,1417.5,269044.0,263123.0
2003-12-09,1417.0,1426.0,1382.0,,,1384.5,391292.0,263445.0
2003-12-10,1384.5,1395.0,1372.5,,,1390.0,344996.0,278423.0
2003-12-11,1390.0,1423.5,1386.0,,,1419.5,100756.0,275317.0
2003-12-12,1419.5,1424.0,1404.0,,,1419.5,30365.0,252283.0
2003-12-15,1446.5,1452.5,1393.0,,,1399.5,30196.0,249650.0
2003-12-16,1398.0,1408.0,1385.0,,,1401.5,14404.0,242927.0
2003-12-17,1401.5,1407.0,1390.5,,,1403.5,16133.0,229373.0
2003-12-18,1403.5,1434.0,1402.5,,,1431.5,13424.0,216063.0
2003-12-19,1429.0,1434.0,1428.0,,,1432.0,726.0,216022.0
