Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2015-11-20,,,,,0.0,58.32,0.0,0.0
2015-11-23,,,,,0.29,58.61,0.0,0.0
2015-11-24,,,,,1.26,59.87,0.0,0.0
2015-11-25,,,,,0.03,59.84,0.0,0.0
2015-11-27,,,,,0.52,59.32,0.0,0.0
2015-11-30,,,,,0.21,59.11,0.0,0.0
2015-12-01,,,,,0.08,59.03,0.0,0.0
2015-12-02,,,,,0.28,58.75,0.0,0.0
2015-12-03,,,,,0.6,59.35,0.0,0.0
2015-12-04,,,,,0.01,59.36,0.0,0.0
2015-12-07,,,,,0.25,59.11,0.0,0.0
2015-12-08,,,,,0.05,59.06,0.0,0.0
2015-12-09,,,,,0.1,58.96,0.0,0.0
2015-12-10,,,,,0.2,59.16,0.0,0.0
2015-12-11,,,,,0.7,58.46,0.0,0.0
2015-12-14,,,,,1.16,57.3,0.0,0.0
2015-12-15,,,,,0.07,57.37,0.0,0.0
2015-12-16,,,,,0.39,56.98,0.0,0.0
2015-12-17,,,,,0.18,56.8,0.0,0.0
2015-12-18,,,,,0.29,56.51,0.0,0.0
2015-12-21,,,,,0.67,55.84,0.0,0.0
2015-12-22,,,,,0.88,54.96,0.0,0.0
2015-12-23,,,,,0.12,55.08,0.0,0.0
2015-12-24,,,,,0.94,56.02,0.0,0.0
2015-12-28,,,,,0.39,55.63,0.0,0.0
2015-12-29,,,,,0.73,56.36,0.0,0.0
2015-12-30,,,,,0.67,55.69,0.0,0.0
2015-12-31,,,,,0.55,56.24,0.0,0.0
2016-01-04,,,,,0.17,56.07,0.0,0.0
2016-01-05,,,,,0.51,55.56,0.0,0.0
2016-01-06,,,,,1.17,54.39,0.0,0.0
2016-01-07,,,,,0.93,53.46,0.0,0.0
2016-01-08,,,,,0.08,53.38,0.0,0.0
2016-01-11,,,,,1.23,52.15,0.0,0.0
2016-01-12,56.79,56.79,56.79,56.79,1.0,51.15,1.0,0.0
2016-01-13,,53.2,,53.2,0.85,50.3,0.0,1.0
2016-01-14,,52.09,,52.09,0.49,50.79,0.0,1.0
2016-01-15,,51.22,,51.22,2.0,48.79,0.0,1.0
2016-01-19,,49.01,,49.01,1.26,47.53,0.0,1.0
2016-01-20,48.99,48.99,48.0,48.0,0.38,47.15,7.0,1.0
2016-01-21,,,,,0.38,47.53,0.0,5.0
2016-01-22,,,,,1.96,49.49,0.0,5.0
2016-01-25,,,,,0.25,49.74,0.0,5.0
2016-01-26,,,,,0.87,50.61,0.0,5.0
2016-01-27,,,,,0.59,51.2,0.0,5.0
2016-01-28,,,,,0.4,51.6,0.0,5.0
2016-01-29,,,,,0.96,52.56,0.0,5.0
2016-02-01,,,,,1.27,51.29,0.0,5.0
2016-02-02,,,,,0.73,50.56,0.0,5.0
2016-02-03,,,,,0.85,51.41,0.0,5.0
2016-02-04,,,,,0.46,51.87,0.0,5.0
2016-02-05,,,,,0.09,51.78,0.0,5.0
2016-02-08,,,,,0.38,51.4,0.0,5.0
2016-02-09,,,,,2.37,49.03,0.0,5.0
2016-02-10,,,,,0.41,49.44,0.0,5.0
2016-02-11,,,,,0.04,49.48,0.0,5.0
2016-02-12,,,,,2.47,51.95,0.0,5.0
2016-02-16,,,,,1.17,50.78,0.0,5.0
2016-02-17,,,,,0.89,51.67,0.0,5.0
2016-02-18,,,,,0.49,51.18,0.0,5.0
2016-02-19,,,,,0.95,50.23,0.0,5.0
2016-02-22,,,,,0.97,51.2,0.0,5.0
2016-02-23,,,,,1.04,50.16,0.0,5.0
2016-02-24,,,,,0.29,50.45,0.0,5.0
2016-02-25,,,,,0.31,50.76,0.0,5.0
2016-02-26,,,,,0.94,49.82,0.0,5.0
2016-02-29,,,,,1.04,50.86,0.0,5.0
2016-03-01,,,,,0.23,51.09,0.0,5.0
2016-03-02,,,,,0.22,50.87,0.0,5.0
2016-03-03,,,,,0.23,50.64,0.0,5.0
2016-03-04,,,,,0.67,51.31,0.0,5.0
2016-03-07,,52.0,,52.0,0.9,52.21,0.0,5.0
2016-03-08,,,,,1.3,50.91,0.0,5.0
2016-03-09,,,,,0.92,51.83,0.0,5.0
2016-03-10,,,,,0.28,51.55,0.0,5.0
2016-03-11,,,,,0.32,51.87,0.0,5.0
2016-03-14,,,,,0.79,51.08,0.0,5.0
2016-03-15,,,,,0.09,50.99,0.0,5.0
2016-03-16,,,,,0.59,51.58,0.0,5.0
2016-03-17,,,,,,51.58,0.0,5.0
2016-03-18,,,,,0.28,51.86,0.0,5.0
2016-03-21,,,,,0.25,52.11,0.0,5.0
2016-03-22,,,,,0.18,52.29,0.0,5.0
2016-03-23,,,,,0.39,51.9,0.0,5.0
2016-03-24,,,,,0.31,51.59,0.0,5.0
2016-03-28,,,,,0.04,51.55,0.0,5.0
2016-03-29,,,,,0.1,51.65,0.0,5.0
2016-03-30,,,,,0.7,52.35,0.0,5.0
2016-03-31,,,,,0.37,52.72,0.0,5.0
2016-04-01,,,,,1.13,51.59,0.0,5.0
2016-04-04,,,,,0.69,50.9,0.0,5.0
2016-04-05,,,,,0.38,50.52,0.0,5.0
2016-04-06,,,,,1.09,51.61,0.0,5.0
2016-04-07,,,,,0.98,50.63,0.0,5.0
2016-04-08,,,,,1.44,52.07,0.0,5.0
2016-04-11,,,,,0.62,52.69,0.0,5.0
2016-04-12,,,,,0.61,53.3,0.0,5.0
2016-04-13,,,,,0.18,53.12,0.0,5.0
2016-04-14,,,,,0.65,52.47,0.0,5.0
2016-04-15,,,,,1.2,51.27,0.0,5.0
2016-04-18,,,,,0.15,51.12,0.0,5.0
2016-04-19,,,,,0.67,51.79,0.0,5.0
2016-04-20,,,,,1.32,53.11,0.0,5.0
2016-04-21,,,,,0.2,52.91,0.0,5.0
2016-04-22,,,,,1.02,53.93,0.0,5.0
2016-04-25,,,,,0.08,54.01,0.0,5.0
2016-04-26,,,,,0.44,54.45,0.0,5.0
2016-04-27,,,,,0.82,55.27,0.0,5.0
2016-04-28,,,,,0.2,55.07,0.0,5.0
2016-04-29,,,,,0.26,55.33,0.0,5.0
2016-05-02,,,,,0.45,54.88,0.0,5.0
2016-05-03,,,,,0.03,54.85,0.0,5.0
2016-05-04,,,,,0.33,55.18,0.0,5.0
2016-05-05,,,,,0.78,55.96,0.0,5.0
2016-05-06,,,,,0.64,56.6,0.0,5.0
2016-05-09,,,,,0.56,57.16,0.0,5.0
2016-05-10,,,,,0.53,57.69,0.0,5.0
2016-05-11,,,,,0.01,57.7,0.0,5.0
2016-05-12,,,,,0.35,57.35,0.0,5.0
2016-05-13,,,,,1.15,56.2,0.0,5.0
2016-05-16,,,,,0.25,56.45,0.0,5.0
2016-05-17,,,,,0.66,57.11,0.0,5.0
2016-05-18,,,,,0.36,57.47,0.0,5.0
2016-05-19,,,,,0.56,58.03,0.0,5.0
2016-05-20,,,,,0.3,57.73,0.0,5.0
2016-05-23,,,,,0.48,58.21,0.0,5.0
2016-05-24,,,,,0.28,58.49,0.0,5.0
2016-05-25,,,,,0.38,58.87,0.0,5.0
2016-05-26,,,,,0.11,58.98,0.0,5.0
2016-05-27,,,,,0.02,59.0,0.0,5.0
2016-05-31,,,,,0.1,59.1,0.0,5.0
2016-06-01,,,,,0.22,58.88,0.0,5.0
2016-06-02,,,,,0.21,59.09,0.0,5.0
2016-06-03,,,,,0.58,58.51,0.0,5.0
