Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2017-11-21,,,,,0.0,50.88,0.0,0.0
2017-11-22,,,,,0.05,50.83,0.0,0.0
2017-11-24,,,,,0.22,51.05,0.0,0.0
2017-11-27,,,,,0.55,51.6,0.0,0.0
2017-11-28,,,,,0.15,51.75,0.0,0.0
2017-11-29,,,,,0.24,51.99,0.0,0.0
2017-11-30,,,,,0.01,51.98,0.0,0.0
2017-12-01,,,,,0.15,51.83,0.0,0.0
2017-12-04,,,,,0.15,51.98,0.0,0.0
2017-12-05,,,,,0.1,52.08,0.0,0.0
2017-12-06,,,,,0.34,51.74,0.0,0.0
2017-12-07,,,,,0.47,52.21,0.0,0.0
2017-12-08,,,,,,52.21,0.0,0.0
2017-12-11,,,,,0.09,52.3,0.0,0.0
2017-12-12,,,,,0.35,51.95,0.0,0.0
2017-12-13,,,,,1.03,50.92,0.0,0.0
2017-12-14,,,,,0.1,51.02,0.0,0.0
2017-12-15,,,,,0.35,50.67,0.0,0.0
2017-12-18,,,,,0.65,51.32,0.0,0.0
2017-12-19,,,,,0.49,51.81,0.0,0.0
2017-12-20,,,,,0.13,51.68,0.0,0.0
2017-12-21,,,,,0.08,51.76,0.0,0.0
2017-12-22,,,,,0.36,52.12,0.0,0.0
2017-12-26,,,,,0.38,52.5,0.0,0.0
2017-12-27,,,,,0.34,52.84,0.0,0.0
2017-12-28,,,,,0.13,52.97,0.0,0.0
2017-12-29,,,,,0.23,52.74,0.0,0.0
2018-01-02,,,,,0.18,52.56,0.0,0.0
2018-01-03,,,,,0.09,52.65,0.0,0.0
2018-01-04,,,,,0.05,52.7,0.0,0.0
2018-01-05,,,,,0.31,53.01,0.0,0.0
2018-01-08,,,,,0.46,53.47,0.0,0.0
2018-01-09,,,,,0.37,53.84,0.0,0.0
2018-01-10,,,,,0.24,53.6,0.0,0.0
2018-01-11,,,,,0.1,53.7,0.0,0.0
2018-01-12,,,,,0.09,53.79,0.0,0.0
2018-01-16,,,,,0.06,53.85,0.0,0.0
2018-01-17,,,,,0.28,54.13,0.0,0.0
2018-01-18,,,,,0.25,54.38,0.0,0.0
2018-01-19,,,,,0.3,54.68,0.0,0.0
2018-01-22,,,,,0.11,54.79,0.0,0.0
2018-01-23,,,,,0.22,55.01,0.0,0.0
2018-01-24,,,,,0.54,54.47,0.0,0.0
2018-01-25,,,,,0.18,54.65,0.0,0.0
2018-01-26,,,,,0.11,54.54,0.0,0.0
2018-01-29,,,,,0.37,54.17,0.0,0.0
2018-01-30,,,,,0.62,53.55,0.0,0.0
2018-01-31,,,,,0.19,53.36,0.0,0.0
2018-02-01,,,,,0.01,53.35,0.0,0.0
2018-02-02,,,,,0.96,52.39,0.0,0.0
2018-02-05,,,,,0.34,52.05,0.0,0.0
2018-02-06,,,,,0.25,51.8,0.0,0.0
2018-02-07,,,,,0.63,51.17,0.0,0.0
2018-02-08,,,,,0.03,51.2,0.0,0.0
2018-02-09,,,,,0.54,50.66,0.0,0.0
2018-02-12,,,,,0.23,50.89,0.0,0.0
2018-02-13,,,,,0.69,51.58,0.0,0.0
2018-02-14,,,,,0.03,51.55,0.0,0.0
2018-02-15,,,,,0.04,51.51,0.0,0.0
2018-02-16,,,,,0.29,51.8,0.0,0.0
2018-02-20,,,,,0.6,52.4,0.0,0.0
2018-02-21,,,,,0.04,52.44,0.0,0.0
2018-02-22,,,,,0.14,52.58,0.0,0.0
2018-02-23,,,,,0.79,53.37,0.0,0.0
2018-02-26,,,,,0.61,53.98,0.0,0.0
2018-02-27,,,,,0.4,53.58,0.0,0.0
2018-02-28,,,,,1.54,52.04,0.0,0.0
2018-03-01,,,,,0.31,51.73,0.0,0.0
2018-03-02,,,,,0.03,51.76,0.0,0.0
2018-03-05,,,,,0.69,52.45,0.0,0.0
2018-03-06,,,,,0.07,52.52,0.0,0.0
2018-03-07,,,,,0.6,51.92,0.0,0.0
2018-03-08,,,,,0.01,51.93,0.0,0.0
