Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2005-11-30,1706.0,1706.0,1706.0,,,1706.0,0.0,0.0
2005-12-01,1735.5,1735.5,1735.5,,,1735.5,0.0,0.0
2005-12-16,1724.0,1724.0,1724.0,,,1724.0,0.0,0.0
2005-12-19,1707.0,1725.0,1694.0,,,1694.0,38.0,0.0
2005-12-20,1694.0,1706.0,1692.0,,,1694.0,5.0,31.0
2005-12-21,1713.0,1717.5,1698.5,,,1698.5,48.0,33.0
2005-12-22,1710.5,1724.0,1709.0,,,1715.0,3.0,44.0
2005-12-23,1713.5,1728.5,1713.0,,,1714.5,22.0,42.0
2005-12-27,1730.0,1730.0,1698.0,,,1698.0,7.0,52.0
2005-12-28,1694.0,1707.5,1694.0,,,1695.5,8.0,52.0
2005-12-29,1699.0,1702.5,1685.0,,,1686.0,5.0,53.0
2005-12-30,1679.5,1680.0,1673.0,,,1677.0,9.0,50.0
2006-01-03,1687.0,1717.5,1665.0,,,1711.0,46.0,54.0
2006-01-04,1718.0,1730.5,1713.5,,,1730.5,60.0,57.0
2006-01-05,1730.0,1742.5,1729.0,,,1740.5,30.0,80.0
2006-01-06,1751.0,1767.5,1742.0,,,1766.5,96.0,85.0
2006-01-09,1772.0,1777.0,1761.0,,,1773.0,86.0,140.0
2006-01-10,1770.0,1778.5,1762.5,,,1778.5,95.0,163.0
2006-01-11,1778.5,1793.0,1775.0,,,1789.5,99.0,185.0
2006-01-12,1790.5,1791.0,1774.5,,,1782.5,65.0,208.0
2006-01-13,1780.0,1784.0,1769.0,,,1778.5,69.0,215.0
2006-01-17,1774.0,1781.5,1759.5,,,1770.0,56.0,178.0
2006-01-18,1737.5,1755.5,1734.5,,,1746.0,89.0,171.0
2006-01-19,1750.0,1770.0,1742.5,,,1757.0,45.0,127.0
2006-01-20,1757.0,1757.0,1702.0,,,1704.0,102.0,122.0
2006-01-23,1706.0,1713.0,1698.5,,,1706.5,92.0,116.0
2006-01-24,1702.5,1723.0,1700.5,,,1711.5,48.0,142.0
2006-01-25,1714.5,1722.0,1698.5,,,1707.0,34.0,150.0
2006-01-26,1710.0,1739.0,1704.0,,,1717.0,29.0,151.0
