Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1985-10-25,25.0,25.0,25.0,,,25.0,1.0,1.0
1985-10-28,25.31,25.31,25.31,,,25.31,0.0,1.0
1985-10-29,25.4,25.4,25.4,,,25.4,0.0,1.0
1985-10-30,25.3,25.3,25.3,,,25.3,1.0,1.0
1985-10-31,25.48,25.48,25.48,,,25.48,0.0,1.0
1985-11-01,25.7,25.7,25.7,,,25.7,15.0,16.0
1985-11-04,25.42,25.42,25.42,,,25.42,0.0,16.0
1985-11-05,25.35,25.35,25.25,,,25.25,2.0,16.0
1985-11-06,25.57,25.57,25.57,,,25.57,0.0,16.0
1985-11-07,25.72,25.72,25.72,,,25.72,0.0,16.0
1985-11-08,25.67,25.78,25.6,,,25.78,26.0,42.0
1985-11-11,26.09,26.09,25.95,,,25.95,7.0,49.0
1985-11-12,26.0,26.0,25.92,,,25.92,22.0,57.0
1985-11-13,25.9,26.05,25.9,,,26.05,3.0,58.0
1985-11-14,26.3,26.3,26.0,,,26.0,126.0,132.0
1985-11-15,26.0,26.0,25.61,,,25.61,1.0,133.0
1985-11-18,25.56,25.56,25.56,,,25.56,0.0,133.0
1985-11-19,25.62,25.88,25.62,,,25.88,25.0,133.0
1985-11-20,26.0,26.06,26.0,,,26.03,33.0,165.0
1985-11-21,26.13,26.21,26.13,,,26.21,6.0,130.0
1985-11-22,26.3,26.32,26.22,,,26.3,86.0,181.0
1985-11-25,26.6,26.6,26.33,,,26.33,167.0,335.0
1985-11-26,26.3,26.3,25.94,,,25.94,1.0,336.0
1985-11-27,25.7,25.7,24.95,,,24.95,17.0,338.0
1985-12-02,25.1,25.23,25.1,,,25.23,51.0,364.0
1985-12-03,25.43,25.43,25.18,,,25.18,13.0,376.0
1985-12-04,25.5,25.5,25.03,,,25.03,26.0,386.0
1985-12-05,25.6,25.64,25.5,,,25.64,7.0,388.0
1985-12-06,25.85,25.85,25.74,,,25.74,1.0,389.0
1985-12-09,24.74,24.83,24.74,,,24.74,20.0,399.0
1985-12-10,23.6,23.6,23.24,,,23.24,188.0,533.0
1985-12-11,24.25,24.25,23.71,,,23.71,4.0,537.0
1985-12-12,23.31,23.31,23.31,,,23.31,5.0,537.0
1985-12-13,23.4,23.6,22.79,,,22.79,6.0,542.0
1985-12-16,23.0,23.0,22.95,,,22.96,20.0,558.0
1985-12-17,22.33,22.33,22.33,,,22.33,0.0,558.0
1985-12-18,22.6,22.6,22.58,,,22.58,6.0,564.0
1985-12-19,22.75,23.1,22.75,,,22.8,5.0,560.0
1985-12-20,22.58,22.58,22.58,,,22.58,0.0,560.0
1985-12-23,22.38,22.38,22.38,,,22.38,0.0,560.0
1985-12-26,22.78,22.78,22.78,,,22.78,0.0,560.0
1985-12-27,22.95,22.95,22.95,,,22.95,0.0,560.0
1985-12-30,22.73,22.73,22.73,,,22.73,0.0,560.0
1985-12-31,22.55,22.6,22.36,,,22.36,4.0,564.0
1986-01-02,21.9,21.9,21.5,,,21.5,5.0,568.0
1986-01-03,21.82,21.82,21.82,,,21.82,0.0,568.0
1986-01-06,22.2,22.25,22.03,,,22.25,142.0,642.0
1986-01-07,21.85,21.85,21.7,,,21.7,6.0,581.0
1986-01-08,21.5,21.6,21.5,,,21.52,281.0,632.0
1986-01-09,21.3,21.49,21.3,,,21.49,11.0,635.0
1986-01-10,21.76,21.76,21.76,,,21.76,0.0,635.0
1986-01-13,21.58,21.58,21.58,,,21.58,49.0,632.0
1986-01-14,21.7,21.7,21.4,,,21.48,115.0,734.0
1986-01-15,21.46,21.46,21.46,,,21.46,0.0,734.0
1986-01-16,21.6,21.6,20.74,,,20.79,32.0,764.0
1986-01-17,21.7,21.8,20.92,,,20.92,296.0,872.0
1986-01-20,20.75,20.75,19.92,,,19.92,150.0,832.0
1986-01-21,21.0,21.1,20.0,,,20.13,93.0,893.0
1986-01-22,20.2,20.36,20.15,,,20.15,69.0,830.0
1986-01-23,19.5,20.83,19.5,,,20.83,88.0,838.0
1986-01-24,20.7,21.55,20.63,,,20.63,107.0,801.0
1986-01-27,21.4,21.55,21.4,,,21.55,13.0,797.0
1986-01-28,21.1,21.1,20.55,,,20.55,11.0,789.0
1986-01-29,20.0,20.09,20.0,,,20.09,29.0,794.0
1986-01-30,20.25,20.25,19.76,,,19.76,27.0,786.0
1986-01-31,19.3,19.45,19.0,,,19.15,45.0,817.0
1986-02-03,18.25,18.4,18.15,,,18.15,40.0,829.0
1986-02-04,17.0,17.0,16.65,,,16.65,86.0,860.0
1986-02-05,16.5,17.7,16.5,,,17.42,65.0,847.0
1986-02-06,17.81,17.99,17.8,,,17.99,119.0,852.0
1986-02-07,18.6,18.99,18.25,,,18.25,152.0,935.0
1986-02-10,19.0,19.0,17.2,,,17.2,25.0,921.0
1986-02-11,16.63,16.76,16.63,,,16.76,18.0,903.0
1986-02-12,16.65,16.65,16.05,,,16.05,30.0,884.0
1986-02-13,16.25,16.69,16.25,,,16.69,160.0,949.0
1986-02-14,16.46,16.46,16.46,,,16.46,0.0,949.0
1986-02-18,16.15,16.25,15.54,,,15.54,133.0,996.0
1986-02-19,15.7,15.7,15.25,,,15.59,109.0,1024.0
1986-02-20,15.4,15.51,15.4,,,15.51,3.0,1024.0
1986-02-21,15.65,15.68,14.74,,,14.74,114.0,916.0
1986-02-24,15.7,16.09,15.3,,,16.09,240.0,949.0
1986-02-25,16.7,16.81,16.0,,,16.21,140.0,936.0
1986-02-26,16.0,16.07,15.6,,,15.75,102.0,954.0
1986-02-27,15.41,15.6,15.41,,,15.48,14.0,963.0
1986-02-28,14.8,15.35,14.8,,,15.16,288.0,1000.0
1986-03-03,14.69,14.69,14.17,,,14.17,183.0,1074.0
1986-03-04,14.0,14.0,13.72,,,13.72,3.0,1046.0
1986-03-05,13.65,14.1,13.47,,,13.47,31.0,1059.0
