Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1992-09-24,20.59,20.59,20.59,,,20.59,20.0,20.0
1992-09-25,20.53,20.53,20.53,,,20.53,10.0,30.0
1992-09-28,20.56,20.56,20.56,,,20.56,0.0,30.0
1992-09-29,20.55,20.55,20.55,,,20.55,0.0,30.0
1992-09-30,20.55,20.55,20.55,,,20.55,0.0,30.0
1992-10-01,20.52,20.63,20.52,,,20.63,28.0,53.0
1992-10-02,20.59,20.59,20.59,,,20.59,0.0,53.0
1992-10-05,20.52,20.52,20.52,,,20.52,0.0,53.0
1992-10-06,20.64,20.64,20.64,,,20.64,33.0,65.0
1992-10-07,20.71,20.71,20.71,,,20.71,0.0,65.0
1992-10-08,20.71,20.71,20.71,,,20.71,60.0,108.0
1992-10-09,20.95,20.95,20.95,,,20.95,0.0,108.0
1992-10-12,20.89,20.89,20.89,,,20.89,0.0,98.0
1992-10-13,20.69,20.69,20.69,,,20.69,0.0,98.0
1992-10-14,20.72,20.72,20.72,,,20.72,0.0,98.0
1992-10-15,20.79,20.91,20.79,,,20.91,93.0,146.0
1992-10-16,20.87,20.87,20.87,,,20.87,300.0,410.0
1992-10-19,20.83,20.83,20.76,,,20.76,1655.0,1723.0
1992-10-20,20.82,20.82,20.82,,,20.82,10.0,1721.0
1992-10-21,20.55,20.55,20.55,,,20.55,533.0,1411.0
1992-10-22,20.44,20.44,20.36,,,20.36,576.0,1092.0
1992-10-23,20.36,20.36,20.36,,,20.36,0.0,1092.0
1992-10-26,20.46,20.46,20.46,,,20.46,0.0,1092.0
1992-10-27,20.35,20.35,20.35,,,20.35,0.0,1092.0
1992-10-28,20.36,20.36,20.36,,,20.36,300.0,847.0
1992-10-29,20.2,20.2,20.2,,,20.2,0.0,847.0
1992-10-30,20.23,20.23,20.23,,,20.23,0.0,847.0
1992-11-02,20.27,20.27,20.27,,,20.27,0.0,847.0
1992-11-03,20.21,20.21,20.21,,,20.21,0.0,847.0
1992-11-04,20.19,20.19,20.19,,,20.19,4.0,843.0
1992-11-05,20.39,20.39,20.39,,,20.39,0.0,843.0
1992-11-06,20.08,20.08,20.08,,,20.08,0.0,843.0
1992-11-09,20.36,20.36,20.36,,,20.36,0.0,843.0
1992-11-10,20.22,20.22,20.22,,,20.22,0.0,843.0
1992-11-11,20.23,20.23,20.23,,,20.23,0.0,843.0
1992-11-12,20.15,20.15,20.15,,,20.15,0.0,843.0
1992-11-13,20.02,20.02,20.02,,,20.02,50.0,858.0
1992-11-16,20.16,20.16,20.16,,,20.16,0.0,858.0
1992-11-17,20.09,20.09,20.09,,,20.09,83.0,883.0
1992-11-18,20.09,20.15,20.01,,,20.01,110.0,930.0
1992-11-19,20.22,20.22,20.22,,,20.22,5.0,935.0
1992-11-20,20.26,20.26,20.26,,,20.26,555.0,1490.0
1992-11-23,20.04,20.04,20.04,,,20.04,0.0,1490.0
1992-11-24,19.99,19.99,19.99,,,19.99,220.0,1465.0
1992-11-25,19.92,19.92,19.92,,,19.92,0.0,1665.0
1992-11-30,19.64,19.64,19.64,,,19.64,0.0,1665.0
1992-12-01,19.63,19.63,19.63,,,19.63,455.0,1995.0
1992-12-02,19.52,19.52,19.52,,,19.52,885.0,2485.0
1992-12-03,19.53,19.53,19.42,,,19.42,125.0,2363.0
1992-12-04,19.29,19.29,19.29,,,19.29,5.0,2358.0
1992-12-07,19.41,19.41,19.41,,,19.41,0.0,2358.0
1992-12-08,19.22,19.22,19.22,,,19.22,73.0,2403.0
1992-12-09,19.26,19.26,19.26,,,19.26,747.0,2174.0
1992-12-10,19.45,19.47,19.39,,,19.47,257.0,2146.0
1992-12-11,19.52,19.52,19.38,,,19.38,624.0,1860.0
1992-12-14,19.39,19.39,19.39,,,19.39,0.0,2160.0
1992-12-15,19.34,19.34,19.34,,,19.34,0.0,2160.0
1992-12-16,19.65,19.65,19.65,,,19.65,125.0,2160.0
1992-12-17,20.01,20.01,20.01,,,20.01,0.0,2160.0
1992-12-18,19.96,19.96,19.96,,,19.96,0.0,2160.0
1992-12-21,19.94,19.99,19.94,,,19.99,10.0,2170.0
1992-12-22,19.92,19.92,19.92,,,19.92,0.0,2170.0
1992-12-23,19.96,19.96,19.96,,,19.96,200.0,2059.0
1992-12-28,19.88,19.88,19.88,,,19.88,0.0,2259.0
1992-12-29,19.82,19.82,19.8,,,19.8,3.0,2259.0
1992-12-30,19.83,19.83,19.83,,,19.83,0.0,2259.0
1992-12-31,19.73,19.73,19.73,,,19.73,0.0,2259.0
1993-01-04,19.49,19.49,19.49,,,19.49,0.0,2259.0
1993-01-05,19.66,19.66,19.66,,,19.66,0.0,2259.0
1993-01-06,19.5,19.56,19.5,,,19.56,50.0,2309.0
1993-01-07,19.61,19.61,19.51,,,19.51,50.0,2309.0
1993-01-08,19.56,19.59,19.47,,,19.47,41.0,2299.0
1993-01-11,19.36,19.36,19.36,,,19.36,0.0,2299.0
1993-01-12,19.21,19.21,19.21,,,19.21,50.0,2349.0
1993-01-13,19.38,19.38,19.38,,,19.38,55.0,2304.0
1993-01-14,19.42,19.42,19.42,,,19.42,170.0,2464.0
1993-01-15,19.55,19.55,19.55,,,19.55,0.0,2459.0
1993-01-18,19.52,19.52,19.52,,,19.52,6.0,2470.0
1993-01-19,19.3,19.3,19.3,,,19.3,0.0,2470.0
1993-01-20,19.31,19.31,19.24,,,19.24,227.0,2598.0
1993-01-21,19.45,19.46,19.45,,,19.46,44.0,2618.0
1993-01-22,19.44,19.44,19.44,,,19.44,0.0,2618.0
1993-01-25,19.95,19.95,19.95,,,19.95,235.0,2366.0
1993-01-26,19.97,19.97,19.97,,,19.97,50.0,2346.0
1993-01-27,20.05,20.05,20.05,,,20.05,0.0,2346.0
1993-01-28,20.51,20.51,20.51,,,20.51,250.0,2248.0
1993-01-29,20.43,20.43,20.43,,,20.43,0.0,2248.0
1993-02-01,20.36,20.41,20.36,,,20.41,100.0,2310.0
1993-02-02,20.15,20.15,20.15,,,20.15,0.0,2310.0
1993-02-03,20.09,20.09,20.09,,,20.09,50.0,2310.0
1993-02-04,20.34,20.34,20.34,,,20.34,135.0,2310.0
1993-02-05,20.2,20.2,20.2,,,20.2,286.0,2510.0
1993-02-08,20.11,20.11,20.11,,,20.11,0.0,2510.0
1993-02-09,20.1,20.1,20.1,,,20.1,0.0,2510.0
1993-02-10,20.19,20.19,20.19,,,20.19,35.0,2545.0
1993-02-11,20.26,20.26,20.26,,,20.26,200.0,2700.0
1993-02-12,20.21,20.21,19.99,,,19.99,29.0,2727.0
1993-02-16,20.04,20.04,19.63,,,19.63,2.0,2729.0
1993-02-17,19.63,19.63,19.63,,,19.63,0.0,2729.0
1993-02-18,19.7,19.97,19.7,,,19.97,20.0,2729.0
1993-02-19,20.24,20.25,20.24,,,20.25,625.0,3331.0
1993-02-22,20.56,20.56,20.56,,,20.56,2014.0,4022.0
1993-02-23,20.68,20.68,20.54,,,20.54,1499.0,4148.0
1993-02-24,20.58,20.58,20.58,,,20.58,800.0,4269.0
1993-02-25,20.6,20.62,20.59,,,20.59,354.0,4587.0
1993-02-26,20.66,20.66,20.57,,,20.61,132.0,4615.0
1993-03-01,20.66,20.66,20.57,,,20.61,0.0,0.0
1993-03-02,20.6,20.6,20.6,,,20.6,0.0,4585.0
1993-03-03,20.65,20.65,20.62,,,20.62,10.0,4575.0
