Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2012-12-19,2671.0,2671.0,2671.0,,,2671.0,0.0,0.0
2012-12-20,2666.5,2666.5,2666.5,,,2666.5,0.0,0.0
2012-12-21,2637.0,2637.0,2637.0,,,2637.0,0.0,0.0
2012-12-24,2628.0,2628.0,2625.25,,,2625.25,30.0,0.0
2012-12-26,2605.0,2605.0,2605.0,,,2605.0,0.0,30.0
2012-12-27,2597.25,2597.25,2597.25,,,2597.25,0.0,30.0
2012-12-28,2561.75,2561.75,2561.75,,,2561.75,0.0,30.0
2012-12-31,2630.25,2630.25,2630.25,,,2630.25,0.0,30.0
2013-01-02,2713.75,2713.75,2713.75,,,2713.75,0.0,30.0
2013-01-03,2700.75,2700.75,2700.75,,,2700.75,0.0,30.0
2013-01-04,2688.25,2688.25,2688.25,,,2688.25,0.0,30.0
2013-01-07,2693.0,2693.0,2693.0,,,2693.0,0.0,30.0
2013-01-08,2689.25,2689.25,2689.25,,,2689.25,0.0,30.0
2013-01-09,2697.5,2697.5,2697.5,,,2697.5,0.0,30.0
2013-01-10,2712.5,2712.5,2712.5,,,2712.5,0.0,30.0
2013-01-11,2719.25,2719.25,2719.25,,,2719.25,0.0,30.0
2013-01-14,2704.0,2704.0,2704.0,,,2704.0,0.0,30.0
2013-01-15,2689.5,2689.5,2689.5,,,2689.5,0.0,30.0
2013-01-16,2701.25,2701.25,2701.25,,,2701.25,0.0,30.0
2013-01-17,2715.75,2715.75,2715.75,,,2715.75,0.0,30.0
2013-01-18,2709.0,2709.0,2709.0,,,2709.0,0.0,30.0
2013-01-22,2726.25,2726.25,2726.25,,,2726.25,0.0,30.0
2013-01-23,2734.25,2734.25,2734.25,,,2734.25,0.0,30.0
2013-01-24,2693.5,2693.5,2693.5,,,2693.5,0.0,30.0
2013-01-25,2703.25,2703.25,2703.25,,,2703.25,0.0,30.0
2013-01-28,2712.75,2712.75,2712.75,,,2712.75,0.0,30.0
2013-01-29,2718.5,2718.5,2718.5,,,2718.5,0.0,30.0
2013-01-30,2711.5,2711.5,2711.5,,,2711.5,0.0,30.0
2013-01-31,2700.5,2700.5,2700.5,,,2700.5,0.0,30.0
2013-02-01,2732.0,2732.0,2732.0,,,2732.0,0.0,30.0
2013-02-04,2686.75,2686.75,2686.75,,,2686.75,0.0,30.0
2013-02-05,2724.75,2724.75,2724.75,,,2724.75,0.0,30.0
2013-02-06,2712.75,2712.75,2712.75,,,2712.75,0.0,30.0
2013-02-07,2717.5,2717.5,2717.5,,,2717.5,0.0,30.0
2013-02-08,2747.5,2747.5,2747.5,,,2747.5,0.0,30.0
2013-02-11,2746.0,2746.0,2746.0,,,2746.0,0.0,30.0
2013-02-12,2736.25,2736.25,2736.25,,,2736.25,0.0,30.0
2013-02-13,2745.75,2745.75,2745.75,,,2745.75,0.0,30.0
2013-02-14,2742.75,2742.75,2742.75,,,2742.75,0.0,30.0
2013-02-15,2736.75,2736.75,2736.75,,,2736.75,0.0,30.0
2013-02-19,2756.25,2756.25,2756.25,,,2756.25,0.0,30.0
2013-02-20,2713.0,2713.0,2713.0,,,2713.0,0.0,30.0
2013-02-21,2689.5,2689.5,2689.5,,,2689.5,0.0,30.0
2013-02-22,2711.25,2711.25,2711.25,,,2711.25,0.0,30.0
