Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2017-11-21,,,,,0.0,49.55,0.0,0.0
2017-11-22,,,,,0.02,49.53,0.0,0.0
2017-11-24,,,,,0.23,49.76,0.0,0.0
2017-11-27,,,,,0.55,50.31,0.0,0.0
2017-11-28,,,,,0.17,50.48,0.0,0.0
2017-11-29,,,,,0.24,50.72,0.0,0.0
2017-11-30,,,,,,50.72,0.0,0.0
2017-12-01,,,,,0.14,50.58,0.0,0.0
2017-12-04,,,,,0.13,50.71,0.0,0.0
2017-12-05,,,,,0.11,50.82,0.0,0.0
2017-12-06,,,,,0.27,50.55,0.0,0.0
2017-12-07,,,,,0.47,51.02,0.0,0.0
2017-12-08,,,,,,51.02,0.0,0.0
2017-12-11,,,,,0.09,51.11,0.0,0.0
2017-12-12,,,,,0.36,50.75,0.0,0.0
2017-12-13,,,,,1.03,49.72,0.0,0.0
2017-12-14,,,,,0.08,49.8,0.0,0.0
2017-12-15,,,,,0.26,49.54,0.0,0.0
2017-12-18,,,,,0.64,50.18,0.0,0.0
2017-12-19,,,,,0.48,50.66,0.0,0.0
2017-12-20,,,,,0.13,50.53,0.0,0.0
2017-12-21,,,,,0.09,50.62,0.0,0.0
2017-12-22,,,,,0.36,50.98,0.0,0.0
2017-12-26,,,,,0.38,51.36,0.0,0.0
2017-12-27,,,,,0.34,51.7,0.0,0.0
2017-12-28,,,,,0.13,51.83,0.0,0.0
2017-12-29,,,,,0.22,51.61,0.0,0.0
2018-01-02,,,,,0.16,51.45,0.0,0.0
2018-01-03,,,,,0.07,51.52,0.0,0.0
2018-01-04,,,,,0.05,51.47,0.0,0.0
2018-01-05,,,,,0.33,51.8,0.0,0.0
2018-01-08,,,,,0.45,52.25,0.0,0.0
2018-01-09,,,,,0.39,52.64,0.0,0.0
2018-01-10,,,,,0.17,52.47,0.0,0.0
2018-01-11,,,,,0.01,52.48,0.0,0.0
2018-01-12,,,,,0.09,52.57,0.0,0.0
2018-01-16,,,,,0.05,52.62,0.0,0.0
2018-01-17,,,,,0.34,52.96,0.0,0.0
2018-01-18,,,,,0.27,53.23,0.0,0.0
2018-01-19,,,,,0.3,53.53,0.0,0.0
2018-01-22,,,,,0.11,53.64,0.0,0.0
2018-01-23,,,,,0.23,53.87,0.0,0.0
2018-01-24,,,,,0.55,53.32,0.0,0.0
2018-01-25,,,,,0.18,53.5,0.0,0.0
2018-01-26,,,,,0.12,53.38,0.0,0.0
2018-01-29,,,,,0.39,52.99,0.0,0.0
2018-01-30,,,,,0.62,52.37,0.0,0.0
2018-01-31,,,,,0.19,52.18,0.0,0.0
2018-02-01,,,,,,52.18,0.0,0.0
2018-02-02,,,,,0.96,51.22,0.0,0.0
