Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1998-03-02,17.91,17.91,17.91,,,17.91,0.0,0.0
1998-03-03,17.91,17.91,17.91,,,17.91,0.0,0.0
1998-03-04,17.96,17.96,17.96,,,17.96,0.0,0.0
1998-03-05,17.94,17.94,17.94,,,17.94,0.0,0.0
1998-03-06,17.98,17.98,17.98,,,17.98,0.0,0.0
1998-03-09,17.8,17.8,17.8,,,17.8,0.0,0.0
1998-03-10,17.63,17.63,17.63,,,17.63,0.0,0.0
1998-03-11,17.55,17.55,17.55,,,17.55,0.0,0.0
1998-03-12,17.57,17.57,17.57,,,17.57,0.0,0.0
1998-03-13,17.4,17.4,17.4,,,17.4,0.0,0.0
1998-03-16,16.95,16.95,16.95,,,16.95,0.0,0.0
1998-03-17,17.1,17.1,17.1,,,17.1,0.0,0.0
1998-03-18,17.53,17.53,17.53,,,17.53,0.0,0.0
1998-03-19,17.36,17.36,17.36,,,17.36,250.0,250.0
1998-03-20,17.15,17.15,17.15,,,17.15,0.0,250.0
1998-03-23,17.81,17.81,17.81,,,17.81,0.0,250.0
1998-03-24,17.59,17.59,17.59,,,17.59,0.0,250.0
1998-03-25,17.74,17.8,17.74,,,17.8,28.0,250.0
1998-03-26,17.73,17.73,17.73,,,17.73,0.0,250.0
1998-03-27,17.75,17.75,17.75,,,17.75,0.0,250.0
1998-03-30,17.45,17.54,17.45,,,17.54,0.0,250.0
1998-03-31,17.39,17.39,17.39,,,17.39,0.0,250.0
1998-04-01,17.52,17.52,17.52,,,17.52,0.0,250.0
1998-04-02,17.6,17.6,17.6,,,17.6,0.0,250.0
1998-04-03,17.57,17.57,17.57,,,17.57,0.0,250.0
1998-04-06,17.33,17.33,17.33,,,17.33,0.0,250.0
1998-04-07,17.37,17.37,17.37,,,17.37,0.0,250.0
1998-04-08,17.49,17.49,17.49,,,17.49,0.0,250.0
1998-04-09,17.37,17.37,17.37,,,17.37,0.0,250.0
1998-04-13,17.23,17.23,17.23,,,17.23,0.0,250.0
1998-04-14,17.11,17.11,17.11,,,17.11,0.0,250.0
1998-04-15,17.33,17.33,17.33,,,17.33,0.0,250.0
1998-04-16,17.48,17.48,17.48,,,17.48,0.0,250.0
1998-04-17,17.3,17.3,17.3,,,17.3,0.0,250.0
1998-04-20,17.45,17.45,17.45,,,17.45,0.0,250.0
1998-04-21,17.49,17.49,17.49,,,17.49,0.0,250.0
1998-04-22,17.1,17.1,17.1,,,17.1,0.0,250.0
1998-04-23,17.42,17.42,17.42,,,17.42,0.0,250.0
1998-04-24,17.35,17.35,17.35,,,17.35,0.0,250.0
1998-04-27,17.57,17.57,17.57,,,17.57,0.0,250.0
1998-04-28,17.76,17.76,17.76,,,17.76,0.0,250.0
1998-04-29,17.59,17.59,17.59,,,17.59,0.0,250.0
1998-04-30,17.86,17.86,17.86,,,17.86,0.0,250.0
1998-05-01,18.08,18.08,18.08,,,18.08,0.0,250.0
1998-05-04,18.12,18.12,18.12,,,18.12,0.0,250.0
1998-05-05,18.02,18.02,18.02,,,18.02,0.0,250.0
1998-05-06,18.02,18.02,18.02,,,18.02,0.0,250.0
1998-05-07,18.02,18.02,18.02,,,18.02,0.0,250.0
1998-05-08,17.89,17.89,17.89,,,17.89,0.0,250.0
1998-05-11,17.79,17.79,17.79,,,17.79,0.0,250.0
1998-05-12,17.76,17.76,17.76,,,17.76,0.0,250.0
1998-05-13,17.64,17.64,17.64,,,17.64,0.0,250.0
1998-05-14,17.67,17.67,17.67,,,17.67,0.0,250.0
1998-05-15,17.48,17.48,17.48,,,17.48,0.0,250.0
1998-05-18,17.54,17.54,17.54,,,17.54,0.0,250.0
1998-05-19,17.64,17.64,17.64,,,17.64,0.0,250.0
1998-05-20,17.49,17.49,17.49,,,17.49,0.0,250.0
1998-05-21,17.61,17.61,17.61,,,17.61,0.0,250.0
1998-05-22,17.57,17.57,17.57,,,17.57,0.0,250.0
1998-05-26,17.64,17.64,17.64,,,17.64,0.0,250.0
1998-05-27,17.61,17.61,17.61,,,17.61,0.0,250.0
1998-05-28,17.61,17.61,17.61,,,17.61,0.0,250.0
1998-05-29,17.95,17.95,17.95,,,17.95,0.0,250.0
1998-06-01,17.87,17.87,17.87,,,17.87,0.0,250.0
1998-06-02,17.85,17.85,17.85,,,17.85,0.0,250.0
1998-06-03,17.96,17.96,17.96,,,17.96,0.0,250.0
1998-06-04,17.99,17.99,17.99,,,17.99,0.0,250.0
1998-06-05,18.25,18.25,18.25,,,18.25,0.0,250.0
1998-06-08,18.16,18.16,18.16,,,18.16,0.0,250.0
1998-06-09,17.9,17.9,17.9,,,17.9,0.0,250.0
1998-06-10,18.1,18.1,18.1,,,18.1,0.0,250.0
1998-06-11,17.87,17.87,17.87,,,17.87,0.0,250.0
1998-06-12,17.95,17.95,17.95,,,17.95,0.0,250.0
1998-06-15,17.65,17.65,17.55,,,17.55,0.0,250.0
1998-06-16,17.69,17.69,17.69,,,17.69,0.0,250.0
1998-06-17,17.72,17.72,17.72,,,17.72,0.0,250.0
