Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2015-12-16,,,,,,4643.25,0.0,0.0
2015-12-17,,,,,88.25,4555.0,0.0,0.0
2015-12-18,,,,,63.75,4491.25,0.0,0.0
2015-12-21,,4499.25,,4499.25,58.25,4549.5,0.0,0.0
2015-12-22,,,,,34.75,4584.25,0.0,0.0
2015-12-23,,,,,15.75,4600.0,0.0,0.0
2015-12-24,,,,,3.25,4603.25,0.0,0.0
2015-12-28,,,4584.5,4584.5,2.75,4606.0,0.0,0.0
2015-12-29,,4644.0,,4644.0,76.75,4682.75,0.0,0.0
2015-12-30,,,4670.75,4670.75,44.5,4638.25,0.0,0.0
2015-12-31,,,4588.25,4588.25,56.75,4581.5,0.0,0.0
2016-01-04,,,4438.75,4454.25,84.5,4497.0,0.0,0.0
2016-01-05,,,4475.75,4475.75,20.5,4476.5,0.0,0.0
2016-01-06,,,4434.75,4434.75,36.75,4439.75,0.0,0.0
2016-01-07,,,4297.0,4297.0,157.5,4282.25,0.0,0.0
2016-01-08,,4296.5,,4288.0,28.5,4253.75,0.0,0.0
2016-01-11,,,4221.0,4238.0,11.25,4265.0,0.0,0.0
2016-01-12,,4284.75,4248.5,4284.75,40.0,4305.0,0.0,0.0
2016-01-13,,,4178.75,4178.75,137.0,4168.0,0.0,0.0
2016-01-14,,4249.0,4139.5,4249.0,81.75,4249.75,0.0,0.0
2016-01-15,,,4128.75,4128.75,116.75,4133.0,0.0,0.0
2016-01-19,,4154.75,4107.75,4107.75,3.75,4136.75,0.0,0.0
2016-01-20,,,3996.25,4081.0,11.5,4125.25,0.0,0.0
2016-01-21,,4133.25,4102.25,4128.25,2.75,4122.5,0.0,0.0
2016-01-22,,4192.0,,4192.0,117.25,4239.75,0.0,0.0
2016-01-25,,,4191.5,4191.5,61.0,4178.75,0.0,0.0
2016-01-26,,4191.5,,4191.5,40.0,4218.75,0.0,0.0
2016-01-27,,,4154.0,4154.0,100.0,4118.75,0.0,0.0
2016-01-28,,4149.0,,4136.0,26.75,4145.5,0.0,0.0
2016-01-29,,4180.0,4144.75,4180.0,109.5,4255.0,0.0,0.0
2016-02-01,,4257.0,,4257.0,28.25,4283.25,0.0,0.0
2016-02-02,,,4187.0,4187.0,99.5,4183.75,0.0,0.0
2016-02-03,,,4107.25,4134.25,20.75,4163.0,0.0,0.0
2016-02-04,,,4128.25,4144.5,16.5,4146.5,0.0,0.0
2016-02-05,,,4014.75,4014.75,133.75,4012.75,0.0,0.0
