Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2006-02-10,63.46,63.46,63.46,,,63.46,0.0,0.0
2006-02-13,63.47,63.47,63.47,,,63.47,0.0,0.0
2006-02-14,62.76,62.76,62.76,,,62.76,0.0,0.0
2006-02-15,61.65,61.65,61.65,,,61.65,0.0,0.0
2006-02-16,62.52,62.52,62.52,,,62.52,0.0,0.0
2006-02-17,63.4,63.4,63.4,,,63.4,0.0,0.0
2006-02-21,64.47,64.47,64.47,,,64.47,0.0,0.0
2006-02-22,64.09,64.09,64.09,,,64.09,0.0,0.0
2006-02-23,64.62,64.62,64.62,,,64.62,0.0,0.0
2006-02-24,65.79,65.79,65.79,,,65.79,0.0,0.0
2006-02-27,64.77,64.77,64.77,,,64.77,0.0,0.0
2006-02-28,65.42,65.42,65.42,,,65.42,0.0,0.0
2006-03-01,65.87,65.87,65.87,,,65.87,0.0,0.0
2006-03-02,66.86,66.86,66.86,,,66.86,0.0,0.0
2006-03-03,66.88,66.88,66.88,,,66.88,0.0,0.0
2006-03-06,65.49,65.49,65.49,,,65.49,0.0,0.0
2006-03-07,64.22,64.22,64.22,,,64.22,0.0,0.0
2006-03-08,63.18,63.18,63.18,,,63.18,0.0,0.0
2006-03-09,63.9,63.9,63.9,,,63.9,0.0,0.0
2006-03-10,63.22,63.22,63.22,,,63.22,0.0,0.0
2006-03-13,64.84,64.84,64.84,,,64.84,0.0,0.0
2006-03-14,66.16,66.16,66.16,,,66.16,0.0,0.0
2006-03-15,64.5,64.5,64.5,,,64.5,0.0,0.0
2006-03-16,65.7,65.7,65.7,,,65.7,0.0,0.0
2006-03-17,64.65,64.65,64.65,,,64.65,0.0,0.0
2006-03-20,63.32,63.32,63.32,,,63.32,0.0,0.0
2006-03-21,64.23,64.23,64.23,,,64.23,0.0,0.0
2006-03-22,63.59,63.59,63.59,,,63.59,0.0,0.0
2006-03-23,64.59,64.59,64.59,,,64.59,0.0,0.0
2006-03-24,64.27,64.27,64.27,,,64.27,0.0,0.0
2006-03-27,64.26,64.26,64.26,,,64.26,0.0,0.0
2006-03-28,65.31,65.31,65.31,,,65.31,0.0,0.0
2006-03-29,65.59,65.59,65.59,,,65.59,0.0,0.0
2006-03-30,66.27,66.27,66.27,,,66.27,0.0,0.0
2006-03-31,66.27,66.27,66.27,,,66.27,0.0,0.0
2006-04-03,66.08,66.08,66.08,,,66.08,0.0,0.0
2006-04-04,66.09,66.09,66.09,,,66.09,0.0,0.0
2006-04-05,66.41,66.41,66.41,,,66.41,0.0,0.0
2006-04-06,66.43,66.43,66.43,,,66.43,0.0,0.0
2006-04-07,66.34,66.34,66.34,,,66.34,0.0,0.0
2006-04-10,67.54,67.54,67.54,,,67.54,0.0,0.0
2006-04-11,67.7,67.7,67.7,,,67.7,0.0,0.0
2006-04-12,67.37,67.37,67.37,,,67.37,0.0,0.0
2006-04-13,67.79,67.79,67.79,,,67.79,0.0,0.0
2006-04-17,68.45,68.45,68.45,,,68.45,0.0,0.0
2006-04-18,68.33,68.33,68.33,,,68.33,0.0,0.0
2006-04-19,68.95,68.95,68.95,,,68.95,0.0,0.0
2006-04-20,68.89,68.89,68.89,,,68.89,0.0,0.0
2006-04-21,70.65,70.65,70.65,,,70.65,0.0,0.0
2006-04-24,70.03,70.03,70.03,,,70.03,0.0,0.0
2006-04-25,70.45,70.45,70.45,,,70.45,0.0,0.0
2006-04-26,69.66,69.66,69.66,,,69.66,0.0,0.0
2006-04-27,69.43,69.43,69.43,,,69.43,0.0,0.0
2006-04-28,69.52,69.52,69.52,,,69.52,0.0,0.0
2006-05-01,70.32,70.32,70.32,,,70.32,0.0,0.0
2006-05-02,69.86,69.86,69.86,,,69.86,0.0,0.0
2006-05-03,68.86,68.86,68.86,,,68.86,0.0,0.0
2006-05-04,68.23,68.23,68.23,,,68.23,0.0,0.0
2006-05-05,69.05,69.05,69.05,,,69.05,0.0,0.0
2006-05-08,69.29,69.29,69.29,,,69.29,0.0,0.0
2006-05-09,70.23,70.23,70.23,,,70.23,0.0,0.0
2006-05-10,71.73,71.73,71.73,,,71.73,0.0,0.0
2006-05-11,71.92,71.92,71.92,,,71.92,0.0,0.0
2006-05-12,70.75,70.75,70.75,,,70.75,0.0,0.0
2006-05-15,69.44,69.44,69.44,,,69.44,0.0,0.0
2006-05-16,69.56,69.56,69.56,,,69.56,0.0,0.0
2006-05-17,69.04,69.04,69.04,,,69.04,0.0,0.0
2006-05-18,69.83,69.83,69.83,,,69.83,0.0,0.0
2006-05-19,68.83,68.83,68.83,,,68.83,0.0,0.0
2006-05-22,69.27,69.27,69.27,,,69.27,0.0,0.0
2006-05-23,69.81,69.81,69.81,,,69.81,0.0,0.0
2006-05-24,68.0,68.0,68.0,,,68.0,0.0,0.0
2006-05-25,69.13,69.13,69.13,,,69.13,0.0,0.0
2006-05-26,68.9,68.9,68.9,,,68.9,0.0,0.0
2006-05-30,68.55,68.55,68.55,,,68.55,0.0,0.0
2006-05-31,68.35,68.35,68.35,,,68.35,0.0,0.0
2006-06-01,67.11,67.11,67.11,,,67.11,0.0,0.0
2006-06-02,68.64,68.64,68.64,,,68.64,0.0,0.0
2006-06-05,69.04,69.04,69.04,,,69.04,0.0,0.0
2006-06-06,69.08,69.08,69.08,,,69.08,0.0,0.0
2006-06-07,68.43,68.43,68.43,,,68.43,0.0,0.0
2006-06-08,68.2,68.2,68.2,,,68.2,0.0,0.0
2006-06-09,68.43,68.43,68.43,,,68.43,0.0,0.0
2006-06-12,67.1,67.1,67.1,,,67.1,0.0,0.0
2006-06-13,65.26,65.26,65.26,,,65.26,0.0,0.0
