Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2009-11-23,0.0,92.95,92.95,,,92.95,0.0,0.0
2009-11-24,0.0,91.71,91.71,,,91.71,0.0,0.0
2009-11-25,0.0,93.96,93.96,,,93.96,0.0,0.0
2009-11-27,0.0,93.2,93.2,,,93.2,0.0,0.0
2009-11-30,0.0,94.95,94.95,,,94.95,0.0,0.0
2009-12-01,0.0,95.36,95.36,,,95.36,0.0,0.0
2009-12-02,0.0,94.67,94.67,,,94.67,0.0,0.0
2009-12-03,0.0,96.07,95.97,,,95.97,0.0,0.0
2009-12-04,0.0,95.21,95.21,,,95.21,0.0,0.0
2009-12-07,0.0,94.52,94.52,,,94.52,0.0,0.0
2009-12-08,0.0,93.25,93.25,,,93.25,0.0,0.0
2009-12-09,0.0,90.92,90.92,,,90.92,0.0,0.0
2009-12-10,0.0,90.31,90.31,,,90.31,0.0,0.0
2009-12-11,0.0,89.93,89.93,,,89.93,0.0,0.0
2009-12-14,0.0,89.54,89.54,,,89.54,0.0,0.0
2009-12-15,0.0,89.5,89.5,,,89.5,0.0,0.0
2009-12-16,0.0,90.75,90.75,,,90.75,0.0,0.0
2009-12-17,0.0,90.26,90.26,,,90.26,0.0,0.0
2009-12-18,0.0,91.1,91.1,,,91.1,0.0,0.0
2009-12-21,0.0,90.57,90.53,,,90.57,0.0,0.0
2009-12-22,0.0,90.99,90.99,,,90.99,0.0,0.0
2009-12-23,0.0,91.65,91.65,,,91.65,0.0,0.0
2009-12-24,0.0,92.43,92.43,,,92.43,0.0,0.0
2009-12-28,0.0,92.61,92.6,,,92.6,0.0,0.0
2009-12-29,0.0,92.88,92.88,,,92.88,0.0,0.0
2009-12-30,0.0,93.18,93.18,,,93.18,0.0,0.0
2009-12-31,0.0,92.63,92.63,,,92.63,0.0,0.0
2010-01-04,0.0,94.23,94.23,,,94.23,0.0,0.0
2010-01-05,94.53,94.53,94.53,,,94.53,0.0,0.0
2010-01-06,0.0,95.78,95.78,,,95.78,0.0,0.0
2010-01-07,0.0,95.25,95.25,,,95.25,0.0,0.0
2010-01-08,0.0,96.06,96.06,,,96.06,0.0,0.0
2010-01-11,0.0,95.93,95.93,,,95.93,0.0,0.0
2010-01-12,0.0,94.74,94.74,,,94.74,0.0,0.0
2010-01-13,0.0,94.03,94.03,,,94.03,0.0,0.0
2010-01-14,0.0,93.91,93.91,,,93.91,0.0,0.0
2010-01-15,0.0,92.63,92.63,,,92.63,0.0,0.0
2010-01-19,0.0,93.12,93.12,,,93.12,0.0,0.0
2010-01-20,0.0,92.13,92.13,,,92.13,0.0,0.0
2010-01-21,0.0,90.53,90.53,,,90.53,0.0,0.0
2010-01-22,0.0,88.8,88.8,,,88.8,0.0,0.0
2010-01-25,0.0,89.73,89.73,,,89.73,0.0,0.0
