Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2018-01-02,,,,,0.0,79.65,0.0,0.0
2018-01-03,,,,,,79.65,0.0,0.0
2018-01-04,,,,,,79.65,0.0,0.0
2018-01-05,,,,,,79.65,0.0,0.0
2018-01-08,,,,,,79.65,0.0,0.0
2018-01-09,,,,,,79.65,0.0,0.0
2018-01-10,,,,,,79.65,0.0,0.0
2018-01-11,,,,,,79.65,0.0,0.0
2018-01-12,,,,,,79.65,0.0,0.0
2018-01-16,,,,,,79.65,0.0,0.0
2018-01-17,,,,,,79.65,0.0,0.0
2018-01-18,,,,,,79.65,0.0,0.0
2018-01-19,,,,,,79.65,0.0,0.0
2018-01-22,,,,,,79.65,0.0,0.0
2018-01-23,,,,,,79.65,0.0,0.0
2018-01-24,,,,,,79.65,0.0,0.0
2018-01-25,,,,,,79.65,0.0,0.0
2018-01-26,,,,,,79.65,0.0,0.0
2018-01-29,,,,,,79.65,0.0,0.0
2018-01-30,,,,,,79.65,0.0,0.0
2018-01-31,,,,,,79.65,0.0,0.0
2018-02-01,,,,,3.8,75.85,0.0,0.0
2018-02-02,,,,,1.5,77.35,0.0,0.0
2018-02-05,,,,,0.7,76.65,0.0,0.0
2018-02-06,,,,,1.6,75.05,0.0,0.0
2018-02-07,,,,,0.1,75.15,0.0,0.0
2018-02-08,,,,,3.5,71.65,0.0,0.0
2018-02-09,,,,,1.4,70.25,0.0,0.0
2018-02-12,,,,,1.75,72.0,0.0,0.0
2018-02-13,,,,,1.85,73.85,0.0,0.0
2018-02-14,,,,,0.6,74.45,0.0,0.0
2018-02-15,,,,,0.95,73.5,0.0,0.0
2018-02-16,,,,,1.25,74.75,0.0,0.0
2018-02-20,,,,,2.05,76.8,0.0,0.0
2018-02-21,,,,,2.0,74.8,0.0,0.0
2018-02-22,,,,,1.15,75.95,0.0,0.0
2018-02-23,,,,,0.3,75.65,0.0,0.0
2018-02-26,,,,,2.3,73.35,0.0,0.0
2018-02-27,,,,,0.25,73.1,0.0,0.0
2018-02-28,,,,,0.5,72.6,0.0,0.0
2018-03-01,,,,,1.5,71.1,0.0,0.0
2018-03-02,,,,,0.3,71.4,0.0,0.0
2018-03-05,,,,,1.0,72.4,0.0,0.0
2018-03-06,,,,,0.25,72.15,0.0,0.0
2018-03-07,,,,,0.65,71.5,0.0,0.0
2018-03-08,,,,,1.7,69.8,0.0,0.0
2018-03-09,,,,,0.65,70.45,0.0,0.0
2018-03-12,,,,,1.65,68.8,0.0,0.0
2018-03-13,,,,,0.75,69.55,0.0,0.0
2018-03-14,,,,,0.45,69.1,0.0,0.0
2018-03-15,,,,,0.35,68.75,0.0,0.0
2018-03-16,,,,,0.55,68.2,0.0,0.0
2018-03-19,,,,,0.8,67.4,0.0,0.0
2018-03-20,,,,,1.85,69.25,0.0,0.0
2018-03-21,,,,,0.55,68.7,0.0,0.0
2018-03-22,,,,,1.5,67.2,0.0,0.0
2018-03-23,,,,,0.3,66.9,0.0,0.0
2018-03-26,,,,,0.5,66.4,0.0,0.0
2018-03-27,,,,,0.95,67.35,0.0,0.0
2018-03-28,,,,,0.7,68.05,0.0,0.0
2018-03-29,,,,,1.25,69.3,0.0,0.0
2018-04-02,,,,,,69.3,0.0,0.0
2018-04-03,,,,,0.75,70.05,0.0,0.0
2018-04-04,,,,,0.6,69.45,0.0,0.0
2018-04-05,,,,,1.0,70.45,0.0,0.0
2018-04-06,,,,,0.5,70.95,0.0,0.0
2018-04-09,,,,,1.75,72.7,0.0,0.0
2018-04-10,,,,,0.7,73.4,0.0,0.0
2018-04-11,,,,,1.55,74.95,0.0,0.0
2018-04-12,,,,,0.25,74.7,0.0,0.0
2018-04-13,,,,,0.2,74.9,0.0,0.0
2018-04-16,,,,,1.75,76.65,0.0,0.0
2018-04-17,,,,,2.7,73.95,0.0,0.0
2018-04-18,,,,,1.85,75.8,0.0,0.0
2018-04-19,,,,,1.05,76.85,0.0,0.0
2018-04-20,,,,,0.2,76.65,0.0,0.0
2018-04-23,,,,,0.3,76.95,0.0,0.0
2018-04-24,,,,,0.5,76.45,0.0,0.0
2018-04-25,,,,,1.3,77.75,0.0,0.0
2018-04-26,,,,,0.25,78.0,0.0,0.0
2018-04-27,,,,,0.45,78.45,0.0,0.0
2018-04-30,,,,,0.9,79.35,0.0,0.0
2018-05-01,,,,,0.4,78.95,0.0,0.0
2018-05-02,,,,,1.75,77.2,0.0,0.0
2018-05-03,,,,,0.45,77.65,0.0,0.0
2018-05-04,,,,,0.7,78.35,0.0,0.0
2018-05-07,,,,,,78.35,0.0,0.0
2018-05-08,,,,,0.15,78.5,0.0,0.0
2018-05-09,,,,,0.85,79.35,0.0,0.0
2018-05-10,,,,,1.15,80.5,0.0,0.0
2018-05-11,,,,,1.0,81.5,0.0,0.0
2018-05-14,,,,,2.0,83.5,0.0,0.0
2018-05-15,,,,,1.3,82.2,0.0,0.0
2018-05-16,,,,,0.05,82.25,0.0,0.0
2018-05-17,,,,,1.35,83.6,0.0,0.0
2018-05-18,,,,,2.2,81.4,0.0,0.0
2018-05-21,,,,,0.9,82.3,0.0,0.0
2018-05-22,,,,,0.35,82.65,0.0,0.0
2018-05-23,,,,,1.2,81.45,0.0,0.0
2018-05-24,,,,,0.15,81.3,0.0,0.0
2018-05-25,,,,,2.5,78.8,0.0,0.0
2018-05-29,,,,,1.05,79.85,0.0,0.0
2018-05-30,,,,,0.2,79.65,0.0,0.0
2018-05-31,,,,,0.65,79.0,0.0,0.0
2018-06-01,,,,,0.2,78.8,0.0,0.0
2018-06-04,,,,,1.5,80.3,0.0,0.0
2018-06-05,,,,,2.3,78.0,0.0,0.0
2018-06-06,,,,,0.7,77.3,0.0,0.0
2018-06-07,,,,,0.75,78.05,0.0,0.0
2018-06-08,,,,,0.2,78.25,0.0,0.0
2018-06-11,,,,,0.25,78.5,0.0,0.0
2018-06-12,,,,,1.15,79.65,0.0,0.0
2018-06-13,,,,,0.4,79.25,0.0,0.0
2018-06-14,,,,,0.5,78.75,0.0,0.0
2018-06-15,,,,,0.2,78.55,0.0,0.0
2018-06-18,,,,,0.05,78.6,0.0,0.0
