Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2001-02-23,22.02,22.02,22.02,,,22.02,0.0,0.0
2001-02-26,21.88,21.88,21.88,,,21.88,0.0,0.0
2001-02-27,22.08,22.08,22.08,,,22.08,0.0,0.0
2001-02-28,21.62,21.62,21.62,,,21.62,0.0,0.0
2001-03-01,21.94,21.94,21.94,,,21.94,0.0,0.0
2001-03-02,21.92,21.92,21.92,,,21.92,200.0,200.0
2001-03-05,22.15,22.15,22.15,,,22.15,0.0,200.0
2001-03-06,22.15,22.15,22.15,,,22.15,0.0,200.0
2001-03-07,22.84,22.84,22.84,,,22.84,205.0,200.0
2001-03-08,22.43,22.43,22.43,,,22.43,0.0,200.0
2001-03-09,22.42,22.42,22.42,,,22.42,0.0,200.0
2001-03-12,22.57,22.57,22.57,,,22.57,0.0,200.0
2001-03-13,22.22,22.22,22.22,,,22.22,0.0,200.0
2001-03-14,21.83,21.83,21.83,,,21.83,0.0,200.0
2001-03-15,22.45,22.45,22.45,,,22.45,0.0,200.0
2001-03-16,22.15,22.15,22.15,,,22.15,0.0,200.0
2001-03-19,22.32,22.32,22.32,,,22.32,0.0,200.0
2001-03-20,21.92,21.92,21.92,,,21.92,0.0,200.0
2001-03-21,22.31,22.31,22.31,,,22.31,0.0,200.0
2001-03-22,22.04,22.04,22.04,,,22.04,0.0,200.0
2001-03-23,22.49,22.49,22.49,,,22.49,0.0,200.0
2001-03-26,22.44,22.44,22.44,,,22.44,0.0,200.0
2001-03-27,22.49,22.49,22.49,,,22.49,0.0,200.0
2001-03-28,21.74,21.74,21.74,,,21.74,0.0,200.0
2001-03-29,22.15,22.15,22.15,,,22.15,0.0,200.0
2001-03-30,22.7,22.7,22.7,,,22.7,0.0,200.0
2001-04-02,22.1,22.1,22.1,,,22.1,0.0,200.0
2001-04-03,22.48,22.48,22.48,,,22.48,0.0,200.0
2001-04-04,22.77,22.77,22.77,,,22.77,115.0,315.0
2001-04-05,22.67,22.67,22.67,,,22.67,0.0,315.0
2001-04-06,22.66,22.66,22.66,,,22.66,0.0,315.0
2001-04-09,22.84,22.84,22.84,,,22.84,0.0,315.0
2001-04-10,23.45,23.45,23.45,,,23.45,0.0,315.0
2001-04-11,23.33,23.33,23.33,,,23.33,0.0,315.0
2001-04-12,23.28,23.28,23.28,,,23.28,0.0,315.0
2001-04-16,23.71,23.71,23.71,,,23.71,0.0,315.0
2001-04-17,23.46,23.46,23.46,,,23.46,0.0,315.0
2001-04-18,23.62,23.62,23.62,,,23.62,0.0,315.0
2001-04-19,23.46,23.46,23.46,,,23.46,0.0,315.0
2001-04-20,22.96,22.96,22.96,,,22.96,0.0,315.0
2001-04-23,23.33,23.33,23.33,,,23.33,0.0,315.0
2001-04-24,23.07,23.07,23.07,,,23.07,0.0,315.0
2001-04-25,23.42,23.42,23.42,,,23.42,165.0,330.0
2001-04-26,23.56,23.56,23.56,,,23.56,85.0,415.0
2001-04-27,23.48,23.48,23.48,,,23.48,0.0,415.0
2001-04-30,23.35,23.35,23.35,,,23.35,0.0,415.0
2001-05-01,23.26,23.26,23.26,,,23.26,0.0,415.0
2001-05-02,22.93,22.93,22.93,,,22.93,0.0,415.0
2001-05-03,23.25,23.25,23.25,,,23.25,0.0,415.0
2001-05-04,23.19,23.19,23.19,,,23.19,0.0,415.0
2001-05-07,22.94,22.94,22.94,,,22.94,0.0,415.0
2001-05-08,23.21,23.21,23.21,,,23.21,0.0,415.0
2001-05-09,23.48,23.48,23.48,,,23.48,0.0,415.0
2001-05-10,23.11,23.11,23.11,,,23.11,0.0,415.0
2001-05-11,23.17,23.17,23.17,,,23.17,0.0,415.0
2001-05-14,23.21,23.21,23.21,,,23.21,0.0,415.0
2001-05-15,23.31,23.31,23.31,,,23.31,0.0,415.0
2001-05-16,23.13,23.13,23.13,,,23.13,0.0,415.0
2001-05-17,23.22,23.22,23.22,,,23.22,0.0,415.0
2001-05-18,23.79,23.79,23.79,,,23.79,0.0,415.0
2001-05-21,23.73,23.73,23.73,,,23.73,0.0,415.0
2001-05-22,23.47,23.47,23.47,,,23.47,0.0,415.0
2001-05-23,23.39,23.39,23.39,,,23.39,0.0,415.0
