Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2007-11-19,83.63,83.63,83.63,,,83.63,0.0,0.0
2007-11-20,85.28,85.28,85.28,,,85.28,0.0,0.0
2007-11-21,84.75,84.75,84.75,,,84.75,0.0,0.0
2007-11-23,85.67,85.67,85.67,,,85.67,0.0,0.0
2007-11-26,85.8,85.8,85.8,,,85.8,0.0,0.0
2007-11-27,84.21,84.21,84.21,,,84.21,0.0,0.0
2007-11-28,83.42,83.42,83.42,,,83.42,0.0,0.0
2007-11-29,84.28,84.28,84.28,,,84.28,0.0,0.0
2007-11-30,83.7,83.7,83.7,,,83.7,0.0,0.0
2007-12-03,85.31,85.31,85.31,,,85.31,0.0,0.0
2007-12-04,85.6,85.6,85.6,,,85.6,0.0,0.0
2007-12-05,84.58,84.58,84.58,,,84.58,0.0,0.0
2007-12-06,85.6,85.6,85.6,,,85.6,0.0,0.0
2007-12-07,84.71,84.71,84.71,,,84.71,0.0,0.0
2007-12-10,84.84,84.84,84.84,,,84.84,0.0,0.0
2007-12-11,85.42,85.42,85.42,,,85.42,0.0,0.0
2007-12-12,87.4,87.4,87.4,,,87.4,0.0,0.0
2007-12-13,86.04,86.04,86.04,,,86.04,0.0,0.0
2007-12-14,86.09,86.09,86.09,,,86.09,0.0,0.0
2007-12-17,86.49,86.49,86.49,,,86.49,10.0,10.0
2007-12-18,85.69,85.69,85.69,,,85.69,10.0,20.0
2007-12-19,85.91,85.91,85.91,,,85.91,10.0,20.0
2007-12-20,85.6,85.6,85.6,,,85.6,10.0,20.0
2007-12-21,85.96,85.96,85.96,,,85.96,10.0,20.0
2007-12-24,86.19,86.19,86.19,,,86.19,0.0,0.0
2007-12-26,86.36,86.36,86.36,,,86.36,0.0,20.0
2007-12-27,86.48,86.48,86.48,,,86.48,0.0,20.0
2007-12-28,85.79,85.79,85.79,,,85.79,16.0,36.0
2007-12-31,85.56,85.56,85.56,,,85.56,16.0,36.0
2008-01-02,87.7,87.7,87.7,,,87.7,0.0,36.0
2008-01-03,88.48,88.48,88.48,,,88.48,0.0,36.0
2008-01-04,89.03,89.03,89.03,,,89.03,0.0,36.0
2008-01-07,87.64,87.64,87.64,,,87.64,0.0,36.0
2008-01-08,87.74,87.74,87.74,,,87.74,0.0,36.0
2008-01-09,86.51,86.51,86.51,,,86.51,0.0,36.0
2008-01-10,85.87,85.87,85.87,,,85.87,0.0,36.0
2008-01-11,0.0,85.86,85.86,,,85.86,0.0,36.0
2008-01-14,86.9,86.9,86.9,,,86.9,10.0,46.0
2008-01-15,86.3,86.3,86.3,,,86.3,0.0,46.0
2008-01-16,86.0,86.0,86.0,,,86.0,0.0,46.0
2008-01-17,85.65,85.65,85.65,,,85.65,0.0,46.0
2008-01-18,85.69,85.69,85.69,,,85.69,0.0,46.0
2008-01-22,85.38,85.38,85.38,,,85.38,0.0,46.0
2008-01-23,83.98,83.98,83.98,,,83.98,0.0,46.0
2008-01-24,85.48,85.48,85.48,,,85.48,0.0,46.0
2008-01-25,87.17,87.17,87.17,,,87.17,25.0,70.0
2008-01-28,88.04,88.04,88.04,,,88.04,25.0,70.0
2008-01-29,88.2,88.2,88.2,,,88.2,25.0,70.0
2008-01-30,88.89,88.89,88.89,,,88.89,0.0,70.0
