Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2018-06-14,,,,,,7411.75,0.0,0.0
2018-06-15,,,,,28.0,7383.75,0.0,0.0
2018-06-18,,,,,4.5,7379.25,0.0,0.0
2018-06-19,,,,,26.25,7353.0,0.0,0.0
2018-06-20,,,,,61.25,7414.25,0.0,0.0
2018-06-21,,,,,66.0,7348.25,0.0,0.0
2018-06-22,,,,,17.0,7331.25,0.0,0.0
2018-06-25,,,,,148.0,7183.25,0.0,0.0
2018-06-26,,,,,28.5,7211.75,0.0,0.0
2018-06-27,,,,,106.5,7105.25,0.0,0.0
2018-06-28,,,,,63.75,7169.0,0.0,0.0
2018-06-29,,,,,6.0,7175.0,0.0,0.0
2018-07-02,,,,,49.75,7224.75,0.0,0.0
2018-07-03,,,,,92.25,7132.5,0.0,0.0
2018-07-05,,,,,100.75,7233.25,0.0,0.0
2018-07-06,,7335.25,,7335.25,110.0,7343.25,0.0,0.0
2018-07-09,,,,,65.75,7409.0,0.0,0.0
2018-07-10,,,,,3.75,7412.75,0.0,0.0
2018-07-11,,,,,49.5,7363.25,0.0,0.0
2018-07-12,,,,,132.0,7495.25,0.0,0.0
2018-07-13,,,,,11.0,7506.25,0.0,0.0
2018-07-16,7509.25,7525.0,7509.25,7525.0,69.0,7437.25,2.0,0.0
2018-07-17,,,,,97.75,7535.0,0.0,2.0
2018-07-18,,,,,17.75,7517.25,0.0,2.0
2018-07-19,,,,,36.75,7480.5,0.0,2.0
2018-07-20,,,,,6.5,7474.0,0.0,2.0
2018-07-23,,,,,71.5,7545.5,0.0,2.0
2018-07-24,,,,,12.75,7532.75,0.0,2.0
2018-07-25,,,,,51.0,7583.75,0.0,2.0
2018-07-26,,,,,35.0,7548.75,0.0,2.0
2018-07-27,,,,,132.25,7416.5,0.0,2.0
2018-07-30,,,,,105.25,7311.25,0.0,2.0
2018-07-31,,,,,44.5,7355.75,0.0,2.0
2018-08-01,,,,,34.75,7390.5,0.0,2.0
2018-08-02,,,,,110.75,7501.25,0.0,2.0
2018-08-03,,,,,16.75,7518.0,0.0,2.0
2018-08-06,,,,,41.0,7559.0,0.0,2.0
2018-08-07,,,,,34.5,7593.5,0.0,2.0
2018-08-08,,,,,5.75,7587.75,0.0,2.0
2018-08-09,,,,,4.5,7592.25,0.0,2.0
2018-08-10,,,,,52.0,7540.25,0.0,2.0
2018-08-13,,,,,10.0,7530.25,0.0,2.0
2018-08-14,,,,,40.0,7570.25,0.0,2.0
2018-08-15,,,,,86.0,7484.25,0.0,2.0
2018-08-16,,,,,12.5,7496.75,0.0,2.0
2018-08-17,,,,,0.25,7496.5,0.0,2.0
2018-08-20,7509.25,7509.5,7509.25,7509.5,0.5,7496.0,2.0,2.0
2018-08-21,,,,,10.5,7506.5,0.0,2.0
2018-08-22,,,,,35.0,7541.5,0.0,2.0
2018-08-23,,,7530.0,7530.0,8.5,7533.0,0.0,2.0
2018-08-24,,,,,82.25,7615.25,0.0,2.0
2018-08-27,,,,,72.25,7687.5,0.0,2.0
2018-08-28,,,,,12.5,7700.0,0.0,2.0
2018-08-29,,,,,93.0,7793.0,0.0,2.0
2018-08-30,,,,,19.0,7774.0,0.0,2.0
2018-08-31,,,,,12.25,7786.25,0.0,2.0
2018-09-04,,,,,24.25,7762.0,0.0,2.0
2018-09-05,,,,,109.0,7653.0,0.0,2.0
2018-09-06,,,,,75.25,7577.75,0.0,2.0
2018-09-07,,,,,17.75,7560.0,0.0,2.0
2018-09-10,,,,,19.25,7579.25,0.0,2.0
2018-09-11,,,,,55.0,7634.25,0.0,2.0
2018-09-12,,,,,28.25,7606.0,0.0,2.0
2018-09-13,,,,,81.25,7687.25,0.0,2.0
2018-09-14,,,,,19.25,7668.0,0.0,2.0
2018-09-17,,,,,111.75,7556.25,0.0,2.0
2018-09-18,,,,,60.5,7616.75,0.0,2.0
2018-09-19,,,,,1.5,7618.25,0.0,2.0
2018-09-20,,,,,82.5,7700.75,0.0,2.0
2018-09-21,,,,,50.5,7650.25,0.0,2.0
2018-09-24,,7669.5,7598.25,7669.5,35.5,7685.75,0.0,2.0
2018-09-25,,,7674.0,7674.5,12.5,7698.25,1.0,2.0
2018-09-26,,7747.25,,7704.75,7.25,7691.0,0.0,3.0
2018-09-27,,7761.25,,7761.25,70.5,7761.5,0.0,3.0
2018-09-28,,,7745.25,7757.0,2.25,7759.25,0.0,3.0
2018-10-01,,7809.25,,7782.0,23.0,7782.25,0.0,3.0
2018-10-02,,7795.25,7761.75,7768.0,22.25,7760.0,0.0,3.0
2018-10-03,,,,,14.0,7774.0,0.0,3.0
2018-10-04,,,7640.0,7640.0,154.5,7619.5,0.0,3.0
2018-10-05,,7621.25,7609.0,7609.0,76.75,7542.75,0.0,3.0
2018-10-08,,,7418.5,7426.5,47.75,7495.0,0.0,3.0
2018-10-09,,7535.0,7464.5,7528.75,5.5,7500.5,0.0,3.0
2018-10-10,,,7327.5,7340.25,373.25,7127.25,0.0,3.0
2018-10-11,,,,,6.25,7133.5,0.0,3.0
2018-10-12,,,,,142.75,7276.25,0.0,3.0
2018-10-15,,,7272.25,7272.25,95.5,7180.75,0.0,3.0
2018-10-16,,7372.25,,7372.25,279.75,7460.5,0.0,3.0
2018-10-17,,,7426.5,7426.5,41.5,7419.0,0.0,3.0
2018-10-18,,,7299.75,7299.75,182.0,7237.0,0.0,3.0
2018-10-19,,7259.0,,7259.0,28.25,7208.75,0.0,3.0
