Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2009-11-23,0.0,92.78,92.78,,,92.78,0.0,0.0
2009-11-24,0.0,91.54,91.54,,,91.54,0.0,0.0
2009-11-25,0.0,93.79,93.79,,,93.79,0.0,0.0
2009-11-27,0.0,93.03,93.03,,,93.03,0.0,0.0
2009-11-30,0.0,94.77,94.77,,,94.77,0.0,0.0
2009-12-01,0.0,95.18,95.18,,,95.18,0.0,0.0
2009-12-02,0.0,94.48,94.48,,,94.48,0.0,0.0
2009-12-03,0.0,95.86,95.76,,,95.76,0.0,0.0
2009-12-04,0.0,95.0,95.0,,,95.0,0.0,0.0
2009-12-07,0.0,94.31,94.31,,,94.31,0.0,0.0
2009-12-08,0.0,93.04,93.04,,,93.04,0.0,0.0
2009-12-09,0.0,90.71,90.71,,,90.71,0.0,0.0
2009-12-10,0.0,90.1,90.1,,,90.1,0.0,0.0
2009-12-11,0.0,89.72,89.72,,,89.72,0.0,0.0
2009-12-14,0.0,89.33,89.33,,,89.33,0.0,0.0
2009-12-15,0.0,89.3,89.3,,,89.3,0.0,0.0
2009-12-16,0.0,90.55,90.55,,,90.55,0.0,0.0
2009-12-17,0.0,90.06,90.06,,,90.06,0.0,0.0
2009-12-18,0.0,90.9,90.9,,,90.9,0.0,0.0
2009-12-21,0.0,90.38,90.34,,,90.38,0.0,0.0
2009-12-22,0.0,90.79,90.79,,,90.79,0.0,0.0
2009-12-23,0.0,91.46,91.46,,,91.46,0.0,0.0
2009-12-24,0.0,92.24,92.24,,,92.24,0.0,0.0
2009-12-28,0.0,92.43,92.42,,,92.42,0.0,0.0
2009-12-29,0.0,92.7,92.7,,,92.7,0.0,0.0
2009-12-30,0.0,93.0,93.0,,,93.0,0.0,0.0
2009-12-31,0.0,92.45,92.45,,,92.45,0.0,0.0
2010-01-04,0.0,94.07,94.07,,,94.07,0.0,0.0
2010-01-05,94.36,94.36,94.36,,,94.36,0.0,0.0
2010-01-06,0.0,95.6,95.6,,,95.6,0.0,0.0
2010-01-07,0.0,95.07,95.07,,,95.07,0.0,0.0
2010-01-08,0.0,95.88,95.88,,,95.88,0.0,0.0
2010-01-11,0.0,95.75,95.75,,,95.75,0.0,0.0
2010-01-12,0.0,94.56,94.56,,,94.56,0.0,0.0
2010-01-13,0.0,93.85,93.85,,,93.85,0.0,0.0
2010-01-14,0.0,93.73,93.73,,,93.73,0.0,0.0
2010-01-15,0.0,92.45,92.45,,,92.45,0.0,0.0
2010-01-19,0.0,92.93,92.93,,,92.93,0.0,0.0
