Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2010-12-17,2203.0,2203.0,2203.0,,,2203.0,0.0,0.0
2010-12-20,2209.75,2209.75,2209.75,,,2209.75,0.0,0.0
2010-12-21,2224.75,2224.75,2224.75,,,2224.75,0.0,0.0
2010-12-22,2225.5,2225.5,2225.5,,,2225.5,0.0,0.0
2010-12-23,2220.0,2220.0,2220.0,,,2220.0,0.0,0.0
2010-12-27,2219.5,2219.5,2219.5,,,2219.5,0.0,0.0
2010-12-28,2215.0,2215.0,2215.0,,,2215.0,0.0,0.0
2010-12-29,2218.0,2218.0,2218.0,,,2218.0,0.0,0.0
2010-12-30,2214.0,2214.0,2214.0,,,2214.0,0.0,0.0
2010-12-31,2205.25,2205.25,2205.25,,,2205.25,0.0,0.0
2011-01-03,2239.75,2239.75,2239.75,,,2239.75,0.0,0.0
2011-01-04,2234.75,2234.75,2234.75,,,2234.75,0.0,0.0
2011-01-05,2259.25,2259.25,2259.25,,,2259.25,0.0,0.0
2011-01-06,2265.5,2265.5,2265.5,,,2265.5,0.0,0.0
2011-01-07,2262.25,2262.25,2262.25,,,2262.25,0.0,0.0
2011-01-10,2272.0,2272.0,2272.0,,,2272.0,0.0,0.0
2011-01-11,2275.0,2275.0,2275.0,,,2275.0,0.0,0.0
2011-01-12,2294.0,2294.0,2294.0,,,2294.0,0.0,0.0
2011-01-13,2292.25,2292.25,2292.25,,,2292.25,0.0,0.0
2011-01-14,2309.5,2309.5,2309.5,,,2309.5,0.0,0.0
2011-01-18,2320.25,2320.25,2320.25,,,2320.25,0.0,0.0
2011-01-19,2284.0,2284.0,2284.0,,,2284.0,0.0,0.0
2011-01-20,2271.0,2271.0,2271.0,,,2271.0,0.0,0.0
2011-01-21,2258.75,2258.75,2258.75,,,2258.75,0.0,0.0
2011-01-24,2287.5,2287.5,2287.5,,,2287.5,0.0,0.0
2011-01-25,2290.75,2290.75,2290.75,,,2290.75,0.0,0.0
2011-01-26,2308.0,2308.0,2308.0,,,2308.0,0.0,0.0
2011-01-27,2312.75,2312.75,2312.75,,,2312.75,0.0,0.0
2011-01-28,2257.75,2257.75,2257.75,,,2257.75,0.0,0.0
2011-01-31,2269.75,2269.75,2269.75,,,2269.75,0.0,0.0
2011-02-01,2312.25,2312.25,2312.25,,,2312.25,0.0,0.0
2011-02-02,2309.5,2309.5,2309.5,,,2309.5,0.0,0.0
2011-02-03,2311.5,2311.5,2311.5,,,2311.5,0.0,0.0
2011-02-04,2327.25,2327.25,2327.25,,,2327.25,0.0,0.0
2011-02-07,2334.75,2334.75,2334.75,,,2334.75,0.0,0.0
2011-02-08,2352.5,2352.5,2352.5,,,2352.5,0.0,0.0
2011-02-09,2351.75,2351.75,2351.75,,,2351.75,0.0,0.0
2011-02-10,2351.5,2351.5,2351.5,,,2351.5,0.0,0.0
2011-02-11,2368.0,2368.0,2368.0,,,2368.0,0.0,0.0
2011-02-14,2371.5,2371.5,2371.5,,,2371.5,0.0,0.0
2011-02-15,2371.25,2371.25,2371.25,,,2371.25,0.0,0.0
2011-02-16,2381.75,2381.75,2381.75,,,2381.75,0.0,0.0
2011-02-17,2383.25,2383.25,2383.25,,,2383.25,0.0,0.0
2011-02-18,2384.75,2384.75,2384.75,,,2384.75,0.0,0.0
2011-02-22,2311.5,2311.5,2311.5,,,2311.5,0.0,0.0
2011-02-23,2293.5,2293.5,2293.5,,,2293.5,0.0,0.0
2011-02-24,2298.25,2298.25,2298.25,,,2298.25,0.0,0.0
2011-02-25,2335.75,2335.75,2335.75,,,2335.75,0.0,0.0
2011-02-28,2340.75,2340.75,2340.75,,,2340.75,0.0,0.0
2011-03-01,2301.75,2301.75,2301.75,,,2301.75,0.0,0.0
2011-03-02,2313.5,2313.5,2313.5,,,2313.5,0.0,0.0
