Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2000-05-23,20.54,20.54,20.54,,,20.54,0.0,0.0
2000-05-24,20.85,20.85,20.85,,,20.85,0.0,0.0
2000-05-25,21.07,21.07,21.07,,,21.07,0.0,0.0
2000-05-26,20.42,20.42,20.42,,,20.42,0.0,0.0
2000-05-30,20.98,20.98,20.98,,,20.98,0.0,0.0
2000-05-31,20.45,20.45,20.45,,,20.45,0.0,0.0
2000-06-01,21.17,21.17,21.17,,,21.17,0.0,0.0
2000-06-02,21.05,21.05,21.05,,,21.05,0.0,0.0
2000-06-05,20.73,20.73,20.73,,,20.73,0.0,0.0
2000-06-06,20.77,20.77,20.77,,,20.77,3.0,3.0
2000-06-07,21.26,21.26,21.26,,,21.26,0.0,3.0
2000-06-08,20.93,20.93,20.93,,,20.93,0.0,3.0
2000-06-09,20.95,20.95,20.95,,,20.95,4.0,7.0
2000-06-12,21.56,21.56,21.56,,,21.56,0.0,7.0
2000-06-13,21.83,21.83,21.83,,,21.83,0.0,7.0
2000-06-14,21.7,21.7,21.7,,,21.7,7.0,14.0
2000-06-15,21.49,21.49,21.49,,,21.49,0.0,14.0
2000-06-16,21.23,21.23,21.23,,,21.23,0.0,14.0
2000-06-19,21.35,21.35,21.35,,,21.35,0.0,14.0
2000-06-20,21.84,21.84,21.84,,,21.84,0.0,14.0
2000-06-21,22.01,22.01,22.01,,,22.01,0.0,14.0
2000-06-22,22.37,22.37,22.37,,,22.37,0.0,14.0
2000-06-23,22.42,22.42,22.42,,,22.42,0.0,14.0
2000-06-26,22.06,22.06,22.06,,,22.06,0.0,14.0
2000-06-27,22.39,22.39,22.39,,,22.39,0.0,14.0
2000-06-28,22.03,22.03,22.03,,,22.03,0.0,14.0
2000-06-29,22.37,22.37,22.37,,,22.37,0.0,14.0
2000-06-30,22.23,22.23,22.23,,,22.23,0.0,14.0
2000-07-03,22.23,22.23,22.23,,,22.23,0.0,14.0
2000-07-05,21.64,21.64,21.64,,,21.64,0.0,14.0
2000-07-06,21.84,21.84,21.84,,,21.84,0.0,14.0
2000-07-07,22.1,22.1,22.1,,,22.1,38.0,52.0
2000-07-10,22.0,22.0,22.0,,,22.0,0.0,52.0
2000-07-11,22.64,22.64,22.64,,,22.64,0.0,52.0
2000-07-12,23.04,23.04,23.04,,,23.04,0.0,52.0
2000-07-13,23.19,23.19,23.19,,,23.19,0.0,52.0
2000-07-14,23.06,23.06,23.06,,,23.06,0.0,52.0
2000-07-17,22.73,22.73,22.73,,,22.73,0.0,52.0
2000-07-18,23.06,23.06,23.06,,,23.06,100.0,152.0
2000-07-19,23.3,23.3,23.3,,,23.3,0.0,52.0
2000-07-20,23.07,23.07,23.07,,,23.07,0.0,52.0
2000-07-21,22.83,22.83,22.83,,,22.83,0.0,52.0
2000-07-24,22.53,22.53,22.53,,,22.53,0.0,52.0
2000-07-25,22.62,22.62,22.62,,,22.62,0.0,52.0
2000-07-26,22.72,22.72,22.72,,,22.72,0.0,52.0
2000-07-27,23.0,23.0,23.0,,,23.0,0.0,52.0
2000-07-28,23.13,23.13,23.13,,,23.13,0.0,52.0
2000-07-31,22.94,22.94,22.94,,,22.94,0.0,52.0
2000-08-01,23.12,23.12,23.12,,,23.12,0.0,52.0
2000-08-02,22.99,22.99,22.99,,,22.99,0.0,52.0
2000-08-03,23.01,23.01,23.01,,,23.01,0.0,52.0
2000-08-04,23.45,23.45,23.45,,,23.45,0.0,52.0
2000-08-07,22.97,22.97,22.97,,,22.97,0.0,52.0
