Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2000-11-22,19.82,19.82,19.82,,,19.82,0.0,0.0
2000-11-27,20.04,20.04,20.04,,,20.04,0.0,0.0
2000-11-28,20.0,20.0,20.0,,,20.0,0.0,0.0
2000-11-29,20.22,20.22,20.22,,,20.22,0.0,0.0
2000-11-30,20.23,20.23,20.23,,,20.23,0.0,0.0
2000-12-01,20.39,20.89,20.39,,,20.39,0.0,0.0
2000-12-04,21.32,21.32,21.32,,,21.32,0.0,0.0
2000-12-05,21.7,21.7,21.7,,,21.7,0.0,0.0
2000-12-06,22.12,22.12,22.12,,,22.12,0.0,0.0
2000-12-07,21.76,21.76,21.46,,,21.76,0.0,0.0
2000-12-08,21.88,21.88,21.88,,,21.88,0.0,0.0
2000-12-11,22.17,22.17,22.17,,,22.17,0.0,0.0
2000-12-12,21.95,21.95,21.95,,,21.95,0.0,0.0
2000-12-13,21.08,21.08,21.08,,,21.08,0.0,0.0
2000-12-14,20.59,20.59,20.59,,,20.59,0.0,0.0
2000-12-15,21.02,21.02,21.02,,,21.02,0.0,0.0
2000-12-18,21.28,21.28,21.28,,,21.28,0.0,0.0
2000-12-19,20.62,20.62,20.62,,,20.62,0.0,0.0
2000-12-20,19.76,20.76,19.58,,,19.76,0.0,0.0
2000-12-21,20.46,20.46,20.46,,,20.46,0.0,0.0
2000-12-22,20.35,20.35,20.35,,,20.35,0.0,0.0
2000-12-26,20.53,20.53,20.53,,,20.53,0.0,0.0
2000-12-27,20.36,20.36,20.36,,,20.36,0.0,0.0
2000-12-28,20.22,20.22,20.22,,,20.22,0.0,0.0
2000-12-29,20.72,20.72,20.72,,,20.72,0.0,0.0
2001-01-02,20.75,20.75,20.75,,,20.75,0.0,0.0
2001-01-03,20.88,20.88,20.88,,,20.88,0.0,0.0
2001-01-04,20.96,20.96,20.96,,,20.96,0.0,0.0
2001-01-05,20.37,20.37,20.37,,,20.37,0.0,0.0
2001-01-08,19.67,19.67,19.67,,,19.67,0.0,0.0
2001-01-09,20.17,20.17,20.17,,,20.17,0.0,0.0
2001-01-10,20.91,20.91,20.91,,,20.91,0.0,0.0
2001-01-11,21.07,21.07,21.07,,,21.07,0.0,0.0
2001-01-12,21.38,21.39,21.38,,,21.38,0.0,0.0
2001-01-16,21.01,21.01,21.01,,,21.01,0.0,0.0
2001-01-17,21.12,21.12,21.01,,,21.12,0.0,0.0
2001-01-18,21.27,21.27,21.27,,,21.27,0.0,0.0
2001-01-19,21.85,21.85,21.85,,,21.85,0.0,0.0
2001-01-22,20.67,20.67,20.67,,,20.67,0.0,0.0
2001-01-23,21.02,21.02,21.02,,,21.02,0.0,0.0
2001-01-24,20.85,20.85,20.77,,,20.77,5.0,5.0
2001-01-25,21.0,21.0,21.0,,,21.0,0.0,5.0
2001-01-26,21.14,21.14,21.14,,,21.14,0.0,5.0
2001-01-29,20.85,20.85,20.85,,,20.85,0.0,5.0
2001-01-30,21.01,21.01,21.01,,,21.01,0.0,5.0
2001-01-31,20.94,20.94,20.94,,,20.94,0.0,5.0
2001-02-01,21.49,21.49,21.49,,,21.49,0.0,5.0
2001-02-02,21.89,21.89,21.89,,,21.89,0.0,5.0
2001-02-05,21.45,21.45,21.45,,,21.45,0.0,5.0
2001-02-06,21.32,21.32,21.32,,,21.32,0.0,5.0
2001-02-07,22.0,22.0,22.0,,,22.0,0.0,5.0
2001-02-08,21.8,21.8,21.8,,,21.8,0.0,5.0
2001-02-09,21.55,21.55,21.55,,,21.55,0.0,5.0
2001-02-12,21.36,21.36,21.36,,,21.36,0.0,5.0
2001-02-13,21.64,21.64,21.64,,,21.64,0.0,5.0
2001-02-14,21.12,21.12,21.12,,,21.12,0.0,5.0
2001-02-15,20.88,20.88,20.88,,,20.88,0.0,5.0
2001-02-16,20.91,20.91,20.91,,,20.91,0.0,5.0
2001-02-20,20.84,20.84,20.84,,,20.84,0.0,5.0
2001-02-21,20.5,20.5,20.5,,,20.5,0.0,5.0
2001-02-22,20.76,20.76,20.76,,,20.76,0.0,5.0
2001-02-23,20.9,20.9,20.9,,,20.9,0.0,5.0
2001-02-26,20.76,20.76,20.76,,,20.76,0.0,5.0
2001-02-27,20.96,20.96,20.96,,,20.96,0.0,5.0
2001-02-28,20.39,20.39,20.39,,,20.39,0.0,5.0
2001-03-01,20.69,20.69,20.69,,,20.69,0.0,5.0
2001-03-02,20.64,20.64,20.64,,,20.64,0.0,5.0
2001-03-05,20.87,20.87,20.87,,,20.87,0.0,5.0
2001-03-06,20.87,20.87,20.87,,,20.87,0.0,5.0
2001-03-07,21.53,21.53,21.53,,,21.53,0.0,5.0
2001-03-08,21.12,21.12,21.12,,,21.12,0.0,5.0
2001-03-09,21.12,21.12,21.12,,,21.12,0.0,5.0
2001-03-12,21.27,21.27,21.27,,,21.27,0.0,5.0
2001-03-13,20.96,20.96,20.96,,,20.96,0.0,5.0
2001-03-14,20.64,20.64,20.64,,,20.64,0.0,5.0
2001-03-15,21.3,21.3,21.3,,,21.3,0.0,5.0
2001-03-16,20.92,20.92,20.92,,,20.92,0.0,5.0
2001-03-19,21.09,21.09,21.09,,,21.09,0.0,5.0
2001-03-20,20.69,20.69,20.69,,,20.69,0.0,5.0
2001-03-21,21.2,21.2,21.05,,,21.1,330.0,255.0
2001-03-22,20.83,20.83,20.83,,,20.83,0.0,255.0
2001-03-23,21.28,21.28,21.28,,,21.28,0.0,255.0
2001-03-26,21.23,21.23,21.23,,,21.23,0.0,255.0
2001-03-27,21.28,21.28,21.28,,,21.28,0.0,255.0
2001-03-28,20.58,20.59,20.58,,,20.58,0.0,255.0
2001-03-29,20.99,20.99,20.99,,,20.99,0.0,255.0
2001-03-30,21.57,21.57,21.57,,,21.57,0.0,255.0
2001-04-02,20.97,20.97,20.97,,,20.97,0.0,255.0
2001-04-03,21.35,21.35,21.35,,,21.35,0.0,255.0
2001-04-04,21.61,21.61,21.61,,,21.61,0.0,255.0
2001-04-05,21.51,21.51,21.51,,,21.51,0.0,255.0
2001-04-06,21.5,21.5,21.5,,,21.5,0.0,255.0
2001-04-09,21.66,21.66,21.66,,,21.66,0.0,255.0
2001-04-10,22.18,22.18,22.18,,,22.18,0.0,255.0
2001-04-11,22.1,22.1,22.1,,,22.1,0.0,255.0
2001-04-12,22.05,22.05,22.05,,,22.05,0.0,255.0
2001-04-16,22.45,22.45,22.45,,,22.45,0.0,255.0
2001-04-17,22.18,22.18,22.18,,,22.18,0.0,255.0
2001-04-18,22.31,22.31,22.31,,,22.31,0.0,255.0
2001-04-19,22.15,22.15,22.15,,,22.15,0.0,255.0
2001-04-20,21.65,21.65,21.65,,,21.65,0.0,255.0
