Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2017-12-19,,,,,6e-05,0.23006,0.0,0.0
2017-12-20,,,,,0.00012,0.22994,0.0,0.0
2017-12-21,,,,,0.00058,0.23052,0.0,0.0
2017-12-22,,,,,0.0002,0.23072,0.0,0.0
2017-12-26,,,,,0.00062,0.2301,0.0,0.0
2017-12-27,,,,,0.00072,0.23082,0.0,0.0
2017-12-28,,,,,0.001,0.23182,0.0,0.0
2017-12-29,,,,,6e-05,0.23188,0.0,0.0
2018-01-02,,,,,0.00056,0.23244,0.0,0.0
2018-01-03,,,,,0.00078,0.23322,0.0,0.0
2018-01-04,,,,,0.00022,0.23344,0.0,0.0
2018-01-05,,,,,0.00022,0.23322,0.0,0.0
2018-01-08,,,,,0.00116,0.23206,0.0,0.0
2018-01-09,,,,,0.00096,0.2311,0.0,0.0
2018-01-10,,,,,0.00076,0.23186,0.0,0.0
2018-01-11,,,,,0.00058,0.23244,0.0,0.0
2018-01-12,,,,,8e-05,0.23252,0.0,0.0
2018-01-16,,,,,0.00016,0.23236,0.0,0.0
2018-01-17,,,,,0.0002,0.23256,0.0,0.0
2018-01-18,,,,,0.00024,0.2328,0.0,0.0
2018-01-19,,,,,0.00056,0.23224,0.0,0.0
2018-01-22,,,,,0.00038,0.23262,0.0,0.0
2018-01-23,,,,,,0.23262,0.0,0.0
2018-01-24,,,,,0.00082,0.23344,0.0,0.0
2018-01-25,,,,,0.0006,0.23404,0.0,0.0
2018-01-26,,,,,0.00014,0.23418,0.0,0.0
2018-01-29,,,,,8e-05,0.2341,0.0,0.0
2018-01-30,,,,,0.00078,0.23332,0.0,0.0
2018-01-31,,,,,0.00028,0.2336,0.0,0.0
2018-02-01,,,,,0.00016,0.23376,0.0,0.0
2018-02-02,,,,,0.00102,0.23274,0.0,0.0
2018-02-05,,,,,0.00088,0.23362,0.0,0.0
2018-02-06,,,,,0.0001,0.23352,0.0,0.0
2018-02-07,,,,,0.0006,0.23292,0.0,0.0
2018-02-08,,,,,0.00108,0.23184,0.0,0.0
2018-02-09,,,,,8e-05,0.23192,0.0,0.0
2018-02-12,,,,,0.00112,0.23304,0.0,0.0
2018-02-13,,,,,0.0001,0.23294,0.0,0.0
2018-02-14,,,,,0.00054,0.23348,0.0,0.0
2018-02-15,,,,,0.00038,0.23386,0.0,0.0
2018-02-16,,,,,0.00026,0.2336,0.0,0.0
2018-02-20,,,,,0.0007,0.2343,0.0,0.0
2018-02-21,,,,,0.00118,0.23312,0.0,0.0
2018-02-22,,,,,0.0006,0.23252,0.0,0.0
2018-02-23,,,,,0.00064,0.23316,0.0,0.0
2018-02-26,,,,,0.0002,0.23336,0.0,0.0
2018-02-27,,,,,0.00024,0.23312,0.0,0.0
2018-02-28,,,,,0.00012,0.233,0.0,0.0
2018-03-01,,,,,0.0007,0.2323,0.0,0.0
2018-03-02,,,,,0.0002,0.2321,0.0,0.0
2018-03-05,,,,,0.00032,0.23242,0.0,0.0
2018-03-06,,,,,6e-05,0.23248,0.0,0.0
2018-03-07,,,,,0.00124,0.23124,0.0,0.0
2018-03-08,,,,,0.00036,0.2316,0.0,0.0
2018-03-09,,,,,0.00072,0.23232,0.0,0.0
2018-03-12,,,,,0.00072,0.2316,0.0,0.0
2018-03-13,,,,,0.00044,0.23116,0.0,0.0
2018-03-14,,,,,0.00074,0.2319,0.0,0.0
2018-03-15,,,,,0.00074,0.23116,0.0,0.0
2018-03-16,,,,,8e-05,0.23108,0.0,0.0
2018-03-19,,,,,8e-05,0.231,0.0,0.0
2018-03-20,,,,,0.00064,0.23036,0.0,0.0
2018-03-21,,,,,6e-05,0.23042,0.0,0.0
2018-03-22,,,,,0.0004,0.23082,0.0,0.0
2018-03-23,,,,,0.00034,0.23048,0.0,0.0
2018-03-26,,,,,0.00048,0.23096,0.0,0.0
2018-03-27,,,,,0.00014,0.2311,0.0,0.0
2018-03-28,,,,,0.00082,0.23192,0.0,0.0
2018-03-29,,,,,0.00038,0.23154,0.0,0.0
2018-04-02,,,,,2e-05,0.23152,0.0,0.0
2018-04-03,,,,,0.00072,0.23224,0.0,0.0
2018-04-04,,,,,0.00014,0.2321,0.0,0.0
2018-04-05,,,,,0.00024,0.23234,0.0,0.0
2018-04-06,,,,,0.0001,0.23224,0.0,0.0
2018-04-09,,,,,0.00034,0.23258,0.0,0.0
2018-04-10,,,,,0.00026,0.23284,0.0,0.0
2018-04-11,,,,,0.00026,0.2331,0.0,0.0
2018-04-12,,,,,0.00028,0.23338,0.0,0.0
2018-04-13,,,,,0.00066,0.23404,0.0,0.0
2018-04-16,,,,,0.00044,0.23448,0.0,0.0
2018-04-17,,,,,0.0001,0.23438,0.0,0.0
2018-04-18,,,,,0.00028,0.2341,0.0,0.0
2018-04-19,,,,,6e-05,0.23404,0.0,0.0
2018-04-20,,,,,0.00034,0.2337,0.0,0.0
2018-04-23,,,,,0.0018,0.2319,0.0,0.0
2018-04-24,,,,,6e-05,0.23184,0.0,0.0
2018-04-25,,,,,0.00118,0.23066,0.0,0.0
2018-04-26,,,,,,0.23066,0.0,0.0
2018-04-27,,,,,0.00098,0.23164,0.0,0.0
2018-04-30,,,,,0.00148,0.23016,0.0,0.0
2018-05-01,,,,,0.00194,0.22822,0.0,0.0
2018-05-02,,,,,0.0006,0.22882,0.0,0.0
