Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2000-11-21,23.42,23.42,23.42,,,23.42,0.0,0.0
2000-11-22,23.35,23.35,23.35,,,23.35,0.0,0.0
2000-11-27,23.46,23.46,23.46,,,23.46,0.0,0.0
2000-11-28,23.37,23.37,23.37,,,23.37,0.0,0.0
2000-11-29,23.59,23.59,23.59,,,23.59,0.0,0.0
2000-11-30,23.45,23.45,23.45,,,23.45,0.0,0.0
2000-12-01,23.11,23.11,23.11,,,23.11,0.0,0.0
2000-12-04,23.18,23.18,23.18,,,23.18,0.0,0.0
2000-12-05,23.09,23.09,23.09,,,23.09,0.0,0.0
2000-12-06,23.51,23.51,23.51,,,23.51,0.0,0.0
2000-12-07,23.15,23.15,23.15,,,23.15,0.0,0.0
2000-12-08,23.27,23.27,23.27,,,23.27,0.0,0.0
2000-12-11,23.56,23.56,23.56,,,23.56,0.0,0.0
2000-12-12,23.37,23.37,23.37,,,23.37,0.0,0.0
2000-12-13,22.5,22.5,22.5,,,22.5,0.0,0.0
2000-12-14,22.01,22.01,22.01,,,22.01,0.0,0.0
2000-12-15,22.44,22.44,22.44,,,22.44,0.0,0.0
2000-12-18,22.7,22.7,22.7,,,22.7,0.0,0.0
2000-12-19,22.04,22.04,22.04,,,22.04,0.0,0.0
2000-12-20,21.0,21.0,21.0,,,21.0,0.0,0.0
2000-12-21,21.7,21.7,21.7,,,21.7,0.0,0.0
2000-12-22,21.59,21.59,21.59,,,21.59,0.0,0.0
2000-12-26,21.77,21.77,21.77,,,21.77,0.0,0.0
2000-12-27,21.6,21.6,21.6,,,21.6,0.0,0.0
2000-12-28,21.46,21.46,21.46,,,21.46,0.0,0.0
2000-12-29,21.96,21.96,21.96,,,21.96,0.0,0.0
2001-01-02,22.04,22.04,22.04,,,22.04,0.0,0.0
2001-01-03,22.17,22.17,22.17,,,22.17,0.0,0.0
2001-01-04,22.25,22.25,22.25,,,22.25,0.0,0.0
2001-01-05,21.66,21.66,21.66,,,21.66,0.0,0.0
2001-01-08,20.96,20.96,20.96,,,20.96,0.0,0.0
2001-01-09,21.46,21.46,21.46,,,21.46,0.0,0.0
2001-01-10,22.2,22.2,22.2,,,22.2,0.0,0.0
2001-01-11,22.21,22.21,22.21,,,22.21,0.0,0.0
2001-01-12,22.52,22.52,22.52,,,22.52,0.0,0.0
2001-01-16,22.15,22.15,22.15,,,22.15,0.0,0.0
2001-01-17,22.26,22.26,22.26,,,22.26,0.0,0.0
2001-01-18,22.41,22.41,22.41,,,22.41,0.0,0.0
2001-01-19,23.05,23.05,23.05,,,23.05,0.0,0.0
2001-01-22,21.89,21.89,21.89,,,21.89,0.0,0.0
2001-01-23,22.24,22.24,22.24,,,22.24,0.0,0.0
2001-01-24,22.03,22.03,22.03,,,22.03,0.0,0.0
2001-01-25,22.26,22.26,22.26,,,22.26,0.0,0.0
2001-01-26,22.4,22.4,22.4,,,22.4,0.0,0.0
2001-01-29,22.11,22.11,22.11,,,22.11,0.0,0.0
2001-01-30,22.27,22.27,22.27,,,22.27,0.0,0.0
2001-01-31,22.2,22.2,22.2,,,22.2,0.0,0.0
2001-02-01,22.85,22.85,22.85,,,22.85,0.0,0.0
2001-02-02,23.37,23.37,23.37,,,23.37,0.0,0.0
2001-02-05,22.93,22.93,22.93,,,22.93,0.0,0.0
2001-02-06,22.82,22.82,22.82,,,22.82,0.0,0.0
2001-02-07,23.61,23.61,23.61,,,23.61,10.0,10.0
2001-02-08,23.57,23.57,23.57,,,23.57,0.0,10.0
2001-02-09,23.31,23.31,23.31,,,23.31,0.0,10.0
2001-02-12,23.12,23.12,23.12,,,23.12,0.0,10.0
2001-02-13,23.4,23.4,23.4,,,23.4,0.0,10.0
2001-02-14,22.86,22.86,22.86,,,22.86,0.0,10.0
2001-02-15,22.62,22.62,22.62,,,22.62,0.0,10.0
2001-02-16,22.65,22.65,22.65,,,22.65,0.0,10.0
2001-02-20,22.58,22.58,22.58,,,22.58,0.0,10.0
2001-02-21,22.24,22.24,22.24,,,22.24,0.0,10.0
2001-02-22,22.5,22.5,22.5,,,22.5,0.0,10.0
