Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2010-11-22,0.0,86.89,86.89,,,86.89,0.0,0.0
2010-11-23,0.0,86.54,86.54,,,86.54,0.0,0.0
2010-11-24,0.0,88.77,88.77,,,88.77,0.0,0.0
2010-11-26,0.0,88.53,88.53,,,88.53,0.0,0.0
2010-11-29,0.0,90.13,90.13,,,90.13,0.0,0.0
2010-11-30,0.0,88.28,88.27,,,88.27,0.0,0.0
2010-12-01,0.0,90.05,90.05,,,90.05,0.0,0.0
2010-12-02,0.0,89.9,89.9,,,89.9,0.0,0.0
2010-12-03,0.0,87.94,87.64,,,87.94,0.0,0.0
2010-12-06,0.0,86.7,86.7,,,86.7,0.0,0.0
2010-12-07,0.0,88.62,88.62,,,88.62,0.0,0.0
2010-12-08,0.0,89.49,89.49,,,89.49,0.0,0.0
2010-12-09,0.0,89.33,89.33,,,89.33,0.0,0.0
2010-12-10,0.0,88.83,88.83,,,88.83,0.0,0.0
2010-12-13,0.0,89.25,89.05,,,89.05,0.0,0.0
2010-12-14,0.0,89.79,89.79,,,89.79,0.0,0.0
2010-12-15,0.0,90.49,90.49,,,90.49,0.0,0.0
2010-12-16,0.0,90.31,90.31,,,90.31,0.0,0.0
2010-12-17,0.0,90.28,90.28,,,90.28,0.0,0.0
2010-12-20,0.0,91.19,91.19,,,91.19,0.0,0.0
2010-12-21,0.0,91.19,91.19,,,91.19,0.0,0.0
2010-12-22,0.0,91.5,91.5,,,91.5,0.0,0.0
2010-12-23,0.0,92.15,92.15,,,92.15,0.0,0.0
2010-12-27,0.0,91.8,91.8,,,91.8,0.0,0.0
2010-12-28,0.0,92.25,92.25,,,92.25,0.0,0.0
2010-12-29,0.0,92.25,92.25,,,92.25,0.0,0.0
2010-12-30,0.0,91.66,91.66,,,91.66,0.0,0.0
2010-12-31,0.0,92.94,92.94,,,92.94,0.0,0.0
2011-01-03,0.0,92.65,92.65,,,92.65,0.0,0.0
2011-01-04,0.0,91.84,91.84,,,91.84,0.0,0.0
2011-01-05,0.0,93.6,93.6,,,93.6,0.0,0.0
2011-01-06,0.0,93.32,93.32,,,93.32,0.0,0.0
2011-01-07,0.0,91.75,91.75,,,91.75,0.0,0.0
2011-01-10,0.0,93.36,93.36,,,93.36,0.0,0.0
2011-01-11,0.0,94.79,94.79,,,94.79,0.0,0.0
2011-01-12,0.0,94.9,94.9,,,94.9,0.0,0.0
2011-01-13,0.0,94.67,94.67,,,94.67,0.0,0.0
2011-01-14,0.0,95.2,95.2,,,95.2,0.0,0.0
2011-01-18,0.0,95.4,95.4,,,95.4,0.0,0.0
2011-01-19,0.0,95.19,95.19,,,95.19,0.0,0.0
2011-01-20,0.0,94.92,94.92,,,94.92,0.0,0.0
2011-01-21,0.0,95.89,95.89,,,95.89,0.0,0.0
2011-01-24,0.0,95.26,95.26,,,95.26,0.0,0.0
2011-01-25,0.0,94.44,94.44,,,94.44,0.0,0.0
2011-01-26,0.0,96.26,96.26,,,96.26,0.0,0.0
2011-01-27,0.0,96.02,96.02,,,96.02,0.0,0.0
2011-01-28,0.0,97.21,97.2,,,97.2,0.0,0.0
2011-01-31,0.0,98.4,98.4,,,98.4,0.0,0.0
2011-02-01,0.0,98.77,98.73,,,98.77,0.0,0.0
2011-02-02,0.0,99.57,99.57,,,99.57,0.0,0.0
2011-02-03,0.0,100.43,100.43,,,100.43,0.0,0.0
2011-02-04,0.0,99.41,99.41,,,99.41,0.0,0.0
2011-02-07,0.0,99.13,99.13,,,99.13,0.0,0.0
