Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1989-09-08,18.34,18.34,18.34,,,18.34,300.0,0.0
1989-09-11,18.41,18.41,18.41,,,18.41,0.0,300.0
1989-09-12,18.34,18.34,18.34,,,18.34,0.0,300.0
1989-09-13,18.38,18.38,18.38,,,18.38,0.0,300.0
1989-09-14,18.23,18.23,18.23,,,18.23,0.0,300.0
1989-09-15,18.15,18.4,18.15,,,18.4,17.0,300.0
1989-09-18,18.38,18.38,18.38,,,18.38,0.0,317.0
1989-09-19,18.4,18.4,18.34,,,18.34,1.0,317.0
1989-09-20,18.65,18.65,18.65,,,18.65,0.0,317.0
1989-09-21,18.68,18.68,18.68,,,18.68,0.0,317.0
1989-09-22,18.36,18.36,18.36,,,18.36,0.0,317.0
1989-09-25,18.54,18.54,18.54,,,18.54,0.0,317.0
1989-09-26,18.52,18.52,18.52,,,18.52,0.0,317.0
1989-09-27,18.74,18.74,18.74,,,18.74,16.0,317.0
1989-09-28,18.82,18.82,18.82,,,18.82,0.0,317.0
1989-09-29,18.67,18.67,18.67,,,18.67,0.0,317.0
1989-10-02,18.57,18.57,18.57,,,18.57,0.0,317.0
1989-10-03,18.62,18.62,18.62,,,18.62,0.0,317.0
1989-10-04,18.51,18.51,18.51,,,18.51,0.0,317.0
1989-10-05,18.5,18.52,18.5,,,18.52,29.0,346.0
1989-10-06,18.46,18.46,18.46,,,18.46,0.0,346.0
1989-10-09,18.61,18.61,18.61,,,18.61,0.0,346.0
1989-10-10,18.73,18.73,18.73,,,18.73,0.0,346.0
1989-10-11,18.74,18.75,18.63,,,18.63,37.0,363.0
1989-10-12,18.69,18.71,18.69,,,18.71,81.0,444.0
1989-10-13,18.69,18.69,18.69,,,18.69,0.0,444.0
1989-10-16,18.46,18.46,18.46,,,18.46,0.0,443.0
1989-10-17,18.64,18.64,18.64,,,18.64,0.0,444.0
1989-10-18,18.54,18.54,18.54,,,18.54,0.0,444.0
1989-10-19,18.6,18.6,18.6,,,18.6,0.0,444.0
1989-10-20,18.64,18.64,18.64,,,18.64,0.0,444.0
1989-10-23,18.56,18.56,18.56,,,18.56,0.0,444.0
1989-10-24,18.58,18.58,18.57,,,18.57,19.0,460.0
1989-10-25,18.71,18.8,18.71,,,18.8,6.0,467.0
1989-10-26,18.65,18.65,18.58,,,18.6,215.0,622.0
1989-10-27,18.68,18.68,18.54,,,18.54,130.0,679.0
1989-10-30,18.28,18.28,18.28,,,18.28,0.0,676.0
