Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2014-04-21,,,,,,79.15,0.0,3750.0
2014-04-22,,,,,0.65,78.5,130.0,3750.0
2014-04-23,,,,,0.3,78.8,255.0,3793.0
2014-04-24,,,,,0.6,79.4,560.0,3912.0
2014-04-25,,,,,0.6,80.0,580.0,4082.0
2014-04-28,,,,,0.85,80.85,460.0,3937.0
2014-04-29,,,,,0.3,80.55,375.0,3894.0
2014-04-30,,,,,1.1,79.45,665.0,3944.0
2014-05-01,,,,,0.25,79.2,185.0,3641.0
2014-05-02,,,,,0.6,79.8,80.0,3676.0
2014-05-05,,,,,,79.8,0.0,3646.0
2014-05-06,,,,,0.2,80.0,230.0,3646.0
2014-05-07,,,,,0.75,79.25,95.0,3683.0
2014-05-08,,,,,0.15,79.1,170.0,3683.0
2014-05-09,,,,,0.15,79.25,380.0,3698.0
2014-05-12,,,,,0.45,79.7,60.0,3863.0
2014-05-13,,,,,0.15,79.85,115.0,3873.0
2014-05-14,,,,,0.2,80.05,285.0,3853.0
2014-05-15,,,,,0.1,80.15,125.0,3913.0
2014-05-16,,,,,0.15,80.0,30.0,3933.0
2014-05-19,,,,,0.4,79.6,20.0,3933.0
2014-05-20,,,,,0.15,79.45,35.0,3943.0
2014-05-21,,,,,0.2,79.65,30.0,3928.0
2014-05-22,,,,,0.05,79.7,155.0,3908.0
2014-05-23,,,,,0.15,79.85,315.0,3873.0
2014-05-27,,,,,0.55,79.3,100.0,3893.0
2014-05-28,,,,,0.35,78.95,275.0,3849.0
2014-05-29,,,,,0.35,78.6,65.0,3884.0
2014-05-30,,,,,0.7,77.9,125.0,3874.0
2014-06-02,,,,,0.5,77.4,270.0,3824.0
2014-06-03,,,,,0.1,77.5,190.0,3869.0
2014-06-04,,,,,0.4,77.1,350.0,3829.0
2014-06-05,,,,,0.55,76.55,420.0,3899.0
2014-06-06,,,,,0.55,76.0,443.0,3963.0
2014-06-09,,,,,0.15,75.85,335.0,4038.0
2014-06-10,,,,,0.1,75.75,510.0,4080.0
2014-06-11,,,,,,75.75,330.0,4135.0
2014-06-12,,,,,,75.75,230.0,4251.0
2014-06-13,,,,,0.45,76.2,270.0,4341.0
2014-06-16,,,,,0.1,76.3,100.0,4341.0
2014-06-17,,,,,0.4,75.9,145.0,4281.0
2014-06-18,,,,,0.45,75.45,330.0,4311.0
2014-06-19,,,,,0.1,75.35,290.0,4406.0
2014-06-20,,,,,0.25,75.1,130.0,4399.0
2014-06-23,,,,,0.2,74.9,325.0,4474.0
2014-06-24,,,,,0.3,75.2,250.0,4404.0
2014-06-25,,,,,0.7,75.9,530.0,4469.0
2014-06-26,,,,,0.45,75.45,365.0,4549.0
2014-06-27,,,,,0.05,75.4,140.0,4644.0
2014-06-30,,,,,0.15,75.55,315.0,4644.0
2014-07-01,,,,,0.05,75.5,375.0,4654.0
2014-07-02,,,,,0.15,75.35,335.0,4629.0
2014-07-03,,,,,0.4,74.95,270.0,4514.0
2014-07-07,,,,,0.25,75.2,400.0,4496.0
2014-07-08,,,,,0.05,75.25,310.0,4496.0
2014-07-09,,,,,0.35,74.9,155.0,4553.0
2014-07-10,,,,,0.05,74.85,200.0,4566.0
2014-07-11,,,,,0.15,74.7,425.0,4531.0
2014-07-14,,,,,0.4,75.1,270.0,4456.0
2014-07-15,,,,,0.2,74.9,349.0,4456.0
2014-07-16,,,,,0.45,74.45,661.0,4377.0
2014-07-17,,,,,0.75,75.2,510.0,4442.0
2014-07-18,,,,,0.15,75.05,295.0,4419.0
2014-07-21,,,,,0.25,75.3,415.0,4429.0
2014-07-22,,,,,1.1,76.4,810.0,4554.0
2014-07-23,,,,,0.35,76.75,695.0,4564.0
2014-07-24,,,,,0.15,76.9,340.0,4433.0
2014-07-25,,,,,0.6,77.5,455.0,4373.0
2014-07-28,,,,,0.95,78.45,720.0,4388.0
2014-07-29,,,,,1.15,77.3,755.0,4442.0
2014-07-30,,,,,0.7,76.6,980.0,4447.0
2014-07-31,,,,,0.35,76.25,1075.0,4572.0
2014-08-01,,,,,0.15,76.1,461.0,4912.0
2014-08-04,,,,,0.25,76.35,517.0,4876.0
2014-08-05,,,,,0.6,76.95,390.0,4911.0
2014-08-06,,,,,0.3,77.25,655.0,4946.0
2014-08-07,,,,,0.85,78.1,500.0,4966.0
2014-08-08,,,,,0.55,78.65,350.0,5071.0
2014-08-11,,,,,0.6,78.05,685.0,5146.0
2014-08-12,,,,,0.7,77.35,270.0,5141.0
2014-08-13,,,,,0.65,78.0,475.0,5156.0
2014-08-14,,,,,0.75,77.25,680.0,5138.0
2014-08-15,,,,,0.45,77.7,510.0,5168.0
2014-08-18,,,,,0.9,76.8,155.0,5158.0
2014-08-19,,,,,0.25,76.55,245.0,5125.0
2014-08-20,,,,,0.1,76.65,450.0,5088.0
2014-08-21,,,,,0.6,77.25,340.0,5013.0
2014-08-22,,,,,0.45,77.7,355.0,5043.0
2014-08-25,,,,,,77.7,0.0,4973.0
2014-08-26,,,,,,77.7,375.0,4973.0
2014-08-27,,,,,1.15,76.55,653.0,4838.0
2014-08-28,,,,,0.65,77.2,610.0,4850.0
2014-08-29,,,,,0.35,76.85,805.0,4896.0
2014-09-02,,,,,0.35,76.5,1435.0,4871.0
2014-09-03,,,,,0.35,76.15,650.0,5195.0
2014-09-04,,,,,0.75,75.4,925.0,5291.0
2014-09-05,,,,,0.5,74.9,605.0,5271.0
2014-09-08,,,,,0.4,75.3,380.0,5341.0
2014-09-09,,,,,0.8,74.5,480.0,5461.0
2014-09-10,,,,,0.05,74.55,315.0,5456.0
2014-09-11,,,,,0.25,74.8,605.0,5511.0
2014-09-12,,,,,0.25,75.05,1145.0,5431.0
2014-09-15,,,,,0.15,74.9,540.0,5126.0
2014-09-16,,,,,0.4,74.5,445.0,4996.0
2014-09-17,,,,,0.35,74.15,610.0,4976.0
2014-09-18,,,,,0.05,74.2,395.0,4886.0
2014-09-19,,,,,,74.2,720.0,4889.0
2014-09-22,,,,,0.25,73.95,455.0,5154.0
2014-09-23,,,,,0.25,73.7,1270.0,5167.0
2014-09-24,,,,,,73.7,935.0,5312.0
2014-09-25,,,,,0.5,73.2,540.0,5352.0
2014-09-26,,,,,0.2,73.0,415.0,5366.0
2014-09-29,,,,,0.85,72.15,150.0,5320.0
2014-09-30,,,,,0.1,72.25,525.0,5290.0
2014-10-01,,,,,0.4,72.65,475.0,5408.0
2014-10-02,,,,,0.6,73.25,250.0,5583.0
2014-10-03,,,,,0.85,72.4,580.0,5633.0
2014-10-06,,,,,0.25,72.15,180.0,5649.0
2014-10-07,,,,,0.2,72.35,300.0,5673.0
2014-10-08,,,,,0.35,72.7,385.0,5683.0
2014-10-09,,,,,0.25,72.45,155.0,5723.0
2014-10-10,,,,,0.05,72.4,170.0,5754.0
2014-10-13,,,,,0.15,72.25,100.0,5809.0
2014-10-14,,,,,0.2,72.05,35.0,5749.0
2014-10-15,,,,,0.1,72.15,245.0,5734.0
2014-10-16,,,,,0.15,72.0,70.0,5679.0
2014-10-17,,,,,0.1,71.9,30.0,5633.0
2014-10-20,,,,,0.1,72.0,55.0,5623.0
2014-10-21,,,,,0.25,72.25,120.0,5603.0
2014-10-22,,,,,0.55,72.8,125.0,5698.0
2014-10-23,,,,,0.05,72.85,0.0,5683.0
2014-10-24,,,,,,72.85,0.0,5683.0
2014-10-27,,,,,,72.85,0.0,5683.0
2014-10-28,,,,,,72.85,0.0,5683.0
2014-10-29,,,,,,72.85,5.0,5683.0
2014-10-30,,,,,,72.85,0.0,5688.0
2014-10-31,,,,,0.05,72.9,0.0,5688.0
2014-11-03,,,,,0.02,72.92,0.0,5683.0
2014-11-04,,,,,,72.92,0.0,5683.0
