Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1996-05-28,17.83,17.83,17.83,,,17.83,0.0,0.0
1996-05-29,17.83,17.83,17.83,,,17.83,200.0,200.0
1996-05-30,17.61,17.61,17.61,,,17.61,0.0,200.0
1996-05-31,17.7,17.7,17.7,,,17.7,0.0,200.0
1996-06-03,17.76,17.76,17.76,,,17.76,0.0,200.0
1996-06-04,17.98,17.98,17.98,,,17.98,0.0,200.0
1996-06-05,17.69,17.69,17.69,,,17.69,0.0,200.0
1996-06-06,18.0,18.0,17.92,,,17.92,20.0,252.0
1996-06-07,18.0,18.09,18.0,,,18.09,30.0,242.0
1996-06-10,18.01,18.01,18.01,,,18.01,0.0,242.0
1996-06-11,17.95,17.95,17.95,,,17.95,0.0,242.0
1996-06-12,17.88,17.88,17.88,,,17.88,0.0,242.0
1996-06-13,17.97,17.97,17.97,,,17.97,0.0,242.0
1996-06-14,18.21,18.21,18.21,,,18.21,0.0,242.0
1996-06-17,18.31,18.31,18.31,,,18.31,0.0,242.0
1996-06-18,17.84,17.84,17.84,,,17.84,9.0,234.0
1996-06-19,17.77,17.77,17.77,,,17.77,0.0,234.0
1996-06-20,17.97,17.97,17.97,,,17.97,0.0,234.0
1996-06-21,17.96,17.96,17.96,,,17.96,0.0,234.0
1996-06-24,17.84,17.84,17.84,,,17.84,0.0,234.0
1996-06-25,17.78,17.78,17.78,,,17.78,0.0,234.0
1996-06-26,18.15,18.15,18.15,,,18.15,0.0,234.0
1996-06-27,17.89,17.89,17.89,,,17.89,250.0,234.0
1996-06-28,17.82,17.82,17.82,,,17.82,0.0,584.0
1996-07-01,17.92,17.92,17.92,,,17.92,50.0,434.0
1996-07-02,17.75,17.75,17.75,,,17.75,0.0,484.0
1996-07-03,17.86,17.86,17.86,,,17.86,0.0,484.0
1996-07-08,17.78,17.78,17.78,,,17.78,0.0,484.0
1996-07-09,18.11,18.11,18.11,,,18.11,0.0,484.0
1996-07-10,18.25,18.25,18.25,,,18.25,0.0,484.0
1996-07-11,18.09,18.09,18.09,,,18.09,0.0,484.0
1996-07-12,18.03,18.03,18.03,,,18.03,0.0,484.0
1996-07-15,18.42,18.42,18.42,,,18.42,0.0,484.0
1996-07-16,18.26,18.26,18.26,,,18.26,0.0,484.0
1996-07-17,18.11,18.11,18.11,,,18.11,0.0,484.0
1996-07-18,18.06,18.06,18.06,,,18.06,0.0,484.0
1996-07-19,17.93,17.93,17.93,,,17.93,135.0,619.0
1996-07-22,18.0,18.0,18.0,,,18.0,0.0,619.0
1996-07-23,17.99,17.99,17.99,,,17.99,0.0,619.0
1996-07-24,17.92,17.92,17.92,,,17.92,0.0,619.0
1996-07-25,17.94,17.94,17.94,,,17.94,0.0,619.0
1996-07-26,17.92,17.92,17.66,,,17.66,50.0,594.0
1996-07-29,17.71,17.71,17.71,,,17.71,0.0,594.0
1996-07-30,17.85,17.85,17.85,,,17.85,0.0,594.0
1996-07-31,17.96,17.96,17.96,,,17.96,0.0,594.0
1996-08-01,18.33,18.33,18.33,,,18.33,0.0,594.0
1996-08-02,18.34,18.34,18.34,,,18.34,0.0,594.0
1996-08-05,18.25,18.25,18.25,,,18.25,0.0,594.0
1996-08-06,18.27,18.27,18.27,,,18.27,0.0,597.0
1996-08-07,18.15,18.4,18.1,,,18.4,470.0,753.0
1996-08-08,18.27,18.27,18.27,,,18.27,0.0,753.0
1996-08-09,18.31,18.31,18.31,,,18.31,0.0,753.0
1996-08-12,18.4,18.4,18.4,,,18.4,0.0,753.0
1996-08-13,18.35,18.35,18.35,,,18.35,100.0,753.0
1996-08-14,18.16,18.16,18.16,,,18.16,0.0,753.0
1996-08-15,18.15,18.15,18.15,,,18.15,0.0,753.0
1996-08-16,18.11,18.11,18.11,,,18.11,110.0,853.0
1996-08-19,18.11,18.15,18.09,,,18.15,120.0,953.0
1996-08-20,17.86,17.86,17.86,,,17.86,0.0,1053.0
