Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2007-04-16,66.6,66.6,66.6,,,66.6,0.0,0.0
2007-04-17,65.98,65.98,65.98,,,65.98,0.0,0.0
2007-04-18,66.46,66.46,66.46,,,66.46,0.0,0.0
2007-04-19,66.46,66.46,66.46,,,66.46,7.0,5.0
2007-04-20,66.46,66.46,66.46,,,66.46,7.0,5.0
2007-04-23,67.25,67.25,67.25,,,67.25,7.0,5.0
2007-04-24,67.25,67.25,67.25,,,67.25,3.0,8.0
2007-04-25,70.0,70.0,70.0,,,70.0,56.0,57.0
2007-04-26,66.67,66.67,66.67,,,66.67,10.0,57.0
2007-04-27,67.77,67.77,67.77,,,67.77,25.0,57.0
2007-04-30,67.3,67.3,67.3,,,67.3,28.0,71.0
2007-05-01,67.8,67.8,67.8,,,67.8,100.0,153.0
2007-05-02,67.8,67.8,67.8,,,67.8,61.0,192.0
2007-05-03,67.63,67.63,67.63,,,67.63,0.0,192.0
2007-05-04,67.23,67.23,67.23,,,67.23,252.0,442.0
2007-05-07,66.74,66.74,66.74,,,66.74,6.0,442.0
2007-05-08,66.78,66.78,66.78,,,66.78,0.0,442.0
2007-05-09,67.0,67.0,67.0,,,67.0,1.0,443.0
2007-05-10,66.9,66.9,66.9,,,66.9,1.0,444.0
2007-05-11,67.39,67.39,67.39,,,67.39,1.0,444.0
2007-05-14,66.93,66.93,66.93,,,66.93,1.0,444.0
2007-05-15,66.51,66.51,66.51,,,66.51,13.0,457.0
2007-05-16,67.0,67.0,67.0,,,67.0,2.0,459.0
2007-05-17,67.98,67.98,67.98,,,67.98,13.0,459.0
2007-05-18,68.45,68.45,67.79,,,67.79,2.0,461.0
2007-05-21,70.0,70.0,70.0,,,70.0,2.0,461.0
2007-05-22,67.48,67.48,67.48,,,67.48,4.0,461.0
2007-05-23,68.06,68.06,68.06,,,68.06,2.0,461.0
2007-05-24,68.23,68.23,68.23,,,68.23,0.0,461.0
2007-05-25,68.63,68.63,68.63,,,68.63,0.0,461.0
2007-05-29,67.58,67.58,67.58,,,67.58,0.0,461.0
2007-05-30,67.97,67.97,67.97,,,67.97,50.0,507.0
2007-05-31,68.28,68.28,68.28,,,68.28,0.0,507.0
2007-06-01,69.09,69.09,69.09,,,69.09,0.0,507.0
2007-06-04,69.62,69.62,69.62,,,69.62,100.0,602.0
2007-06-05,69.21,69.21,69.21,,,69.21,0.0,602.0
2007-06-06,69.65,69.65,69.65,,,69.65,0.0,602.0
2007-06-07,70.09,70.09,70.09,,,70.09,0.0,602.0
2007-06-08,70.1,70.1,68.55,,,68.55,1.0,603.0
2007-06-11,70.08,70.08,70.08,,,70.08,0.0,603.0
2007-06-12,70.25,70.25,70.25,,,70.25,50.0,653.0
2007-06-13,70.79,70.79,70.79,,,70.79,0.0,653.0
2007-06-14,71.12,71.12,71.12,,,71.12,0.0,653.0
2007-06-15,71.42,71.42,71.25,,,71.25,50.0,703.0
2007-06-18,71.45,71.45,71.45,,,71.45,71.0,774.0
2007-06-19,70.98,70.98,70.98,,,70.98,71.0,774.0
2007-06-20,70.54,70.54,70.54,,,70.54,5.0,779.0
2007-06-21,70.12,70.12,70.12,,,70.12,71.0,779.0
2007-06-22,70.49,70.49,70.49,,,70.49,71.0,779.0
2007-06-25,71.26,71.26,71.26,,,71.26,0.0,779.0
2007-06-26,69.83,69.83,69.83,,,69.83,0.0,779.0
2007-06-27,69.67,69.67,69.67,,,69.67,4.0,783.0
2007-06-28,69.24,69.24,69.24,,,69.24,12.0,789.0
2007-06-29,70.67,70.67,70.67,,,70.67,12.0,789.0
2007-07-02,71.49,71.49,71.49,,,71.49,12.0,789.0
2007-07-03,71.53,71.53,71.53,,,71.53,12.0,789.0
2007-07-05,71.36,71.36,71.36,,,71.36,0.0,789.0
2007-07-06,71.65,71.65,71.65,,,71.65,0.0,789.0
2007-07-09,72.15,72.15,72.15,,,72.15,0.0,789.0
2007-07-10,72.26,72.26,72.2,,,72.2,41.0,830.0
2007-07-11,72.44,72.44,72.44,,,72.44,41.0,830.0
2007-07-12,72.2,72.2,72.2,,,72.2,41.0,830.0
2007-07-13,72.94,72.94,72.94,,,72.94,41.0,830.0
2007-07-16,73.24,73.24,73.24,,,73.24,32.0,862.0
2007-07-17,73.24,73.24,73.24,,,73.24,0.0,862.0
2007-07-18,71.61,71.61,71.61,,,71.61,20.0,882.0
2007-07-19,70.0,70.0,70.0,,,70.0,1.0,882.0
2007-07-20,70.8,70.8,70.8,,,70.8,1.0,882.0
2007-07-23,70.77,70.77,70.77,,,70.77,1.0,882.0
2007-07-24,70.6,70.6,70.6,,,70.6,1.0,882.0
2007-07-25,71.22,71.22,71.22,,,71.22,0.0,882.0
2007-07-26,70.26,70.26,70.26,,,70.26,0.0,882.0
2007-07-27,70.56,70.56,70.56,,,70.56,1.0,882.0
2007-07-30,69.99,69.99,69.99,,,69.99,1.0,882.0
2007-07-31,70.88,70.88,70.88,,,70.88,1.0,882.0
2007-08-01,71.3,71.3,71.3,,,71.3,1.0,882.0
2007-08-02,71.91,71.91,71.91,,,71.91,434.0,1316.0
2007-08-03,71.9,71.9,71.9,,,71.9,434.0,1316.0
2007-08-06,70.28,70.28,70.28,,,70.28,4.0,1316.0
2007-08-07,71.12,71.12,71.12,,,71.12,22.0,1316.0
2007-08-08,70.3,70.3,70.3,,,70.3,22.0,1316.0
2007-08-09,70.19,70.19,70.19,,,70.19,0.0,1316.0
2007-08-10,69.98,69.98,69.98,,,69.98,0.0,1316.0
2007-08-13,69.11,69.11,69.11,,,69.11,22.0,1316.0
2007-08-14,69.5,69.5,69.38,,,69.38,1.0,1317.0
2007-08-15,69.66,69.66,69.66,,,69.66,1.0,1317.0
2007-08-16,68.41,68.41,68.41,,,68.41,1.0,1317.0
2007-08-17,68.55,68.55,68.55,,,68.55,1.0,1317.0
2007-08-20,68.48,68.48,68.48,,,68.48,1.0,1317.0
2007-08-21,68.0,68.0,68.0,,,68.0,3.0,1319.0
2007-08-22,68.28,68.28,68.28,,,68.28,0.0,1319.0
2007-08-23,68.68,68.68,68.68,,,68.68,900.0,1562.0
2007-08-24,68.84,68.84,68.84,,,68.84,900.0,1562.0
2007-08-27,69.38,69.38,69.38,,,69.38,0.0,1562.0
2007-08-28,68.53,68.53,68.53,,,68.53,0.0,1562.0
2007-08-29,68.41,68.41,68.41,,,68.41,1.0,1562.0
2007-08-30,70.0,70.0,70.0,,,70.0,0.0,1562.0
2007-08-31,68.19,68.19,68.19,,,68.19,1.0,1562.0
2007-09-04,68.78,68.78,68.78,,,68.78,96.0,1658.0
2007-09-05,69.5,69.5,69.5,,,69.5,23.0,1656.0
2007-09-06,70.0,70.0,70.0,,,70.0,2.0,1656.0
2007-09-07,68.96,68.96,68.96,,,68.96,2.0,1656.0
2007-09-10,68.94,68.94,68.94,,,68.94,1.0,1657.0
2007-09-11,69.99,69.99,69.99,,,69.99,8.0,1657.0
2007-09-12,69.8,69.8,69.8,,,69.8,139.0,1727.0
2007-09-13,70.0,70.0,69.5,,,69.5,14.0,1740.0
2007-09-14,69.1,69.21,69.1,,,69.1,14.0,1740.0
2007-09-17,69.36,69.36,69.36,,,69.36,2.0,1740.0
2007-09-18,69.14,69.14,69.14,,,69.14,400.0,1932.0
