Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1983-03-30,28.9,28.95,28.7,,,28.95,18.0,14.0
1983-03-31,28.75,28.75,28.75,,,28.75,3.0,13.0
1983-04-04,28.95,28.95,28.95,,,28.95,0.0,13.0
1983-04-05,29.0,29.1,29.0,,,29.1,5.0,18.0
1983-04-06,29.1,29.2,29.1,,,29.2,5.0,19.0
1983-04-07,29.45,29.45,29.45,,,29.45,0.0,19.0
1983-04-08,29.85,29.9,29.85,,,29.9,1.0,19.0
1983-04-11,29.8,29.8,29.8,,,29.8,0.0,19.0
1983-04-12,30.4,30.4,30.4,,,30.4,0.0,19.0
1983-04-13,30.45,30.45,30.45,,,30.45,0.0,19.0
1983-04-14,30.5,30.55,30.45,,,30.45,51.0,48.0
1983-04-15,30.4,30.41,30.15,,,30.15,26.0,54.0
1983-04-18,30.45,30.45,30.35,,,30.4,6.0,54.0
1983-04-19,30.4,30.4,30.4,,,30.4,0.0,54.0
1983-04-20,30.5,30.5,30.5,,,30.5,0.0,54.0
1983-04-21,30.55,30.55,30.55,,,30.55,0.0,54.0
1983-04-22,30.5,30.6,30.5,,,30.6,10.0,62.0
1983-04-25,30.7,30.7,30.7,,,30.7,0.0,62.0
1983-04-26,30.65,30.65,30.6,,,30.6,1.0,61.0
1983-04-27,30.7,30.76,30.7,,,30.75,60.0,115.0
1983-04-28,30.7,31.0,30.65,,,30.75,101.0,205.0
1983-04-29,30.65,30.66,30.65,,,30.65,11.0,207.0
1983-05-02,30.55,30.55,30.55,,,30.55,5.0,207.0
1983-05-03,30.32,30.32,30.3,,,30.3,11.0,207.0
1983-05-04,30.25,30.27,30.2,,,30.2,21.0,208.0
1983-05-05,30.1,30.1,29.95,,,29.95,167.0,358.0
1983-05-06,30.0,30.01,29.92,,,29.92,121.0,444.0
1983-05-09,29.9,29.9,29.6,,,29.67,121.0,384.0
1983-05-10,29.65,29.72,29.65,,,29.72,38.0,387.0
1983-05-11,29.5,29.6,29.5,,,29.5,72.0,401.0
1983-05-12,29.35,29.45,29.3,,,29.4,188.0,537.0
1983-05-13,29.4,29.4,29.25,,,29.37,117.0,619.0
1983-05-16,29.45,29.8,29.45,,,29.75,136.0,718.0
1983-05-17,29.65,29.85,29.65,,,29.8,38.0,716.0
1983-05-18,29.73,29.75,29.73,,,29.75,1.0,716.0
1983-05-19,29.75,29.78,29.75,,,29.78,9.0,724.0
1983-05-20,29.95,30.3,29.95,,,30.3,137.0,799.0
1983-05-23,30.15,30.35,30.1,,,30.2,305.0,826.0
1983-05-24,29.9,30.0,29.8,,,30.0,41.0,784.0
1983-05-25,30.05,30.2,30.05,,,30.2,24.0,774.0
1983-05-26,30.2,30.2,30.2,,,30.2,128.0,710.0
1983-05-27,30.2,30.2,30.15,,,30.15,52.0,675.0
1983-05-31,30.2,30.2,30.0,,,30.03,58.0,659.0
1983-06-01,30.0,30.15,29.95,,,30.15,43.0,582.0
1983-06-02,30.2,30.2,30.15,,,30.15,31.0,607.0
1983-06-03,30.05,30.2,30.0,,,30.2,9.0,568.0
1983-06-06,30.15,30.15,30.1,,,30.1,11.0,569.0
1983-06-07,30.25,30.32,30.25,,,30.32,4.0,566.0
1983-06-08,30.36,30.45,30.36,,,30.4,72.0,576.0
1983-06-09,30.35,30.5,30.35,,,30.35,21.0,574.0
1983-06-10,30.41,30.53,30.4,,,30.53,175.0,671.0
1983-06-13,30.7,30.8,30.65,,,30.72,276.0,738.0
1983-06-14,30.93,30.93,30.7,,,30.75,138.0,746.0
1983-06-15,30.82,31.0,30.75,,,31.0,99.0,754.0
1983-06-16,30.88,31.23,30.85,,,31.22,73.0,751.0
1983-06-17,31.1,31.2,30.95,,,31.14,145.0,820.0
1983-06-20,31.25,31.35,31.25,,,31.35,70.0,776.0
1983-06-21,31.18,31.18,31.0,,,31.05,11.0,725.0
1983-06-22,31.05,31.05,30.65,,,30.8,301.0,797.0
1983-06-23,30.95,31.1,30.95,,,30.95,53.0,817.0
1983-06-24,30.95,31.15,30.9,,,31.15,18.0,818.0
1983-06-27,31.1,31.15,31.02,,,31.02,48.0,824.0
1983-06-28,30.95,31.1,30.87,,,31.05,222.0,888.0
1983-06-29,31.0,31.05,30.98,,,31.05,211.0,954.0
1983-06-30,31.2,31.24,31.15,,,31.21,88.0,937.0
1983-07-01,31.21,31.21,31.12,,,31.2,63.0,972.0
1983-07-05,31.08,31.15,31.05,,,31.15,144.0,1042.0
1983-07-06,31.0,31.05,30.8,,,31.05,385.0,1248.0
1983-07-07,31.1,31.18,30.98,,,31.18,367.0,1339.0
1983-07-08,31.16,31.2,31.15,,,31.2,141.0,1372.0
1983-07-11,31.2,31.4,31.2,,,31.38,139.0,1373.0
1983-07-12,31.42,31.52,31.42,,,31.47,185.0,1376.0
1983-07-13,31.62,31.75,31.57,,,31.75,539.0,1366.0
1983-07-14,31.7,31.8,31.65,,,31.7,285.0,1479.0
1983-07-15,31.7,31.7,31.6,,,31.64,143.0,1497.0
1983-07-18,31.65,31.71,31.5,,,31.55,355.0,1540.0
1983-07-19,31.6,31.65,31.44,,,31.65,262.0,1603.0
1983-07-20,31.62,31.69,31.6,,,31.65,94.0,1617.0
1983-07-21,31.5,31.55,31.4,,,31.55,126.0,1642.0
1983-07-22,31.48,31.51,31.35,,,31.49,306.0,1641.0
1983-07-25,31.33,31.4,31.3,,,31.4,63.0,1657.0
1983-07-26,31.35,31.6,31.35,,,31.51,184.0,1759.0
1983-07-27,31.65,31.7,31.6,,,31.68,417.0,1685.0
1983-07-28,31.68,31.78,31.67,,,31.77,518.0,1754.0
1983-07-29,31.88,32.0,31.87,,,31.92,498.0,1900.0
1983-08-01,32.0,32.12,31.9,,,32.12,219.0,1948.0
1983-08-02,32.25,32.25,32.12,,,32.12,267.0,1973.0
1983-08-03,32.1,32.14,31.95,,,32.11,378.0,2159.0
1983-08-04,32.3,32.3,32.09,,,32.09,194.0,2137.0
1983-08-05,31.99,32.1,31.98,,,32.08,127.0,2068.0
1983-08-08,31.9,32.0,31.9,,,31.99,72.0,2085.0
1983-08-09,31.95,31.97,31.88,,,31.88,219.0,2134.0
1983-08-10,32.05,32.2,32.05,,,32.07,470.0,2025.0
1983-08-11,32.14,32.14,31.95,,,31.96,586.0,1975.0
1983-08-12,32.0,32.05,31.96,,,31.99,288.0,2115.0
1983-08-15,32.04,32.08,32.0,,,32.05,223.0,2226.0
1983-08-16,32.05,32.05,31.98,,,32.0,264.0,2136.0
1983-08-17,31.96,31.98,31.87,,,31.92,187.0,1892.0
1983-08-18,31.9,31.92,31.6,,,31.63,175.0,1862.0
1983-08-19,31.62,31.75,31.58,,,31.65,125.0,1838.0
1983-08-22,31.61,31.62,31.5,,,31.53,127.0,1730.0
1983-08-23,31.55,31.65,31.5,,,31.65,140.0,1618.0
1983-08-24,31.79,31.8,31.55,,,31.57,104.0,1631.0
1983-08-25,31.63,31.75,31.6,,,31.73,329.0,1699.0
1983-08-26,31.77,31.81,31.75,,,31.8,259.0,1833.0
1983-08-29,31.7,31.75,31.65,,,31.66,133.0,1749.0
1983-08-30,31.62,31.7,31.56,,,31.68,111.0,1724.0
1983-08-31,31.62,31.62,31.58,,,31.59,125.0,1723.0
1983-09-01,31.56,31.6,31.53,,,31.6,72.0,1714.0
1983-09-02,31.6,31.62,31.53,,,31.57,208.0,1781.0
1983-09-06,31.48,31.48,31.31,,,31.36,192.0,1762.0
1983-09-07,31.42,31.47,31.36,,,31.38,181.0,1694.0
1983-09-08,31.35,31.35,31.2,,,31.34,289.0,1719.0
1983-09-09,31.4,31.4,31.21,,,31.21,305.0,1695.0
1983-09-12,31.24,31.27,31.14,,,31.15,283.0,1653.0
1983-09-13,31.15,31.4,31.15,,,31.23,567.0,1289.0
1983-09-14,31.18,31.55,31.14,,,31.4,353.0,1443.0
1983-09-15,31.5,31.65,31.45,,,31.48,352.0,1085.0
1983-09-16,31.5,31.56,31.4,,,31.55,213.0,970.0
