Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2007-04-16,66.8,66.8,66.8,,,66.8,0.0,0.0
2007-04-17,66.18,66.18,66.18,,,66.18,0.0,0.0
2007-04-18,66.66,66.66,66.66,,,66.66,0.0,0.0
2007-04-19,66.66,66.66,66.66,,,66.66,7.0,6.0
2007-04-20,66.66,66.66,66.66,,,66.66,7.0,6.0
2007-04-23,67.45,67.45,67.45,,,67.45,7.0,6.0
2007-04-24,67.45,67.45,67.45,,,67.45,3.0,9.0
2007-04-25,70.0,70.0,70.0,,,70.0,4.0,13.0
2007-04-26,66.87,66.87,66.87,,,66.87,10.0,23.0
2007-04-27,67.97,67.97,67.97,,,67.97,10.0,23.0
2007-04-30,67.46,67.46,67.46,,,67.46,63.0,62.0
2007-05-01,67.96,67.96,67.96,,,67.96,69.0,117.0
2007-05-02,67.96,67.96,67.96,,,67.96,97.0,192.0
2007-05-03,67.69,67.69,67.69,,,67.69,0.0,192.0
2007-05-04,67.33,67.33,67.33,,,67.33,662.0,742.0
2007-05-07,66.84,66.84,66.84,,,66.84,6.0,740.0
2007-05-08,66.88,66.88,66.88,,,66.88,0.0,940.0
2007-05-09,66.61,67.5,66.61,,,67.5,30.0,945.0
2007-05-10,67.25,67.25,67.0,,,67.0,19.0,928.0
2007-05-11,67.25,67.25,67.0,,,67.0,19.0,928.0
2007-05-14,67.03,67.03,67.03,,,67.03,5.0,928.0
2007-05-15,66.62,66.62,66.62,,,66.62,9.0,928.0
2007-05-16,67.39,67.39,67.39,,,67.39,1.0,928.0
2007-05-17,68.08,68.08,68.08,,,68.08,9.0,928.0
2007-05-18,68.08,68.15,67.89,,,67.89,5.0,928.0
2007-05-21,70.0,70.0,70.0,,,70.0,4.0,930.0
2007-05-22,67.58,67.58,67.58,,,67.58,11.0,932.0
2007-05-23,68.16,68.16,68.16,,,68.16,4.0,932.0
2007-05-24,68.33,68.33,68.33,,,68.33,0.0,932.0
2007-05-25,68.73,68.73,68.73,,,68.73,300.0,1157.0
2007-05-29,67.68,67.68,67.68,,,67.68,0.0,1157.0
2007-05-30,67.95,67.95,67.95,,,67.95,150.0,1144.0
2007-05-31,70.0,70.0,70.0,,,70.0,0.0,1044.0
2007-06-01,69.19,69.19,69.19,,,69.19,0.0,1044.0
2007-06-04,69.72,69.72,69.72,,,69.72,0.0,1044.0
2007-06-05,69.31,69.31,69.31,,,69.31,0.0,1044.0
2007-06-06,69.6,69.9,69.6,,,69.75,500.0,1494.0
2007-06-07,70.19,70.19,70.19,,,70.19,0.0,1494.0
2007-06-08,70.2,70.2,68.65,,,68.65,1.0,1494.0
2007-06-11,70.2,70.2,68.65,,,68.65,0.0,1494.0
2007-06-12,70.31,70.31,70.31,,,70.31,0.0,1494.0
2007-06-13,70.85,70.85,70.85,,,70.85,0.0,1494.0
2007-06-14,71.18,71.18,71.18,,,71.18,0.0,1494.0
2007-06-15,71.48,71.48,71.31,,,71.31,226.0,1495.0
2007-06-18,71.51,71.51,71.51,,,71.51,105.0,1595.0
2007-06-19,71.65,71.65,71.65,,,71.65,50.0,1645.0
2007-06-20,71.65,71.65,71.65,,,71.65,300.0,1795.0
2007-06-21,70.18,70.18,70.18,,,70.18,100.0,1795.0
2007-06-22,70.55,70.55,70.55,,,70.55,900.0,2596.0
2007-06-25,70.3,71.19,70.3,,,71.19,4.0,2595.0
2007-06-26,69.89,69.89,69.89,,,69.89,0.0,2595.0
2007-06-27,69.79,69.79,69.79,,,69.79,130.0,2570.0
2007-06-28,69.26,69.26,69.26,,,69.26,123.0,2678.0
2007-06-29,70.73,70.73,70.73,,,70.73,123.0,2678.0
2007-07-02,71.55,71.55,71.55,,,71.55,123.0,2678.0
2007-07-03,71.59,71.59,71.59,,,71.59,68.0,2696.0
2007-07-05,71.42,71.42,71.42,,,71.42,0.0,2696.0
2007-07-06,71.62,71.71,71.62,,,71.71,50.0,2696.0
2007-07-09,70.0,70.0,70.0,,,70.0,0.0,2696.0
2007-07-10,72.25,72.25,72.2,,,72.2,60.0,2806.0
2007-07-11,72.5,72.5,72.5,,,72.5,60.0,2806.0
2007-07-12,72.9,72.9,72.9,,,72.9,476.0,3082.0
2007-07-13,72.97,72.97,72.97,,,72.97,476.0,3082.0
2007-07-16,73.27,73.27,73.27,,,73.27,74.0,3136.0
2007-07-17,70.0,70.0,70.0,,,70.0,0.0,3136.0
2007-07-18,71.61,71.61,71.61,,,71.61,20.0,3156.0
2007-07-19,70.0,70.0,70.0,,,70.0,1.0,3157.0
2007-07-20,71.85,71.85,70.8,,,70.8,59.0,3205.0
2007-07-23,70.77,70.77,70.77,,,70.77,1.0,3205.0
2007-07-24,70.6,70.6,70.6,,,70.6,1.0,3205.0
2007-07-25,71.22,71.22,71.22,,,71.22,0.0,3205.0
2007-07-26,70.26,70.26,70.26,,,70.26,0.0,3205.0
2007-07-27,70.56,70.56,70.56,,,70.56,1.0,3205.0
2007-07-30,69.99,69.99,69.99,,,69.99,1.0,3205.0
2007-07-31,70.87,70.87,70.87,,,70.87,1.0,3205.0
2007-08-01,71.29,71.29,71.29,,,71.29,1.0,3205.0
2007-08-02,71.9,71.9,71.9,,,71.9,1.0,3205.0
2007-08-03,71.89,71.89,71.89,,,71.89,0.0,3205.0
2007-08-06,70.27,70.27,70.27,,,70.27,4.0,3205.0
2007-08-07,71.01,71.01,71.01,,,71.01,20.0,3205.0
2007-08-08,70.21,70.21,70.21,,,70.21,20.0,3205.0
2007-08-09,70.1,70.1,70.1,,,70.1,0.0,3205.0
2007-08-10,69.89,69.89,69.89,,,69.89,0.0,3205.0
2007-08-13,69.31,69.31,69.31,,,69.31,2.0,3206.0
2007-08-14,70.0,70.0,70.0,,,70.0,0.0,3206.0
2007-08-15,69.57,69.57,69.57,,,69.57,2.0,3206.0
2007-08-16,68.31,68.31,68.31,,,68.31,1.0,3206.0
2007-08-17,68.43,68.43,68.43,,,68.43,1.0,3206.0
2007-08-20,68.34,68.34,68.34,,,68.34,0.0,3206.0
2007-08-21,67.79,67.79,67.79,,,67.79,2.0,3205.0
2007-08-22,68.12,68.12,68.12,,,68.12,0.0,3205.0
2007-08-23,68.52,68.52,68.52,,,68.52,100.0,3105.0
2007-08-24,68.68,68.68,68.68,,,68.68,100.0,3105.0
2007-08-27,69.22,69.22,69.22,,,69.22,0.0,3105.0
2007-08-28,68.91,68.91,68.91,,,68.91,2.0,3107.0
2007-08-29,70.0,70.0,70.0,,,70.0,2.0,3107.0
2007-08-30,67.69,67.69,67.69,,,67.69,2.0,3107.0
2007-08-31,68.1,68.1,68.1,,,68.1,2.0,3107.0
2007-09-04,68.78,68.78,68.78,,,68.78,60.0,3162.0
2007-09-05,68.37,68.37,68.37,,,68.37,22.0,3152.0
2007-09-06,68.66,68.66,68.64,,,68.64,152.0,3101.0
2007-09-07,69.05,69.05,68.95,,,68.95,10.0,3103.0
2007-09-10,69.18,69.18,69.18,,,69.18,10.0,3103.0
2007-09-11,69.49,69.49,69.49,,,69.49,36.0,3110.0
2007-09-12,70.01,70.01,70.01,,,70.01,54.0,3110.0
2007-09-13,69.98,69.98,69.75,,,69.75,18.0,3124.0
2007-09-14,69.15,69.31,69.15,,,69.15,18.0,3108.0
2007-09-17,69.65,69.65,69.65,,,69.65,7.0,3113.0
2007-09-18,69.21,69.21,69.21,,,69.21,18.0,3113.0
2007-09-19,69.95,69.95,69.95,,,69.95,51.0,3164.0
2007-09-20,70.0,70.0,70.0,,,70.0,18.0,3164.0
2007-09-21,71.3,71.3,71.3,,,71.3,18.0,3164.0
2007-09-24,72.19,72.19,72.19,,,72.19,0.0,3164.0
2007-09-25,71.94,71.94,71.94,,,71.94,18.0,3164.0
2007-09-26,71.4,71.4,71.4,,,71.4,0.0,3164.0
2007-09-27,71.68,71.68,71.68,,,71.68,100.0,3169.0
2007-09-28,71.07,71.88,71.07,,,71.07,100.0,3169.0
2007-10-01,70.71,70.71,70.71,,,70.71,100.0,3169.0
2007-10-02,70.75,70.75,70.75,,,70.75,150.0,3319.0
2007-10-03,70.75,70.75,70.75,,,70.75,250.0,3569.0
2007-10-04,72.63,72.63,72.63,,,72.63,5.0,3574.0
2007-10-05,72.98,73.34,72.78,,,73.34,6.0,3577.0
2007-10-08,72.44,72.44,72.44,,,72.44,0.0,3577.0
2007-10-09,73.29,73.29,73.29,,,73.29,6.0,3577.0
2007-10-10,74.29,74.29,74.29,,,74.29,14.0,3577.0
2007-10-11,74.65,74.65,74.65,,,74.65,204.0,3577.0
2007-10-12,74.54,74.54,74.54,,,74.54,15.0,3577.0
2007-10-15,74.89,75.62,74.88,,,75.62,317.0,3627.0
2007-10-16,75.62,75.92,75.58,,,75.58,113.0,3654.0
2007-10-17,74.85,74.89,74.85,,,74.89,35.0,3665.0
2007-10-18,75.92,75.92,75.92,,,75.92,35.0,3665.0
2007-10-19,75.32,75.43,75.32,,,75.43,2.0,3666.0
2007-10-22,75.43,75.43,75.27,,,75.27,1.0,3666.0
2007-10-23,75.36,75.36,75.36,,,75.36,0.0,3666.0
2007-10-24,76.5,76.5,76.5,,,76.5,0.0,3666.0
2007-10-25,77.6,77.6,77.6,,,77.6,0.0,3666.0
2007-10-26,77.6,78.41,77.6,,,78.41,209.0,3873.0
2007-10-29,80.68,80.68,80.68,,,80.68,4.0,3873.0
2007-10-30,79.75,79.75,78.88,,,78.88,188.0,4007.0
2007-10-31,80.63,80.63,80.63,,,80.63,247.0,4012.0
2007-11-01,79.8,79.86,79.8,,,79.86,71.0,4040.0
2007-11-02,81.57,81.57,81.57,,,81.57,267.0,3849.0
2007-11-05,82.17,82.17,81.09,,,81.09,598.0,3579.0
2007-11-06,81.25,82.73,81.25,,,82.57,395.0,3487.0
2007-11-07,83.32,83.35,82.74,,,83.14,744.0,3533.0
2007-11-08,83.36,83.36,83.36,,,83.36,446.0,3814.0
2007-11-09,83.0,83.29,83.0,,,83.29,110.0,3791.0
2007-11-12,82.6,82.6,81.9,,,82.05,186.0,3700.0
2007-11-13,80.3,80.75,80.3,,,80.75,336.0,3653.0
2007-11-14,81.25,81.9,81.25,,,81.9,348.0,3677.0
2007-11-15,81.3,81.48,81.3,,,81.48,87.0,3678.0
2007-11-16,81.75,82.84,81.75,,,82.84,16.0,3662.0
