Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1990-12-04,23.0,23.0,22.58,,,22.58,25.0,50.0
1990-12-05,21.74,21.74,21.74,,,21.74,0.0,50.0
1990-12-06,21.51,21.51,21.51,,,21.51,0.0,50.0
1990-12-07,22.02,22.02,22.02,,,22.02,0.0,50.0
1990-12-10,22.22,22.22,22.22,,,22.22,0.0,50.0
1990-12-11,21.7,21.7,21.7,,,21.7,0.0,50.0
1990-12-12,20.77,20.77,20.77,,,20.77,0.0,50.0
1990-12-13,21.14,21.14,21.14,,,21.14,0.0,50.0
1990-12-14,20.82,20.82,20.82,,,20.82,0.0,50.0
1990-12-17,21.2,21.2,21.2,,,21.2,0.0,50.0
1990-12-18,21.61,21.61,21.61,,,21.61,0.0,50.0
1990-12-19,21.65,21.65,21.65,,,21.65,0.0,50.0
1990-12-20,21.04,21.04,21.04,,,21.04,0.0,50.0
1990-12-21,20.87,20.87,20.87,,,20.87,0.0,50.0
1990-12-26,21.47,21.47,21.47,,,21.47,0.0,50.0
1990-12-27,21.46,21.46,21.46,,,21.46,0.0,50.0
1990-12-28,21.72,21.72,21.72,,,21.72,0.0,50.0
1990-12-31,22.09,22.09,22.09,,,22.09,0.0,50.0
1991-01-02,20.92,20.92,20.92,,,20.92,0.0,50.0
1991-01-03,20.9,20.9,20.9,,,20.9,0.0,50.0
1991-01-04,20.68,20.68,20.68,,,20.68,0.0,50.0
1991-01-07,21.83,21.83,21.83,,,21.83,0.0,50.0
1991-01-08,21.66,21.66,21.66,,,21.66,0.0,50.0
1991-01-09,21.64,21.64,21.64,,,21.64,0.0,50.0
1991-01-10,20.82,20.82,20.82,,,20.82,0.0,50.0
1991-01-11,20.25,20.25,20.25,,,20.25,0.0,50.0
1991-01-14,20.8,20.8,20.8,,,20.8,0.0,50.0
1991-01-15,20.37,20.37,20.37,,,20.37,500.0,550.0
1991-01-16,20.04,20.04,20.04,,,20.04,25.0,575.0
1991-01-17,18.88,18.88,18.88,,,18.88,0.0,575.0
1991-01-18,18.38,18.38,18.38,,,18.38,0.0,575.0
1991-01-21,19.25,19.25,18.88,,,18.88,75.0,625.0
1991-01-22,19.27,19.27,19.27,,,19.27,0.0,625.0
1991-01-23,19.5,19.5,19.03,,,19.03,55.0,665.0
1991-01-24,18.85,18.85,18.64,,,18.64,1100.0,1680.0
1991-01-25,18.48,18.48,18.48,,,18.48,0.0,1680.0
1991-01-28,18.67,18.67,18.67,,,18.67,0.0,1680.0
1991-01-29,19.16,19.16,19.16,,,19.16,100.0,1780.0
1991-01-30,18.56,18.56,18.56,,,18.56,0.0,1780.0
1991-01-31,19.08,19.08,19.08,,,19.08,0.0,1780.0
1991-02-01,19.22,19.22,19.22,,,19.22,10.0,1780.0
1991-02-04,19.37,19.37,19.37,,,19.37,0.0,1780.0
1991-02-05,19.2,19.2,19.16,,,19.16,100.0,1880.0
1991-02-06,19.31,19.31,19.31,,,19.31,0.0,1880.0
1991-02-07,19.08,19.08,19.08,,,19.08,0.0,1880.0
1991-02-08,19.13,19.13,19.13,,,19.13,0.0,1880.0
1991-02-11,19.41,19.41,19.41,,,19.41,0.0,1880.0
1991-02-12,19.37,19.37,19.37,,,19.37,0.0,1880.0
1991-02-13,18.96,18.96,18.96,,,18.96,0.0,1880.0
1991-02-14,18.92,18.94,18.85,,,18.94,27.0,1880.0
1991-02-15,18.45,18.45,18.45,,,18.45,0.0,1880.0
1991-02-19,19.36,19.36,19.36,,,19.36,0.0,1880.0
1991-02-20,19.87,19.87,19.87,,,19.87,0.0,1880.0
1991-02-21,19.47,19.47,19.47,,,19.47,0.0,1880.0
1991-02-22,19.35,19.35,19.35,,,19.35,0.0,1880.0
1991-02-25,19.01,19.01,19.01,,,19.01,0.0,1880.0
1991-02-26,19.0,19.0,18.67,,,18.67,256.0,1955.0
1991-02-27,18.55,18.55,18.55,,,18.55,100.0,1955.0
1991-02-28,18.7,18.7,18.56,,,18.56,80.0,2035.0
1991-03-01,19.02,19.02,19.02,,,19.02,0.0,2035.0
1991-03-04,19.2,19.2,19.18,,,19.18,29.0,2035.0
1991-03-05,19.12,19.12,19.12,,,19.12,25.0,2011.0
1991-03-06,19.35,19.35,18.97,,,18.97,205.0,2216.0
1991-03-07,19.15,19.15,18.93,,,18.93,0.0,2221.0
1991-03-08,19.3,19.3,18.99,,,18.99,10.0,2226.0
1991-03-11,18.7,18.97,18.7,,,18.97,2.0,2224.0
1991-03-12,19.23,19.23,19.23,,,19.23,0.0,2224.0
1991-03-13,19.32,19.32,19.32,,,19.32,0.0,2224.0
1991-03-14,19.06,19.06,19.06,,,19.06,0.0,2224.0
1991-03-15,18.63,18.63,18.63,,,18.63,0.0,2224.0
1991-03-18,18.41,18.41,18.41,,,18.41,0.0,2224.0
1991-03-19,18.75,18.75,18.75,,,18.75,0.0,2224.0
1991-03-20,19.1,19.1,18.92,,,18.92,100.0,2224.0
1991-03-21,19.05,19.11,19.05,,,19.11,100.0,2224.0
1991-03-22,18.92,18.92,18.92,,,18.92,0.0,2224.0
1991-03-25,18.72,18.72,18.72,,,18.72,0.0,2224.0
1991-03-26,19.28,19.28,19.28,,,19.28,0.0,2224.0
1991-03-27,19.26,19.26,19.26,,,19.26,0.0,2224.0
1991-03-28,19.59,19.59,19.59,,,19.59,0.0,2224.0
1991-04-01,19.56,19.56,19.56,,,19.56,0.0,2224.0
1991-04-02,19.77,19.77,19.77,,,19.77,0.0,2224.0
1991-04-03,19.75,19.75,19.27,,,19.27,1.0,2224.0
1991-04-04,19.47,19.47,19.47,,,19.47,0.0,2224.0
1991-04-05,19.28,19.28,19.28,,,19.28,0.0,2224.0
1991-04-08,19.4,19.4,19.4,,,19.4,0.0,2224.0
1991-04-09,19.51,19.51,19.51,,,19.51,0.0,2224.0
1991-04-10,19.83,19.83,19.83,,,19.83,0.0,2224.0
1991-04-11,19.36,19.36,19.36,,,19.36,0.0,2224.0
1991-04-12,19.56,19.56,19.56,,,19.56,0.0,2224.0
1991-04-15,19.84,19.84,19.84,,,19.84,0.0,2224.0
1991-04-16,19.85,19.85,19.85,,,19.85,0.0,2224.0
1991-04-17,19.9,19.9,19.9,,,19.9,0.0,2224.0
1991-04-18,19.67,19.67,19.67,,,19.67,0.0,2224.0
1991-04-19,20.03,20.03,20.03,,,20.03,0.0,2224.0
1991-04-22,20.12,20.12,20.12,,,20.12,0.0,2224.0
1991-04-23,19.77,19.77,19.77,,,19.77,0.0,2224.0
1991-04-24,19.7,19.7,19.7,,,19.7,70.0,2214.0
1991-04-25,19.84,19.84,19.84,,,19.84,0.0,2214.0
1991-04-26,19.93,19.93,19.93,,,19.93,0.0,2214.0
1991-04-29,19.91,19.91,19.91,,,19.91,0.0,2214.0
1991-04-30,19.95,19.95,19.95,,,19.95,0.0,2214.0
1991-05-01,20.14,20.14,20.14,,,20.14,0.0,2214.0
1991-05-02,20.07,20.07,20.07,,,20.07,0.0,2214.0
1991-05-03,20.27,20.27,20.27,,,20.27,0.0,2214.0
1991-05-06,20.58,20.58,20.58,,,20.58,0.0,2214.0
1991-05-07,20.58,20.58,20.49,,,20.49,50.0,2164.0
1991-05-08,20.63,20.9,20.63,,,20.9,75.0,2089.0
1991-05-09,21.04,21.04,21.04,,,21.04,0.0,2164.0
1991-05-10,20.85,20.85,20.85,,,20.85,0.0,2164.0
1991-05-13,20.94,20.94,20.94,,,20.94,0.0,2164.0
1991-05-14,21.01,21.01,21.01,,,21.01,0.0,2164.0
1991-05-15,21.0,21.27,21.0,,,21.27,1.0,2164.0
1991-05-16,21.59,21.59,21.59,,,21.59,150.0,2163.0
1991-05-17,21.68,21.68,21.68,,,21.68,1750.0,2893.0
1991-05-20,21.59,21.59,21.59,,,21.59,0.0,2893.0
1991-05-21,21.38,21.38,21.38,,,21.38,0.0,2893.0
1991-05-22,21.32,21.32,21.32,,,21.32,0.0,2893.0
1991-05-23,21.28,21.28,21.28,,,21.28,0.0,2893.0
1991-05-24,21.34,21.34,21.34,,,21.34,0.0,2893.0
1991-05-28,21.37,21.37,21.37,,,21.37,0.0,2893.0
1991-05-29,21.21,21.21,21.21,,,21.21,0.0,2893.0
1991-05-30,21.52,21.52,21.52,,,21.52,0.0,2893.0
1991-05-31,21.33,21.33,21.33,,,21.33,0.0,2893.0
1991-06-03,21.4,21.4,21.19,,,21.19,200.0,3093.0
1991-06-04,21.04,21.04,21.04,,,21.04,0.0,3078.0
1991-06-05,20.68,20.68,20.68,,,20.68,0.0,3078.0
1991-06-06,20.64,20.64,20.64,,,20.64,254.0,2832.0
1991-06-07,20.65,20.65,20.52,,,20.52,5.0,2837.0
1991-06-10,20.26,20.26,20.26,,,20.26,0.0,2832.0
1991-06-11,20.45,20.65,20.44,,,20.44,6.0,2832.0
1991-06-12,20.42,20.42,20.42,,,20.42,0.0,2832.0
1991-06-13,20.38,20.38,20.38,,,20.38,25.0,2857.0
1991-06-14,20.31,20.31,20.31,,,20.31,300.0,2939.0
1991-06-17,20.27,20.27,20.27,,,20.27,0.0,2939.0
1991-06-18,20.4,20.4,20.12,,,20.12,5.0,2934.0
1991-06-19,20.18,20.18,20.18,,,20.18,0.0,2934.0
1991-06-20,20.39,20.39,20.39,,,20.39,0.0,2934.0
1991-06-21,20.38,20.38,20.38,,,20.38,3.0,2934.0
1991-06-24,20.33,20.33,20.33,,,20.33,10.0,2944.0
1991-06-25,20.45,20.45,20.45,,,20.45,0.0,2944.0
1991-06-26,20.42,20.42,20.42,,,20.42,0.0,2944.0
1991-06-27,20.66,20.66,20.66,,,20.66,50.0,2994.0
1991-06-28,20.57,20.57,20.57,,,20.57,0.0,2994.0
1991-07-01,20.67,20.67,20.67,,,20.67,50.0,3019.0
1991-07-02,20.69,20.69,20.69,,,20.69,50.0,3069.0
1991-07-03,20.6,20.6,20.53,,,20.53,50.0,3044.0
1991-07-05,20.44,20.44,20.44,,,20.44,0.0,3044.0
1991-07-08,20.55,20.55,20.55,,,20.55,0.0,3044.0
1991-07-09,20.55,20.79,20.55,,,20.79,175.0,3169.0
1991-07-10,20.84,20.84,20.84,,,20.84,20.0,3149.0
1991-07-11,20.72,20.72,20.72,,,20.72,10.0,3149.0
1991-07-12,20.69,20.69,20.69,,,20.69,0.0,3149.0
1991-07-15,20.67,20.67,20.67,,,20.67,0.0,3149.0
1991-07-16,20.7,20.7,20.7,,,20.7,0.0,3149.0
1991-07-17,20.99,20.99,20.99,,,20.99,0.0,3149.0
1991-07-18,20.89,20.89,20.89,,,20.89,0.0,3149.0
1991-07-19,21.21,21.21,21.21,,,21.21,0.0,3149.0
1991-07-22,21.12,21.12,21.12,,,21.12,300.0,3392.0
1991-07-23,20.98,20.98,20.98,,,20.98,300.0,3692.0
1991-07-24,21.1,21.1,21.1,,,21.1,0.0,3682.0
1991-07-25,20.93,20.93,20.93,,,20.93,0.0,3682.0
1991-07-26,20.94,20.94,20.94,,,20.94,0.0,3682.0
1991-07-29,20.93,20.93,20.93,,,20.93,0.0,3582.0
1991-07-30,21.17,21.17,21.17,,,21.17,0.0,3682.0
1991-07-31,21.2,21.2,21.2,,,21.2,0.0,3682.0
1991-08-01,20.87,20.87,20.87,,,20.87,300.0,3982.0
1991-08-02,20.85,20.85,20.8,,,20.85,511.0,4418.0
1991-08-05,20.95,21.0,20.92,,,20.92,250.0,4508.0
1991-08-06,20.82,20.82,20.82,,,20.82,0.0,4658.0
1991-08-07,20.9,20.9,20.9,,,20.9,64.0,4444.0
1991-08-08,20.87,20.87,20.87,,,20.87,0.0,4444.0
1991-08-09,20.91,20.91,20.91,,,20.91,0.0,4444.0
1991-08-12,21.0,21.0,21.0,,,21.0,0.0,4444.0
1991-08-13,21.03,21.03,21.03,,,21.03,0.0,4444.0
1991-08-14,21.02,21.02,21.02,,,21.02,0.0,4444.0
1991-08-15,21.12,21.12,21.12,,,21.12,0.0,4444.0
1991-08-16,20.84,20.84,20.84,,,20.84,0.0,4444.0
1991-08-19,20.77,20.77,20.77,,,20.77,100.0,4344.0
1991-08-20,20.74,20.74,20.74,,,20.74,500.0,4239.0
1991-08-21,20.74,20.74,20.62,,,20.62,100.0,4239.0
1991-08-22,20.88,20.88,20.88,,,20.88,0.0,4239.0
1991-08-23,20.93,20.93,20.93,,,20.93,0.0,4239.0
1991-08-26,21.0,21.0,21.0,,,21.0,0.0,4239.0
1991-08-27,21.0,21.06,21.0,,,21.06,25.0,4264.0
1991-08-28,21.05,21.05,20.94,,,20.94,276.0,4435.0
1991-08-29,21.07,21.07,21.07,,,21.07,50.0,4388.0
1991-08-30,21.15,21.15,21.15,,,21.15,0.0,4363.0
1991-09-03,21.11,21.11,21.11,,,21.11,0.0,4363.0
1991-09-04,20.97,20.97,20.97,,,20.97,10.0,4363.0
1991-09-05,20.98,20.98,20.98,,,20.98,0.0,4373.0
1991-09-06,21.0,21.0,21.0,,,21.0,70.0,4359.0
1991-09-09,20.89,20.89,20.89,,,20.89,0.0,4359.0
1991-09-10,20.93,20.93,20.93,,,20.93,0.0,4359.0
1991-09-11,21.03,21.03,21.03,,,21.03,70.0,4339.0
1991-09-12,20.9,20.9,20.9,,,20.9,0.0,4339.0
1991-09-13,20.88,20.98,20.85,,,20.98,71.0,4389.0
1991-09-16,20.94,21.01,20.94,,,21.01,200.0,4579.0
1991-09-17,20.84,20.84,20.84,,,20.84,0.0,4579.0
1991-09-18,20.92,20.92,20.92,,,20.92,0.0,4579.0
1991-09-19,20.85,20.86,20.85,,,20.86,915.0,5144.0
1991-09-20,21.0,21.0,20.9,,,20.9,200.0,5148.0
1991-09-23,21.05,21.05,21.05,,,21.05,20.0,5168.0
1991-09-24,21.1,21.2,21.1,,,21.2,725.0,5489.0
1991-09-25,21.15,21.15,21.11,,,21.11,100.0,5614.0
1991-09-26,21.07,21.07,21.07,,,21.07,0.0,5579.0
1991-09-27,20.99,20.99,20.99,,,20.99,0.0,5579.0
1991-09-30,20.91,20.91,20.91,,,20.91,45.0,5624.0
1991-10-01,20.85,20.95,20.85,,,20.95,325.0,5579.0
1991-10-02,21.0,21.02,21.0,,,21.0,405.0,5769.0
1991-10-03,21.1,21.1,21.06,,,21.06,2389.0,6585.0
1991-10-04,20.97,21.07,20.96,,,20.96,70.0,6865.0
1991-10-07,21.12,21.12,21.12,,,21.12,0.0,6857.0
1991-10-08,21.17,21.17,21.17,,,21.17,0.0,6857.0
1991-10-09,21.05,21.05,21.05,,,21.05,0.0,6857.0
1991-10-10,21.01,21.01,21.01,,,21.01,25.0,6857.0
1991-10-11,21.11,21.11,21.11,,,21.11,0.0,6857.0
1991-10-14,21.19,21.19,21.19,,,21.19,0.0,6857.0
1991-10-15,21.18,21.18,21.18,,,21.18,20.0,6844.0
1991-10-16,21.18,21.18,21.18,,,21.18,0.0,6844.0
1991-10-17,21.16,21.16,21.16,,,21.16,1030.0,7232.0
1991-10-18,21.25,21.25,21.25,,,21.25,0.0,7032.0
1991-10-21,21.29,21.29,21.29,,,21.29,0.0,7032.0
1991-10-22,21.08,21.23,21.08,,,21.23,2.0,7047.0
1991-10-23,21.01,21.01,21.01,,,21.01,0.0,7032.0
1991-10-24,21.16,21.16,21.16,,,21.16,111.0,7032.0
1991-10-25,21.1,21.12,20.83,,,20.83,82.0,7092.0
1991-10-28,20.97,20.97,20.97,,,20.97,0.0,7094.0
1991-10-29,21.12,21.12,20.99,,,20.99,12.0,7094.0
1991-10-30,20.98,20.98,20.98,,,20.98,0.0,7106.0
1991-10-31,20.98,21.06,20.98,,,21.06,45.0,7131.0
1991-11-01,21.21,21.21,21.21,,,21.21,0.0,7131.0
1991-11-04,21.15,21.15,21.15,,,21.15,0.0,7131.0
