Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1990-02-27,21.5,21.5,21.11,,,21.11,1230.0,1130.0
1990-02-28,20.86,20.86,20.86,,,20.86,0.0,1130.0
1990-03-01,20.53,20.53,20.53,,,20.53,177.0,1107.0
1990-03-02,20.52,20.52,20.52,,,20.52,0.0,1207.0
1990-03-05,20.86,20.86,20.86,,,20.86,125.0,1282.0
1990-03-06,20.95,20.95,20.74,,,20.74,276.0,1367.0
1990-03-07,20.7,20.7,20.7,,,20.7,100.0,1344.0
1990-03-08,20.59,20.59,20.59,,,20.59,0.0,1344.0
1990-03-09,20.36,20.36,20.36,,,20.36,0.0,1344.0
1990-03-12,20.09,20.09,20.09,,,20.09,0.0,1344.0
1990-03-13,20.18,20.18,20.11,,,20.11,12.0,1344.0
1990-03-14,20.11,20.26,20.11,,,20.26,360.0,1569.0
1990-03-15,20.42,20.42,20.42,,,20.42,0.0,1619.0
1990-03-16,20.4,20.48,20.4,,,20.48,12.0,1619.0
1990-03-19,20.53,20.53,20.53,,,20.53,3.0,1616.0
1990-03-20,20.44,20.44,20.44,,,20.44,2.0,1616.0
1990-03-21,20.5,20.5,20.37,,,20.37,3.0,1619.0
1990-03-22,20.37,20.4,19.95,,,19.95,301.0,1470.0
1990-03-23,20.01,20.03,20.0,,,20.03,127.0,1407.0
1990-03-26,20.1,20.11,20.01,,,20.04,14.0,1409.0
1990-03-27,20.18,20.18,20.18,,,20.18,0.0,1409.0
1990-03-28,20.29,20.29,20.29,,,20.29,0.0,1409.0
1990-03-29,20.42,20.42,20.42,,,20.42,0.0,1409.0
1990-03-30,20.67,20.67,20.67,,,20.67,0.0,1409.0
1990-04-02,20.82,20.82,20.82,,,20.82,0.0,1409.0
1990-04-03,20.7,20.7,20.7,,,20.7,0.0,1409.0
1990-04-04,20.5,20.5,20.46,,,20.46,1.0,1410.0
1990-04-05,20.22,20.22,20.22,,,20.22,0.0,1410.0
1990-04-06,20.27,20.27,20.27,,,20.27,0.0,1410.0
1990-04-09,20.25,20.33,20.25,,,20.33,1.0,1411.0
1990-04-10,20.32,20.32,20.14,,,20.14,29.0,1411.0
1990-04-11,19.81,19.81,19.81,,,19.81,0.0,1411.0
1990-04-12,19.99,19.99,19.54,,,19.54,1.0,1412.0
1990-04-16,19.74,19.74,19.74,,,19.74,0.0,1412.0
1990-04-17,19.8,19.8,19.8,,,19.8,0.0,1412.0
1990-04-18,19.59,19.59,19.59,,,19.59,40.0,1412.0
1990-04-19,19.76,19.76,19.76,,,19.76,0.0,1412.0
1990-04-20,19.79,19.79,19.79,,,19.79,0.0,1412.0
1990-04-23,19.86,19.86,19.86,,,19.86,0.0,1412.0
1990-04-24,20.0,20.0,20.0,,,20.0,0.0,1412.0
1990-04-25,19.81,19.81,19.81,,,19.81,0.0,1412.0
1990-04-26,19.8,19.8,19.8,,,19.8,0.0,1412.0
1990-04-27,19.89,19.89,19.89,,,19.89,0.0,1412.0
1990-04-30,20.14,20.14,20.14,,,20.14,0.0,1412.0
1990-05-01,20.27,20.27,20.27,,,20.27,0.0,1412.0
1990-05-02,20.16,20.16,20.16,,,20.16,0.0,1412.0
1990-05-03,19.79,19.79,19.79,,,19.79,159.0,1448.0
1990-05-04,19.92,19.92,19.92,,,19.92,0.0,1447.0
1990-05-07,19.91,20.01,19.91,,,20.01,10.0,1437.0
1990-05-08,19.76,19.76,19.76,,,19.76,0.0,1437.0
1990-05-09,19.65,19.65,19.65,,,19.65,0.0,1437.0
1990-05-10,19.64,19.64,19.64,,,19.64,0.0,1437.0
1990-05-11,19.68,19.68,19.63,,,19.63,6.0,1443.0
1990-05-14,19.9,19.9,19.9,,,19.9,25.0,1443.0
1990-05-15,19.97,19.97,19.97,,,19.97,0.0,1443.0
1990-05-16,20.01,20.01,20.01,,,20.01,0.0,1443.0
1990-05-17,20.15,20.15,20.15,,,20.15,0.0,1443.0
1990-05-18,20.04,20.04,20.04,,,20.04,0.0,1443.0
1990-05-21,19.83,19.83,19.83,,,19.83,0.0,1443.0
1990-05-22,19.93,19.93,19.93,,,19.93,0.0,1443.0
1990-05-23,19.66,19.78,19.66,,,19.78,10.0,1443.0
1990-05-24,19.95,19.95,19.77,,,19.77,51.0,1444.0
1990-05-25,20.03,20.05,19.88,,,19.88,29.0,1431.0
1990-05-29,19.8,20.16,19.8,,,20.16,51.0,1395.0
1990-05-30,20.16,20.21,20.16,,,20.21,2.0,1396.0
1990-05-31,20.09,20.22,20.06,,,20.22,201.0,1584.0
1990-06-01,20.13,20.13,20.13,,,20.13,0.0,1394.0
1990-06-04,19.99,19.99,19.94,,,19.94,25.0,1419.0
1990-06-05,19.8,19.95,19.72,,,19.72,36.0,1433.0
1990-06-06,19.91,20.05,19.87,,,19.87,138.0,1550.0
1990-06-07,19.94,19.94,19.63,,,19.63,19.0,1569.0
1990-06-08,19.77,19.77,19.77,,,19.77,0.0,1569.0
1990-06-11,19.7,19.7,19.6,,,19.6,50.0,1619.0
1990-06-12,19.72,19.75,19.63,,,19.63,233.0,1635.0
1990-06-13,19.69,19.69,19.66,,,19.66,11.0,1646.0
1990-06-14,19.83,19.83,19.83,,,19.83,0.0,1646.0
1990-06-15,19.72,19.72,19.72,,,19.72,0.0,1646.0
1990-06-18,19.49,19.49,19.49,,,19.49,0.0,1646.0
1990-06-19,19.49,19.49,19.49,,,19.49,47.0,1667.0
1990-06-20,19.63,19.66,19.57,,,19.57,15.0,1669.0
1990-06-21,19.58,19.59,19.58,,,19.59,25.0,1569.0
1990-06-22,19.8,19.84,19.75,,,19.84,4.0,1568.0
1990-06-25,19.69,19.69,19.69,,,19.69,0.0,1566.0
1990-06-26,19.66,19.66,19.66,,,19.66,0.0,1566.0
1990-06-27,19.59,19.59,19.59,,,19.59,0.0,1566.0
1990-06-28,19.59,19.59,19.59,,,19.59,0.0,1566.0
