Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2008-11-21,0.0,83.14,83.14,,,83.14,0.0,0.0
2008-11-24,0.0,86.27,86.27,,,86.27,0.0,0.0
2008-11-25,0.0,84.0,84.0,,,84.0,0.0,0.0
2008-11-26,0.0,85.45,85.45,,,85.45,0.0,0.0
2008-11-28,0.0,85.42,85.42,,,85.42,0.0,0.0
2008-12-01,0.0,82.07,82.07,,,82.07,0.0,0.0
2008-12-02,0.0,81.08,81.08,,,81.08,0.0,0.0
2008-12-03,0.0,81.53,81.53,,,81.53,0.0,0.0
2008-12-04,0.0,80.61,80.61,,,80.61,0.0,0.0
2008-12-05,0.0,78.36,78.36,,,78.36,0.0,0.0
2008-12-08,0.0,79.87,79.87,,,79.87,0.0,0.0
2008-12-09,0.0,75.15,75.15,,,75.15,0.0,0.0
2008-12-10,0.0,72.82,72.82,,,72.82,0.0,0.0
2008-12-11,0.0,75.87,75.87,,,75.87,0.0,0.0
2008-12-12,0.0,75.96,75.96,,,75.96,0.0,0.0
2008-12-15,0.0,74.63,74.63,,,74.63,0.0,0.0
2008-12-16,0.0,73.17,73.17,,,73.17,0.0,0.0
2008-12-17,0.0,72.24,72.24,,,72.24,0.0,0.0
2008-12-18,0.0,71.27,71.27,,,71.27,0.0,0.0
2008-12-19,0.0,72.16,72.16,,,72.16,0.0,0.0
2008-12-22,0.0,69.46,69.46,,,69.46,0.0,0.0
2008-12-23,0.0,68.93,68.93,,,68.93,0.0,0.0
2008-12-24,0.0,67.11,67.11,,,67.11,0.0,0.0
2008-12-26,0.0,70.22,70.22,,,70.22,0.0,0.0
2008-12-29,0.0,71.34,71.34,,,71.34,0.0,0.0
2008-12-30,0.0,70.98,70.98,,,70.98,0.0,0.0
2008-12-31,0.0,74.42,74.42,,,74.42,0.0,0.0
2009-01-02,75.16,75.16,75.16,,,75.16,0.0,0.0
2009-01-05,0.0,75.67,75.67,,,75.67,0.0,0.0
2009-01-06,0.0,75.63,75.63,,,75.63,0.0,0.0
