Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2007-11-19,83.71,83.71,83.71,,,83.71,0.0,0.0
2007-11-20,85.34,85.34,85.34,,,85.34,0.0,0.0
2007-11-21,84.81,84.81,84.81,,,84.81,0.0,0.0
2007-11-23,85.73,85.73,85.73,,,85.73,0.0,0.0
2007-11-26,85.86,85.86,85.86,,,85.86,0.0,0.0
2007-11-27,84.27,84.27,84.27,,,84.27,0.0,0.0
2007-11-28,83.5,83.5,83.5,,,83.5,0.0,0.0
2007-11-29,84.36,84.36,84.36,,,84.36,0.0,0.0
2007-11-30,83.78,83.78,83.78,,,83.78,0.0,0.0
2007-12-03,85.39,85.39,85.39,,,85.39,0.0,0.0
2007-12-04,85.66,85.66,85.66,,,85.66,0.0,0.0
2007-12-05,84.64,84.64,84.64,,,84.64,0.0,0.0
2007-12-06,85.66,85.66,85.66,,,85.66,0.0,0.0
2007-12-07,84.77,84.77,84.77,,,84.77,0.0,0.0
2007-12-10,84.88,84.88,84.88,,,84.88,0.0,0.0
2007-12-11,85.46,85.46,85.46,,,85.46,0.0,0.0
2007-12-12,87.46,87.46,87.46,,,87.46,0.0,0.0
2007-12-13,86.1,86.1,86.1,,,86.1,0.0,0.0
2007-12-14,86.15,86.15,86.15,,,86.15,0.0,0.0
2007-12-17,86.55,86.55,86.55,,,86.55,10.0,10.0
2007-12-18,85.76,85.76,85.76,,,85.76,10.0,20.0
2007-12-19,85.96,85.96,85.96,,,85.96,10.0,20.0
2007-12-20,85.65,85.65,85.65,,,85.65,10.0,20.0
2007-12-21,86.01,86.01,86.01,,,86.01,10.0,20.0
2007-12-24,86.24,86.24,86.24,,,86.24,0.0,0.0
2007-12-26,86.41,86.41,86.41,,,86.41,0.0,20.0
2007-12-27,86.52,86.52,86.52,,,86.52,0.0,20.0
2007-12-28,85.83,85.83,85.83,,,85.83,16.0,36.0
2007-12-31,85.6,85.6,85.6,,,85.6,16.0,36.0
2008-01-02,87.74,87.74,87.74,,,87.74,0.0,36.0
2008-01-03,88.52,88.52,88.52,,,88.52,0.0,36.0
2008-01-04,89.07,89.07,89.07,,,89.07,0.0,36.0
2008-01-07,87.68,87.68,87.68,,,87.68,0.0,36.0
2008-01-08,87.78,87.78,87.78,,,87.78,0.0,36.0
2008-01-09,86.55,86.55,86.55,,,86.55,0.0,36.0
2008-01-10,85.93,85.93,85.93,,,85.93,0.0,36.0
2008-01-11,0.0,85.94,85.94,,,85.94,0.0,36.0
2008-01-14,86.98,86.98,86.98,,,86.98,60.0,76.0
2008-01-15,86.38,86.38,86.38,,,86.38,0.0,76.0
2008-01-16,86.08,86.08,86.08,,,86.08,0.0,76.0
2008-01-17,85.73,85.73,85.73,,,85.73,0.0,76.0
2008-01-18,85.76,85.76,85.76,,,85.76,0.0,76.0
2008-01-22,85.46,85.46,85.46,,,85.46,0.0,76.0
2008-01-23,84.06,84.06,84.06,,,84.06,0.0,76.0
2008-01-24,85.58,85.58,85.58,,,85.58,0.0,76.0
2008-01-25,87.29,87.29,87.29,,,87.29,25.0,86.0
2008-01-28,88.14,88.14,88.14,,,88.14,25.0,86.0
2008-01-29,88.3,88.3,88.3,,,88.3,25.0,86.0
2008-01-30,88.99,88.99,88.99,,,88.99,0.0,86.0
2008-01-31,89.28,89.28,89.28,,,89.28,0.0,86.0
2008-02-01,88.09,88.09,88.09,,,88.09,0.0,86.0
2008-02-04,88.77,88.77,88.77,,,88.77,0.0,86.0
2008-02-05,87.0,87.0,87.0,,,87.0,0.0,86.0
2008-02-06,86.01,86.01,86.01,,,86.01,0.0,86.0
2008-02-07,86.89,86.89,86.89,,,86.89,0.0,86.0
2008-02-08,88.18,88.18,88.18,,,88.18,0.0,86.0
2008-02-11,89.18,89.18,89.18,,,89.18,20.0,90.0
2008-02-12,88.69,88.69,88.69,,,88.69,20.0,90.0
2008-02-13,89.17,89.17,89.17,,,89.17,0.0,90.0
2008-02-14,90.98,90.98,90.98,,,90.98,0.0,90.0
2008-02-15,90.41,90.41,90.41,,,90.41,0.0,90.0
2008-02-19,92.24,92.24,92.24,,,92.24,0.0,90.0
2008-02-20,92.58,92.58,92.58,,,92.58,0.0,90.0
2008-02-21,92.45,92.45,92.45,,,92.45,0.0,90.0
2008-02-22,92.79,92.79,92.79,,,92.79,0.0,90.0
2008-02-25,93.27,93.27,93.27,,,93.27,0.0,90.0
2008-02-26,95.13,95.13,95.13,,,95.13,0.0,90.0
2008-02-27,95.14,95.14,95.14,,,95.14,0.0,90.0
2008-02-28,97.77,97.77,97.77,,,97.77,0.0,90.0
2008-02-29,97.57,97.57,97.57,,,97.57,0.0,90.0
2008-03-03,98.72,98.72,98.72,,,98.72,0.0,90.0
2008-03-04,96.14,96.14,96.14,,,96.14,0.0,90.0
2008-03-05,99.3,99.3,99.3,,,99.3,0.0,90.0
2008-03-06,0.0,100.09,100.09,,,100.09,0.0,90.0
2008-03-07,97.91,97.91,97.91,,,97.91,0.0,90.0
2008-03-10,0.0,97.12,97.12,,,97.12,0.0,90.0
2008-03-11,98.28,98.28,98.28,,,98.28,0.0,90.0
2008-03-12,100.36,100.36,100.36,,,100.36,10.0,100.0
2008-03-13,0.0,102.24,102.24,,,102.24,10.0,100.0
2008-03-14,101.02,101.02,101.02,,,101.02,20.0,96.0
2008-03-17,97.93,97.93,97.93,,,97.93,20.0,96.0
2008-03-18,101.82,101.82,101.82,,,101.82,20.0,96.0
2008-03-19,96.74,96.74,96.74,,,96.74,20.0,96.0
2008-03-20,96.47,96.47,96.47,,,96.47,0.0,96.0
2008-03-24,95.8,95.8,95.8,,,95.8,0.0,96.0
2008-03-25,96.34,96.34,96.34,,,96.34,0.0,96.0
2008-03-26,97.84,97.84,97.84,,,97.84,0.0,96.0
2008-03-27,98.29,98.29,98.29,,,98.29,0.0,96.0
2008-03-28,96.43,96.43,96.43,,,96.43,34.0,87.0
2008-03-31,93.76,93.76,93.76,,,93.76,18.0,85.0
2008-04-01,93.34,93.34,93.34,,,93.34,18.0,85.0
2008-04-02,96.35,96.35,96.35,,,96.35,18.0,85.0
2008-04-03,93.85,93.85,93.85,,,93.85,28.0,82.0
2008-04-04,95.77,95.77,95.77,,,95.77,28.0,82.0
2008-04-07,97.68,97.68,97.68,,,97.68,2.0,80.0
2008-04-08,97.21,97.21,97.21,,,97.21,2.0,80.0
2008-04-09,98.47,98.47,98.47,,,98.47,2.0,80.0
2008-04-10,98.7,98.7,98.7,,,98.7,2.0,80.0
2008-04-11,99.39,99.39,99.39,,,99.39,2.0,80.0
2008-04-14,100.26,100.26,100.26,,,100.26,0.0,80.0
2008-04-15,101.76,101.76,101.76,,,101.76,2.0,80.0
2008-04-16,103.54,103.54,103.54,,,103.54,0.0,80.0
2008-04-17,104.52,104.52,104.52,,,104.52,0.0,80.0
2008-04-18,105.76,105.76,105.76,,,105.76,0.0,80.0
2008-04-21,106.72,106.72,106.72,,,106.72,0.0,80.0
2008-04-22,107.42,107.42,107.42,,,107.42,20.0,91.0
2008-04-23,108.1,108.1,108.1,,,108.1,20.0,91.0
2008-04-24,105.93,105.93,105.93,,,105.93,0.0,91.0
2008-04-25,106.82,106.82,106.82,,,106.82,0.0,91.0
2008-04-28,107.45,107.45,107.45,,,107.45,0.0,91.0
2008-04-29,105.63,105.63,105.63,,,105.63,0.0,91.0
2008-04-30,104.07,104.07,104.07,,,104.07,54.0,145.0
2008-05-01,103.81,103.81,103.81,,,103.81,54.0,145.0
2008-05-02,107.39,107.39,107.39,,,107.39,54.0,145.0
2008-05-05,110.17,110.17,110.17,,,110.17,54.0,145.0
2008-05-06,111.92,111.92,111.92,,,111.92,54.0,145.0
2008-05-07,114.25,114.25,114.25,,,114.25,0.0,145.0
2008-05-08,115.74,115.74,115.74,,,115.74,0.0,145.0
2008-05-09,118.99,118.99,118.99,,,118.99,0.0,145.0
2008-05-12,117.91,117.91,117.91,,,117.91,0.0,145.0
2008-05-13,118.61,118.61,118.61,,,118.61,0.0,145.0
2008-05-14,119.2,119.2,119.2,,,119.2,0.0,145.0
2008-05-15,119.64,119.64,119.64,,,119.64,0.0,145.0
2008-05-16,124.65,124.65,124.65,,,124.65,0.0,145.0
2008-05-19,127.48,127.48,127.48,,,127.48,0.0,145.0
2008-05-20,134.1,134.1,134.1,,,134.1,0.0,145.0
2008-05-21,137.75,137.75,137.75,,,137.75,0.0,145.0
2008-05-22,132.51,132.51,132.51,,,132.51,0.0,145.0
2008-05-23,130.78,130.78,130.78,,,130.78,0.0,145.0
2008-05-27,128.86,128.86,128.86,,,128.86,0.0,145.0
2008-05-28,128.21,128.21,128.21,,,128.21,0.0,145.0
2008-05-29,125.73,125.73,125.73,,,125.73,0.0,145.0
2008-05-30,124.99,124.99,124.99,,,124.99,0.0,145.0
2008-06-02,125.76,125.76,125.76,,,125.76,5.0,140.0
2008-06-03,124.52,124.52,124.52,,,124.52,5.0,140.0
2008-06-04,122.77,122.77,122.77,,,122.77,0.0,140.0
2008-06-05,126.18,126.18,126.18,,,126.18,5.0,140.0
2008-06-06,131.58,131.58,131.58,,,131.58,5.0,140.0
2008-06-09,129.04,129.04,129.04,,,129.04,5.0,140.0
2008-06-10,129.75,129.75,129.75,,,129.75,5.0,140.0
2008-06-11,135.06,135.06,135.06,,,135.06,5.0,140.0
2008-06-12,136.01,136.01,136.01,,,136.01,5.0,140.0
2008-06-13,135.02,135.02,135.02,,,135.02,0.0,140.0
2008-06-16,135.93,135.93,135.93,,,135.93,0.0,140.0
2008-06-17,134.6,134.6,134.6,,,134.6,0.0,140.0
2008-06-18,135.78,135.78,135.78,,,135.78,0.0,140.0
2008-06-19,131.98,131.98,131.98,,,131.98,0.0,140.0
2008-06-20,133.26,133.26,133.26,,,133.26,0.0,140.0
2008-06-23,134.19,134.19,134.19,,,134.19,0.0,140.0
2008-06-24,134.84,134.84,134.84,,,134.84,5.0,135.0
2008-06-25,133.13,133.13,133.13,,,133.13,6.0,129.0
2008-06-26,136.33,136.33,136.33,,,136.33,6.0,129.0
2008-06-27,135.94,135.94,135.94,,,135.94,6.0,129.0
2008-06-30,136.12,136.12,136.12,,,136.12,0.0,129.0
2008-07-01,137.15,137.15,137.15,,,137.15,0.0,129.0
2008-07-02,140.0,140.0,140.0,,,140.0,0.0,129.0
2008-07-03,141.65,141.65,141.65,,,141.65,0.0,129.0
2008-07-07,140.06,140.06,140.06,,,140.06,0.0,129.0
2008-07-08,136.46,136.46,136.46,,,136.46,0.0,129.0
2008-07-09,136.22,136.22,136.22,,,136.22,0.0,129.0
2008-07-10,139.06,139.06,139.06,,,139.06,0.0,129.0
2008-07-11,140.26,140.26,140.26,,,140.26,6.0,129.0
2008-07-14,141.41,141.41,141.41,,,141.41,0.0,129.0
2008-07-15,136.91,136.91,136.91,,,136.91,0.0,129.0
2008-07-16,133.74,133.74,133.74,,,133.74,0.0,129.0
2008-07-17,128.89,128.89,128.89,,,128.89,0.0,129.0
2008-07-18,128.59,128.59,128.59,,,128.59,0.0,129.0
2008-07-21,130.93,130.93,130.93,,,130.93,0.0,129.0
2008-07-22,128.97,128.97,128.97,,,128.97,0.0,129.0
2008-07-23,125.86,125.86,125.86,,,125.86,0.0,129.0
2008-07-24,122.65,122.65,122.65,,,122.65,0.0,129.0
2008-07-25,120.17,120.17,120.17,,,120.17,0.0,129.0
2008-07-28,120.88,120.88,120.88,,,120.88,0.0,129.0
2008-07-29,118.65,118.65,118.65,,,118.65,0.0,129.0
2008-07-30,121.05,121.05,121.05,,,121.05,0.0,129.0
2008-07-31,118.52,118.52,118.52,,,118.52,0.0,129.0
2008-08-01,121.41,121.41,121.41,,,121.41,0.0,129.0
2008-08-04,118.35,118.35,118.35,,,118.35,6.0,129.0
2008-08-05,114.94,114.94,114.94,,,114.94,6.0,129.0
2008-08-06,114.1,114.1,114.1,,,114.1,6.0,129.0
2008-08-07,114.23,114.23,114.23,,,114.23,6.0,129.0
2008-08-08,111.52,111.52,111.52,,,111.52,6.0,129.0
2008-08-11,111.38,111.38,111.38,,,111.38,6.0,129.0
2008-08-12,109.53,109.53,109.53,,,109.53,6.0,129.0
2008-08-13,0.0,111.2,111.2,,,111.2,6.0,129.0
2008-08-14,0.0,111.25,111.25,,,111.25,6.0,129.0
2008-08-15,0.0,112.69,112.69,,,112.69,6.0,129.0
2008-08-18,0.0,111.14,111.14,,,111.14,6.0,129.0
2008-08-19,0.0,112.2,112.2,,,112.2,6.0,129.0
2008-08-20,0.0,114.51,114.51,,,114.51,6.0,129.0
2008-08-21,0.0,121.44,121.44,,,121.44,6.0,129.0
2008-08-22,0.0,115.58,115.58,,,115.58,6.0,129.0
2008-08-25,0.0,116.61,116.61,,,116.61,6.0,129.0
2008-08-26,117.22,117.22,117.22,,,117.22,6.0,129.0
2008-08-27,0.0,118.65,118.65,,,118.65,6.0,129.0
2008-08-28,0.0,117.39,117.39,,,117.39,6.0,129.0
2008-08-29,0.0,116.95,116.95,,,116.95,6.0,129.0
2008-09-02,0.0,115.88,115.88,,,115.88,6.0,129.0
2008-09-03,0.0,115.22,115.22,,,115.22,6.0,129.0
2008-09-04,0.0,112.94,112.94,,,112.94,6.0,129.0
2008-09-05,0.0,109.79,109.79,,,109.79,6.0,129.0
2008-09-08,0.0,109.36,109.36,,,109.36,6.0,129.0
2008-09-09,0.0,106.64,106.64,,,106.64,6.0,129.0
2008-09-10,0.0,106.01,106.01,,,106.01,0.0,129.0
2008-09-11,0.0,104.63,104.63,,,104.63,6.0,129.0
2008-09-12,0.0,105.78,105.78,,,105.78,6.0,129.0
2008-09-15,0.0,100.91,100.91,,,100.91,6.0,129.0
2008-09-16,0.0,94.97,94.97,,,94.97,6.0,129.0
2008-09-17,0.0,97.81,97.81,,,97.81,6.0,129.0
2008-09-18,0.0,99.15,99.15,,,99.15,6.0,129.0
2008-09-19,0.0,104.58,104.58,,,104.58,6.0,129.0
2008-09-22,0.0,110.26,110.26,,,110.26,6.0,129.0
2008-09-23,0.0,107.01,107.01,,,107.01,6.0,129.0
2008-09-24,0.0,107.19,107.19,,,107.19,6.0,129.0
2008-09-25,0.0,109.78,109.78,,,109.78,27.0,129.0
2008-09-26,0.0,109.8,109.8,,,109.8,27.0,129.0
2008-09-29,0.0,102.29,102.29,,,102.29,27.0,129.0
2008-09-30,0.0,106.19,106.19,,,106.19,27.0,129.0
2008-10-01,0.0,103.49,103.49,,,103.49,27.0,129.0
2008-10-02,0.0,99.34,99.34,,,99.34,27.0,129.0
2008-10-03,0.0,98.3,98.3,,,98.3,27.0,129.0
2008-10-06,0.0,93.18,93.18,,,93.18,27.0,129.0
2008-10-07,0.0,95.13,95.13,,,95.13,27.0,129.0
2008-10-08,0.0,95.39,95.39,,,95.39,27.0,129.0
2008-10-09,0.0,94.22,94.22,,,94.22,27.0,129.0
2008-10-10,0.0,88.09,88.09,,,88.09,27.0,129.0
2008-10-13,0.0,90.19,90.19,,,90.19,27.0,129.0
2008-10-14,0.0,88.05,88.05,,,88.05,27.0,129.0
2008-10-15,0.0,85.35,85.35,,,85.35,27.0,129.0
2008-10-16,0.0,83.68,83.68,,,83.68,0.0,129.0
2008-10-17,0.0,85.15,85.15,,,85.15,27.0,129.0
2008-10-20,0.0,87.53,87.53,,,87.53,27.0,129.0
2008-10-21,0.0,88.15,88.15,,,88.15,27.0,129.0
2008-10-22,0.0,84.32,84.32,,,84.32,27.0,129.0
2008-10-23,0.0,85.37,85.37,,,85.37,27.0,129.0
2008-10-24,83.25,83.25,83.25,,,83.25,27.0,129.0
2008-10-27,0.0,82.44,82.44,,,82.44,27.0,129.0
2008-10-28,80.69,80.69,80.69,,,80.69,27.0,129.0
2008-10-29,84.96,84.96,84.96,,,84.96,0.0,129.0
2008-10-30,85.96,85.96,85.96,,,85.96,500.0,624.0
2008-10-31,89.04,89.04,89.04,,,89.04,500.0,624.0
2008-11-03,86.85,86.85,86.85,,,86.85,500.0,624.0
2008-11-04,93.15,93.15,93.15,,,93.15,500.0,624.0
2008-11-05,89.17,89.17,89.17,,,89.17,500.0,624.0
2008-11-06,85.21,85.21,85.21,,,85.21,500.0,624.0
2008-11-07,0.0,85.75,85.75,,,85.75,500.0,624.0
2008-11-10,85.07,85.07,85.07,,,85.07,500.0,624.0
2008-11-11,0.0,82.98,82.98,,,82.98,500.0,624.0
2008-11-12,0.0,81.37,81.37,,,81.37,500.0,624.0
2008-11-13,0.0,83.09,83.09,,,83.09,500.0,624.0
2008-11-14,83.12,83.12,83.12,,,83.12,500.0,624.0
2008-11-17,0.0,81.93,81.93,,,81.93,500.0,624.0
2008-11-18,0.0,81.42,81.42,,,81.42,500.0,624.0
2008-11-19,0.0,82.05,82.05,,,82.05,500.0,624.0
2008-11-20,0.0,79.9,79.9,,,79.9,500.0,624.0
2008-11-21,0.0,80.98,80.98,,,80.98,500.0,624.0
2008-11-24,0.0,84.34,84.34,,,84.34,500.0,624.0
2008-11-25,0.0,82.07,82.07,,,82.07,500.0,624.0
2008-11-26,0.0,83.55,83.55,,,83.55,500.0,624.0
2008-11-28,0.0,83.55,83.55,,,83.55,500.0,624.0
2008-12-01,0.0,80.05,80.05,,,80.05,500.0,624.0
2008-12-02,0.0,78.96,78.96,,,78.96,500.0,624.0
2008-12-03,0.0,79.41,79.41,,,79.41,500.0,624.0
2008-12-04,0.0,78.44,78.44,,,78.44,500.0,624.0
2008-12-05,0.0,75.82,75.82,,,75.82,500.0,624.0
2008-12-08,0.0,77.56,77.56,,,77.56,500.0,624.0
2008-12-09,0.0,72.95,72.95,,,72.95,500.0,624.0
2008-12-10,0.0,70.75,70.75,,,70.75,500.0,624.0
2008-12-11,0.0,73.93,73.93,,,73.93,500.0,624.0
2008-12-12,0.0,73.98,73.98,,,73.98,500.0,624.0
2008-12-15,0.0,72.65,72.65,,,72.65,500.0,624.0
2008-12-16,0.0,71.18,71.18,,,71.18,0.0,624.0
2008-12-17,0.0,70.26,70.26,,,70.26,500.0,624.0
2008-12-18,0.0,69.29,69.29,,,69.29,0.0,624.0
2008-12-19,0.0,70.15,70.15,,,70.15,0.0,624.0
2008-12-22,0.0,67.41,67.41,,,67.41,500.0,624.0
2008-12-23,0.0,66.84,66.84,,,66.84,500.0,624.0
2008-12-24,0.0,65.02,65.02,,,65.02,500.0,624.0
2008-12-26,0.0,68.11,68.11,,,68.11,500.0,624.0
2008-12-29,0.0,69.23,69.23,,,69.23,500.0,624.0
2008-12-30,0.0,69.11,69.11,,,69.11,500.0,624.0
2008-12-31,0.0,73.01,73.01,,,73.01,500.0,624.0
2009-01-02,73.74,73.74,73.74,,,73.74,500.0,624.0
2009-01-05,0.0,74.25,74.25,,,74.25,500.0,624.0
2009-01-06,0.0,74.11,74.11,,,74.11,500.0,624.0
2009-01-07,0.0,72.12,72.12,,,72.12,500.0,624.0
2009-01-08,0.0,72.46,72.46,,,72.46,500.0,624.0
2009-01-09,0.0,73.42,73.42,,,73.42,500.0,624.0
