Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2006-03-03,1722.0,1722.0,1722.0,,,1722.0,0.0,0.0
2006-03-17,1721.5,1721.5,1721.5,,,1721.5,0.0,0.0
2006-03-20,1728.0,1731.5,1722.0,,,1722.5,46.0,0.0
2006-03-21,1725.0,1746.0,1708.5,,,1710.0,48.0,34.0
2006-03-22,1695.0,1715.0,1693.5,,,1710.5,13.0,50.0
2006-03-23,1710.0,1712.5,1698.0,,,1710.0,4.0,52.0
2006-03-24,1710.5,1724.5,1705.0,,,1717.0,47.0,55.0
2006-03-27,1716.0,1723.5,1714.5,,,1718.5,9.0,60.0
2006-03-28,1724.5,1730.5,1705.0,,,1710.5,2.0,69.0
2006-03-29,1714.0,1747.0,1710.0,,,1740.0,9.0,71.0
2006-03-30,1757.0,1757.0,1736.5,,,1744.5,1.0,74.0
2006-03-31,1740.0,1750.5,1738.0,,,1739.5,7.0,73.0
2006-04-03,1751.25,1758.5,1740.75,,,1743.25,3.0,76.0
2006-04-04,1743.5,1756.0,1741.75,,,1751.0,12.0,77.0
2006-04-05,1762.0,1770.5,1750.5,,,1766.75,79.0,74.0
2006-04-06,1768.0,1781.25,1762.75,,,1774.25,23.0,100.0
2006-04-07,1783.0,1783.5,1755.75,,,1759.25,41.0,106.0
2006-04-10,1760.0,1762.0,1747.0,,,1755.0,18.0,104.0
2006-04-11,1760.0,1760.0,1730.5,,,1740.25,124.0,104.0
2006-04-12,1736.5,1744.5,1734.25,,,1738.25,27.0,92.0
2006-04-13,1738.25,1754.5,1733.5,,,1745.0,56.0,86.0
2006-04-17,1740.0,1749.5,1717.0,,,1730.0,33.0,96.0
2006-04-18,1732.0,1763.75,1726.75,,,1759.25,133.0,90.0
2006-04-19,1763.75,1770.5,1753.5,,,1764.0,118.0,150.0
2006-04-20,1766.0,1773.5,1757.0,,,1760.75,86.0,165.0
2006-04-21,1756.75,1769.25,1733.0,,,1738.5,84.0,203.0
2006-04-24,1739.5,1742.25,1728.5,,,1741.0,27.0,203.0
2006-04-25,1742.25,1744.5,1725.5,,,1734.0,54.0,199.0
2006-04-26,1737.0,1741.0,1727.0,,,1730.25,65.0,186.0
2006-04-27,1730.5,1758.5,1718.75,,,1747.0,190.0,174.0
2006-04-28,1738.0,1746.75,1729.5,,,1730.5,74.0,146.0
2006-05-01,1736.25,1739.25,1710.25,,,1712.5,53.0,146.0
2006-05-02,1715.0,1726.25,1715.0,,,1717.25,121.0,170.0
2006-05-03,1715.25,1722.0,1708.5,,,1713.0,40.0,181.0
2006-05-04,1723.25,1736.25,1714.75,,,1729.25,235.0,158.0
2006-05-05,1732.25,1745.0,1729.5,,,1740.25,84.0,277.0
2006-05-08,1739.75,1747.5,1739.75,,,1741.25,45.0,294.0
2006-05-09,1740.0,1744.5,1736.5,,,1741.75,35.0,302.0
2006-05-10,1739.75,1740.0,1718.25,,,1720.75,162.0,309.0
2006-05-11,1727.5,1727.5,1681.0,,,1684.75,176.0,331.0
2006-05-12,1686.75,1687.25,1661.25,,,1661.5,342.0,334.0
2006-05-15,1660.25,1666.75,1640.75,,,1655.75,272.0,354.0
2006-05-16,1655.0,1663.25,1644.25,,,1647.75,106.0,333.0
