Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2018-01-22,,,,,0.0,53.73,0.0,0.0
2018-01-23,,,,,0.22,53.95,0.0,0.0
2018-01-24,,,,,0.54,53.41,0.0,0.0
2018-01-25,,,,,0.18,53.59,0.0,0.0
2018-01-26,,,,,0.11,53.48,0.0,0.0
2018-01-29,,,,,0.37,53.11,0.0,0.0
2018-01-30,,,,,0.62,52.49,0.0,0.0
2018-01-31,,,,,0.19,52.3,0.0,0.0
2018-02-01,,,,,0.01,52.29,0.0,0.0
2018-02-02,,,,,0.96,51.33,0.0,0.0
2018-02-05,,,,,0.34,50.99,0.0,0.0
2018-02-06,,,,,0.25,50.74,0.0,0.0
2018-02-07,,,,,0.71,50.03,0.0,0.0
2018-02-08,,,,,0.03,50.06,0.0,0.0
2018-02-09,,,,,0.54,49.52,0.0,0.0
2018-02-12,,,,,0.23,49.75,0.0,0.0
2018-02-13,,,,,0.69,50.44,0.0,0.0
2018-02-14,,,,,0.01,50.43,0.0,0.0
2018-02-15,,,,,0.06,50.37,0.0,0.0
2018-02-16,,,,,0.29,50.66,0.0,0.0
2018-02-20,,,,,0.6,51.26,0.0,0.0
2018-02-21,,,,,0.04,51.3,0.0,0.0
2018-02-22,,,,,0.14,51.44,0.0,0.0
2018-02-23,,,,,0.79,52.23,0.0,0.0
2018-02-26,,,,,0.61,52.84,0.0,0.0
2018-02-27,,,,,0.39,52.45,0.0,0.0
2018-02-28,,,,,1.54,50.91,0.0,0.0
2018-03-01,,,,,0.31,50.6,0.0,0.0
2018-03-02,,,,,0.03,50.63,0.0,0.0
2018-03-05,,,,,0.73,51.36,0.0,0.0
2018-03-06,,,,,0.07,51.43,0.0,0.0
2018-03-07,,,,,0.6,50.83,0.0,0.0
2018-03-08,,,,,0.01,50.84,0.0,0.0
2018-03-09,,,,,0.97,51.81,0.0,0.0
2018-03-12,,,,,0.1,51.71,0.0,0.0
2018-03-13,,,,,0.11,51.6,0.0,0.0
2018-03-14,,,,,0.14,51.74,0.0,0.0
2018-03-15,,,,,0.21,51.53,0.0,0.0
2018-03-16,,,,,0.02,51.51,0.0,0.0
2018-03-19,,,,,0.41,51.1,0.0,0.0
2018-03-20,,,,,0.16,51.26,0.0,0.0
2018-03-21,,,,,0.71,51.97,0.0,0.0
2018-03-22,,,,,0.39,51.58,0.0,0.0
2018-03-23,,,,,0.41,51.99,0.0,0.0
2018-03-26,,,,,0.19,51.8,0.0,0.0
2018-03-27,,,,,,51.8,0.0,0.0
2018-03-28,,,,,0.02,51.78,0.0,0.0
2018-03-29,,,,,0.22,51.56,0.0,0.0
2018-04-02,,,,,0.94,50.62,0.0,0.0
2018-04-03,,,,,0.38,51.0,0.0,0.0
2018-04-04,,,,,0.03,50.97,0.0,0.0
2018-04-05,,,,,0.15,51.12,0.0,0.0
2018-04-06,,,,,0.7,50.42,0.0,0.0
2018-04-09,,,,,0.15,50.57,0.0,0.0
2018-04-10,,,,,0.29,50.86,0.0,0.0
2018-04-11,,,,,0.3,51.16,0.0,0.0
2018-04-12,,,,,0.33,50.83,0.0,0.0
2018-04-13,,,,,0.07,50.76,0.0,0.0
