Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2010-09-17,1943.25,1943.25,1943.25,,,1943.25,0.0,0.0
2010-09-20,1971.5,1971.5,1971.5,,,1971.5,0.0,0.0
2010-09-21,1975.5,1975.5,1975.5,,,1975.5,0.0,0.0
2010-09-22,1969.5,1969.5,1969.5,,,1969.5,0.0,0.0
2010-09-23,1971.5,1971.5,1971.5,,,1971.5,0.0,0.0
2010-09-24,2008.25,2008.25,2008.25,,,2008.25,0.0,0.0
2010-09-27,1997.0,1997.0,1997.0,,,1997.0,0.0,0.0
2010-09-28,1998.5,1998.5,1998.5,,,1998.5,0.0,0.0
2010-09-29,1998.75,1998.75,1998.75,,,1998.75,0.0,0.0
2010-09-30,1985.25,1985.25,1985.25,,,1985.25,0.0,0.0
2010-10-01,1984.25,1984.25,1984.25,,,1984.25,0.0,0.0
2010-10-04,1966.75,1966.75,1966.75,,,1966.75,0.0,0.0
2010-10-05,2008.25,2008.25,2008.25,,,2008.25,0.0,0.0
2010-10-06,1994.0,1994.0,1994.0,,,1994.0,0.0,0.0
2010-10-07,2003.5,2003.5,2003.5,,,2003.5,0.0,0.0
2010-10-08,2010.5,2010.5,2010.5,,,2010.5,0.0,0.0
2010-10-11,2015.25,2015.25,2015.25,,,2015.25,0.0,0.0
2010-10-12,2026.75,2026.75,2026.75,,,2026.75,0.0,55.0
2010-10-13,2045.75,2045.75,2045.75,,,2045.75,0.0,0.0
2010-10-14,2051.75,2051.75,2051.75,,,2051.75,0.0,0.0
2010-10-15,2085.0,2085.0,2085.0,,,2085.0,0.0,0.0
2010-10-18,2084.5,2084.5,2084.5,,,2084.5,0.0,0.0
2010-10-19,2057.5,2057.5,2057.5,,,2057.5,0.0,0.0
2010-10-20,2073.75,2073.75,2073.75,,,2073.75,0.0,0.0
2010-10-21,2070.0,2070.0,2070.0,,,2070.0,0.0,0.0
2010-10-22,2094.0,2094.0,2094.0,,,2094.0,0.0,0.0
2010-10-25,2098.5,2098.5,2098.5,,,2098.5,0.0,0.0
2010-10-26,2106.0,2106.0,2106.0,,,2106.0,0.0,0.0
2010-10-27,2113.75,2113.75,2113.75,,,2113.75,0.0,0.0
2010-10-28,2115.75,2115.75,2115.75,,,2115.75,0.0,0.0
2010-10-29,2112.0,2112.0,2112.0,,,2112.0,0.0,0.0
2010-11-01,2119.0,2119.0,2119.0,,,2119.0,0.0,0.0
2010-11-02,2140.25,2140.25,2140.25,,,2140.25,0.0,0.0
2010-11-03,2154.5,2154.5,2154.5,,,2154.5,0.0,0.0
2010-11-04,2175.0,2175.0,2175.0,,,2175.0,0.0,0.0
2010-11-05,2175.25,2175.25,2175.25,,,2175.25,0.0,0.0
2010-11-08,2174.75,2174.75,2174.75,,,2174.75,0.0,0.0
2010-11-09,2166.75,2166.75,2166.75,,,2166.75,0.0,0.0
2010-11-10,2165.0,2165.0,2165.0,,,2165.0,0.0,0.0
2010-11-11,2163.0,2163.0,2163.0,,,2163.0,0.0,0.0
2010-11-12,2124.25,2124.25,2124.25,,,2124.25,0.0,0.0
2010-11-15,2118.5,2118.5,2118.5,,,2118.5,0.0,0.0
2010-11-16,2081.75,2081.75,2081.75,,,2081.75,0.0,0.0
2010-11-17,2087.75,2087.75,2087.75,,,2087.75,0.0,0.0
2010-11-18,2125.0,2125.0,2125.0,,,2125.0,0.0,0.0
2010-11-19,2124.0,2124.0,2124.0,,,2124.0,0.0,0.0
2010-11-22,2145.0,2145.0,2145.0,,,2145.0,0.0,0.0
2010-11-23,2122.0,2122.0,2109.75,,,2109.75,1.0,0.0
2010-11-24,2124.0,2148.75,2124.0,,,2148.75,1.0,1.0
2010-11-26,2136.5,2136.5,2136.5,,,2136.5,0.0,0.0
2010-11-29,2136.0,2136.0,2136.0,,,2136.0,0.0,0.0
2010-11-30,2107.5,2107.5,2107.5,,,2107.5,0.0,0.0
2010-12-01,2149.0,2149.0,2149.0,,,2149.0,0.0,0.0
2010-12-02,2177.75,2177.75,2177.75,,,2177.75,0.0,0.0
2010-12-03,2178.0,2178.0,2178.0,,,2178.0,0.0,5.0
2010-12-06,2181.25,2181.25,2181.25,,,2181.25,0.0,0.0
2010-12-07,2198.0,2198.0,2180.75,,,2180.75,2.0,0.0
2010-12-08,2194.0,2194.0,2194.0,,,2194.0,0.0,1.0
2010-12-09,2194.75,2194.75,2194.75,,,2194.75,0.0,1.0
2010-12-10,2210.0,2210.0,2210.0,,,2210.0,0.0,0.0
2010-12-13,2194.75,2220.0,2194.75,,,2205.5,6.0,0.0
2010-12-14,2206.75,2206.75,2206.75,,,2206.75,0.0,3.0
2010-12-15,2194.25,2194.25,2194.25,,,2194.25,0.0,3.0
2010-12-16,2212.25,2212.25,2212.25,,,2212.25,0.0,3.0
2010-12-17,2205.5,2205.5,2205.5,,,2205.5,0.0,3.0
2010-12-20,2212.25,2212.25,2212.25,,,2212.25,0.0,3.0
2010-12-21,2227.25,2227.25,2227.25,,,2227.25,0.0,3.0
2010-12-22,2228.0,2228.0,2228.0,,,2228.0,0.0,3.0
2010-12-23,2222.5,2222.5,2222.5,,,2222.5,0.0,3.0
2010-12-27,2222.0,2222.0,2222.0,,,2222.0,0.0,3.0
2010-12-28,2217.5,2217.5,2217.5,,,2217.5,0.0,3.0
2010-12-29,2220.5,2220.5,2220.5,,,2220.5,0.0,3.0
2010-12-30,2216.5,2216.5,2216.5,,,2216.5,0.0,3.0
2010-12-31,2207.75,2207.75,2207.75,,,2207.75,0.0,3.0
2011-01-03,2242.25,2242.25,2242.25,,,2242.25,0.0,3.0
2011-01-04,2237.25,2237.25,2237.25,,,2237.25,0.0,3.0
2011-01-05,2261.75,2261.75,2261.75,,,2261.75,0.0,3.0
2011-01-06,2268.0,2268.0,2268.0,,,2268.0,0.0,3.0
2011-01-07,2264.75,2264.75,2264.75,,,2264.75,0.0,3.0
