Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2006-02-10,64.5,64.5,64.5,,,64.5,0.0,0.0
2006-02-13,64.43,64.43,64.43,,,64.43,0.0,0.0
2006-02-14,63.66,63.66,63.66,,,63.66,0.0,0.0
2006-02-15,62.55,62.55,62.55,,,62.55,0.0,0.0
2006-02-16,63.42,63.42,63.42,,,63.42,0.0,0.0
2006-02-17,64.3,64.3,64.3,,,64.3,0.0,0.0
2006-02-21,65.37,65.37,65.37,,,65.37,0.0,0.0
2006-02-22,64.98,64.98,64.98,,,64.98,0.0,0.0
2006-02-23,65.51,65.51,65.51,,,65.51,0.0,0.0
2006-02-24,66.71,66.71,66.71,,,66.71,0.0,0.0
2006-02-27,65.69,65.69,65.69,,,65.69,0.0,0.0
2006-02-28,66.32,66.32,66.32,,,66.32,0.0,0.0
2006-03-01,66.77,66.77,66.77,,,66.77,0.0,0.0
2006-03-02,67.76,67.76,67.76,,,67.76,0.0,0.0
2006-03-03,67.8,67.8,67.8,,,67.8,0.0,0.0
2006-03-06,66.41,66.41,66.41,,,66.41,0.0,0.0
2006-03-07,65.14,65.14,65.14,,,65.14,0.0,0.0
2006-03-08,64.1,64.1,64.1,,,64.1,0.0,0.0
2006-03-09,64.82,64.82,64.82,,,64.82,0.0,0.0
2006-03-10,64.14,64.14,64.14,,,64.14,0.0,0.0
2006-03-13,65.76,65.76,65.76,,,65.76,0.0,0.0
2006-03-14,67.08,67.08,67.08,,,67.08,0.0,0.0
2006-03-15,65.42,65.42,65.42,,,65.42,0.0,0.0
2006-03-16,66.62,66.62,66.62,,,66.62,0.0,0.0
2006-03-17,65.57,65.57,65.57,,,65.57,0.0,0.0
2006-03-20,64.24,64.24,64.24,,,64.24,0.0,0.0
2006-03-21,65.15,65.15,65.15,,,65.15,0.0,0.0
2006-03-22,64.51,64.51,64.51,,,64.51,0.0,0.0
2006-03-23,65.59,65.59,65.59,,,65.59,0.0,0.0
2006-03-24,65.31,65.31,65.31,,,65.31,0.0,0.0
