Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2008-03-20,1787.0,1787.0,1787.0,,,1787.0,0.0,0.0
2008-03-24,1856.25,1856.25,1856.25,,,1856.25,0.0,0.0
2008-03-25,1854.0,1854.0,1854.0,,,1854.0,0.0,0.0
2008-03-26,1837.25,1837.25,1837.25,,,1837.25,0.0,0.0
2008-03-27,1819.0,1819.0,1819.0,,,1819.0,0.0,0.0
2008-03-28,1807.0,1807.0,1807.0,,,1807.0,0.0,0.0
2008-03-31,1817.5,1817.5,1817.5,,,1817.5,0.0,0.0
2008-04-01,1886.75,1886.75,1886.75,,,1886.75,0.0,0.0
2008-04-02,1892.25,1892.25,1892.25,,,1892.25,0.0,0.0
2008-04-03,1897.25,1897.25,1897.25,,,1897.25,0.0,0.0
2008-04-04,1898.75,1898.75,1898.75,,,1898.75,0.0,0.0
2008-04-07,1894.75,1894.75,1894.75,,,1894.75,0.0,0.0
2008-04-08,1883.75,1883.75,1883.75,,,1883.75,0.0,0.0
2008-04-09,1866.25,1866.25,1866.25,,,1866.25,0.0,0.0
2008-04-10,1888.75,1888.75,1888.75,,,1888.75,0.0,0.0
2008-04-11,1835.25,1835.25,1835.25,,,1835.25,0.0,0.0
2008-04-14,1825.25,1825.25,1825.25,,,1825.25,0.0,0.0
2008-04-15,1825.75,1825.75,1825.75,,,1825.75,0.0,0.0
2008-04-16,1891.75,1891.75,1891.75,,,1891.75,0.0,0.0
2008-04-17,1903.0,1903.0,1903.0,,,1903.0,0.0,0.0
2008-04-18,1939.0,1939.0,1939.0,,,1939.0,0.0,0.0
2008-04-21,1949.0,1949.0,1949.0,,,1949.0,0.0,0.0
2008-04-22,1930.25,1930.25,1930.25,,,1930.25,0.0,0.0
2008-04-23,1940.5,1940.5,1940.5,,,1940.5,0.0,0.0
2008-04-24,1956.75,1956.75,1956.75,,,1956.75,0.0,0.0
2008-04-25,1957.0,1957.0,1957.0,,,1957.0,0.0,0.0
2008-04-28,1962.5,1962.5,1962.5,,,1962.5,0.0,0.0
2008-04-29,1973.0,1973.0,1973.0,,,1973.0,0.0,0.0
2008-04-30,1956.25,1956.25,1956.25,,,1956.25,0.0,0.0
2008-05-01,2015.25,2015.25,2015.25,,,2015.25,0.0,0.0
2008-05-02,2022.25,2022.25,2022.25,,,2022.25,0.0,0.0
2008-05-05,2012.5,2012.5,2012.5,,,2012.5,0.0,0.0
2008-05-06,2031.0,2031.0,2031.0,,,2031.0,0.0,0.0
2008-05-07,1992.5,1992.5,1992.5,,,1992.5,0.0,0.0
2008-05-08,1997.0,1997.0,1997.0,,,1997.0,0.0,0.0
2008-05-09,1995.25,1995.25,1995.25,,,1995.25,0.0,0.0
2008-05-12,2031.75,2031.75,2031.75,,,2031.75,0.0,0.0
2008-05-13,2040.25,2040.25,2040.25,,,2040.25,0.0,0.0
2008-05-14,2031.0,2031.0,2031.0,,,2031.0,0.0,0.0
2008-05-15,2070.25,2070.25,2070.25,,,2070.25,0.0,0.0
2008-05-16,2070.0,2070.0,2070.0,,,2070.0,0.0,0.0
2008-05-19,2060.0,2060.0,2060.0,,,2060.0,0.0,0.0
2008-05-20,2043.75,2043.75,2043.75,,,2043.75,0.0,0.0
2008-05-21,1996.5,1996.5,1996.5,,,1996.5,0.0,0.0
2008-05-22,1998.5,1998.5,1998.5,,,1998.5,0.0,0.0
2008-05-23,1991.25,1991.25,1991.25,,,1991.25,0.0,0.0
2008-05-27,2026.75,2026.75,2026.75,,,2026.75,0.0,0.0
2008-05-28,2039.25,2039.25,2039.25,,,2039.25,0.0,0.0
2008-05-29,2057.5,2057.5,2057.5,,,2057.5,0.0,0.0
2008-05-30,2069.75,2069.75,2069.75,,,2069.75,0.0,0.0
2008-06-02,2045.5,2045.5,2045.5,,,2045.5,0.0,0.0
2008-06-03,2032.5,2032.5,2032.5,,,2032.5,0.0,0.0
2008-06-04,2055.0,2055.0,2055.0,,,2055.0,0.0,0.0
2008-06-05,2091.0,2091.0,2091.0,,,2091.0,0.0,0.0
2008-06-06,2023.5,2023.5,2023.5,,,2023.5,0.0,0.0
2008-06-09,2023.25,2023.25,2023.25,,,2023.25,0.0,0.0
2008-06-10,2009.25,2009.25,2009.25,,,2009.25,0.0,0.0
2008-06-11,1962.75,1962.75,1962.75,,,1962.75,0.0,0.0
2008-06-12,1966.25,1966.25,1966.25,,,1966.25,0.0,0.0
2008-06-13,2001.75,2001.75,2001.75,,,2001.75,0.0,0.0
2008-06-16,2017.5,2017.5,2017.5,,,2017.5,0.0,0.0
2008-06-17,2013.5,2013.5,2013.5,,,2013.5,0.0,0.0
2008-06-18,1988.75,1988.75,1988.75,,,1988.75,0.0,0.0
2008-06-19,2017.75,2017.75,2017.75,,,2017.75,0.0,0.0
2008-06-20,1968.75,1968.75,1968.75,,,1968.75,0.0,0.0
2008-06-23,1945.25,1945.25,1945.25,,,1945.25,0.0,0.0
2008-06-24,1938.75,1938.75,1938.75,,,1938.75,0.0,0.0
2008-06-25,1963.75,1963.75,1963.75,,,1963.75,0.0,0.0
2008-06-26,1895.75,1895.75,1895.75,,,1895.75,0.0,0.0
2008-06-27,1894.25,1894.25,1894.25,,,1894.25,0.0,0.0
2008-06-30,1872.0,1872.0,1872.0,,,1872.0,0.0,0.0
2008-07-01,1895.0,1895.0,1895.0,,,1895.0,0.0,0.0
2008-07-02,1851.0,1851.0,1851.0,,,1851.0,0.0,0.0
2008-07-03,1848.0,1848.0,1848.0,,,1848.0,0.0,0.0
2008-07-04,1848.0,1848.0,1848.0,,,1848.0,0.0,0.0
2008-07-07,1858.25,1858.25,1858.25,,,1858.25,0.0,0.0
2008-07-08,1894.5,1894.5,1894.5,,,1894.5,0.0,0.0
2008-07-09,1857.5,1857.5,1857.5,,,1857.5,0.0,0.0
2008-07-10,1870.25,1870.25,1870.25,,,1870.25,0.0,0.0
2008-07-11,1846.5,1846.5,1846.5,,,1846.5,0.0,0.0
2008-07-14,1828.5,1828.5,1828.5,,,1828.5,0.0,0.0
2008-07-15,1825.0,1825.0,1825.0,,,1825.0,0.0,0.0
2008-07-16,1870.75,1870.75,1870.75,,,1870.75,0.0,0.0
2008-07-17,1865.75,1865.75,1865.75,,,1865.75,0.0,0.0
2008-07-18,1855.0,1855.0,1855.0,,,1855.0,0.0,0.0
2008-07-21,1853.75,1853.75,1853.75,,,1853.75,0.0,0.0
2008-07-22,1850.25,1850.25,1850.25,,,1850.25,0.0,0.0
2008-07-23,1875.25,1875.25,1875.25,,,1875.25,0.0,0.0
2008-07-24,1845.75,1845.75,1845.75,,,1845.75,0.0,0.0
2008-07-25,1867.0,1867.0,1867.0,,,1867.0,0.0,0.0
2008-07-28,1840.25,1840.25,1840.25,,,1840.25,0.0,0.0
2008-07-29,1868.5,1868.5,1868.5,,,1868.5,0.0,0.0
2008-07-30,1882.5,1882.5,1882.5,,,1882.5,0.0,0.0
2008-07-31,1880.0,1880.0,1880.0,,,1880.0,0.0,0.0
2008-08-01,1859.25,1859.25,1859.25,,,1859.25,0.0,0.0
2008-08-04,1838.0,1838.0,1838.0,,,1838.0,0.0,0.0
2008-08-05,1895.0,1895.0,1895.0,,,1895.0,0.0,0.0
2008-08-06,1922.25,1922.25,1922.25,,,1922.25,0.0,0.0
2008-08-07,1912.25,1912.25,1912.25,,,1912.25,0.0,0.0
2008-08-08,1950.0,1950.0,1950.0,,,1950.0,0.0,0.0
2008-08-11,1969.25,1969.25,1969.25,,,1969.25,0.0,0.0
2008-08-12,1971.0,1971.0,1971.0,,,1971.0,0.0,0.0
2008-08-13,1967.75,1967.75,1967.75,,,1967.75,0.0,0.0
2008-08-14,1993.75,1993.75,1993.75,,,1993.75,0.0,0.0
2008-08-15,1993.25,1993.25,1993.25,,,1993.25,0.0,0.0
2008-08-18,1971.25,1971.25,1971.25,,,1971.25,0.0,0.0
2008-08-19,1946.25,1946.25,1946.25,,,1946.25,0.0,0.0
2008-08-20,1943.25,1943.25,1943.25,,,1943.25,0.0,0.0
2008-08-21,1934.25,1934.25,1934.25,,,1934.25,0.0,0.0
2008-08-22,1956.5,1956.5,1956.5,,,1956.5,0.0,0.0
