Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2007-05-30,1967.75,1967.75,1967.75,,,1967.75,0.0,0.0
2007-05-31,1967.75,1967.75,1967.75,,,1967.75,0.0,0.0
2007-06-15,1987.75,1990.0,1987.75,,,1990.0,1.0,0.0
2007-06-18,1990.0,1995.25,1989.0,,,1989.0,17.0,1.0
2007-06-19,1988.0,1994.5,1981.25,,,1988.5,15.0,18.0
2007-06-20,1991.0,1994.0,1966.25,,,1969.25,34.0,32.0
2007-06-21,1975.0,1990.5,1962.5,,,1987.25,30.0,60.0
2007-06-22,1970.75,1985.5,1964.75,,,1970.75,95.0,71.0
2007-06-25,1972.0,1980.5,1951.25,,,1963.75,3.0,97.0
2007-06-26,1955.25,1969.25,1947.5,,,1948.25,16.0,96.0
2007-06-27,1969.0,1979.0,1944.25,,,1978.25,1.0,97.0
2007-06-28,1985.5,1990.5,1976.25,,,1978.0,5.0,97.0
2007-06-29,1984.0,1991.25,1965.75,,,1978.75,22.0,100.0
2007-07-02,1994.5,1999.5,1984.25,,,1995.0,65.0,102.0
2007-07-03,2000.25,2008.75,1999.25,,,2008.0,46.0,145.0
2007-07-05,2009.5,2031.5,2005.25,,,2021.25,58.0,152.0
2007-07-06,2025.0,2032.25,2015.25,,,2032.25,10.0,156.0
2007-07-09,2033.25,2036.25,2025.75,,,2032.0,11.0,156.0
2007-07-10,2019.5,2031.75,2013.75,,,2015.5,228.0,159.0
2007-07-11,2015.0,2033.0,2007.5,,,2033.0,38.0,264.0
2007-07-12,2029.5,2063.75,2029.5,,,2058.75,98.0,262.0
2007-07-13,2060.25,2074.75,2058.5,,,2071.25,50.0,298.0
2007-07-16,2066.5,2080.5,2066.5,,,2073.0,197.0,312.0
2007-07-17,2071.0,2088.25,2067.75,,,2085.25,113.0,356.0
2007-07-18,2075.0,2089.0,2061.0,,,2084.25,72.0,381.0
2007-07-19,2091.75,2101.75,2084.0,,,2090.0,105.0,397.0
2007-07-20,2087.25,2091.0,2065.25,,,2079.75,29.0,439.0
2007-07-23,2081.0,2086.75,2071.5,,,2078.0,20.0,447.0
2007-07-24,2071.0,2078.0,2036.25,,,2050.0,173.0,445.0
2007-07-25,2042.0,2062.0,2035.25,,,2051.0,103.0,489.0
2007-07-26,2048.25,2061.25,1993.5,,,2025.0,288.0,505.0
2007-07-27,2021.5,2035.75,1986.5,,,1986.5,163.0,489.0
2007-07-30,1977.75,2019.0,1977.0,,,2016.5,109.0,480.0
2007-07-31,2029.75,2034.0,1962.5,,,1968.75,140.0,471.0
2007-08-01,1981.0,1986.25,1947.5,,,1983.5,189.0,454.0
2007-08-02,1974.25,2005.5,1974.25,,,2003.0,23.0,457.0
2007-08-03,1999.5,2003.75,1952.0,,,1962.5,25.0,462.0
2007-08-06,1952.25,1987.25,1947.5,,,1985.5,139.0,460.0
2007-08-07,1982.5,2011.5,1966.25,,,1997.25,53.0,430.0
2007-08-08,2005.5,2029.25,1995.5,,,2022.5,183.0,427.0
2007-08-09,2021.75,2024.0,1966.5,,,1968.75,29.0,455.0
2007-08-10,1969.75,1977.75,1930.0,,,1951.75,85.0,454.0
2007-08-13,1968.25,1979.0,1964.25,,,1965.25,8.0,483.0
2007-08-14,1972.0,1974.0,1933.5,,,1937.0,90.0,484.0
2007-08-15,1932.25,1945.25,1895.5,,,1900.75,418.0,484.0
2007-08-16,1889.0,1898.5,1835.25,,,1877.5,165.0,583.0
2007-08-17,1878.0,1931.0,1841.75,,,1913.25,95.0,635.0
2007-08-20,1911.0,1927.5,1902.5,,,1918.75,48.0,657.0
2007-08-21,1913.0,1944.25,1909.75,,,1940.75,64.0,684.0
2007-08-22,1942.0,1967.25,1940.5,,,1966.5,59.0,700.0
2007-08-23,1978.0,1982.25,1950.25,,,1961.0,264.0,705.0
2007-08-24,1964.25,1992.0,1953.5,,,1992.0,211.0,769.0
2007-08-27,1988.25,1990.25,1971.0,,,1973.0,99.0,920.0
2007-08-28,1974.0,1974.0,1928.5,,,1929.75,686.0,921.0
2007-08-29,1932.5,1984.5,1929.25,,,1984.0,1007.0,1535.0
2007-08-30,1982.5,2010.0,1970.0,,,1998.0,1992.0,2320.0
2007-08-31,1998.0,2023.0,1996.5,,,2018.25,484.0,4061.0
2007-09-03,2018.75,2020.0,2015.0,,,2020.0,484.0,4366.0
2007-09-04,2018.75,2063.0,2011.0,,,2049.25,1366.0,4366.0
2007-09-05,2048.25,2049.5,2016.5,,,2027.75,760.0,5409.0
2007-09-06,2028.25,2035.5,2014.0,,,2027.75,8240.0,5443.0
2007-09-07,2028.0,2029.25,1976.5,,,1994.0,3214.0,9133.0
2007-09-10,1989.5,2009.5,1971.0,,,1991.75,6486.0,11258.0
2007-09-11,1992.25,2018.25,1989.75,,,2017.0,13303.0,13549.0
2007-09-12,2017.25,2032.75,2007.25,,,2020.0,23761.0,20592.0
2007-09-13,2020.25,2032.25,2014.75,,,2024.5,225069.0,34119.0
2007-09-14,2024.25,2030.5,2005.75,,,2025.0,281648.0,83818.0
2007-09-17,2024.75,2025.0,2000.25,,,2006.0,293849.0,122627.0
2007-09-18,2007.0,2061.25,2001.25,,,2059.25,436672.0,155876.0
2007-09-19,2057.75,2080.75,2055.75,,,2064.0,409135.0,225201.0
2007-09-20,2062.75,2067.25,2052.75,,,2057.75,348964.0,249400.0
2007-09-21,2058.25,2078.0,2054.25,,,2068.5,257684.0,284737.0
2007-09-24,2068.5,2095.75,2066.5,,,2079.75,327183.0,295625.0
2007-09-25,2079.0,2101.0,2071.25,,,2097.5,275794.0,311200.0
2007-09-26,2098.0,2117.75,2097.5,,,2109.5,292449.0,325569.0
2007-09-27,2109.5,2123.0,2109.5,,,2121.75,229470.0,335458.0
2007-09-28,2121.25,2124.0,2103.25,,,2114.0,233397.0,343528.0
2007-10-01,2116.25,2143.5,2109.5,,,2135.25,301564.0,345996.0
2007-10-02,2135.75,2140.5,2125.25,,,2135.5,247898.0,370855.0
2007-10-03,2134.75,2138.75,2115.25,,,2120.75,282508.0,376873.0
