Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2006-02-10,64.82,64.82,64.82,,,64.82,0.0,0.0
2006-02-13,64.71,64.71,64.71,,,64.71,0.0,0.0
2006-02-14,63.94,63.94,63.94,,,63.94,0.0,0.0
2006-02-15,62.83,62.83,62.83,,,62.83,0.0,0.0
2006-02-16,63.7,63.7,63.7,,,63.7,0.0,0.0
2006-02-17,64.58,64.58,64.58,,,64.58,0.0,0.0
2006-02-21,65.65,65.65,65.65,,,65.65,0.0,0.0
2006-02-22,65.25,65.25,65.25,,,65.25,0.0,0.0
2006-02-23,65.78,65.78,65.78,,,65.78,0.0,0.0
2006-02-24,66.98,66.98,66.98,,,66.98,0.0,0.0
2006-02-27,65.96,65.96,65.96,,,65.96,0.0,0.0
2006-02-28,66.59,66.59,66.59,,,66.59,0.0,0.0
2006-03-01,67.04,67.04,67.04,,,67.04,0.0,0.0
2006-03-02,68.03,68.03,68.03,,,68.03,0.0,0.0
2006-03-03,68.08,68.08,68.08,,,68.08,0.0,0.0
2006-03-06,66.69,66.69,66.69,,,66.69,0.0,0.0
2006-03-07,65.42,65.42,65.42,,,65.42,0.0,0.0
2006-03-08,64.38,64.38,64.38,,,64.38,0.0,0.0
2006-03-09,65.1,65.1,65.1,,,65.1,0.0,0.0
2006-03-10,64.42,64.42,64.42,,,64.42,0.0,0.0
2006-03-13,66.04,66.04,66.04,,,66.04,0.0,0.0
2006-03-14,67.36,67.36,67.36,,,67.36,0.0,0.0
2006-03-15,65.7,65.7,65.7,,,65.7,0.0,0.0
2006-03-16,66.9,66.9,66.9,,,66.9,0.0,0.0
2006-03-17,65.85,65.85,65.85,,,65.85,0.0,0.0
2006-03-20,64.52,64.52,64.52,,,64.52,0.0,0.0
2006-03-21,65.43,65.43,65.43,,,65.43,0.0,0.0
2006-03-22,64.79,64.79,64.79,,,64.79,0.0,0.0
2006-03-23,65.87,65.87,65.87,,,65.87,0.0,0.0
2006-03-24,65.59,65.59,65.59,,,65.59,0.0,0.0
2006-03-27,65.61,65.61,65.61,,,65.61,650.0,650.0
2006-03-28,66.75,66.75,66.75,,,66.75,75.0,725.0
2006-03-29,67.03,67.03,67.03,,,67.03,75.0,725.0
2006-03-30,67.71,67.71,67.71,,,67.71,75.0,725.0
2006-03-31,67.71,67.71,67.71,,,67.71,75.0,725.0
2006-04-03,67.52,67.52,67.52,,,67.52,75.0,725.0
2006-04-04,67.53,67.53,67.53,,,67.53,50.0,775.0
2006-04-05,67.85,67.85,67.85,,,67.85,50.0,775.0
2006-04-06,67.9,67.9,67.9,,,67.9,50.0,775.0
2006-04-07,67.81,67.81,67.81,,,67.81,350.0,1125.0
2006-04-10,68.98,68.98,68.98,,,68.98,350.0,1125.0
2006-04-11,69.19,69.19,69.19,,,69.19,350.0,1125.0
2006-04-12,68.91,68.91,68.91,,,68.91,350.0,1125.0
2006-04-13,69.4,69.4,69.4,,,69.4,350.0,1125.0
2006-04-17,70.1,70.1,70.1,,,70.1,350.0,1125.0
2006-04-18,70.11,70.11,70.11,,,70.11,350.0,1125.0
2006-04-19,70.05,70.81,70.05,,,70.81,35.0,1125.0
2006-04-20,70.7,70.7,70.7,,,70.7,35.0,1125.0
2006-04-21,72.44,72.44,72.44,,,72.44,35.0,1125.0
2006-04-24,72.0,72.0,71.82,,,71.82,1825.0,2435.0
2006-04-25,72.24,72.24,72.24,,,72.24,1825.0,2435.0
2006-04-26,71.45,71.45,71.45,,,71.45,1825.0,2435.0
2006-04-27,71.11,71.11,71.11,,,71.11,1825.0,2435.0
2006-04-28,71.2,71.2,71.2,,,71.2,1825.0,2435.0
2006-05-01,72.17,72.17,72.17,,,72.17,1825.0,2435.0
2006-05-02,71.93,71.93,71.93,,,71.93,1825.0,2435.0
2006-05-03,70.82,70.82,70.82,,,70.82,303.0,2738.0
2006-05-04,70.02,70.02,70.02,,,70.02,303.0,2738.0
2006-05-05,70.74,70.74,70.74,,,70.74,800.0,2985.0
2006-05-08,70.85,70.85,70.85,,,70.85,800.0,2735.0
2006-05-09,71.85,71.85,71.85,,,71.85,1200.0,4435.0
2006-05-10,73.31,73.31,73.31,,,73.31,1200.0,4435.0
2006-05-11,73.51,73.51,73.51,,,73.51,1200.0,4435.0
2006-05-12,72.34,72.34,72.34,,,72.34,1200.0,4435.0
2006-05-15,70.92,70.92,70.92,,,70.92,1200.0,4435.0
2006-05-16,71.04,71.04,71.04,,,71.04,1200.0,4435.0
2006-05-17,70.48,70.48,70.48,,,70.48,1200.0,4435.0
2006-05-18,71.17,71.17,71.17,,,71.17,100.0,4535.0
2006-05-19,70.18,70.18,70.18,,,70.18,100.0,4535.0
2006-05-22,70.62,70.62,70.62,,,70.62,250.0,4535.0
2006-05-23,71.3,71.3,71.3,,,71.3,75.0,4535.0
2006-05-24,69.53,69.53,69.53,,,69.53,300.0,4335.0
2006-05-25,70.66,70.66,70.66,,,70.66,300.0,4335.0
2006-05-26,70.54,70.54,70.54,,,70.54,100.0,4335.0
2006-05-30,70.45,70.45,70.45,,,70.45,100.0,4335.0
2006-05-31,70.25,70.25,70.25,,,70.25,50.0,4335.0
2006-06-01,69.9,69.9,69.23,,,69.23,2.0,4335.0
2006-06-02,70.25,70.88,70.25,,,70.88,260.0,4585.0
2006-06-05,71.28,71.28,71.28,,,71.28,2.0,4585.0
2006-06-06,71.0,71.32,71.0,,,71.32,370.0,4605.0
2006-06-07,70.62,70.62,70.62,,,70.62,250.0,4605.0
2006-06-08,70.39,70.39,70.39,,,70.39,370.0,4605.0
2006-06-09,70.79,70.79,70.79,,,70.79,370.0,4605.0
2006-06-12,69.46,69.46,69.46,,,69.46,370.0,4605.0
2006-06-13,67.62,67.62,67.62,,,67.62,50.0,4605.0
2006-06-14,68.03,68.03,68.03,,,68.03,900.0,4530.0
2006-06-15,68.0,68.0,68.0,,,68.0,200.0,4430.0
2006-06-16,67.6,68.67,67.6,,,68.67,1.0,4430.0
2006-06-19,68.54,68.54,68.54,,,68.54,1.0,4430.0
2006-06-20,68.14,68.14,68.14,,,68.14,270.0,4630.0
2006-06-21,68.67,68.67,68.67,,,68.67,1.0,4630.0
2006-06-22,69.3,69.3,69.3,,,69.3,100.0,4730.0
2006-06-23,69.4,69.4,69.4,,,69.4,0.0,4730.0
2006-06-26,70.2,70.41,70.2,,,70.41,485.0,4745.0
2006-06-27,70.44,70.44,70.44,,,70.44,0.0,4745.0
2006-06-28,70.87,70.87,70.87,,,70.87,485.0,4745.0
2006-06-29,71.3,71.84,71.3,,,71.84,28.0,4773.0
2006-06-30,72.09,72.09,72.09,,,72.09,28.0,4773.0
2006-07-05,73.77,73.77,73.77,,,73.77,5.0,4773.0
2006-07-06,73.97,73.97,73.97,,,73.97,25.0,4798.0
2006-07-07,73.72,73.72,73.72,,,73.72,25.0,4798.0
2006-07-10,73.5,73.5,73.5,,,73.5,25.0,4798.0
2006-07-11,73.95,73.95,73.74,,,73.74,20.0,4818.0
2006-07-12,74.36,74.36,74.36,,,74.36,20.0,4818.0
2006-07-13,75.85,75.85,75.85,,,75.85,50.0,4868.0
2006-07-14,75.89,75.89,75.89,,,75.89,200.0,5068.0
2006-07-17,75.0,75.0,75.0,,,75.0,1.0,5069.0
2006-07-18,74.14,74.14,74.14,,,74.14,1.0,5069.0
2006-07-19,73.92,73.92,73.92,,,73.92,1.0,5069.0
2006-07-20,73.15,73.15,73.15,,,73.15,200.0,5069.0
2006-07-21,73.27,73.27,73.27,,,73.27,200.0,5069.0
2006-07-24,73.83,73.83,73.83,,,73.83,100.0,5169.0
2006-07-25,73.83,73.83,72.84,,,72.84,201.0,5368.0
2006-07-26,73.72,73.72,73.72,,,73.72,650.0,5968.0
2006-07-27,74.53,74.53,74.53,,,74.53,1500.0,5898.0
2006-07-28,73.67,73.67,73.67,,,73.67,1500.0,5898.0
2006-07-31,74.93,74.93,74.93,,,74.93,1500.0,5898.0
2006-08-01,75.33,75.33,75.33,,,75.33,200.0,5898.0
2006-08-02,75.52,75.52,75.52,,,75.52,2333.0,6456.0
2006-08-03,75.52,75.52,75.52,,,75.52,200.0,6456.0
2006-08-04,75.34,75.34,75.34,,,75.34,400.0,6456.0
2006-08-07,76.75,76.75,76.75,,,76.75,200.0,6456.0
2006-08-08,75.66,75.66,75.66,,,75.66,400.0,6456.0
2006-08-09,75.39,75.39,75.39,,,75.39,200.0,6456.0
2006-08-10,74.46,74.46,74.46,,,74.46,0.0,6456.0
2006-08-11,75.19,75.19,75.19,,,75.19,0.0,6456.0
2006-08-14,74.78,74.78,74.78,,,74.78,0.0,6456.0
2006-08-15,74.16,74.16,74.16,,,74.16,0.0,6506.0
2006-08-16,73.76,73.76,73.76,,,73.76,0.0,6456.0
2006-08-17,73.3,73.3,72.97,,,72.97,1.0,6456.0
2006-08-18,73.21,73.21,73.21,,,73.21,680.0,6456.0
2006-08-21,74.0,74.0,74.0,,,74.0,0.0,6456.0
2006-08-22,73.76,73.76,73.76,,,73.76,680.0,6456.0
2006-08-23,73.59,73.59,73.59,,,73.59,100.0,6456.0
2006-08-24,73.55,73.6,73.48,,,73.6,835.0,6666.0
2006-08-25,74.26,74.26,73.31,,,73.31,215.0,6666.0
2006-08-28,72.85,72.85,72.85,,,72.85,1050.0,7266.0
2006-08-29,72.49,72.49,72.49,,,72.49,700.0,7366.0
2006-08-30,72.65,72.65,72.65,,,72.65,2400.0,5551.0
2006-08-31,72.89,72.89,72.89,,,72.89,1250.0,5551.0
2006-09-01,71.89,71.89,71.89,,,71.89,450.0,5551.0
2006-09-05,72.17,72.17,72.17,,,72.17,1300.0,6481.0
2006-09-06,71.37,71.37,71.37,,,71.37,50.0,6531.0
2006-09-07,71.37,71.37,71.37,,,71.37,1300.0,6531.0
2006-09-08,70.54,70.54,70.54,,,70.54,150.0,6581.0
2006-09-11,69.69,69.69,69.69,,,69.69,500.0,6781.0
2006-09-12,68.25,68.25,68.25,,,68.25,0.0,6781.0
2006-09-13,68.88,68.88,68.88,,,68.88,600.0,7381.0
2006-09-14,68.9,68.9,68.9,,,68.9,600.0,7381.0
2006-09-15,68.79,68.79,68.79,,,68.79,150.0,7481.0
2006-09-18,68.56,68.56,68.56,,,68.56,600.0,7481.0
2006-09-19,66.65,66.65,66.65,,,66.65,11.0,7481.0
2006-09-20,65.48,65.48,65.48,,,65.48,200.0,7581.0
2006-09-21,65.43,65.43,65.43,,,65.43,11.0,7581.0
2006-09-22,64.89,64.89,64.89,,,64.89,11.0,7581.0
2006-09-25,65.22,65.22,65.22,,,65.22,700.0,7081.0
2006-09-26,64.68,64.68,64.68,,,64.68,350.0,6971.0
2006-09-27,66.32,66.32,66.32,,,66.32,300.0,6671.0
2006-09-28,66.73,66.73,66.73,,,66.73,350.0,6671.0
2006-09-29,66.55,67.69,66.55,,,67.69,3.0,6674.0
2006-10-02,66.84,66.84,66.84,,,66.84,200.0,6474.0
2006-10-03,65.94,65.94,65.94,,,65.94,3.0,6474.0
2006-10-04,66.18,66.18,66.18,,,66.18,100.0,6574.0
2006-10-05,66.26,66.26,66.26,,,66.26,0.0,6574.0
2006-10-06,66.16,66.16,66.16,,,66.16,100.0,6674.0
2006-10-09,66.14,66.14,66.14,,,66.14,100.0,6674.0
2006-10-10,66.01,66.01,66.01,,,66.01,1940.0,5929.0
2006-10-11,66.01,66.01,66.01,,,66.01,200.0,5929.0
2006-10-12,66.79,66.79,66.79,,,66.79,1400.0,6204.0
2006-10-13,66.95,66.95,66.95,,,66.95,500.0,6604.0
2006-10-16,68.27,68.27,68.27,,,68.27,500.0,6604.0
2006-10-17,68.39,68.39,68.39,,,68.39,475.0,6639.0
2006-10-18,68.21,68.21,68.21,,,68.21,475.0,6639.0
2006-10-19,67.98,67.98,67.98,,,67.98,475.0,6639.0
2006-10-20,67.51,67.51,67.51,,,67.51,700.0,6939.0
2006-10-23,67.4,67.4,67.4,,,67.4,200.0,7131.0
2006-10-24,67.66,67.66,67.66,,,67.66,210.0,7331.0
2006-10-25,68.89,68.89,68.89,,,68.89,200.0,7531.0
2006-10-26,67.73,67.73,67.73,,,67.73,100.0,7531.0
2006-10-27,68.37,68.37,68.37,,,68.37,80.0,7561.0
2006-10-30,66.71,66.71,66.71,,,66.71,200.0,7361.0
2006-10-31,67.15,67.15,67.15,,,67.15,1325.0,8196.0
2006-11-01,66.9,67.17,66.9,,,67.17,852.0,8223.0
2006-11-02,66.39,66.39,66.39,,,66.39,0.0,8223.0
2006-11-03,67.41,67.41,67.41,,,67.41,0.0,8223.0
2006-11-06,68.31,68.31,68.31,,,68.31,0.0,8223.0
2006-11-07,66.91,66.91,66.91,,,66.91,0.0,8223.0
2006-11-08,67.4,67.4,67.4,,,67.4,1025.0,7223.0
2006-11-09,68.3,68.3,68.3,,,68.3,30.0,7193.0
2006-11-10,67.21,67.21,67.21,,,67.21,1450.0,7343.0
2006-11-13,66.88,66.88,66.88,,,66.88,3510.0,5738.0
2006-11-14,66.8,66.8,66.8,,,66.8,1620.0,6208.0
2006-11-15,67.63,67.63,67.63,,,67.63,300.0,6408.0
2006-11-16,66.59,66.59,66.59,,,66.59,50.0,6408.0
2006-11-17,67.65,67.65,67.65,,,67.65,50.0,6408.0
2006-11-20,68.11,68.11,68.11,,,68.11,600.0,6963.0
2006-11-21,68.8,68.8,68.8,,,68.8,1450.0,6363.0
2006-11-22,68.56,68.56,68.56,,,68.56,850.0,6213.0
2006-11-24,68.56,68.56,68.56,,,68.56,850.0,6213.0
2006-11-27,68.87,68.87,68.87,,,68.87,850.0,6213.0
2006-11-28,68.75,68.75,68.75,,,68.75,150.0,6063.0
